TIMESTAMP,TempSO1(2cm),TempSO2(10cm),TempSO3(30cm),TempSO4(60cm),O2soil1(2cm),O2soil2(10cm),O2soil3(30cm),O2soil4(60cm),CO2soil1(2cm),CO2soil2(10cm),CO2soil3(30cm),CO2soil4(60cm)
MST,degC,degC,degC,degC,%,%,%,%,ppm,ppm,ppm,ppm
1/1/2016 0:00,1.292,2.456,3.667,6.418,21.47,21.128,20.739,21.105,1659.832,1758.316,2428.965,2333.74
1/1/2016 0:15,1.292,2.456,3.667,6.418,21.47,21.12,20.732,21.096,1674.586,1764.561,2428.965,2323.24
1/1/2016 0:30,1.292,2.456,3.667,6.418,21.47,21.109,20.727,21.092,1701.832,1756.415,2436.025,2309.662
1/1/2016 0:45,1.292,2.457,3.667,6.418,21.47,21.111,20.726,21.096,1716.496,1757.682,2432.767,2325.412
1/1/2016 1:00,1.292,2.457,3.667,6.418,21.47,21.119,20.731,21.108,1722.742,1769.993,2447.25,2314.912
1/1/2016 1:15,1.292,2.456,3.667,6.418,21.47,21.124,20.74,21.11,1728.807,1762.751,2434.034,2322.335
1/1/2016 1:30,1.292,2.456,3.667,6.418,21.474,21.13,20.741,21.11,1719.936,1768.363,2442.543,2327.404
1/1/2016 1:45,1.292,2.456,3.667,6.417,21.47,21.117,20.733,21.11,1729.712,1771.803,2429.327,2309.481
1/1/2016 2:00,1.291,2.456,3.667,6.415,21.47,21.109,20.728,21.108,1739.85,1766.01,2438.017,2308.576
1/1/2016 2:15,1.289,2.456,3.667,6.411,21.47,21.109,20.723,21.097,1752.342,1770.717,2448.517,2307.852
1/1/2016 2:30,1.289,2.456,3.667,6.408,21.47,21.109,20.721,21.091,1759.855,1774.699,2440.913,2325.774
1/1/2016 2:45,1.289,2.456,3.667,6.411,21.47,21.109,20.721,21.092,1770.355,1780.945,2448.517,2319.438
1/1/2016 3:00,1.292,2.456,3.667,6.416,21.47,21.119,20.727,21.1,1761.665,1781.217,2431.862,2311.834
1/1/2016 3:15,1.29,2.454,3.666,6.416,21.488,21.129,20.74,21.109,1742.928,1779.95,2439.646,2311.653
1/1/2016 3:30,1.284,2.448,3.659,6.409,21.489,21.127,20.738,21.107,1736.682,1780.674,2454.31,2321.067
1/1/2016 3:45,1.28,2.445,3.655,6.405,21.489,21.127,20.738,21.107,1728.807,1787.825,2438.741,2310.205
1/1/2016 4:00,1.277,2.444,3.655,6.405,21.489,21.128,20.739,21.107,1727.087,1778.139,2453.224,2313.283
1/1/2016 4:15,1.274,2.444,3.655,6.403,21.482,21.127,20.737,21.107,1728.807,1789.635,2441.276,2310.386
1/1/2016 4:30,1.273,2.445,3.656,6.401,21.473,21.127,20.735,21.107,1748.178,1786.105,2434.577,2319.8
1/1/2016 4:45,1.271,2.445,3.656,6.399,21.481,21.126,20.733,21.108,1755.419,1781.398,2452.5,2306.041
1/1/2016 5:00,1.27,2.447,3.658,6.397,21.477,21.125,20.728,21.108,1760.488,1782.846,2447.25,2321.067
1/1/2016 5:15,1.268,2.448,3.659,6.398,21.482,21.127,20.729,21.108,1758.044,1779.135,2437.655,2329.395
1/1/2016 5:30,1.271,2.45,3.661,6.4,21.468,21.112,20.718,21.109,1772.618,1783.118,2445.982,2315.455
1/1/2016 5:45,1.272,2.452,3.662,6.399,21.477,21.122,20.723,21.11,1783.57,1785.2,2438.922,2326.136
1/1/2016 6:00,1.271,2.453,3.662,6.397,21.477,21.119,20.721,21.11,1778.773,1782.031,2448.517,2313.826
1/1/2016 6:15,1.267,2.451,3.661,6.394,21.487,21.128,20.73,21.11,1776.057,1789.907,2440.732,2320.705
1/1/2016 6:30,1.264,2.449,3.658,6.393,21.491,21.127,20.732,21.109,1762.389,1788.277,2444.353,2312.74
1/1/2016 6:45,1.261,2.447,3.656,6.391,21.49,21.127,20.732,21.108,1761.031,1796.786,2451.957,2309.662
1/1/2016 7:00,1.259,2.445,3.655,6.391,21.507,21.14,20.738,21.108,1750.35,1789.001,2459.017,2311.472
1/1/2016 7:15,1.259,2.444,3.654,6.391,21.514,21.143,20.746,21.12,1732.246,1781.76,2452.137,2323.24
1/1/2016 7:30,1.258,2.444,3.655,6.391,21.523,21.145,20.756,21.125,1696.943,1787.008,2444.894,2311.651
1/1/2016 7:45,1.258,2.444,3.654,6.391,21.554,21.144,20.755,21.124,1655.914,1776.935,2451.013,2303.652
1/1/2016 8:00,1.258,2.444,3.654,6.392,21.554,21.144,20.755,21.124,1634.787,1780.878,2444.622,2313.738
1/1/2016 8:15,1.258,2.444,3.654,6.391,21.551,21.146,20.755,21.124,1634.111,1777.935,2443.292,2323.09
1/1/2016 8:30,1.258,2.444,3.654,6.391,21.534,21.153,20.755,21.124,1641.096,1771.511,2436.71,2329.735
1/1/2016 8:45,1.258,2.444,3.654,6.389,21.554,21.164,20.755,21.141,1649.956,1775.839,2435.84,2313.848
1/1/2016 9:00,1.258,2.444,3.654,6.387,21.554,21.165,20.755,21.144,1643.819,1762.908,2446.226,2305.599
1/1/2016 9:15,1.258,2.444,3.653,6.387,21.554,21.165,20.755,21.144,1650.031,1769.124,2436.177,2312.196
1/1/2016 9:30,1.258,2.444,3.654,6.39,21.554,21.175,20.766,21.147,1654.289,1769.853,2437.09,2331.931
1/1/2016 9:45,1.258,2.444,3.654,6.393,21.557,21.186,20.776,21.157,1649.3,1758.614,2429.338,2307.898
1/1/2016 10:00,1.259,2.45,3.654,6.401,21.561,21.185,20.787,21.163,1649.229,1759.986,2437.196,2326.981
1/1/2016 10:15,1.264,2.463,3.654,6.404,21.575,21.184,20.796,21.163,1636.196,1757.268,2442.078,2304.175
1/1/2016 10:30,1.274,2.465,3.661,6.404,21.596,21.184,20.795,21.163,1621.763,1753.69,2446.352,2311.168
1/1/2016 10:45,1.28,2.467,3.676,6.404,21.596,21.193,20.794,21.163,1611.837,1741.754,2423.184,2304.123
1/1/2016 11:00,1.287,2.481,3.678,6.421,21.592,21.201,20.791,21.173,1611.054,1749.364,2446.342,2327.661
1/1/2016 11:15,1.314,2.498,3.696,6.435,21.587,21.207,20.795,21.179,1628.766,1745.817,2448.486,2323.475
1/1/2016 11:30,1.433,2.6,3.797,6.533,21.6,21.22,20.821,21.203,1645.862,1747.174,2433.469,2322.027
1/1/2016 11:45,1.509,2.652,3.852,6.574,21.584,21.216,20.814,21.198,1678.757,1746.418,2441.747,2306.788
1/1/2016 12:00,1.552,2.677,3.882,6.591,21.589,21.214,20.809,21.201,1705.738,1741.823,2448.862,2315.738
1/1/2016 12:15,1.54,2.656,3.862,6.563,21.566,21.2,20.81,21.187,1728.091,1748.71,2444.413,2328.659
1/1/2016 12:30,1.488,2.603,3.806,6.512,21.568,21.203,20.813,21.182,1768.569,1759.344,2452.265,2335.784
1/1/2016 12:45,1.456,2.578,3.781,6.488,21.562,21.197,20.814,21.178,1798.02,1758.231,2435.642,2306.328
1/1/2016 13:00,1.458,2.583,3.782,6.494,21.558,21.19,20.814,21.18,1828.153,1762.594,2445.857,2323.239
1/1/2016 13:15,1.453,2.579,3.779,6.491,21.551,21.184,20.802,21.167,1859.614,1768.736,2437.527,2315.633
1/1/2016 13:30,1.462,2.586,3.783,6.501,21.549,21.182,20.804,22.781,1880.593,1774.975,2434.634,2321.601
1/1/2016 13:45,1.489,2.608,3.803,6.52,21.552,21.18,20.804,23.813,1896.688,1783.113,2439.336,2340.229
1/1/2016 14:00,1.571,2.679,3.874,6.586,21.56,21.177,20.806,23.177,1915.768,1792.608,2444.581,2317.803
1/1/2016 14:15,1.612,2.706,3.904,6.606,21.554,21.169,20.801,22.677,1924.227,1787.143,2454.293,2307.987
1/1/2016 14:30,1.593,2.679,3.884,6.577,21.537,21.163,20.8,22.286,1931.578,1802.005,2435.044,2313.698
1/1/2016 14:45,1.628,2.71,3.904,6.605,21.552,21.171,20.8,22.019,1936.044,1806.209,2450.593,2329.438
1/1/2016 15:00,1.658,2.729,3.928,6.621,21.55,21.182,20.798,21.81,1936.103,1812.701,2464.608,2303.688
1/1/2016 15:15,1.665,2.731,3.928,6.621,21.549,21.179,20.798,21.651,1939.006,1809.739,2431.125,2321.022
1/1/2016 15:30,1.649,2.718,3.913,6.6,21.543,21.176,20.797,21.528,1928.047,1818.035,2440.86,2327.685
1/1/2016 15:45,1.557,2.632,3.83,6.524,21.532,21.169,20.801,21.426,1917.741,1809.537,2461.108,2305.447
1/1/2016 16:00,1.5,2.591,3.788,6.49,21.536,21.173,20.805,21.364,1903.458,1823.187,2455.865,2317.198
1/1/2016 16:15,1.459,2.562,3.757,6.465,21.54,21.176,20.796,21.316,1891.989,1816.961,2466.366,2314.5
1/1/2016 16:30,1.424,2.541,3.733,6.45,21.543,21.173,20.79,21.281,1885.217,1816.693,2437.927,2314.439
1/1/2016 16:45,1.396,2.525,3.715,6.436,21.544,21.159,20.787,21.25,1869.42,1826.111,2456.935,2335.237
1/1/2016 17:00,1.378,2.506,3.701,6.42,21.536,21.16,20.782,21.227,1861.669,1821.882,2451.059,2321.027
1/1/2016 17:15,1.363,2.505,3.694,6.42,21.526,21.16,20.774,21.218,1863.229,1827.33,2449.1,2319.067
1/1/2016 17:30,1.346,2.5,3.689,6.414,21.544,21.161,20.782,21.2,1853.735,1818.469,2448.739,2333.175
1/1/2016 17:45,1.341,2.484,3.672,6.404,21.551,21.164,20.793,21.193,1840.172,1813.586,2442.409,2319.972
1/1/2016 18:00,1.332,2.483,3.672,6.398,21.545,21.166,20.783,21.185,1827.602,1816.028,2457.239,2340.047
1/1/2016 18:15,1.327,2.483,3.672,6.399,21.537,21.168,20.78,21.187,1834.781,1809.009,2435.403,2331.954
1/1/2016 18:30,1.323,2.474,3.675,6.401,21.557,21.169,20.78,21.188,1839.739,1812.518,2450.693,2326.079
1/1/2016 18:45,1.326,2.468,3.676,6.405,21.597,21.169,20.78,21.179,1844.225,1811.938,2457.399,2320.836
1/1/2016 19:00,1.328,2.47,3.671,6.403,21.756,21.169,20.78,21.169,1838.684,1809.744,2460.26,2328.945
1/1/2016 19:15,1.329,2.472,3.671,6.393,21.836,21.169,20.784,21.173,1833.325,1815.328,2455.224,2302.937
1/1/2016 19:30,1.323,2.474,3.673,6.39,21.884,21.169,20.799,21.181,1820.313,1810.276,2450.052,2327.794
1/1/2016 19:45,1.315,2.474,3.671,6.39,21.891,21.169,20.799,21.18,1806.396,1807.662,2447.533,2306.646
1/1/2016 20:00,1.311,2.474,3.665,6.39,21.892,21.169,20.8,21.179,1807.005,1813.154,2460.825,2322.465
1/1/2016 20:15,1.31,2.474,3.663,6.39,21.896,21.169,20.801,21.179,1806.457,1809.08,2451.233,2334.396
1/1/2016 20:30,1.31,2.474,3.663,6.39,21.913,21.169,20.8,21.173,1810.546,1803.04,2440.348,2333.995
1/1/2016 20:45,1.31,2.474,3.663,6.39,21.917,21.169,20.801,21.182,1803.036,1808.191,2449.452,2328.978
1/1/2016 21:00,1.31,2.473,3.663,6.39,21.931,21.17,20.801,21.186,1800.167,1805.504,2447.801,2330.575
1/1/2016 21:15,1.31,2.467,3.663,6.39,21.936,21.184,20.801,21.188,1796.286,1801.08,2458.247,2331.065
1/1/2016 21:30,1.31,2.464,3.663,6.39,21.937,21.17,20.802,21.189,1797.195,1802.08,2455.902,2325.282
1/1/2016 21:45,1.31,2.46,3.661,6.39,21.939,21.177,20.804,21.192,1792.673,1800.995,2445.228,2308.819
1/1/2016 22:00,1.31,2.457,3.658,6.387,21.94,21.176,20.806,21.193,1803.256,1801.357,2445.047,2336.861
1/1/2016 22:15,1.31,2.454,3.652,6.383,21.94,21.174,20.799,21.178,1814.292,1800.542,2454.455,2323.473
1/1/2016 22:30,1.31,2.453,3.647,6.379,21.941,21.176,20.788,21.175,1828.132,1796.381,2448.846,2324.378
1/1/2016 22:45,1.311,2.453,3.642,6.379,21.943,21.177,20.789,21.176,1841.067,1795.567,2461.872,2322.75
1/1/2016 23:00,1.314,2.456,3.645,6.374,21.943,21.178,20.789,21.177,1841.248,1792.13,2438.715,2341.565
1/1/2016 23:15,1.318,2.461,3.65,6.377,21.945,21.179,20.79,21.176,1847.761,1806.693,2452.284,2325.825
1/1/2016 23:30,1.322,2.465,3.654,6.381,21.949,21.184,20.795,21.175,1851.51,1805.555,2435.812,2338.293
1/1/2016 23:45,1.323,2.465,3.654,6.382,21.95,21.184,20.796,21.164,1863.177,1803.821,2446.052,2327.704
1/2/2016 0:00,1.322,2.464,3.654,6.382,21.95,21.184,20.796,21.164,1863.28,1809.26,2450.894,2322.404
1/2/2016 0:15,1.321,2.458,3.654,6.382,21.951,21.174,20.796,21.164,1863.727,1804.095,2452.635,2321.244
1/2/2016 0:30,1.318,2.448,3.652,6.38,21.95,21.165,20.796,21.164,1864.481,1808.371,2438.432,2329.651
1/2/2016 0:45,1.315,2.444,3.646,6.369,21.95,21.165,20.796,21.165,1867.109,1810.541,2446.637,2327.347
1/2/2016 1:00,1.314,2.444,3.643,6.361,21.956,21.165,20.796,21.165,1876.517,1811.435,2442.523,2317.247
1/2/2016 1:15,1.31,2.444,3.642,6.36,21.972,21.165,20.795,21.165,1874.179,1817.514,2448.516,2330.662
1/2/2016 1:30,1.308,2.444,3.639,6.36,21.975,21.166,20.794,21.167,1866.756,1810.454,2442.724,2326.679
1/2/2016 1:45,1.304,2.444,3.635,6.361,21.976,21.164,20.78,21.168,1860.42,1815.071,2449.06,2333.74
1/2/2016 2:00,1.303,2.444,3.634,6.361,21.977,21.152,20.78,21.169,1865.851,1815.161,2447.974,2327.585
1/2/2016 2:15,1.303,2.445,3.634,6.361,21.985,21.148,20.777,21.169,1862.05,1813.532,2450.327,2335.369
1/2/2016 2:30,1.303,2.445,3.634,6.361,21.998,21.147,20.773,21.169,1865.489,1814.346,2450.327,2331.386
1/2/2016 2:45,1.303,2.446,3.635,6.362,22,21.148,20.769,21.169,1858.881,1819.687,2453.405,2331.567
1/2/2016 3:00,1.304,2.447,3.636,6.364,22,21.152,20.763,21.17,1851.549,1819.144,2449.06,2316.903
1/2/2016 3:15,1.305,2.448,3.637,6.365,22.001,21.149,20.761,21.169,1850.011,1818.058,2457.207,2321.61
1/2/2016 3:30,1.307,2.45,3.639,6.367,22,21.148,20.761,21.157,1850.554,1808.191,2448.517,2329.938
1/2/2016 3:45,1.308,2.45,3.64,6.368,22.001,21.149,20.761,21.157,1845.666,1819.053,2453.948,2336.274
1/2/2016 4:00,1.308,2.451,3.64,6.368,22.001,21.148,20.761,21.16,1845.666,1819.597,2440.732,2337.723
1/2/2016 4:15,1.31,2.452,3.642,6.37,22.002,21.149,20.762,21.156,1841.23,1814.709,2443.991,2330.662
1/2/2016 4:30,1.31,2.453,3.643,6.371,22.003,21.15,20.762,21.152,1842.498,1816.791,2447.974,2329.757
1/2/2016 4:45,1.311,2.453,3.643,6.371,22.003,21.15,20.763,21.152,1850.101,1821.588,2446.344,2325.412
1/2/2016 5:00,1.312,2.455,3.644,6.373,22.003,21.151,20.763,21.152,1863.407,1811.269,2443.629,2327.766
1/2/2016 5:15,1.312,2.455,3.645,6.372,22.016,21.15,20.763,21.152,1863.407,1818.872,2436.93,2335.731
1/2/2016 5:30,1.312,2.455,3.645,6.371,22.024,21.15,20.762,21.152,1865.218,1816.428,2442.543,2320.524
1/2/2016 5:45,1.312,2.455,3.645,6.367,22.026,21.15,20.763,21.153,1863.679,1816.338,2444.715,2338.266
1/2/2016 6:00,1.313,2.453,3.645,6.366,22.037,21.151,20.763,21.147,1857.433,1817.967,2437.474,2329.214
1/2/2016 6:15,1.313,2.452,3.645,6.361,22.047,21.151,20.763,21.147,1850.192,1816.247,2439.103,2315.455
1/2/2016 6:30,1.313,2.452,3.645,6.355,22.047,21.151,20.763,21.153,1843.403,1810.726,2438.017,2335.007
1/2/2016 6:45,1.311,2.45,3.643,6.355,22.047,21.151,20.763,21.153,1828.105,1821.135,2439.646,2353.835
1/2/2016 7:00,1.302,2.448,3.641,6.354,22.06,21.151,20.763,21.153,1807.92,1815.795,2435.301,2334.645
1/2/2016 7:15,1.294,2.448,3.638,6.353,22.071,21.151,20.763,21.153,1798.325,1817.967,2451.414,2345.869
1/2/2016 7:30,1.293,2.446,3.633,6.352,22.088,21.151,20.763,21.153,1799.139,1816.428,2435.301,2344.783
1/2/2016 7:45,1.292,2.443,3.63,6.352,22.093,21.151,20.764,21.153,1781.488,1816.157,2436.025,2332.473
1/2/2016 8:00,1.292,2.444,3.627,6.352,22.093,21.151,20.764,21.153,1768.906,1818.782,2440.913,2318.352
1/2/2016 8:15,1.292,2.442,3.625,6.352,22.093,21.151,20.764,21.154,1760.941,1808.191,2443.267,2334.102
1/2/2016 8:30,1.292,2.442,3.624,6.352,22.094,21.151,20.764,21.158,1751.074,1805.747,2412.853,2335.731
1/2/2016 8:45,1.292,2.44,3.624,6.352,22.093,21.151,20.764,21.153,1752.432,1805.295,2435.12,2320.162
1/2/2016 9:00,1.292,2.445,3.632,6.352,22.093,21.151,20.764,21.154,1764.199,1803.394,2445.439,2320.886
1/2/2016 9:15,1.303,2.456,3.646,6.369,22.092,21.15,20.763,21.152,1777.234,1796.786,2431.137,2322.697
1/2/2016 9:30,1.313,2.456,3.645,6.372,22.102,21.15,20.763,21.156,1779.769,1800.407,2438.741,2318.714
1/2/2016 9:45,1.312,2.455,3.644,6.373,22.12,21.155,20.763,21.171,1766.643,1795.79,2436.569,2329.395
1/2/2016 10:00,1.306,2.449,3.639,6.366,22.133,21.167,20.769,21.169,1750.169,1799.139,2425.706,2327.404
1/2/2016 10:15,1.302,2.448,3.644,6.361,22.132,21.168,20.786,21.168,1723.104,1787.915,2448.879,2324.869
1/2/2016 10:30,1.312,2.465,3.654,6.366,22.155,21.179,20.796,21.168,1711.401,1791.227,2441.16,2328.385
1/2/2016 10:45,1.336,2.48,3.669,6.392,22.173,21.184,20.795,21.187,1686.175,1790.056,2433.072,2324.123
1/2/2016 11:00,1.463,2.593,3.779,6.497,22.206,21.208,20.819,21.216,1670.941,1777.789,2453.258,2323.339
1/2/2016 11:15,1.557,2.663,3.85,6.555,22.195,21.207,20.818,21.227,1670.035,1785.46,2426.988,2343.405
1/2/2016 11:30,1.615,2.7,3.895,6.581,22.187,21.202,20.812,21.222,1673.244,1778.986,2435.782,2317.829
1/2/2016 11:45,1.647,2.719,3.909,6.591,22.159,21.206,20.807,21.218,1691.83,1780.55,2433.334,2333.129
1/2/2016 12:00,1.669,2.722,3.915,6.597,22.139,21.216,20.806,21.217,1709.264,1774.734,2422.739,2316.396
1/2/2016 12:15,1.686,2.733,3.923,6.596,22.128,21.21,20.808,21.211,1727.242,1774.533,2424.578,2322.219
1/2/2016 12:30,1.696,2.742,3.932,6.596,22.125,21.207,20.835,21.209,1752.862,1776.457,2432.854,2320.215
1/2/2016 12:45,1.707,2.742,3.932,6.6,22.122,21.204,20.835,21.206,1775.824,1775.372,2429.476,2328.956
1/2/2016 13:00,1.711,2.746,3.929,6.606,22.119,21.202,20.808,21.204,1803.933,1780.249,2423.142,2337.447
1/2/2016 13:15,1.714,2.743,3.923,6.603,22.117,21.2,20.793,21.197,1837.56,1784.046,2432.724,2328.95
1/2/2016 13:30,1.717,2.745,3.919,6.604,22.117,21.2,20.792,21.182,1859.164,1783.232,2425.131,2333.289
1/2/2016 13:45,1.717,2.751,3.923,6.604,22.117,21.2,20.792,21.182,1881.746,1786.741,2436.859,2313.561
1/2/2016 14:00,1.717,2.751,3.929,6.604,22.116,21.199,20.791,21.182,1892.959,1796.236,2429.09,2324.594
1/2/2016 14:15,1.716,2.75,3.931,6.603,22.112,21.195,20.786,21.177,1898.911,1791.262,2429.383,2319.836
1/2/2016 14:30,1.693,2.722,3.908,6.577,22.093,21.182,20.786,21.177,1897.125,1795.084,2423.15,2319.391
1/2/2016 14:45,1.66,2.695,3.877,6.547,22.082,21.177,20.788,21.179,1904.915,1802.416,2434.133,2329.465
1/2/2016 15:00,1.637,2.685,3.871,6.538,22.095,21.18,20.791,21.18,1901.896,1805.807,2432.51,2324.037
1/2/2016 15:15,1.631,2.671,3.861,6.538,22.119,21.183,20.794,21.176,1895.592,1807.909,2429.468,2320.813
1/2/2016 15:30,1.623,2.665,3.855,6.538,22.123,21.184,20.793,21.168,1891.234,1813.224,2434.867,2319.885
1/2/2016 15:45,1.604,2.658,3.844,6.525,22.124,21.178,20.789,21.162,1878.507,1813.242,2438.326,2333.648
1/2/2016 16:00,1.56,2.622,3.804,6.486,22.127,21.166,20.765,21.149,1856.723,1815.322,2440.497,2324.61
1/2/2016 16:15,1.514,2.587,3.772,6.454,22.13,21.168,20.76,21.15,1826.079,1810.17,2441.763,2329.491
1/2/2016 16:30,1.502,2.58,3.765,6.451,22.131,21.169,20.761,21.151,1820.203,1811.616,2444.294,2309.966
1/2/2016 16:45,1.483,2.571,3.75,6.446,22.147,21.169,20.761,21.151,1820.836,1808.633,2435.797,2309.424
1/2/2016 17:00,1.455,2.55,3.733,6.429,22.143,21.152,20.763,21.153,1812.339,1803.932,2435.977,2317.921
1/2/2016 17:15,1.436,2.539,3.72,6.413,22.178,21.153,20.766,21.155,1810.079,1804.746,2436.158,2331.661
1/2/2016 17:30,1.419,2.525,3.71,6.409,22.184,21.155,20.767,21.156,1794.802,1798.057,2437.062,2322.621
1/2/2016 17:45,1.402,2.515,3.694,6.398,22.186,21.156,20.768,21.157,1785.763,1799.955,2427.3,2317.921
1/2/2016 18:00,1.384,2.504,3.687,6.39,22.2,21.159,20.771,21.16,1787.209,1801.582,2432,2334.011
1/2/2016 18:15,1.374,2.504,3.672,6.376,22.232,21.155,20.773,21.162,1797.605,1790.825,2429.469,2315.571
1/2/2016 18:30,1.363,2.49,3.672,6.376,22.236,21.141,20.773,21.147,1801.93,1798.765,2433.975,2322.955
1/2/2016 18:45,1.358,2.483,3.669,6.376,22.252,21.146,20.776,21.164,1795.651,1796.193,2431.516,2332.773
1/2/2016 19:00,1.342,2.483,3.661,6.369,22.262,21.155,20.78,21.167,1791.611,1787.361,2448.557,2306.949
1/2/2016 19:15,1.342,2.475,3.658,6.365,22.267,21.161,20.781,21.163,1783.113,1786.639,2427.76,2314.909
1/2/2016 19:30,1.342,2.464,3.652,6.359,22.267,21.154,20.781,21.151,1793.754,1790.046,2422.598,2317.157
1/2/2016 19:45,1.347,2.467,3.656,6.36,22.267,21.151,20.781,21.15,1792.824,1788.664,2435.47,2323.508
1/2/2016 20:00,1.347,2.47,3.659,6.364,22.267,21.155,20.781,21.15,1793.234,1792.963,2421.305,2301.387
1/2/2016 20:15,1.344,2.474,3.663,6.367,22.281,21.166,20.781,21.156,1786.661,1782.953,2419.651,2312.043
1/2/2016 20:30,1.341,2.474,3.662,6.368,22.29,21.169,20.781,21.169,1776.638,1795.358,2437.701,2327.192
1/2/2016 20:45,1.341,2.474,3.656,6.368,22.292,21.171,20.783,21.17,1771.722,1780.767,2435.496,2319.184
1/2/2016 21:00,1.339,2.474,3.646,6.365,22.294,21.173,20.786,21.169,1778.327,1783.302,2427.968,2316.528
1/2/2016 21:15,1.334,2.473,3.642,6.355,22.298,21.174,20.786,21.174,1776.569,1783.353,2440.521,2329.259
1/2/2016 21:30,1.332,2.468,3.641,6.347,22.301,21.176,20.788,21.177,1769.154,1778.652,2420.985,2332.519
1/2/2016 21:45,1.332,2.464,3.641,6.346,22.298,21.177,20.789,21.178,1769.154,1781.456,2427.86,2338.851
1/2/2016 22:00,1.332,2.46,3.641,6.346,22.298,21.177,20.789,21.172,1781.366,1783.084,2437.268,2351.334
1/2/2016 22:15,1.332,2.454,3.642,6.346,22.298,21.178,20.789,21.166,1791.587,1774.31,2423.337,2332.338
1/2/2016 22:30,1.334,2.455,3.644,6.349,22.309,21.178,20.789,21.17,1789.145,1774.762,2434.735,2319.493
1/2/2016 22:45,1.337,2.458,3.647,6.352,22.321,21.178,20.789,21.174,1786.612,1779.918,2434.011,2324.197
1/2/2016 23:00,1.339,2.459,3.648,6.354,22.334,21.178,20.789,21.178,1784.351,1778.742,2438.172,2310.809
1/2/2016 23:15,1.341,2.462,3.649,6.357,22.345,21.18,20.792,21.181,1780.19,1777.566,2431.298,2310.809
1/2/2016 23:30,1.341,2.464,3.646,6.359,22.348,21.183,20.795,21.184,1765.988,1774.4,2421.528,2324.921
1/2/2016 23:45,1.334,2.465,3.644,6.359,22.349,21.184,20.796,21.185,1758.66,1776.571,2418.214,2321.601
1/3/2016 0:00,1.327,2.465,3.642,6.356,22.351,21.184,20.796,21.185,1754.877,1773.513,2427.769,2324.637
1/3/2016 0:15,1.324,2.465,3.64,6.348,22.357,21.184,20.797,21.186,1759.533,1775.186,2431.516,2324.751
1/3/2016 0:30,1.323,2.464,3.638,6.341,22.365,21.184,20.797,21.186,1755.159,1778.141,2426.531,2317.049
1/3/2016 0:45,1.323,2.462,3.633,6.339,22.372,21.185,20.797,21.186,1758.433,1775.173,2428.67,2324.429
1/3/2016 1:00,1.323,2.458,3.633,6.338,22.373,21.185,20.797,21.186,1763.42,1778.079,2429.589,2296.391
1/3/2016 1:15,1.323,2.454,3.633,6.338,22.373,21.185,20.797,21.186,1756.814,1768.397,2433.389,2313.403
1/3/2016 1:30,1.323,2.449,3.633,6.338,22.373,21.185,20.797,21.186,1771.745,1769.211,2411.672,2323.356
1/3/2016 1:45,1.323,2.446,3.633,6.338,22.373,21.186,20.797,21.186,1785.68,1766.135,2428.865,2327.157
1/3/2016 2:00,1.323,2.444,3.633,6.338,22.379,21.186,20.797,21.186,1800.158,1775.455,2421.445,2308.155
1/3/2016 2:15,1.323,2.444,3.633,6.338,22.395,21.186,20.797,21.186,1795.181,1772.921,2415.111,2320.461
1/3/2016 2:30,1.323,2.444,3.633,6.338,22.395,21.186,20.797,21.186,1800.158,1775.907,2412.396,2307.612
1/3/2016 2:45,1.323,2.444,3.633,6.338,22.395,21.186,20.797,21.186,1787.128,1774.55,2421.264,2314.489
1/3/2016 3:00,1.323,2.444,3.633,6.338,22.395,21.186,20.797,21.186,1788.395,1774.821,2429.589,2313.946
1/3/2016 3:15,1.323,2.444,3.633,6.338,22.395,21.186,20.797,21.186,1790.566,1779.346,2415.473,2318.651
1/3/2016 3:30,1.323,2.444,3.633,6.338,22.395,21.186,20.797,21.186,1795.126,1774.766,2421.311,2328.831
1/3/2016 3:45,1.323,2.444,3.633,6.338,22.395,21.186,20.797,21.186,1795.118,1782.178,2415.147,2307.827
1/3/2016 4:00,1.321,2.444,3.633,6.338,22.397,21.186,20.797,21.186,1802.777,1777.892,2428.8,2291.976
1/3/2016 4:15,1.319,2.444,3.633,6.338,22.395,21.186,20.793,21.174,1811.953,1782.09,2418.169,2303.423
1/3/2016 4:30,1.318,2.444,3.632,6.336,22.395,21.186,20.777,21.166,1822.433,1779.176,2412.656,2303.698
1/3/2016 4:45,1.316,2.444,3.631,6.335,22.401,21.185,20.777,21.167,1832.803,1781.583,2427.448,2334.962
1/3/2016 5:00,1.314,2.444,3.632,6.335,22.418,21.185,20.777,21.167,1830.777,1780.284,2420.223,2323.4
1/3/2016 5:15,1.314,2.444,3.632,6.337,22.418,21.175,20.777,21.166,1827.2,1786.843,2413.646,2288.774
1/3/2016 5:30,1.313,2.444,3.632,6.338,22.398,21.17,20.777,21.166,1831.529,1788.82,2433.353,2313.187
1/3/2016 5:45,1.312,2.444,3.633,6.337,22.409,21.165,20.776,21.166,1829.886,1791.339,2415.236,2302.31
1/3/2016 6:00,1.31,2.444,3.633,6.336,22.414,21.165,20.772,21.166,1831.937,1789.593,2416.163,2318.083
1/3/2016 6:15,1.309,2.444,3.631,6.336,22.418,21.165,20.773,21.166,1829.204,1793.103,2419.034,2316.793
1/3/2016 6:30,1.304,2.444,3.631,6.333,22.418,21.166,20.776,21.166,1825.505,1793.567,2418.384,2316.872
