TIMESTAMP,TempSO1(2cm),TempSO2(10cm),TempSO3(30cm),TempSO4(60cm),O2soil1(2cm),O2soil2(10cm),O2soil3(30cm),O2soil4(60cm),CO2soil1(2cm),CO2soil2(10cm),CO2soil3(30cm),CO2soil4(60cm)
1/1/2017 10:30,0.187,0.627,2.289,6.368,19.592,18.943,18.467,19.769,1984.059,2643.202,3027.029,2507.633
1/1/2017 10:45,0.187,0.63,2.292,6.367,19.591,18.94,18.466,19.768,1991.174,2646,3028.074,2499.817
1/1/2017 11:00,0.19,0.634,2.293,6.367,19.589,18.938,18.464,19.763,2002.226,2637.977,3034.209,2496.88
1/1/2017 11:15,0.189,0.634,2.293,6.367,19.588,18.936,18.463,19.743,2019.839,2645.512,3031.302,2528.476
1/1/2017 11:30,0.188,0.632,2.291,6.364,19.586,18.917,18.463,19.72,2048.894,2639.429,3054.909,2489.979
1/1/2017 11:45,0.191,0.63,2.289,6.362,19.556,18.915,18.45,19.721,2084.849,2641.789,3022.768,2491.25
1/1/2017 12:00,0.199,0.631,2.287,6.36,19.542,18.915,18.439,19.721,2105.006,2647.873,3029.668,2473.091
1/1/2017 12:15,0.205,0.636,2.287,6.36,19.541,18.915,18.437,19.721,2127.25,2654.591,3016.23,2503.598
1/1/2017 12:30,0.205,0.638,2.287,6.36,19.541,18.906,18.42,19.721,2138.6,2666.94,3044.014,2470.367
1/1/2017 12:45,0.206,0.639,2.287,6.36,19.541,18.893,18.416,19.721,2145.954,2663.762,3025.128,2462.196
1/1/2017 13:00,0.215,0.639,2.287,6.36,19.541,18.893,18.416,19.721,2159.483,2661.673,3028.579,2469.278
1/1/2017 13:15,0.221,0.639,2.287,6.36,19.54,18.893,18.416,19.721,2171.196,2659.131,3032.392,2468.37
1/1/2017 13:30,0.227,0.639,2.287,6.364,19.54,18.879,18.416,19.721,2172.013,2665.85,3017.138,2468.733
1/1/2017 13:45,0.241,0.639,2.287,6.38,19.539,18.872,18.416,19.71,2191.806,2668.665,3007.877,2481.807
1/1/2017 14:00,0.263,0.639,2.287,6.39,19.537,18.872,18.416,19.715,2178.732,2662.037,3027.489,2452.39
1/1/2017 14:15,0.288,0.639,2.287,6.404,19.536,18.872,18.416,19.708,2190.898,2676.473,3025.128,2436.773
1/1/2017 14:30,0.292,0.639,2.287,6.404,19.531,18.872,18.416,19.696,2180.457,2667.484,3013.144,2465.464
1/1/2017 14:45,0.295,0.639,2.287,6.401,19.531,18.872,18.411,19.696,2180.275,2671.752,3025.492,2448.758
1/1/2017 15:00,0.308,0.639,2.287,6.404,19.508,18.872,18.4,19.694,2170.378,2670.299,3009.148,2448.939
1/1/2017 15:15,0.314,0.639,2.287,6.404,19.514,18.872,18.409,19.695,2156.124,2669.028,3029.85,2449.666
1/1/2017 15:30,0.321,0.639,2.287,6.404,19.531,18.872,18.406,19.696,2144.593,2676.292,3000.977,2450.392
1/1/2017 15:45,0.325,0.639,2.285,6.402,19.533,18.872,18.411,19.696,2123.891,2675.565,3012.235,2476.541
1/1/2017 16:00,0.315,0.639,2.282,6.387,19.533,18.872,18.412,19.691,2099.286,2672.387,3000.795,2460.924
1/1/2017 16:15,0.313,0.639,2.277,6.382,19.532,18.872,18.416,19.696,2085.121,2675.747,2998.979,2444.399
1/1/2017 16:30,0.308,0.642,2.28,6.384,19.534,18.876,18.416,19.705,2039.905,2669.028,3005.516,2475.815
1/1/2017 16:45,0.309,0.644,2.282,6.376,19.534,18.893,18.416,19.72,1991.965,2658.133,3025.673,2482.897
1/1/2017 17:00,0.305,0.645,2.282,6.367,19.534,18.893,18.416,19.72,1969.629,2655.681,3018.409,2492.884
1/1/2017 17:15,0.299,0.645,2.279,6.367,19.535,18.893,18.417,19.72,1966.724,2641.245,3019.317,2483.078
1/1/2017 17:30,0.299,0.646,2.273,6.367,19.538,18.894,18.42,19.716,1985.651,2649.562,3038.084,2492.209
1/1/2017 17:45,0.299,0.645,2.272,6.354,19.539,18.897,18.421,19.725,1970,2640.775,3009.675,2489.292
1/1/2017 18:00,0.299,0.645,2.272,6.346,19.541,18.9,18.424,19.725,1970.557,2639.671,3007.606,2462.106
1/1/2017 18:15,0.302,0.645,2.276,6.35,19.541,18.9,18.424,19.724,1977.747,2629.517,3019.254,2480.653
1/1/2017 18:30,0.304,0.642,2.278,6.352,19.541,18.9,18.424,19.724,1982.475,2631.885,3027.436,2496.826
1/1/2017 18:45,0.306,0.643,2.281,6.355,19.541,18.901,18.424,19.728,1969.225,2629.692,3013.927,2513.605
1/1/2017 19:00,0.309,0.646,2.284,6.358,19.544,18.921,18.447,19.728,1935.568,2631.755,3012.964,2502.384
1/1/2017 19:15,0.31,0.646,2.284,6.358,19.554,18.922,18.448,19.728,1909.96,2619.267,3025.663,2511.24
1/1/2017 19:30,0.31,0.646,2.284,6.358,19.587,18.924,18.449,19.73,1890.734,2618.136,3033.716,2518.011
1/1/2017 19:45,0.31,0.646,2.284,6.357,19.591,18.926,18.451,19.732,1880.113,2614.786,3036.637,2540.374
1/1/2017 20:00,0.31,0.647,2.284,6.356,19.58,18.925,18.451,19.732,1889.563,2598.796,3043.906,2510.755
1/1/2017 20:15,0.31,0.649,2.284,6.356,19.555,18.925,18.451,19.731,1907.552,2607.7,3034.821,2526.019
1/1/2017 20:30,0.31,0.649,2.284,6.35,19.57,18.925,18.451,19.732,1919.909,2600.522,3042.271,2518.75
1/1/2017 20:45,0.31,0.649,2.284,6.341,19.572,18.926,18.452,19.733,1928.359,2596.343,3041.726,2497.308
1/1/2017 21:00,0.31,0.65,2.284,6.337,19.547,18.927,18.453,19.734,1949.983,2607.064,3035.366,2496.036
1/1/2017 21:15,0.31,0.65,2.284,6.337,19.565,18.928,18.454,19.735,1960.522,2610.153,3041.363,2538.739
1/1/2017 21:30,0.31,0.651,2.284,6.337,19.593,18.928,18.456,19.735,1933.447,2607.064,3044.452,2502.759
1/1/2017 21:45,0.31,0.654,2.284,6.337,19.593,18.927,18.457,19.735,1931.902,2609.699,3019.92,2515.843
1/1/2017 22:00,0.31,0.656,2.284,6.337,19.588,18.927,18.454,19.735,1944.259,2610.062,3029.551,2502.941
1/1/2017 22:15,0.31,0.656,2.284,6.337,19.591,18.927,18.454,19.735,1954.98,2606.609,3053.537,2518.023
1/1/2017 22:30,0.31,0.656,2.284,6.337,19.593,18.927,18.455,19.735,1955.888,2609.608,3043.906,2529.29
1/1/2017 22:45,0.31,0.657,2.284,6.337,19.592,18.926,18.457,19.734,1958.16,2612.515,3036.093,2513.662
1/1/2017 23:00,0.31,0.657,2.283,6.337,19.593,18.927,18.476,19.735,1946.712,2611.788,3061.533,2484.043
1/1/2017 23:15,0.31,0.657,2.283,6.337,19.593,18.928,18.478,19.735,1946.076,2619.511,3032.822,2516.388
1/1/2017 23:30,0.31,0.657,2.283,6.337,19.593,18.927,18.477,19.735,1956.979,2608.972,3035.729,2532.016
1/1/2017 23:45,0.31,0.657,2.283,6.337,19.592,18.926,18.476,19.734,1958.432,2617.058,3054.264,2529.108
1/2/2017 0:00,0.31,0.657,2.283,6.337,19.592,18.926,18.476,19.734,1956.797,2613.242,3048.449,2526.927
1/2/2017 0:15,0.308,0.657,2.282,6.337,19.591,18.926,18.475,19.733,1957.978,2625.417,3051.357,2522.748
1/2/2017 0:30,0.304,0.657,2.282,6.337,19.591,18.925,18.475,19.733,1951.436,2616.422,3016.831,2540.738
1/2/2017 0:45,0.3,0.657,2.28,6.337,19.592,18.925,18.475,19.733,1977.422,2624.236,3052.083,2515.479
1/2/2017 1:00,0.299,0.657,2.281,6.337,19.591,18.924,18.474,19.732,1995.684,2619.42,3046.814,2513.117
1/2/2017 1:15,0.299,0.657,2.282,6.337,19.591,18.926,18.475,19.733,1976.15,2626.507,3026.644,2528.926
1/2/2017 1:30,0.299,0.657,2.281,6.337,19.592,18.93,18.476,19.733,1961.703,2624.963,3041.363,2541.101
1/2/2017 1:45,0.298,0.657,2.281,6.337,19.592,18.942,18.476,19.733,1956.07,2622.782,3055.718,2505.122
1/2/2017 2:00,0.295,0.657,2.283,6.337,19.593,18.948,18.477,19.734,1942.623,2618.421,3039.545,2517.842
1/2/2017 2:15,0.291,0.657,2.283,6.335,19.593,18.949,18.476,19.736,1920.908,2617.785,3040.999,2536.558
1/2/2017 2:30,0.288,0.657,2.283,6.333,19.594,18.949,18.477,19.735,1928.086,2612.425,3038.637,2552.549
1/2/2017 2:45,0.288,0.657,2.283,6.329,19.594,18.962,18.477,19.735,1930.176,2623.146,3036.638,2522.566
1/2/2017 3:00,0.288,0.657,2.282,6.328,19.595,18.971,18.494,19.755,1911.913,2617.24,3045.178,2529.108
1/2/2017 3:15,0.288,0.657,2.28,6.326,19.595,18.971,18.502,19.775,1896.104,2614.06,3068.438,2553.64
1/2/2017 3:30,0.288,0.657,2.279,6.326,19.604,18.97,18.502,19.78,1888.109,2613.969,3050.63,2536.558
1/2/2017 3:45,0.288,0.657,2.278,6.325,19.633,18.971,18.518,19.781,1860.852,2599.614,3066.984,2541.465
1/2/2017 4:00,0.288,0.657,2.272,6.325,19.641,18.975,18.526,19.781,1848.222,2609.426,3067.711,2545.644
1/2/2017 4:15,0.288,0.657,2.27,6.326,19.641,18.985,18.526,19.781,1839.863,2602.339,3052.629,2550.732
1/2/2017 4:30,0.288,0.657,2.267,6.326,19.641,18.993,18.526,19.781,1831.595,2588.983,3064.985,2565.451
1/2/2017 4:45,0.288,0.657,2.264,6.325,19.641,18.993,18.527,19.781,1827.325,2589.801,3061.351,2551.095
1/2/2017 5:00,0.288,0.658,2.263,6.325,19.641,18.993,18.527,19.781,1840.863,2586.621,3065.712,2544.19
1/2/2017 5:15,0.288,0.658,2.263,6.324,19.641,18.993,18.527,19.781,1856.127,2584.804,3062.441,2570.903
1/2/2017 5:30,0.288,0.658,2.263,6.321,19.641,18.993,18.527,19.782,1864.668,2590.8,3063.895,2565.451
1/2/2017 5:45,0.286,0.659,2.262,6.317,19.641,18.993,18.527,19.782,1867.666,2587.62,3056.263,2560.181
1/2/2017 6:00,0.282,0.659,2.262,6.315,19.641,18.993,18.527,19.782,1881.84,2589.347,3067.53,2548.188
1/2/2017 6:15,0.278,0.659,2.262,6.314,19.642,18.993,18.527,19.782,1886.746,2583.804,3069.528,2555.457
1/2/2017 6:30,0.277,0.659,2.262,6.315,19.642,19.009,18.54,19.782,1872.845,2595.434,3063.532,2544.917
1/2/2017 6:45,0.276,0.66,2.263,6.315,19.642,19.014,18.55,19.782,1845.86,2584.168,3062.623,2548.552
1/2/2017 7:00,0.272,0.662,2.263,6.315,19.642,19.014,18.55,19.782,1854.492,2585.985,3067.893,2597.978
1/2/2017 7:15,0.269,0.663,2.263,6.315,19.642,19.014,18.55,19.782,1868.574,2596.252,3056.445,2557.637
1/2/2017 7:30,0.267,0.663,2.263,6.315,19.645,19.014,18.55,19.785,1868.029,2592.617,3055.536,2556.184
1/2/2017 7:45,0.268,0.665,2.264,6.317,19.68,19.014,18.552,19.789,1858.307,2582.26,3071.345,2559.454
1/2/2017 8:00,0.268,0.667,2.264,6.316,19.688,19.014,18.57,19.825,1834.503,2582.896,3078.25,2568.177
1/2/2017 8:15,0.267,0.667,2.263,6.316,19.688,19.031,18.574,19.827,1811.97,2581.26,3060.806,2582.532
1/2/2017 8:30,0.268,0.668,2.264,6.316,19.688,19.031,18.574,19.827,1811.425,2580.17,3066.257,2591.618
1/2/2017 8:45,0.268,0.669,2.264,6.316,19.688,19.036,18.574,19.827,1815.968,2579.443,3069.71,2562.543
1/2/2017 9:00,0.267,0.669,2.263,6.315,19.697,19.044,18.574,19.827,1797.706,2570.176,3060.624,2617.058
1/2/2017 9:15,0.266,0.668,2.262,6.315,19.711,19.057,18.588,19.827,1794.889,2577.717,3076.433,2596.888
1/2/2017 9:30,0.266,0.668,2.262,6.314,19.711,19.057,18.596,19.827,1791.891,2567.177,3063.713,2615.423
1/2/2017 9:45,0.266,0.668,2.262,6.314,19.727,19.057,18.598,19.827,1783.168,2576.899,3073.889,2590.164
1/2/2017 10:00,0.266,0.671,2.262,6.314,19.733,19.056,18.604,19.826,1778.353,2568.54,3082.43,2606.155
1/2/2017 10:15,0.266,0.675,2.262,6.314,19.731,19.062,18.618,19.824,1769.994,2566.45,3088.063,2605.61
1/2/2017 10:30,0.266,0.677,2.262,6.314,19.728,19.065,18.615,19.821,1772.447,2567.086,3070.982,2595.797
1/2/2017 10:45,0.267,0.676,2.26,6.319,19.727,19.063,18.614,19.822,1789.583,2554.419,3080.237,2618.011
1/2/2017 11:00,0.28,0.673,2.261,6.327,19.726,19.068,18.614,19.835,1808.358,2559.35,3080.993,2585.781
1/2/2017 11:15,0.286,0.671,2.267,6.333,19.726,19.071,18.614,19.842,1824.53,2562.044,3085.933,2593.833
1/2/2017 11:30,0.308,0.668,2.271,6.349,19.724,19.072,18.613,19.859,1846.772,2558.668,3079.376,2604.173
1/2/2017 11:45,0.336,0.667,2.27,6.377,19.72,19.056,18.611,19.855,1869.377,2576.241,3079.574,2590.773
1/2/2017 12:00,0.364,0.668,2.269,6.39,19.717,19.047,18.61,19.847,1900.415,2579.349,3077.857,2593.878
1/2/2017 12:15,0.386,0.674,2.27,6.409,19.712,19.043,18.607,19.831,1926.241,2577.159,3093.79,2606.941
1/2/2017 12:30,0.406,0.677,2.271,6.417,19.711,19.042,18.606,19.843,1953.65,2593.849,3091.773,2573.511
1/2/2017 12:45,0.424,0.676,2.27,6.433,19.709,19.042,18.606,19.852,1968.177,2594.031,3075.066,2576.961
1/2/2017 13:00,0.447,0.673,2.266,6.448,19.708,19.043,18.606,19.851,1981.251,2593.849,3084.872,2581.501
1/2/2017 13:15,0.463,0.681,2.265,6.462,19.706,19.042,18.606,19.85,1992.873,2609.92,3074.521,2621.814
1/2/2017 13:30,0.465,0.682,2.265,6.448,19.704,19.022,18.604,19.835,2001.68,2609.829,3082.875,2595.665
1/2/2017 13:45,0.473,0.682,2.265,6.465,19.705,19.025,18.604,19.848,2011.577,2621.27,3072.887,2560.618
1/2/2017 14:00,0.473,0.682,2.265,6.453,19.706,19.027,18.597,19.85,2001.226,2626.445,3091.591,2578.232
1/2/2017 14:15,0.458,0.682,2.265,6.437,19.707,19.042,18.599,19.845,2002.134,2626.808,3084.69,2546.454
1/2/2017 14:30,0.444,0.681,2.265,6.426,19.708,19.042,18.595,19.85,2004.041,2632.891,3088.322,2585.314
1/2/2017 14:45,0.444,0.679,2.266,6.422,19.708,19.042,18.6,19.853,1988.242,2638.067,3063.081,2576.235
1/2/2017 15:00,0.443,0.679,2.268,6.418,19.708,19.042,18.606,19.853,1964.726,2629.169,3081.785,2587.312
1/2/2017 15:15,0.43,0.679,2.269,6.411,19.709,19.042,18.606,19.853,1941.301,2630.985,3077.608,2580.048
1/2/2017 15:30,0.421,0.678,2.268,6.397,19.71,19.042,18.606,19.854,1929.498,2635.978,3084.872,2582.227
1/2/2017 15:45,0.406,0.678,2.27,6.389,19.711,19.043,18.606,19.855,1911.52,2635.161,3095.586,2598.026
1/2/2017 16:00,0.402,0.677,2.269,6.387,19.713,19.045,18.609,19.857,1907.707,2634.072,3087.596,2588.038
1/2/2017 16:15,0.388,0.678,2.264,6.371,19.715,19.047,18.61,19.859,1901.488,2629.723,3083.823,2600.574
1/2/2017 16:30,0.385,0.678,2.257,6.368,19.716,19.061,18.611,19.859,1886.019,2616.106,3105.434,2597.399
1/2/2017 16:45,0.374,0.677,2.251,6.363,19.719,19.07,18.615,19.862,1864.646,2618.315,3098.782,2588.525
1/2/2017 17:00,0.369,0.678,2.251,6.35,19.72,19.071,18.633,19.863,1851.77,2619.708,3094.458,2604.358
1/2/2017 17:15,0.367,0.681,2.255,6.35,19.72,19.071,18.638,19.863,1846.503,2615.258,3087.193,2604.359
1/2/2017 17:30,0.369,0.681,2.256,6.351,19.72,19.088,18.638,19.863,1845.958,2607.356,3083.015,2596.185
1/2/2017 17:45,0.369,0.68,2.257,6.352,19.72,19.093,18.638,19.863,1849.976,2607.569,3103.941,2609.839
1/2/2017 18:00,0.371,0.68,2.259,6.354,19.72,19.093,18.638,19.863,1857.61,2608.521,3100.105,2614.879
1/2/2017 18:15,0.374,0.681,2.261,6.357,19.72,19.093,18.638,19.863,1844.059,2594.619,3100.353,2606.338
1/2/2017 18:30,0.374,0.681,2.262,6.356,19.731,19.094,18.641,19.864,1839.887,2608.513,3104.667,2622.777
1/2/2017 18:45,0.374,0.681,2.262,6.349,19.732,19.096,18.644,19.866,1828.776,2608.968,3104.776,2614.147
1/2/2017 19:00,0.372,0.68,2.262,6.337,19.736,19.098,18.654,19.869,1848.929,2608.034,3108.017,2598.313
1/2/2017 19:15,0.368,0.679,2.262,6.337,19.73,19.099,18.648,19.871,1856.49,2596.887,3099.147,2606.881
1/2/2017 19:30,0.364,0.68,2.262,6.337,19.727,19.1,18.645,19.871,1876.933,2605.792,3101.874,2613.242
1/2/2017 19:45,0.361,0.679,2.262,6.337,19.727,19.1,18.656,19.871,1891.561,2611.97,3118.41,2633.231
1/2/2017 20:00,0.354,0.679,2.262,6.337,19.73,19.1,18.667,19.873,1894.923,2601.885,3115.32,2626.144
1/2/2017 20:15,0.353,0.679,2.262,6.337,19.728,19.1,18.656,19.871,1907.371,2613.333,3092.243,2621.419
1/2/2017 20:30,0.353,0.679,2.263,6.337,19.728,19.1,18.647,19.871,1920.636,2612.606,3095.513,2620.511
1/2/2017 20:45,0.354,0.679,2.263,6.338,19.728,19.1,18.647,19.871,1935.082,2615.241,3092.424,2598.523
1/2/2017 21:00,0.355,0.68,2.264,6.335,19.728,19.1,18.668,19.885,1932.992,2616.967,3113.14,2618.33
1/2/2017 21:15,0.355,0.681,2.264,6.331,19.728,19.1,18.668,19.889,1930.085,2618.966,3107.507,2623.963
1/2/2017 21:30,0.356,0.682,2.265,6.329,19.728,19.1,18.669,19.902,1929.54,2632.867,3114.23,2614.878
1/2/2017 21:45,0.356,0.683,2.266,6.329,19.728,19.1,18.669,19.897,1939.443,2630.596,3082.248,2602.157
1/2/2017 22:00,0.355,0.683,2.266,6.33,19.728,19.1,18.66,19.886,1952.254,2629.869,3111.141,2602.339
1/2/2017 22:15,0.348,0.683,2.265,6.33,19.728,19.1,18.658,19.876,1972.061,2634.048,3097.876,2598.887
1/2/2017 22:30,0.347,0.684,2.266,6.328,19.73,19.1,18.669,19.906,1968.79,2634.321,3109.142,2604.883
1/2/2017 22:45,0.339,0.684,2.264,6.322,19.742,19.1,18.669,19.915,1946.076,2636.138,3103.691,2613.605
1/2/2017 23:00,0.337,0.684,2.261,6.321,19.763,19.1,18.669,19.915,1942.987,2639.046,3108.234,2604.338
1/2/2017 23:15,0.337,0.684,2.259,6.321,19.756,19.1,18.669,19.912,1924.452,2636.683,3106.235,2629.051
1/2/2017 23:30,0.337,0.684,2.259,6.321,19.747,19.1,18.669,19.915,1930.358,2645.678,3122.589,2585.44
1/2/2017 23:45,0.337,0.685,2.259,6.321,19.73,19.1,18.669,19.914,1946.712,2639.046,3112.05,2614.332
1/3/2017 0:00,0.337,0.685,2.258,6.321,19.729,19.1,18.669,19.905,1959.886,2642.68,3122.771,2598.523
1/3/2017 0:15,0.333,0.685,2.258,6.321,19.729,19.099,18.669,19.905,1974.878,2643.043,3101.874,2589.619
1/3/2017 0:30,0.327,0.686,2.258,6.321,19.73,19.099,18.669,19.899,1990.142,2653.765,3088.427,2610.88
1/3/2017 0:45,0.326,0.686,2.258,6.321,19.73,19.099,18.669,19.911,1996.138,2651.22,3133.855,2599.432
1/3/2017 1:00,0.323,0.686,2.258,6.321,19.73,19.099,18.669,19.891,1996.865,2659.125,3099.511,2610.698
1/3/2017 1:15,0.316,0.689,2.259,6.321,19.73,19.099,18.669,19.894,2013.401,2653.31,3115.502,2598.523
1/3/2017 1:30,0.316,0.69,2.258,6.321,19.731,19.099,18.669,19.899,2006.859,2665.848,3108.597,2581.624
1/3/2017 1:45,0.315,0.692,2.258,6.321,19.731,19.099,18.669,19.895,2012.402,2655.491,3102.237,2613.424
1/3/2017 2:00,0.315,0.694,2.258,6.321,19.731,19.099,18.669,19.894,2015.582,2663.668,3116.774,2595.616
1/3/2017 2:15,0.315,0.694,2.258,6.321,19.731,19.099,18.669,19.912,1999.137,2663.395,3116.229,2601.794
1/3/2017 2:30,0.311,0.694,2.258,6.321,19.731,19.099,18.669,19.916,1986.053,2666.848,3115.866,2576.536
1/3/2017 2:45,0.305,0.694,2.259,6.32,19.747,19.099,18.669,19.915,1977.422,2665.303,3105.326,2597.251
1/3/2017 3:00,0.304,0.695,2.258,6.318,19.771,19.099,18.673,19.917,1964.066,2663.759,3107.325,2615.241
1/3/2017 3:15,0.298,0.695,2.258,6.315,19.768,19.099,18.683,19.917,1960.613,2661.942,3121.68,2620.329
1/3/2017 3:30,0.294,0.695,2.258,6.311,19.741,19.099,18.67,19.917,1969.154,2663.214,3128.767,2591.436
1/3/2017 3:45,0.294,0.695,2.258,6.306,19.732,19.099,18.669,19.911,1981.328,2663.941,3118.046,2605.61
1/3/2017 4:00,0.294,0.695,2.258,6.301,19.744,19.099,18.676,19.918,1991.232,2664.849,3117.683,2581.442
1/3/2017 4:15,0.294,0.695,2.258,6.299,19.735,19.099,18.671,19.918,1995.866,2669.301,3125.496,2600.704
1/3/2017 4:30,0.294,0.696,2.258,6.299,19.746,19.099,18.683,19.917,2005.769,2667.302,3111.686,2607.972
1/3/2017 4:45,0.293,0.695,2.257,6.298,19.771,19.099,18.693,19.918,1983.509,2666.03,3105.326,2601.431
1/3/2017 5:00,0.292,0.696,2.257,6.299,19.778,19.099,18.693,19.918,1962.612,2662.85,3127.859,2630.505
1/3/2017 5:15,0.285,0.697,2.258,6.299,19.778,19.109,18.693,19.918,1947.075,2664.94,3136.581,2611.97
1/3/2017 5:30,0.282,0.699,2.257,6.299,19.779,19.12,18.694,19.918,1938.898,2667.211,3113.867,2588.529
1/3/2017 5:45,0.278,0.698,2.258,6.299,19.779,19.12,18.694,19.918,1934.719,2663.486,3122.589,2583.259
1/3/2017 6:00,0.273,0.7,2.257,6.299,19.779,19.12,18.705,19.918,1929.812,2661.942,3129.494,2621.601
