TIMESTAMP,TempSO1(2cm),TempSO2(10cm),TempSO3(30cm),TempSO4(60cm),O2soil1(2cm),O2soil2(10cm),O2soil3(30cm),O2soil4(60cm),CO2soil1(2cm),CO2soil2(10cm),CO2soil3(30cm),CO2soil4(60cm)
1/1/2018 4:00,-1.311,0.306,2.023,6.358,20.124,19.113,20.251,19.602,723.952,1318.16,2166.223,2690.653
1/1/2018 4:15,-1.345,0.305,2.023,6.357,20.126,19.109,20.25,19.602,724.233,1319.629,2146.987,2690.138
1/1/2018 4:30,-1.384,0.305,2.022,6.357,20.13,19.108,20.253,19.604,722.681,1308.894,2154.051,2682.66
1/1/2018 4:45,-1.415,0.305,2.023,6.354,20.134,19.112,20.253,19.605,722.681,1308.348,2160.228,2688.292
1/1/2018 5:00,-1.435,0.306,2.026,6.35,20.135,19.11,20.253,19.605,725.315,1319.342,2157.502,2663.033
1/1/2018 5:15,-1.457,0.305,2.028,6.346,20.137,19.109,20.253,19.605,727.133,1314.708,2150.779,2689.018
1/1/2018 5:30,-1.476,0.306,2.029,6.346,20.138,19.109,20.25,19.605,728.773,1317.443,2159.698,2684.495
1/1/2018 5:45,-1.498,0.305,2.03,6.347,20.139,19.109,20.252,19.605,728.408,1321.437,2167.869,2709.383
1/1/2018 6:00,-1.516,0.305,2.031,6.346,20.141,19.109,20.253,19.605,720.411,1322.525,2166.229,2673.579
1/1/2018 6:15,-1.543,0.305,2.031,6.346,20.144,19.111,20.254,19.606,721.248,1325.105,2167.925,2690.553
1/1/2018 6:30,-1.569,0.304,2.03,6.345,20.147,19.129,20.255,19.607,724.259,1324.219,2152.15,2699.32
1/1/2018 6:45,-1.589,0.302,2.03,6.344,20.148,19.133,20.255,19.607,720.993,1320.14,2163.798,2703.339
1/1/2018 7:00,-1.607,0.3,2.03,6.339,20.149,19.133,20.255,19.607,717.977,1326.468,2149.388,2677.831
1/1/2018 7:15,-1.636,0.295,2.031,6.335,20.152,19.133,20.263,19.607,711.274,1313.604,2169.987,2698.081
1/1/2018 7:30,-1.656,0.295,2.031,6.336,20.153,19.133,20.276,19.607,715.731,1317.973,2145.285,2697.189
1/1/2018 7:45,-1.671,0.294,2.031,6.335,20.154,19.133,20.275,19.607,712.729,1312.152,2159.812,2674.641
1/1/2018 8:00,-1.673,0.295,2.032,6.336,20.154,19.133,20.279,19.607,712.376,1313.898,2145.488,2696.488
1/1/2018 8:15,-1.657,0.294,2.032,6.337,20.153,19.149,20.279,19.607,711.168,1311.122,2132.868,2692.39
1/1/2018 8:30,-1.62,0.294,2.038,6.335,20.15,19.154,20.279,19.607,714.453,1302.88,2124.915,2700.439
1/1/2018 8:45,-1.549,0.295,2.041,6.335,20.143,19.153,20.284,19.606,716.244,1305.738,2142.28,2672.898
1/1/2018 9:00,-1.428,0.3,2.04,6.335,20.138,19.151,20.289,19.604,714.413,1305.078,2138.969,2695.562
1/1/2018 9:15,-1.2,0.297,2.033,6.335,20.151,19.148,20.295,19.602,704.055,1301.17,2143.873,2672.482
1/1/2018 9:30,-0.771,0.299,2.03,6.333,20.126,19.147,20.293,19.634,704.327,1297.99,2136.06,2663.215
1/1/2018 9:45,-0.416,0.308,2.037,6.352,20.131,19.143,20.289,19.641,700.103,1296.725,2119.023,2707.195
1/1/2018 10:00,-0.154,0.308,2.032,6.4,20.136,19.14,20.286,19.636,697.3,1298.321,2127.78,2694.92
1/1/2018 10:15,0.099,0.313,2.029,6.46,20.148,19.136,20.286,19.629,694.186,1299.09,2132.967,2695.909
1/1/2018 10:30,0.38,0.313,2.034,6.54,20.146,19.133,20.28,19.631,698.436,1293.799,2129.724,2690.034
1/1/2018 10:45,0.659,0.317,2.034,6.578,20.151,19.132,20.278,19.644,693.686,1296.666,2135.535,2703.922
1/1/2018 11:00,0.89,0.317,2.036,6.595,20.132,19.133,20.28,19.653,699.216,1297.376,2139.322,2697.896
1/1/2018 11:15,1.098,0.324,2.037,6.61,20.118,19.128,20.274,19.638,700.004,1298.97,2138.774,2669.292
1/1/2018 11:30,1.283,0.324,2.037,6.616,20.106,19.128,20.271,19.637,701.981,1303.213,2148.967,2709.536
1/1/2018 11:45,1.457,0.324,2.039,6.625,20.091,19.112,20.25,19.633,707.42,1312.095,2148.764,2689.359
1/1/2018 12:00,1.646,0.327,2.04,6.627,20.076,19.1,20.243,19.63,702.88,1317.899,2174.896,2684.448
1/1/2018 12:15,1.862,0.334,2.041,6.626,20.061,19.099,20.242,19.629,711.498,1321.885,2179.785,2674.993
1/1/2018 12:30,2.107,0.332,2.041,6.62,20.046,19.099,20.242,19.63,711.4,1334.85,2189.746,2674.965
1/1/2018 12:45,2.671,0.341,2.041,6.626,20.013,19.097,20.241,19.627,707.628,1336.115,2196.666,2688.385
1/1/2018 13:00,3.223,0.351,2.046,6.627,20.002,19.092,20.236,19.624,706.838,1347.076,2214.155,2656.223
1/1/2018 13:15,3.412,0.348,2.037,6.617,20.004,19.091,20.235,19.62,707.351,1355.999,2193.914,2689.677
1/1/2018 13:30,3.423,0.345,2.035,6.612,20.003,19.091,20.235,19.622,701.614,1349.698,2199.112,2670.544
1/1/2018 13:45,3.443,0.347,2.037,6.63,19.986,19.091,20.223,19.614,702.458,1361.183,2203.552,2671.193
1/1/2018 14:00,3.503,0.355,2.045,6.643,19.976,19.09,20.206,19.599,705.637,1369.536,2184.507,2682.817
1/1/2018 14:15,3.547,0.354,2.047,6.645,19.973,19.09,20.217,19.599,703.913,1374.889,2200.113,2652.149
1/1/2018 14:30,3.527,0.349,2.046,6.643,19.974,19.091,20.211,19.599,702.824,1364.908,2220.8,2676.647
1/1/2018 14:45,3.452,0.345,2.044,6.632,19.982,19.089,20.201,19.6,701.735,1376.976,2190.132,2649.427
1/1/2018 15:00,3.3,0.348,2.04,6.565,19.97,19.061,20.195,19.586,704.378,1378.9,2221.486,2645.636
1/1/2018 15:15,3.086,0.345,2.044,6.483,19.962,19.067,20.195,19.57,704.596,1370.981,2194.841,2639.944
1/1/2018 15:30,2.929,0.346,2.047,6.45,19.973,19.06,20.196,19.572,706.512,1378.079,2224.823,2670.84
1/1/2018 15:45,2.794,0.346,2.041,6.424,19.975,19.061,20.202,19.578,707.148,1380.44,2220.104,2663.035
1/1/2018 16:00,2.644,0.342,2.041,6.408,19.975,19.064,20.203,19.58,706.11,1382.628,2218.996,2657.059
1/1/2018 16:15,2.474,0.335,2.039,6.393,19.984,19.074,20.203,19.58,699.635,1377.661,2206.038,2644.557
1/1/2018 16:30,2.306,0.335,2.037,6.383,19.994,19.084,20.22,19.581,694.039,1375.458,2197.973,2664.479
1/1/2018 16:45,2.133,0.329,2.039,6.381,20.007,19.085,20.214,19.594,695.04,1366.383,2195.982,2659.039
1/1/2018 17:00,1.951,0.33,2.044,6.38,20.02,19.088,20.225,19.59,694.586,1360.118,2188.537,2672.114
1/1/2018 17:15,1.752,0.331,2.042,6.368,20.016,19.088,20.23,19.59,695.857,1358.847,2184.723,2687.549
1/1/2018 17:30,1.549,0.326,2.04,6.371,20.024,19.088,20.231,19.608,704.762,1356.129,2181.756,2680.477
1/1/2018 17:45,1.336,0.325,2.039,6.363,20.039,19.09,20.233,19.629,700.531,1356.557,2179.792,2679.327
1/1/2018 18:00,1.119,0.319,2.039,6.355,20.057,19.094,20.237,19.637,700.635,1347.501,2183.649,2660.306
1/1/2018 18:15,0.911,0.318,2.041,6.354,20.073,19.096,20.238,19.638,706.632,1345.69,2178.026,2664.858
1/1/2018 18:30,0.722,0.324,2.041,6.362,20.054,19.096,20.239,19.638,705.848,1339.758,2174.495,2649.541
1/1/2018 18:45,0.546,0.322,2.041,6.364,20.054,19.099,20.242,19.64,710.502,1340.424,2184.651,2643.057
1/1/2018 19:00,0.394,0.318,2.04,6.358,20.065,19.099,20.242,19.641,714.04,1338.95,2169.831,2673.175
1/1/2018 19:15,0.26,0.316,2.04,6.35,20.074,19.1,20.242,19.628,719.773,1340.601,2203.837,2673.57
1/1/2018 19:30,0.149,0.316,2.04,6.344,20.08,19.1,20.242,19.619,723.044,1341.056,2183.305,2666.485
1/1/2018 19:45,0.071,0.316,2.041,6.344,20.052,19.092,20.219,19.599,722.953,1347.779,2187.302,2641.771
1/1/2018 20:00,0.024,0.316,2.041,6.344,20.047,19.08,20.203,19.599,721.59,1348.87,2192.572,2655.582
1/1/2018 20:15,-0.012,0.318,2.041,6.344,20.049,19.08,20.201,19.599,721.59,1351.323,2197.478,2652.129
1/1/2018 20:30,-0.058,0.32,2.041,6.343,20.052,19.079,20.239,19.598,718.592,1354.776,2190.21,2630.505
1/1/2018 20:45,-0.124,0.322,2.041,6.34,20.057,19.078,20.236,19.599,717.138,1347.689,2219.102,2647.405
1/1/2018 21:00,-0.199,0.322,2.041,6.334,20.064,19.075,20.223,19.6,718.501,1355.23,2208.381,2635.775
1/1/2018 21:15,-0.28,0.319,2.041,6.333,20.07,19.076,20.236,19.601,724.043,1349.869,2206.201,2683.384
1/1/2018 21:30,-0.355,0.318,2.04,6.333,20.075,19.068,20.231,19.601,725.679,1354.321,2209.108,2653.946
1/1/2018 21:45,-0.425,0.317,2.04,6.333,20.08,19.067,20.226,19.601,726.678,1356.411,2180.034,2691.743
1/1/2018 22:00,-0.49,0.317,2.04,6.333,20.084,19.081,20.246,19.601,722.953,1352.777,2192.754,2645.042
1/1/2018 22:15,-0.55,0.317,2.04,6.33,20.089,19.082,20.246,19.601,716.139,1354.685,2188.574,2666.666
1/1/2018 22:30,-0.599,0.318,2.041,6.324,20.092,19.081,20.246,19.601,720.045,1349.506,2188.211,2670.119
1/1/2018 22:45,-0.638,0.319,2.041,6.322,20.095,19.081,20.246,19.601,722.771,1353.958,2194.934,2635.411
1/1/2018 23:00,-0.662,0.322,2.041,6.322,20.097,19.074,20.236,19.601,719.682,1354.412,2193.299,2667.03
1/1/2018 23:15,-0.675,0.325,2.041,6.322,20.098,19.062,20.227,19.601,726.133,1344.69,2184.577,2654.673
1/1/2018 23:30,-0.682,0.327,2.041,6.322,20.097,19.059,20.219,19.601,724.043,1350.233,2183.123,2663.759
1/1/2018 23:45,-0.682,0.327,2.041,6.322,20.091,19.059,20.211,19.601,726.678,1355.411,2187.666,2647.405
1/2/2018 0:00,-0.682,0.327,2.041,6.321,20.079,19.059,20.199,19.601,725.86,1351.777,2206.019,2654.31
1/2/2018 0:15,-0.694,0.327,2.04,6.321,20.08,19.059,20.199,19.601,720.318,1351.777,2198.387,2656.854
1/2/2018 0:30,-0.724,0.327,2.04,6.321,20.061,19.059,20.199,19.601,725.315,1354.866,2211.289,2665.031
1/2/2018 0:45,-0.761,0.327,2.041,6.321,20.058,19.059,20.199,19.601,732.947,1358.682,2197.66,2619.42
1/2/2018 1:00,-0.793,0.328,2.04,6.319,20.06,19.059,20.199,19.601,730.857,1363.134,2218.012,2657.217
1/2/2018 1:15,-0.827,0.328,2.041,6.317,20.063,19.059,20.199,19.595,727.768,1361.771,2216.74,2649.948
1/2/2018 1:30,-0.864,0.329,2.042,6.313,20.066,19.059,20.199,19.563,735.764,1359.773,2209.29,2622.51
1/2/2018 1:45,-0.878,0.329,2.042,6.31,20.067,19.06,20.2,19.564,728.859,1370.403,2215.286,2654.855
1/2/2018 2:00,-0.871,0.328,2.042,6.306,20.066,19.059,20.199,19.575,726.86,1370.585,2203.293,2665.939
1/2/2018 2:15,-0.876,0.329,2.041,6.304,20.066,19.059,20.199,19.574,729.131,1366.405,2197.297,2660.125
1/2/2018 2:30,-0.904,0.329,2.041,6.301,20.068,19.059,20.199,19.575,727.314,1367.041,2198.205,2664.849
1/2/2018 2:45,-0.921,0.329,2.041,6.299,20.07,19.059,20.199,19.562,728.677,1365.588,2217.831,2632.504
1/2/2018 3:00,-0.925,0.33,2.041,6.299,20.07,19.059,20.199,19.557,733.674,1368.131,2188.393,2644.497
1/2/2018 3:15,-0.948,0.33,2.04,6.299,20.071,19.059,20.199,19.557,729.858,1361.862,2219.829,2643.589
1/2/2018 3:30,-0.976,0.327,2.041,6.299,20.073,19.059,20.199,19.557,732.947,1366.133,2190.937,2644.679
1/2/2018 3:45,-1.008,0.328,2.041,6.299,20.076,19.059,20.199,19.557,735.219,1368.859,2206.746,2653.765
1/2/2018 4:00,-1.036,0.329,2.042,6.301,20.078,19.059,20.199,19.558,730.948,1364.225,2210.925,2662.305
1/2/2018 4:15,-1.059,0.33,2.044,6.303,20.081,19.06,20.2,19.558,732.765,1366.95,2220.375,2655.4
1/2/2018 4:30,-1.072,0.331,2.046,6.304,20.083,19.061,20.202,19.56,727.041,1367.677,2200.567,2658.671
1/2/2018 4:45,-1.082,0.333,2.047,6.303,20.084,19.061,20.201,19.56,726.951,1363.77,2190.21,2646.859
1/2/2018 5:00,-1.089,0.332,2.047,6.298,20.084,19.061,20.201,19.56,723.498,1363.498,2206.382,2663.395
1/2/2018 5:15,-1.084,0.332,2.046,6.295,20.084,19.061,20.201,19.56,723.771,1367.677,2197.842,2657.581
1/2/2018 5:30,-1.072,0.33,2.045,6.293,20.082,19.06,20.2,19.559,721.772,1361.681,2199.477,2640.318
1/2/2018 5:45,-1.071,0.329,2.043,6.291,20.081,19.06,20.2,19.559,720.5,1362.044,2213.833,2637.41
1/2/2018 6:00,-1.078,0.328,2.042,6.289,20.081,19.059,20.199,19.558,718.592,1356.502,2199.296,2649.222
1/2/2018 6:15,-1.077,0.329,2.043,6.287,20.081,19.059,20.2,19.559,720.772,1358.955,2192.572,2654.31
1/2/2018 6:30,-1.045,0.328,2.042,6.282,20.079,19.059,20.199,19.558,720.681,1356.956,2216.74,2670.301
1/2/2018 6:45,-0.994,0.327,2.045,6.281,20.075,19.059,20.199,19.558,713.504,1359.318,2206.746,2656.309
1/2/2018 7:00,-0.942,0.327,2.05,6.28,20.071,19.059,20.198,19.558,712.322,1354.049,2182.214,2635.048
1/2/2018 7:15,-0.9,0.327,2.051,6.279,20.068,19.059,20.206,19.558,701.056,1353.594,2184.758,2669.574
1/2/2018 7:30,-0.863,0.327,2.051,6.278,20.065,19.063,20.222,19.567,692.152,1350.959,2183.85,2638.864
1/2/2018 7:45,-0.857,0.328,2.051,6.277,20.066,19.079,20.223,19.581,699.512,1340.329,2180.761,2638.864
1/2/2018 8:00,-0.862,0.327,2.051,6.282,20.065,19.079,20.223,19.58,699.602,1333.242,2184.577,2657.399
1/2/2018 8:15,-0.835,0.327,2.051,6.294,20.082,19.081,20.239,19.581,695.06,1329.699,2165.678,2659.579
1/2/2018 8:30,-0.808,0.327,2.051,6.287,20.088,19.08,20.245,19.585,691.789,1323.702,2146.598,2681.749
1/2/2018 8:45,-0.771,0.327,2.051,6.281,20.1,19.094,20.244,19.601,686.61,1314.071,2155.684,2680.113
1/2/2018 9:00,-0.729,0.326,2.051,6.278,20.098,19.099,20.244,19.6,676.161,1307.53,2137.694,2660.488
1/2/2018 9:15,-0.605,0.326,2.051,6.278,20.09,19.099,20.275,19.601,669.165,1299.716,2114.616,2664.849
1/2/2018 9:30,-0.303,0.327,2.051,6.287,20.077,19.1,20.288,19.6,662.987,1284.724,2109.165,2678.296
1/2/2018 9:45,-0.074,0.336,2.053,6.3,20.097,19.138,20.288,19.605,661.76,1280.184,2090.85,2660.667
1/2/2018 10:00,0.062,0.334,2.056,6.351,20.122,19.139,20.285,19.636,656.806,1268.196,2077.327,2656.107
1/2/2018 10:15,0.191,0.329,2.053,6.409,20.121,19.139,20.286,19.635,659.584,1262.219,2071.577,2658.136
1/2/2018 10:30,0.364,0.328,2.051,6.488,20.147,19.136,20.299,19.634,664.487,1256.313,2070.845,2691.372
1/2/2018 10:45,0.547,0.335,2.051,6.529,20.137,19.132,20.318,19.653,659.721,1245.969,2057.452,2702.459
1/2/2018 11:00,0.685,0.332,2.054,6.549,20.127,19.131,20.324,19.656,661.567,1238.51,2050.26,2673.691
1/2/2018 11:15,0.792,0.33,2.054,6.564,20.119,19.131,20.319,19.664,661.357,1234.732,2051.259,2689.553
1/2/2018 11:30,0.892,0.328,2.05,6.562,20.11,19.129,20.304,19.663,665.804,1239.542,2040.359,2671.752
1/2/2018 11:45,0.999,0.328,2.048,6.569,20.102,19.128,20.297,19.662,672.886,1238.815,2037.272,2678.834
1/2/2018 12:00,1.135,0.334,2.049,6.57,20.093,19.127,20.298,19.662,666.985,1236.455,2053.797,2669.028
1/2/2018 12:15,1.311,0.335,2.056,6.571,20.081,19.127,20.296,19.661,672.204,1244.267,2053.472,2668.115
1/2/2018 12:30,1.519,0.337,2.059,6.571,20.068,19.127,20.296,19.662,668.67,1246.743,2051.762,2655.254
1/2/2018 12:45,2.023,0.346,2.059,6.571,20.047,19.138,20.296,19.654,663.591,1245.583,2075.275,2700.472
1/2/2018 13:00,2.512,0.357,2.059,6.58,20.051,19.126,20.291,19.643,668.992,1251.398,2068.963,2658.178
1/2/2018 13:15,2.711,0.357,2.062,6.582,20.048,19.113,20.306,19.649,665.833,1249.64,2083.158,2692.733
1/2/2018 13:30,2.693,0.35,2.059,6.58,20.048,19.113,20.303,19.647,661.179,1251.403,2082.164,2661.954
1/2/2018 13:45,2.607,0.355,2.057,6.584,20.053,19.115,20.287,19.647,661.177,1253.397,2075.446,2686.81
1/2/2018 14:00,2.522,0.348,2.054,6.586,20.063,19.122,20.286,19.651,662.572,1255.64,2062.305,2671.704
1/2/2018 14:15,2.461,0.351,2.053,6.596,20.069,19.121,20.289,19.653,662.171,1252.643,2076.183,2669.377
1/2/2018 14:30,2.402,0.35,2.058,6.602,20.073,19.138,20.288,19.653,655.124,1252.07,2069.569,2688.933
1/2/2018 14:45,2.352,0.346,2.059,6.599,20.067,19.142,20.29,19.649,654.594,1254.457,2055.999,2668.296
1/2/2018 15:00,2.254,0.346,2.059,6.531,20.051,19.147,20.295,19.635,658.77,1254.095,2065.804,2657.771
1/2/2018 15:15,2.117,0.346,2.059,6.441,20.031,19.148,20.296,19.623,658.351,1251.168,2062.828,2670.621
1/2/2018 15:30,2.021,0.345,2.056,6.399,20.035,19.148,20.296,19.625,659.134,1259.253,2066.374,2676.664
1/2/2018 15:45,1.926,0.339,2.051,6.378,20.041,19.149,20.298,19.626,650.821,1249.071,2061.599,2690.629
1/2/2018 16:00,1.83,0.335,2.048,6.361,20.048,19.149,20.31,19.627,650.914,1248.076,2055.067,2667.756
1/2/2018 16:15,1.734,0.337,2.05,6.351,20.054,19.15,20.306,19.628,651.004,1239.451,2052.162,2667.938
1/2/2018 16:30,1.629,0.341,2.054,6.345,20.063,19.151,20.303,19.631,653.547,1241.72,2049.801,2677.925
1/2/2018 16:45,1.523,0.339,2.056,6.343,20.071,19.152,20.311,19.632,656.906,1236.182,2048.348,2667.574
1/2/2018 17:00,1.399,0.332,2.054,6.329,20.079,19.153,20.317,19.632,659.812,1238.544,2049.077,2676.112
1/2/2018 17:15,1.244,0.332,2.05,6.323,20.09,19.153,20.314,19.633,657.036,1237.707,2062.09,2683.349
1/2/2018 17:30,1.059,0.334,2.052,6.318,20.087,19.154,20.323,19.634,660.146,1238.285,2047.006,2667.285
1/2/2018 17:45,0.863,0.326,2.05,6.318,20.096,19.157,20.329,19.637,660.032,1239.955,2058.115,2690.264
1/2/2018 18:00,0.671,0.326,2.05,6.31,20.111,19.16,20.332,19.64,661.58,1234.15,2038.146,2699.545
1/2/2018 18:15,0.502,0.325,2.056,6.314,20.113,19.16,20.332,19.64,662.765,1233.976,2040.702,2669.225
1/2/2018 18:30,0.345,0.325,2.057,6.318,20.112,19.161,20.33,19.64,669.346,1234.144,2036.469,2682.834
1/2/2018 18:45,0.209,0.327,2.055,6.311,20.123,19.163,20.329,19.643,671.011,1233.638,2044.465,2697.489
1/2/2018 19:00,0.096,0.326,2.052,6.306,20.122,19.164,20.333,19.644,667.799,1235.836,2061.181,2675.919
1/2/2018 19:15,-0.01,0.326,2.051,6.299,20.116,19.164,20.336,19.644,670.346,1234.48,2055.559,2669.573
1/2/2018 19:30,-0.118,0.326,2.051,6.299,20.124,19.164,20.337,19.644,669.892,1234.571,2052.47,2674.662
1/2/2018 19:45,-0.233,0.321,2.051,6.299,20.134,19.166,20.338,19.646,669.801,1238.387,2058.285,2694.287
1/2/2018 20:00,-0.371,0.316,2.051,6.297,20.145,19.168,20.34,19.648,668.438,1237.66,2043.566,2712.277
1/2/2018 20:15,-0.524,0.316,2.051,6.289,20.156,19.168,20.359,19.657,671.073,1229.029,2054.105,2705.917
1/2/2018 20:30,-0.671,0.317,2.051,6.289,20.167,19.169,20.366,19.669,670.891,1230.937,2030.482,2704.645
1/2/2018 20:45,-0.803,0.317,2.052,6.289,20.175,19.171,20.368,19.674,674.071,1228.756,2048.654,2688.654
1/2/2018 21:00,-0.933,0.316,2.053,6.291,20.165,19.173,20.368,19.674,673.708,1229.301,2038.66,2691.561
1/2/2018 21:15,-1.055,0.316,2.053,6.291,20.176,19.191,20.37,19.675,674.902,1223.419,2033.428,2705.059
1/2/2018 21:30,-1.164,0.313,2.052,6.29,20.186,19.193,20.372,19.677,682.806,1222.055,2025.977,2686.16
1/2/2018 21:45,-1.257,0.311,2.053,6.288,20.192,19.197,20.372,19.678,677.119,1223.576,2031.721,2714.837
1/2/2018 22:00,-1.336,0.309,2.053,6.281,20.198,19.198,20.372,19.678,676.483,1226.573,2024.269,2701.569
1/2/2018 22:15,-1.408,0.306,2.053,6.282,20.204,19.202,20.372,19.679,671.945,1224.948,2029.918,2695.776
1/2/2018 22:30,-1.465,0.306,2.051,6.281,20.208,19.219,20.386,19.691,676.388,1215.935,2022.984,2715.727
1/2/2018 22:45,-1.52,0.306,2.051,6.276,20.212,19.219,20.383,19.686,670.531,1211.026,2021.134,2709.202
1/2/2018 23:00,-1.575,0.306,2.047,6.271,20.216,19.219,20.396,19.699,675.19,1222.975,2028.658,2704.757
1/2/2018 23:15,-1.615,0.306,2.047,6.269,20.219,19.219,20.396,19.701,676.866,1213.143,2032.416,2713.644
1/2/2018 23:30,-1.65,0.306,2.046,6.269,20.221,19.219,20.396,19.701,679.399,1215.212,2035.289,2689.787
1/2/2018 23:45,-1.683,0.306,2.046,6.269,20.224,19.219,20.396,19.701,671.51,1213.88,2020.984,2696.582
1/3/2018 0:00,-1.721,0.306,2.044,6.269,20.227,19.219,20.396,19.701,675.035,1215.209,2025.651,2706.139
1/3/2018 0:15,-1.764,0.306,2.044,6.269,20.22,19.219,20.396,19.701,682.367,1214.592,1999.841,2700.931
1/3/2018 0:30,-1.804,0.306,2.042,6.269,20.21,19.219,20.396,19.701,688.016,1213.798,2011.516,2721.526
1/3/2018 0:45,-1.849,0.306,2.042,6.269,20.214,19.22,20.395,19.691,680.565,1214.437,2043.875,2698.446
1/3/2018 1:00,-1.891,0.306,2.042,6.268,20.218,19.221,20.392,19.688,687.934,1219.085,2029.172,2730.83
1/3/2018 1:15,-1.939,0.307,2.043,6.262,20.222,19.222,20.388,19.695,689.752,1224.085,2055.896,2688.116
1/3/2018 1:30,-1.981,0.307,2.044,6.26,20.226,19.223,20.39,19.7,691.393,1226.276,2052.639,2709.222
1/3/2018 1:45,-2.023,0.302,2.045,6.261,20.23,19.223,20.399,19.705,689.584,1226.745,2048.846,2707.255
1/3/2018 2:00,-2.065,0.299,2.046,6.262,20.233,19.223,20.4,19.705,682.884,1233.972,2042.38,2703.723
1/3/2018 2:15,-2.103,0.3,2.047,6.263,20.236,19.223,20.4,19.705,686.094,1230.661,2049.556,2704.927
1/3/2018 2:30,-2.137,0.299,2.048,6.259,20.238,19.224,20.4,19.705,686.502,1229.83,2046.96,2679.283
1/3/2018 2:45,-2.176,0.293,2.048,6.254,20.241,19.224,20.4,19.705,682.016,1226.41,2033.412,2721.699
1/3/2018 3:00,-2.217,0.29,2.048,6.254,20.245,20.593,20.4,19.705,689.673,1230.176,2046.202,2697.425
1/3/2018 3:15,-2.269,0.29,2.048,6.254,20.249,26.648,20.4,19.706,694.813,1236.717,2045.983,2694.341
1/3/2018 3:30,-2.321,0.29,2.048,6.254,20.251,24.53,20.4,19.705,694.409,1240.353,2041.406,2716.904
1/3/2018 3:45,-2.382,0.291,2.05,6.256,20.24,22.817,20.402,19.707,701.16,1243.94,2062.929,2728.267
1/3/2018 4:00,-2.449,0.284,2.051,6.257,20.243,21.603,20.404,19.708,700.988,1240.322,2068.597,2664.3
1/3/2018 4:15,-2.512,0.282,2.054,6.26,20.244,20.775,20.404,19.708,701.716,1247.141,2066.962,2727.036
1/3/2018 4:30,-2.57,0.275,2.054,6.261,20.229,20.232,20.404,19.708,698.988,1240.141,2076.417,2708.307
1/3/2018 4:45,-2.629,0.274,2.055,6.261,20.234,19.877,20.393,19.708,705.08,1251.506,2092.783,2694.124
1/3/2018 5:00,-2.691,0.274,2.055,6.26,20.238,19.65,20.381,19.699,704.171,1258.324,2074.599,2685.577
1/3/2018 5:15,-2.746,0.274,2.055,6.26,20.243,19.501,20.38,19.69,710.99,1263.871,2082.782,2691.578
1/3/2018 5:30,-2.798,0.271,2.055,6.26,20.247,19.406,20.38,19.689,709.717,1256.961,2104.421,2692.851
1/3/2018 5:45,-2.84,0.262,2.055,6.255,20.231,19.342,20.38,19.686,709.99,1268.508,2106.603,2688.487
1/3/2018 6:00,-2.865,0.255,2.055,6.244,20.229,19.313,20.38,19.687,715.718,1273.508,2109.148,2693.578
1/3/2018 6:15,-2.888,0.253,2.055,6.24,20.231,19.274,20.38,19.687,707.535,1277.781,2110.603,2692.487
