TIMESTAMP,TempSO1(2cm),TempSO2(10cm),TempSO3(30cm),TempSO4(60cm),O2soil1(2cm),O2soil2(10cm),O2soil3(30cm),O2soil4(60cm),CO2soil1(2cm),CO2soil2(10cm),CO2soil3(30cm),CO2soil4(60cm)
11/6/2015 2:00,1.598,4.726,7.159,10.07,20.618,21.093,20.631,20.453,1317.172,2532.652,3490.364,3134.99
11/6/2015 2:15,1.576,4.71,7.159,10.064,20.622,21.094,20.637,20.454,1315.265,2533.197,3486.914,3132.266
11/6/2015 2:30,1.559,4.707,7.159,10.062,20.64,21.095,20.654,20.454,1312.723,2539.371,3463.67,3153.694
11/6/2015 2:45,1.538,4.707,7.154,10.062,20.624,21.095,20.642,20.455,1314.266,2530.836,3446.056,3155.691
11/6/2015 3:00,1.524,4.694,7.139,10.061,20.623,21.096,20.636,20.455,1322.892,2537.464,3476.563,3133.9
11/6/2015 3:15,1.506,4.686,7.137,10.059,20.625,21.097,20.642,20.455,1319.169,2534.831,3485.28,3154.239
11/6/2015 3:30,1.489,4.686,7.138,10.062,20.613,21.096,20.633,20.455,1318.352,2535.285,3480.558,3166.224
11/6/2015 3:45,1.481,4.669,7.14,10.064,20.603,21.097,20.632,20.454,1326.16,2549.54,3473.476,3120.281
11/6/2015 4:00,1.466,4.667,7.141,10.063,20.604,21.084,20.633,20.454,1324.98,2542.276,3466.757,3139.167
11/6/2015 4:15,1.45,4.668,7.137,10.059,20.605,21.079,20.633,20.455,1336.965,2547.997,3499.262,3115.378
11/6/2015 4:30,1.445,4.655,7.123,10.059,20.606,21.078,20.634,20.456,1331.063,2545.273,3456.951,3133.537
11/6/2015 4:45,1.425,4.648,7.122,10.059,20.608,21.091,20.635,20.456,1335.875,2554.261,3473.657,3139.167
11/6/2015 5:00,1.423,4.648,7.121,10.058,20.609,21.097,20.636,20.457,1332.153,2556.622,3496.356,3094.677
11/6/2015 5:15,1.409,4.638,7.122,10.059,20.609,21.098,20.635,20.456,1333.424,2551.174,3478.742,3142.617
11/6/2015 5:30,1.403,4.626,7.122,10.059,20.61,21.092,20.635,20.456,1334.786,2554.897,3464.215,3122.46
11/6/2015 5:45,1.403,4.626,7.121,10.059,20.61,21.088,20.635,20.456,1340.234,2557.802,3465.486,3140.983
11/6/2015 6:00,1.384,4.626,7.105,10.059,20.612,21.084,20.637,20.457,1340.506,2559.073,3471.115,3117.012
11/6/2015 6:15,1.381,4.619,7.099,10.058,20.611,21.074,20.637,20.456,1335.058,2562.161,3474.021,3113.38
11/6/2015 6:30,1.38,4.603,7.097,10.057,20.61,21.068,20.633,20.453,1332.516,2564.43,3479.105,3102.122
11/6/2015 6:45,1.377,4.599,7.094,10.052,20.61,21.06,20.632,20.449,1332.788,2563.613,3474.747,3117.739
11/6/2015 7:00,1.38,4.598,7.093,10.051,20.61,21.058,20.631,20.45,1331.154,2570.514,3468.936,3108.115
11/6/2015 7:15,1.376,4.592,7.093,10.051,20.61,21.058,20.635,20.45,1326.796,2565.792,3479.469,3100.306
11/6/2015 7:30,1.376,4.577,7.093,10.051,20.61,21.059,20.633,20.453,1319.714,2567.972,3474.021,3104.846
11/6/2015 7:45,1.377,4.576,7.093,10.051,20.61,21.062,20.635,20.455,1318.352,2564.703,3481.829,3087.776
11/6/2015 8:00,1.396,4.576,7.093,10.051,20.608,21.064,20.634,20.455,1328.339,2562.615,3452.23,3102.304
11/6/2015 8:15,1.402,4.576,7.092,10.051,20.607,21.075,20.633,20.453,1326.887,2562.433,3480.74,3103.03
11/6/2015 8:30,1.417,4.566,7.086,10.051,20.604,21.078,20.632,20.452,1331.245,2561.071,3461.491,3108.478
11/6/2015 8:45,1.447,4.554,7.076,10.051,20.605,21.082,20.632,20.451,1331.79,2564.158,3468.754,3103.756
11/6/2015 9:00,1.491,4.553,7.077,10.051,20.619,21.099,20.633,20.451,1331.79,2556.35,3459.856,3117.739
11/6/2015 9:15,1.528,4.549,7.072,10.047,20.622,21.1,20.655,20.451,1323.073,2558.166,3467.483,3119.373
11/6/2015 9:30,1.573,4.546,7.069,10.051,20.637,21.1,20.655,20.453,1322.057,2562.308,3468.527,3137.672
11/6/2015 9:45,1.614,4.541,7.064,10.044,20.632,21.095,20.651,20.453,1316.829,2556.6,3479.236,3135.957
11/6/2015 10:00,1.648,4.538,7.061,10.044,20.627,21.093,20.648,20.453,1323.518,2557.192,3461.259,3135.279
11/6/2015 10:15,1.675,4.533,7.058,10.045,20.625,21.093,20.648,20.463,1312.76,2549.757,3457.746,3141.987
11/6/2015 10:30,1.705,4.526,7.052,10.049,20.622,21.092,20.651,20.463,1309.109,2544.995,3463.131,3129.774
11/6/2015 10:45,1.736,4.53,7.06,10.054,20.618,21.091,20.667,20.465,1305.115,2547.08,3481.094,3117.433
11/6/2015 11:00,1.818,4.575,7.105,10.102,20.61,21.106,20.675,20.481,1304.843,2547.625,3476.376,3127.777
11/6/2015 11:15,1.911,4.618,7.15,10.14,20.63,21.115,20.682,20.478,1302.847,2549.167,3444.256,3127.958
11/6/2015 11:30,1.971,4.661,7.19,10.175,20.645,21.121,20.68,20.477,1294.5,2547.806,3456.052,3121.062
11/6/2015 11:45,2.035,4.709,7.239,10.221,20.641,21.127,20.678,20.475,1298.492,2544.086,3475.65,3118.885
11/6/2015 12:00,2.084,4.743,7.27,10.244,20.635,21.135,20.674,20.472,1296.133,2549.076,3464.399,3117.977
11/6/2015 12:15,2.118,4.76,7.281,10.258,20.63,21.131,20.67,20.483,1303.754,2540.547,3486.356,3133.039
11/6/2015 12:30,2.159,4.764,7.292,10.262,20.626,21.13,20.668,20.489,1298.31,2542.362,3473.109,3116.344
11/6/2015 12:45,2.213,4.775,7.301,10.264,20.622,21.123,20.667,20.489,1302.785,2543.874,3478.57,3084.803
11/6/2015 13:00,2.252,4.781,7.3,10.276,20.62,21.119,20.667,20.488,1308.813,2557.568,3470.933,3131.28
11/6/2015 13:15,2.311,4.775,7.296,10.274,20.616,21.107,20.667,20.487,1305.245,2548.267,3474.547,3105.015
11/6/2015 13:30,2.363,4.786,7.314,10.285,20.612,21.105,20.665,20.487,1308.844,2549.75,3463.764,3078.458
11/6/2015 13:45,2.381,4.792,7.312,10.292,20.605,21.108,20.659,20.481,1308.63,2552.15,3473.116,3105.128
11/6/2015 14:00,2.395,4.796,7.315,10.293,20.6,21.116,20.674,20.477,1311.578,2551.979,3466.23,3120.405
11/6/2015 14:15,2.413,4.797,7.323,10.301,20.61,21.115,20.677,20.476,1311.465,2561.092,3468.346,3073.021
11/6/2015 14:30,2.412,4.791,7.314,10.296,20.607,21.111,20.675,20.476,1314.174,2564.334,3467.047,3100.558
11/6/2015 14:45,2.398,4.78,7.303,10.285,20.6,21.096,20.665,20.478,1307.125,2553.047,3471.825,3100.977
11/6/2015 15:00,2.382,4.771,7.295,10.279,20.599,21.08,20.659,20.48,1306.051,2562.504,3471.317,3084.87
11/6/2015 15:15,2.362,4.759,7.288,10.278,20.602,21.087,20.659,20.477,1308.149,2562.156,3445.409,3111.661
11/6/2015 15:30,2.289,4.694,7.224,10.21,20.592,21.087,20.668,20.466,1301.037,2556.903,3456.672,3072.638
11/6/2015 15:45,2.24,4.647,7.179,10.18,20.597,21.092,20.673,20.469,1303.945,2555.101,3482.992,3076.281
11/6/2015 16:00,2.224,4.619,7.158,10.164,20.59,21.094,20.674,20.47,1293.242,2553.015,3485.895,3099.319
11/6/2015 16:15,2.218,4.614,7.157,10.174,20.604,21.094,20.674,20.47,1301.514,2558.31,3464.354,3100.087
11/6/2015 16:30,2.199,4.601,7.144,10.166,20.592,21.095,20.674,20.47,1294.755,2545.336,3451.411,3091.667
11/6/2015 16:45,2.164,4.579,7.129,10.149,20.58,21.096,20.675,20.471,1289.296,2551.737,3482.034,3101.894
11/6/2015 17:00,2.117,4.552,7.101,10.127,20.583,21.098,20.673,20.472,1291.045,2552.42,3454.582,3090.197
11/6/2015 17:15,2.076,4.534,7.084,10.125,20.588,21.102,20.676,20.474,1290.144,2548.258,3453.328,3081.501
11/6/2015 17:30,2.052,4.518,7.072,10.11,20.593,21.107,20.682,20.479,1283.883,2541.726,3483.27,3097.652
11/6/2015 17:45,2.026,4.505,7.064,10.111,20.596,21.108,20.682,20.467,1277.169,2544.539,3462.946,3111.443
11/6/2015 18:00,1.993,4.492,7.057,10.109,20.598,21.109,20.674,20.457,1276.443,2536.917,3462.765,3117.976
11/6/2015 18:15,1.959,4.481,7.042,10.09,20.6,21.109,20.688,20.463,1276.534,2529.749,3441.896,3116.161
11/6/2015 18:30,1.925,4.465,7.037,10.088,20.607,21.122,20.688,20.47,1284.972,2525.757,3444.618,3117.613
11/6/2015 18:45,1.892,4.46,7.019,10.088,20.631,21.132,20.689,20.48,1279.891,2533.832,3441.17,3117.976
11/6/2015 19:00,1.861,4.447,7.019,10.088,20.649,21.133,20.689,20.48,1267.551,2523.307,3436.27,3093.297
11/6/2015 19:15,1.836,4.44,7.019,10.088,20.649,21.133,20.689,20.48,1264.375,2516.048,3462.402,3137.212
11/6/2015 19:30,1.816,4.437,7.008,10.082,20.652,21.134,20.689,20.481,1273.267,2507.247,3433.185,3133.401
11/6/2015 19:45,1.803,4.426,7.003,10.079,20.656,21.136,20.692,20.483,1269.819,2508.245,3418.849,3141.022
11/6/2015 20:00,1.782,4.424,7.003,10.073,20.66,21.139,20.694,20.485,1278.348,2510.604,3448.066,3172.78
11/6/2015 20:15,1.761,4.424,6.996,10.073,20.663,21.14,20.698,20.486,1279.528,2510.06,3423.205,3147.374
11/6/2015 20:30,1.735,4.416,6.993,10.073,20.665,21.141,20.706,20.487,1282.613,2504.706,3447.884,3170.783
11/6/2015 20:45,1.721,4.403,6.992,10.073,20.668,21.145,20.722,20.488,1277.804,2505.432,3431.915,3178.405
11/6/2015 21:00,1.704,4.403,6.983,10.073,20.669,21.159,20.723,20.488,1284.622,2505.548,3433.039,3151.58
11/6/2015 21:15,1.688,4.392,6.982,10.067,20.67,21.165,20.723,20.488,1285.428,2500.265,3440.269,3134.314
11/6/2015 21:30,1.672,4.382,6.978,10.058,20.671,21.166,20.723,20.489,1276.979,2497.881,3427.781,3140.499
11/6/2015 21:45,1.654,4.382,6.962,10.052,20.672,21.177,20.724,20.489,1280.669,2497.908,3447.179,3175.13
11/6/2015 22:00,1.639,4.383,6.962,10.053,20.673,21.181,20.724,20.489,1284.909,2502.568,3448.144,3173.7
11/6/2015 22:15,1.621,4.374,6.964,10.055,20.674,21.179,20.723,20.489,1281.201,2499.781,3426.218,3169.741
11/6/2015 22:30,1.602,4.364,6.964,10.057,20.676,21.168,20.723,20.489,1283.3,2492.91,3449.6,3154.843
11/6/2015 22:45,1.595,4.365,6.947,10.058,20.676,21.179,20.724,20.489,1288.263,2493.945,3445.169,3135.899
11/6/2015 23:00,1.58,4.358,6.945,10.058,20.678,21.185,20.725,20.489,1286.297,2499.177,3431.275,3148.497
11/6/2015 23:15,1.563,4.346,6.945,10.058,20.679,21.191,20.733,20.501,1280.103,2503.211,3426.374,3159.371
11/6/2015 23:30,1.559,4.344,6.945,10.058,20.681,21.193,20.751,20.514,1288.099,2498.603,3460.707,3162.12
11/6/2015 23:45,1.541,4.344,6.94,10.058,20.684,21.195,20.754,20.516,1286.717,2493.197,3458.052,3185.57
11/7/2015 0:00,1.528,4.344,6.927,10.058,20.687,21.198,20.757,20.518,1286.497,2493.927,3431.022,3180.295
11/7/2015 0:15,1.515,4.341,6.923,10.059,20.689,21.198,20.757,20.518,1287.282,2501.945,3435.476,3157.704
11/7/2015 0:30,1.501,4.327,6.923,10.055,20.689,21.199,20.757,20.519,1286.869,2493.211,3451.623,3151.67
11/7/2015 0:45,1.487,4.322,6.923,10.05,20.69,21.199,20.756,20.519,1286.09,2498.28,3462.258,3179.91
11/7/2015 1:00,1.473,4.323,6.922,10.048,20.691,21.199,20.747,20.519,1288.292,2490.698,3440.348,3157.087
11/7/2015 1:15,1.453,4.32,6.912,10.048,20.693,21.199,20.758,20.519,1276.283,2497,3446.881,3163.243
11/7/2015 1:30,1.435,4.304,6.903,10.048,20.694,21.2,20.758,20.519,1276.037,2495.69,3454.579,3145.331
11/7/2015 1:45,1.431,4.303,6.903,10.045,20.695,21.2,20.758,20.519,1267.749,2494.096,3451.241,3175.773
11/7/2015 2:00,1.431,4.303,6.903,10.047,20.694,21.2,20.758,20.519,1271.643,2490.172,3437.23,3182.103
11/7/2015 2:15,1.425,4.301,6.902,10.048,20.694,21.2,20.758,20.519,1272.468,2498.178,3458.862,3162.513
11/7/2015 2:30,1.409,4.291,6.904,10.047,20.695,21.201,20.758,20.519,1271.406,2490.061,3463.84,3151.868
11/7/2015 2:45,1.395,4.284,6.902,10.043,20.696,21.201,20.758,20.519,1271.501,2497.605,3449.869,3174.577
11/7/2015 3:00,1.379,4.284,6.887,10.043,20.697,21.201,20.759,20.519,1279.945,2497.877,3435.886,3179.661
11/7/2015 3:15,1.355,4.282,6.885,10.043,20.699,21.202,20.759,20.52,1277.948,2494.972,3450.595,3151.333
11/7/2015 3:30,1.333,4.266,6.885,10.043,20.7,21.203,20.759,20.528,1277.131,2501.781,3448.598,3188.015
11/7/2015 3:45,1.319,4.263,6.885,10.043,20.701,21.203,20.759,20.533,1273.68,2496.697,3453.501,3142.798
11/7/2015 4:00,1.305,4.264,6.88,10.042,20.702,21.203,20.76,20.531,1274.044,2498.513,3441.879,3185.291
11/7/2015 4:15,1.291,4.266,6.867,10.039,20.703,21.202,20.76,20.522,1278.583,2497.605,3447.69,3134.445
11/7/2015 4:30,1.281,4.258,6.869,10.039,20.704,21.203,20.76,20.523,1279.855,2499.784,3450.051,3149.88
11/7/2015 4:45,1.267,4.248,6.87,10.037,20.705,21.204,20.76,20.528,1287.754,2505.595,3459.493,3152.06
11/7/2015 5:00,1.245,4.248,6.87,10.032,20.706,21.204,20.76,20.535,1283.123,2496.515,3458.404,3145.159
11/7/2015 5:15,1.228,4.243,6.87,10.029,20.707,21.204,20.76,20.539,1284.213,2516.854,3466.757,3147.701
11/7/2015 5:30,1.218,4.226,6.861,10.028,20.708,21.205,20.761,20.542,1277.948,2509.499,3468.21,3180.388
11/7/2015 5:45,1.202,4.226,6.848,10.028,20.709,21.205,20.761,20.542,1289.207,2508.954,3451.685,3137.714
11/7/2015 6:00,1.184,4.226,6.848,10.028,20.71,21.205,20.761,20.542,1286.21,2511.86,3444.784,3160.231
11/7/2015 6:15,1.178,4.226,6.848,10.028,20.711,21.205,20.761,20.542,1289.66,2508.228,3457.496,3185.472
11/7/2015 6:30,1.162,4.212,6.848,10.028,20.713,21.206,20.762,20.543,1289.479,2508.5,3464.76,3163.863
11/7/2015 6:45,1.159,4.204,6.846,10.028,20.712,21.206,20.762,20.543,1284.848,2516.309,3445.148,3162.229
11/7/2015 7:00,1.159,4.204,6.838,10.028,20.712,21.206,20.763,20.542,1286.664,2511.134,3459.312,3143.525
11/7/2015 7:15,1.146,4.204,6.83,10.028,20.72,21.206,20.777,20.542,1283.577,2509.862,3463.488,3182.749
11/7/2015 7:30,1.137,4.199,6.825,10.028,20.736,21.209,20.786,20.542,1279.764,2518.125,3454.59,3159.142
11/7/2015 7:45,1.137,4.193,6.825,10.028,20.736,21.213,20.786,20.542,1277.403,2509.499,3475.292,3180.751
11/7/2015 8:00,1.124,4.191,6.824,10.026,20.749,21.224,20.786,20.546,1275.769,2507.956,3478.197,3191.283
11/7/2015 8:15,1.127,4.192,6.827,10.034,20.76,21.246,20.803,20.565,1270.775,2509.317,3440.063,3175.667
11/7/2015 8:30,1.172,4.217,6.857,10.065,20.757,21.249,20.808,20.563,1266.054,2503.144,3462.581,3158.597
11/7/2015 8:45,1.291,4.267,6.907,10.117,20.761,21.257,20.824,20.579,1254.613,2501.055,3449.324,3185.835
11/7/2015 9:00,1.38,4.279,6.915,10.109,20.754,21.265,20.826,20.582,1254.811,2495.824,3456.788,3204.067
11/7/2015 9:15,1.383,4.252,6.883,10.078,20.761,21.263,20.823,20.579,1246.762,2487.171,3462.945,3201.032
11/7/2015 9:30,1.396,4.229,6.86,10.054,20.779,21.281,20.829,20.579,1245.47,2481.141,3441.332,3199.061
11/7/2015 9:45,1.429,4.219,6.848,10.05,20.777,21.282,20.845,20.577,1240.787,2489.741,3442.629,3205.813
11/7/2015 10:00,1.469,4.204,6.846,10.047,20.77,21.279,20.841,20.574,1243.689,2477.306,3432.098,3204.9
11/7/2015 10:15,1.509,4.211,6.847,10.063,20.766,21.277,20.839,20.572,1244.596,2481.57,3443.167,3214.699
11/7/2015 10:30,1.655,4.307,6.943,10.169,20.786,21.293,20.872,20.611,1250.857,2470.682,3444.438,3194.012
11/7/2015 10:45,1.76,4.38,7.01,10.218,20.795,21.301,20.879,20.61,1252.49,2468.686,3441.716,3224.499
11/7/2015 11:00,1.84,4.419,7.042,10.239,20.789,21.307,20.876,20.609,1257.026,2475.219,3438.086,3230.124
11/7/2015 11:15,1.926,4.433,7.058,10.244,20.779,21.301,20.869,20.603,1256.301,2472.95,3442.26,3198.004
11/7/2015 11:30,1.956,4.441,7.053,10.26,20.776,21.299,20.868,20.608,1268.212,2475.282,3453.928,3205.73
11/7/2015 11:45,1.953,4.443,7.049,10.256,20.776,21.299,20.868,20.622,1261.96,2478.75,3446.921,3215.264
11/7/2015 12:00,1.956,4.44,7.049,10.256,20.776,21.299,20.868,20.624,1257.779,2487.893,3440.365,3186.578
11/7/2015 12:15,1.964,4.437,7.049,10.256,20.775,21.299,20.868,20.624,1255.511,2474.196,3441.634,3212.881
11/7/2015 12:30,1.987,4.428,7.049,10.254,20.774,21.289,20.868,20.624,1258.22,2478.889,3452.123,3205.231
11/7/2015 12:45,2.043,4.426,7.049,10.253,20.77,21.279,20.868,20.612,1261.194,2479.032,3462.047,3189.945
11/7/2015 13:00,2.106,4.426,7.049,10.255,20.766,21.278,20.868,20.603,1260.769,2474.372,3463.94,3194.552
11/7/2015 13:15,2.207,4.424,7.046,10.252,20.755,21.273,20.863,20.597,1260.016,2487.38,3481.643,3185.233
11/7/2015 13:30,2.209,4.401,7.013,10.214,20.752,21.271,20.842,20.597,1265.894,2493.43,3462.347,3185.59
11/7/2015 13:45,2.17,4.373,6.991,10.194,20.741,21.27,20.836,20.607,1260.801,2484.063,3466.047,3175.713
11/7/2015 14:00,2.146,4.36,6.978,10.194,20.731,21.27,20.836,20.596,1260.088,2487.448,3464.858,3178.19
11/7/2015 14:15,2.139,4.348,6.968,10.194,20.73,21.27,20.836,20.589,1262.876,2502.633,3473.385,3152.793
11/7/2015 14:30,2.135,4.347,6.967,10.194,20.731,21.235,20.836,20.572,1270.729,2503.923,3465.312,3168.118
11/7/2015 14:45,2.114,4.337,6.959,10.194,20.732,21.228,20.816,20.571,1270.58,2508.428,3473.446,3141.588
11/7/2015 15:00,2.091,4.327,6.959,10.195,20.723,21.232,20.817,20.574,1273.036,2513.067,3456.601,3149.041
11/7/2015 15:15,2.075,4.325,6.964,10.192,20.715,21.232,20.817,20.574,1275.237,2514.837,3452.018,3155.854
11/7/2015 15:30,2.052,4.314,6.951,10.177,20.719,21.234,20.82,20.575,1274.436,2520.03,3471.3,3156.75
11/7/2015 15:45,1.987,4.257,6.889,10.121,20.727,21.222,20.789,20.561,1282.8,2524.42,3467.359,3136.115
11/7/2015 16:00,1.931,4.207,6.841,10.087,20.72,21.225,20.784,20.563,1280.268,2531.602,3483.344,3143.209
11/7/2015 16:15,1.895,4.177,6.815,10.072,20.69,21.227,20.785,20.564,1275.011,2527.981,3459.228,3126.53
11/7/2015 16:30,1.872,4.156,6.797,10.064,20.69,21.227,20.786,20.564,1284.27,2532.622,3465.779,3139.246
11/7/2015 16:45,1.846,4.153,6.786,10.053,20.691,21.22,20.787,20.565,1288.828,2539.832,3477.813,3112.09
11/7/2015 17:00,1.825,4.138,6.788,10.056,20.693,21.209,20.787,20.565,1297.15,2531.249,3484.287,3119.945
11/7/2015 17:15,1.8,4.125,6.772,10.043,20.694,21.207,20.788,20.565,1293.914,2530.487,3466.467,3112.253
11/7/2015 17:30,1.773,4.109,6.766,10.034,20.697,21.208,20.789,20.567,1297.673,2541.722,3466.933,3125.23
11/7/2015 17:45,1.75,4.103,6.75,10.035,20.701,21.209,20.793,20.569,1292.14,2541,3453.873,3135.397
11/7/2015 18:00,1.728,4.093,6.75,10.039,20.705,21.198,20.796,20.571,1296.949,2536.1,3439.718,3113.258
11/7/2015 18:15,1.708,4.089,6.747,10.04,20.707,21.197,20.797,20.572,1299.58,2546.535,3464.942,3141.567
11/7/2015 18:30,1.675,4.079,6.734,10.028,20.71,21.198,20.798,20.568,1299.399,2546.172,3472.745,3106.725
11/7/2015 18:45,1.644,4.069,6.73,10.026,20.711,21.2,20.798,20.57,1304.026,2531.927,3465.487,3144.833
11/7/2015 19:00,1.62,4.068,6.726,10.019,20.713,21.204,20.798,20.573,1297.675,2547.351,3438.629,3129.953
11/7/2015 19:15,1.595,4.059,6.714,10.019,20.715,21.205,20.799,20.573,1303.754,2534.467,3460.406,3122.694
11/7/2015 19:30,1.568,4.047,6.709,10.02,20.716,21.221,20.799,20.573,1305.206,2540.819,3456.776,3098.015
11/7/2015 19:45,1.547,4.05,6.712,10.018,20.718,21.221,20.799,20.574,1304.389,2536.191,3440.081,3134.127
11/7/2015 20:00,1.522,4.043,6.714,10.007,20.722,21.222,20.801,20.575,1298.219,2530.384,3443.529,3134.127
11/7/2015 20:15,1.505,4.031,6.711,10.004,20.725,21.224,20.804,20.578,1292.503,2524.305,3456.776,3123.783
11/7/2015 20:30,1.484,4.031,6.694,10.004,20.727,21.222,20.806,20.578,1287.059,2525.121,3454.78,3147.192
11/7/2015 20:45,1.466,4.031,6.693,10.004,20.729,21.227,20.807,20.579,1288.42,2527.027,3440.989,3130.497
11/7/2015 21:00,1.452,4.029,6.693,10.004,20.731,21.226,20.808,20.572,1278.984,2522.399,3445.525,3137.938
11/7/2015 21:15,1.437,4.014,6.692,10.004,20.732,21.22,20.808,20.562,1274.901,2519.315,3444.981,3148.1
11/7/2015 21:30,1.422,4.009,6.677,10.004,20.733,21.215,20.809,20.56,1269.275,2519.224,3439.718,3114.891
11/7/2015 21:45,1.412,4.009,6.671,10.004,20.734,21.214,20.809,20.561,1266.734,2508.699,3436.27,3130.679
11/7/2015 22:00,1.397,4.005,6.671,10.005,20.735,21.218,20.809,20.561,1263.831,2499.444,3443.166,3109.992
11/7/2015 22:15,1.381,3.998,6.671,10.003,20.736,21.219,20.809,20.56,1257.752,2502.801,3431.915,3120.698
11/7/2015 22:30,1.373,3.99,6.671,9.99,20.736,21.215,20.809,20.562,1258.75,2491.459,3423.567,3163.161
11/7/2015 22:45,1.352,3.988,6.669,9.983,20.738,21.211,20.809,20.559,1252.97,2493.872,3417.835,3152.342
11/7/2015 23:00,1.33,3.988,6.652,9.983,20.739,21.213,20.81,20.56,1248.559,2494.488,3428.276,3125.392
11/7/2015 23:15,1.305,3.988,6.65,9.983,20.741,21.211,20.81,20.559,1243.528,2479.978,3411.898,3117.713
11/7/2015 23:30,1.293,3.983,6.651,9.985,20.742,21.211,20.81,20.559,1242.013,2483.391,3423.114,3129.081
11/7/2015 23:45,1.27,3.969,6.65,9.985,20.739,21.212,20.797,20.559,1247.621,2478.996,3448.359,3138.7
11/8/2015 0:00,1.251,3.971,6.644,9.988,20.725,21.212,20.792,20.559,1252.178,2480.671,3427.474,3109.846
11/8/2015 0:15,1.227,3.971,6.639,9.989,20.723,21.212,20.789,20.559,1250.886,2487.162,3419.792,3114.329
11/8/2015 0:30,1.211,3.96,6.633,9.989,20.724,21.212,20.787,20.559,1255.729,2484.595,3424.781,3121.126
11/8/2015 0:45,1.185,3.951,6.634,9.989,20.728,21.215,20.79,20.561,1254.569,2473.106,3410.744,3109.24
11/8/2015 1:00,1.16,3.95,6.634,9.98,20.732,21.217,20.792,20.564,1255.523,2484.09,3412.686,3108.631
11/8/2015 1:15,1.129,3.95,6.633,9.971,20.736,21.22,20.795,20.567,1248.637,2484.2,3419.269,3138.387
11/8/2015 1:30,1.094,3.942,6.622,9.968,20.739,21.221,20.796,20.567,1240.128,2480.528,3393.624,3094.191
11/8/2015 1:45,1.076,3.935,6.615,9.971,20.721,21.222,20.797,20.567,1242.983,2482.152,3397.547,3104.642
11/8/2015 2:00,1.06,3.934,6.617,9.973,20.719,21.222,20.796,20.567,1247.531,2482.896,3409.192,3093.042
11/8/2015 2:15,1.046,3.935,6.618,9.974,20.719,21.222,20.796,20.567,1251.072,2473.09,3416.638,3115.741
11/8/2015 2:30,1.043,3.931,6.618,9.974,20.72,21.222,20.796,20.567,1252.616,2472.545,3407.013,3105.935
11/8/2015 2:45,1.019,3.919,6.611,9.974,20.721,21.222,20.797,20.565,1259.698,2480.717,3407.195,3119.191
11/8/2015 3:00,0.998,3.913,6.597,9.974,20.723,21.217,20.797,20.553,1260.515,2481.443,3403.927,3090.682
11/8/2015 3:15,0.977,3.913,6.596,9.974,20.724,21.202,20.776,20.545,1262.331,2484.53,3416.456,3088.866
11/8/2015 3:30,0.959,3.913,6.596,9.975,20.72,21.193,20.774,20.545,1267.96,2475.269,3411.917,3077.426
11/8/2015 3:45,0.954,3.913,6.597,9.975,20.704,21.185,20.774,20.545,1269.685,2484.349,3413.188,3089.411
11/8/2015 4:00,0.932,3.903,6.596,9.975,20.696,21.18,20.774,20.545,1278.22,2485.438,3399.568,3079.423
11/8/2015 4:15,0.907,3.892,6.587,9.974,20.684,21.181,20.774,20.545,1276.858,2498.422,3399.205,3085.052
11/8/2015 4:30,0.892,3.895,6.58,9.972,20.684,21.181,20.765,20.545,1284.485,2486.346,3407.376,3075.065
11/8/2015 4:45,0.887,3.896,6.58,9.97,20.684,21.181,20.751,20.545,1290.205,2501.691,3408.466,3068.346
11/8/2015 5:00,0.886,3.885,6.579,9.969,20.684,21.181,20.751,20.544,1292.112,2503.144,3406.105,3056.906
11/8/2015 5:15,0.886,3.876,6.58,9.969,20.684,21.182,20.751,20.543,1294.473,2501.509,3395.21,3029.667
11/8/2015 5:30,0.875,3.873,6.578,9.967,20.685,21.182,20.751,20.543,1294.109,2508.5,3386.312,3021.859
11/8/2015 5:45,0.875,3.873,6.576,9.967,20.685,21.181,20.751,20.54,1300.556,2506.594,3399.023,3052.729
11/8/2015 6:00,0.873,3.871,6.564,9.963,20.685,21.178,20.752,20.534,1300.102,2506.503,3393.394,3051.64
11/8/2015 6:15,0.868,3.871,6.556,9.961,20.686,21.176,20.752,20.541,1306.458,2512.768,3398.116,3051.276
11/8/2015 6:30,0.851,3.86,6.554,9.959,20.687,21.178,20.752,20.545,1303.461,2512.586,3384.133,3042.378
11/8/2015 6:45,0.843,3.849,6.553,9.961,20.687,21.183,20.752,20.541,1305.005,2509.953,3397.208,3056.906
11/8/2015 7:00,0.829,3.849,6.553,9.961,20.688,21.174,20.752,20.545,1305.731,2514.22,3383.407,3049.642
11/8/2015 7:15,0.822,3.849,6.553,9.96,20.689,21.164,20.752,20.541,1309.454,2513.676,3389.944,3048.734
11/8/2015 7:30,0.808,3.842,6.553,9.956,20.69,21.166,20.752,20.54,1306.458,2517.943,3370.695,3022.222
11/8/2015 7:45,0.799,3.837,6.553,9.954,20.69,21.18,20.752,20.545,1310.453,2518.216,3385.041,3027.306
11/8/2015 8:00,0.785,3.828,6.547,9.953,20.691,21.179,20.753,20.545,1306.367,2512.949,3375.961,3026.398
11/8/2015 8:15,0.786,3.831,6.548,9.963,20.691,21.184,20.753,20.545,1311.724,2515.401,3362.524,3041.47
11/8/2015 8:30,0.817,3.859,6.57,9.988,20.689,21.183,20.774,20.544,1307.91,2520.939,3367.427,3026.398
11/8/2015 8:45,0.92,3.906,6.62,10.038,20.682,21.18,20.773,20.549,1307.638,2508.864,3382.862,3038.747
