DateTime,VWC12cm,Temp12cm,EC12cm,VWC30cm,Temp30cm,EC30cm,VWC65cm,Temp65cm,EC65cm,Voltage11cm,Voltage29cm
[MST],[m3/m3],[degC],[dS/m],[m3/m3],[degC],[dS/m],[m3/m3],[degC],[dS/m],[mV],[mV]
9/22/2010 14:10,-0.012,20.6,0,-0.002,21,0,-0.009,20.7,0,556.6,574.9
9/22/2010 14:20,-0.01,20.9,0,0.003,21.2,0,-0.005,20.9,0,555.9,572
9/22/2010 14:30,-0.009,20.9,0,0.005,21.2,0,-0.002,21,0,557.4,570.5
9/22/2010 14:40,-0.009,20.9,0,0.005,21.3,0,-0.002,21,0,556.6,571.3
9/22/2010 14:50,-0.009,20.9,0,0.005,21.3,0,-0.002,21,0,556.6,571.3
9/22/2010 15:00,-0.009,20.9,0,0.005,21.3,0,-0.002,21,0,556.6,570.5
9/22/2010 15:10,-0.009,20.9,0,0.005,21.3,0,-0.002,21,0,556.6,571.3
9/22/2010 15:20,-0.009,20.9,0,0.005,21.3,0,-0.003,21,0,557.4,572
9/22/2010 15:30,-0.009,21,0,0.005,21.4,0,-0.003,21.1,0,557.4,572
9/22/2010 15:40,-0.009,21.1,0,0.005,21.5,0,-0.003,21.2,0,557.4,572
9/22/2010 15:50,-0.009,21.1,0,0.005,21.6,0,-0.003,21.2,0,558.1,572
9/22/2010 16:00,-0.009,21.2,0,0.005,21.7,0,-0.003,21.3,0,558.1,572
9/22/2010 16:10,-0.009,21.3,0,0.005,21.7,0,-0.003,21.4,0,557.4,572.7
9/22/2010 16:20,-0.009,21.4,0,0.005,21.8,0,-0.002,21.5,0,557.4,572.7
9/22/2010 16:30,-0.009,21.5,0,0.005,21.9,0,-0.003,21.6,0,558.1,572.7
9/22/2010 16:40,-0.009,21.6,0,0.005,22,0,-0.002,21.7,0,558.1,572.7
9/22/2010 16:50,-0.009,21.7,0,0.004,22.1,0,-0.003,21.8,0,558.1,573.5
9/22/2010 17:00,-0.009,21.7,0,0.004,22.2,0,-0.003,21.9,0,558.1,573.5
9/22/2010 17:10,-0.009,21.8,0,0.004,22.3,0,-0.003,21.9,0,558.1,573.5
9/22/2010 17:20,-0.009,21.9,0,0.004,22.4,0,-0.003,22,0,558.1,573.5
9/22/2010 17:30,-0.009,22,0,0.004,22.5,0,-0.003,22.1,0,558.1,572.7
9/22/2010 17:40,-0.009,22.1,0,0.004,22.5,0,-0.002,22.2,0,558.8,573.5
9/22/2010 17:50,-0.009,22.2,0,0.004,22.6,0,-0.003,22.3,0,558.1,573.5
9/22/2010 18:00,-0.009,22.2,0,0.004,22.7,0,-0.002,22.4,0,558.8,573.5
9/22/2010 18:10,-0.009,22.3,0,0.004,22.8,0,-0.002,22.4,0,558.1,573.5
9/22/2010 18:20,-0.009,22.4,0,0.004,22.8,0,-0.002,22.5,0,558.1,574.2
9/22/2010 18:30,-0.009,22.4,0,0.004,22.9,0,-0.002,22.6,0,558.1,573.5
9/22/2010 18:40,-0.009,22.5,0,0.004,22.9,0,-0.002,22.6,0,558.1,573.5
9/22/2010 18:50,-0.009,22.5,0,0.004,23,0,-0.002,22.7,0,558.8,573.5
9/22/2010 19:00,-0.009,22.6,0,0.004,23.1,0,-0.002,22.7,0,558.8,573.5
9/22/2010 19:10,-0.009,22.6,0,0.004,23.1,0,-0.002,22.8,0,558.8,572.7
9/22/2010 19:20,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,558.1,573.5
9/22/2010 19:30,-0.009,22.7,0,0.004,23.2,0,-0.002,22.8,0,558.1,573.5
9/22/2010 19:40,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/22/2010 19:50,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/22/2010 20:00,-0.009,22.8,0,0.004,23.3,0,-0.002,23,0,558.1,573.5
9/22/2010 20:10,-0.009,22.9,0,0.004,23.3,0,-0.002,23,0,558.8,573.5
9/22/2010 20:20,-0.009,22.9,0,0.004,23.3,0,-0.003,23,0,558.1,573.5
9/22/2010 20:30,-0.009,22.9,0,0.004,23.4,0,-0.002,23,0,558.1,574.2
9/22/2010 20:40,-0.009,22.9,0,0.004,23.4,0,-0.002,23.1,0,558.8,573.5
9/22/2010 20:50,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.8,574.2
9/22/2010 21:00,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.1,573.5
9/22/2010 21:10,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,559.6,573.5
9/22/2010 21:20,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.1,574.2
9/22/2010 21:30,-0.009,23,0,0.004,23.5,0,-0.002,23.1,0,558.1,574.2
9/22/2010 21:40,-0.009,23,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/22/2010 21:50,-0.009,23,0,0.004,23.5,0,-0.002,23.2,0,558.8,574.2
9/22/2010 22:00,-0.009,23,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/22/2010 22:10,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/22/2010 22:20,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.1,573.5
9/22/2010 22:30,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/22/2010 22:40,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.1,573.5
9/22/2010 22:50,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/22/2010 23:00,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.1,573.5
9/22/2010 23:10,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,572.7
9/22/2010 23:20,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/22/2010 23:30,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/22/2010 23:40,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/22/2010 23:50,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/23/2010 0:00,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,572.7
9/23/2010 0:10,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/23/2010 0:20,-0.009,23.1,0,0.004,23.5,0,-0.002,23.2,0,558.1,573.5
9/23/2010 0:30,-0.009,23,0,0.004,23.5,0,-0.002,23.2,0,558.8,573.5
9/23/2010 0:40,-0.009,23,0,0.004,23.5,0,-0.002,23.2,0,558.1,573.5
9/23/2010 0:50,-0.009,23,0,0.004,23.5,0,-0.002,23.2,0,558.1,573.5
9/23/2010 1:00,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.1,572.7
9/23/2010 1:10,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.1,573.5
9/23/2010 1:20,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.8,572.7
9/23/2010 1:30,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.1,573.5
9/23/2010 1:40,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.1,572.7
9/23/2010 1:50,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.8,573.5
9/23/2010 2:00,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.8,573.5
9/23/2010 2:10,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.1,573.5
9/23/2010 2:20,-0.009,23,0,0.004,23.4,0,-0.002,23.1,0,558.8,573.5
9/23/2010 2:30,-0.009,22.9,0,0.004,23.3,0,-0.002,23.1,0,558.1,573.5
9/23/2010 2:40,-0.009,22.9,0,0.004,23.3,0,-0.002,23,0,558.8,573.5
9/23/2010 2:50,-0.009,22.9,0,0.004,23.3,0,-0.002,23,0,558.1,573.5
9/23/2010 3:00,-0.009,22.9,0,0.004,23.3,0,-0.002,23,0,558.1,572.7
9/23/2010 3:10,-0.009,22.9,0,0.004,23.3,0,-0.002,23,0,558.1,573.5
9/23/2010 3:20,-0.009,22.9,0,0.004,23.3,0,-0.002,23,0,558.1,573.5
9/23/2010 3:30,-0.009,22.9,0,0.004,23.3,0,-0.002,23,0,558.1,572.7
9/23/2010 3:40,-0.009,22.9,0,0.004,23.3,0,-0.002,23,0,558.1,572.7
9/23/2010 3:50,-0.009,22.8,0,0.004,23.3,0,-0.002,23,0,558.1,572.7
9/23/2010 4:00,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 4:10,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 4:20,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 4:30,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 4:40,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 4:50,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 5:00,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 5:10,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,557.4,573.5
9/23/2010 5:20,-0.009,22.7,0,0.004,23.2,0,-0.002,22.8,0,558.1,573.5
9/23/2010 5:30,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,558.1,572.7
9/23/2010 5:40,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,557.4,573.5
9/23/2010 5:50,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,558.1,573.5
9/23/2010 6:00,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,558.1,573.5
9/23/2010 6:10,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,557.4,573.5
9/23/2010 6:20,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,557.4,572.7
9/23/2010 6:30,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,558.1,572.7
9/23/2010 6:40,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,557.4,573.5
9/23/2010 6:50,-0.009,22.6,0,0.004,23.1,0,-0.002,22.8,0,557.4,572.7
9/23/2010 7:00,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,557.4,572.7
9/23/2010 7:10,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,573.5
9/23/2010 7:20,-0.009,22.6,0,0.004,23,0,-0.003,22.7,0,557.4,573.5
9/23/2010 7:30,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,573.5
9/23/2010 7:40,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,572.7
9/23/2010 7:50,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,557.4,573.5
9/23/2010 8:00,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,557.4,573.5
9/23/2010 8:10,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,573.5
9/23/2010 8:20,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,572.7
9/23/2010 8:30,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,557.4,573.5
9/23/2010 8:40,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,573.5
9/23/2010 8:50,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,573.5
9/23/2010 9:00,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,573.5
9/23/2010 9:10,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,557.4,573.5
9/23/2010 9:20,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,573.5
9/23/2010 9:30,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,573.5
9/23/2010 9:40,-0.009,22.6,0,0.004,23,0,-0.002,22.7,0,558.1,572.7
9/23/2010 9:50,-0.009,22.6,0,0.004,23.1,0,-0.002,22.7,0,558.1,573.5
9/23/2010 10:00,-0.009,22.6,0,0.004,23.1,0,-0.002,22.8,0,558.1,573.5
9/23/2010 10:10,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,558.1,572.7
9/23/2010 10:20,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,557.4,573.5
9/23/2010 10:30,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,557.4,572.7
9/23/2010 10:40,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,558.1,572.7
9/23/2010 10:50,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,558.1,573.5
9/23/2010 11:00,-0.009,22.7,0,0.004,23.1,0,-0.002,22.8,0,558.1,573.5
9/23/2010 11:10,-0.009,22.7,0,0.004,23.2,0,-0.002,22.8,0,558.1,573.5
9/23/2010 11:20,-0.009,22.7,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 11:30,-0.009,22.7,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 11:40,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 11:50,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,557.4,573.5
9/23/2010 12:00,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 12:10,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,557.4,573.5
9/23/2010 12:20,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 12:30,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 12:40,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 12:50,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 13:00,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,557.4,573.5
9/23/2010 13:10,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 13:20,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 13:30,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 13:40,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 13:50,-0.009,22.8,0,0.004,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 14:00,-0.009,22.8,0,0.005,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 14:10,-0.009,22.8,0,0.005,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 14:20,-0.009,22.8,0,0.005,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 14:30,-0.009,22.8,0,0.005,23.2,0,-0.002,22.9,0,558.1,573.5
9/23/2010 14:40,-0.009,22.8,0,0.005,23.2,0,-0.002,22.9,0,558.1,572
9/23/2010 14:50,-0.009,22.8,0,0.005,23.2,0,-0.002,22.9,0,558.1,572.7
9/23/2010 15:00,-0.009,22.8,0,0.005,23.2,0,-0.001,22.9,0,558.1,572.7
9/23/2010 15:10,-0.009,22.8,0,0.005,23.2,0,-0.001,22.9,0,558.8,572
9/23/2010 15:20,-0.009,22.8,0,0.006,23.2,0,-0.001,22.9,0,558.1,572.7
9/23/2010 15:30,-0.009,22.8,0,0.011,23.2,0,-0.001,22.9,0,558.1,572
9/23/2010 15:40,-0.009,22.9,0,0.013,23.4,0,-0.001,23,0,558.8,573.5
9/23/2010 15:50,-0.009,23.1,0,0.013,23.6,0,-0.001,23.2,0,558.1,572.7
9/23/2010 16:00,-0.009,23.2,0,0.013,23.8,0,-0.001,23.4,0,558.8,572
9/23/2010 16:10,-0.009,23.4,0,0.013,24,0,-0.001,23.6,0,558.8,572
9/23/2010 16:20,-0.009,23.6,0,0.013,24.1,0,-0.001,23.8,0,558.8,572.7
9/23/2010 16:30,-0.009,23.8,0,0.013,24.3,0,-0.001,24,0,558.8,572.7
9/23/2010 16:40,-0.009,24.1,0,0.013,24.4,0,-0.001,24.1,0,558.8,573.5
9/23/2010 16:50,-0.009,24.2,0,0.013,24.6,0,-0.001,24.3,0,558.8,573.5
9/23/2010 17:00,-0.009,24.4,0,0.013,24.7,0,-0.001,24.5,0,558.8,573.5
9/23/2010 17:10,-0.009,24.6,0,0.013,24.9,0,0,24.6,0,559.6,573.5
9/23/2010 17:20,-0.009,24.7,0,0.013,25,0,0,24.8,0,559.6,573.5
9/23/2010 17:30,-0.008,24.9,0,0.013,25.2,0,0,25,0,559.6,573.5
9/23/2010 17:40,-0.008,25.1,0,0.013,25.4,0,0,25.1,0,559.6,573.5
9/23/2010 17:50,-0.008,25.3,0,0.013,25.6,0,0,25.3,0,559.6,574.2
9/23/2010 18:00,-0.008,25.5,0,0.013,25.8,0,0,25.5,0,559.6,574.2
9/23/2010 18:10,-0.008,25.7,0,0.013,25.9,0,0,25.7,0,560.3,574.2
9/23/2010 18:20,-0.008,25.9,0,0.014,26.1,0,0,25.9,0,560.3,573.5
9/23/2010 18:30,-0.008,26,0,0.014,26.3,0,0,26,0,560.3,574.2
9/23/2010 18:40,-0.008,26.2,0,0.014,26.5,0,0,26.2,0,560.3,574.2
9/23/2010 18:50,-0.008,26.3,0,0.014,26.6,0,0,26.4,0,559.6,574.2
9/23/2010 19:00,-0.008,26.5,0,0.014,26.7,0,0,26.5,0,559.6,574.2
9/23/2010 19:10,-0.008,26.6,0,0.014,26.8,0,0,26.6,0,560.3,574.2
9/23/2010 19:20,-0.008,26.7,0,0.014,26.9,0,0,26.7,0,560.3,574.9
9/23/2010 19:30,-0.008,26.7,0,0.014,27,0,0,26.8,0,559.6,574.2
9/23/2010 19:40,-0.008,26.8,0,0.014,27,0,0,26.8,0,560.3,574.9
9/23/2010 19:50,-0.008,26.8,0,0.014,27.1,0,0,26.9,0,560.3,574.2
9/23/2010 20:00,-0.008,26.9,0,0.014,27.1,0,0,26.9,0,559.6,574.2
9/23/2010 20:10,-0.008,26.9,0,0.014,27.1,0,0,26.9,0,560.3,574.2
9/23/2010 20:20,-0.008,26.9,0,0.014,27.2,0,0,27,0,560.3,574.9
9/23/2010 20:30,-0.008,26.9,0,0.014,27.2,0,0,27,0,559.6,574.2
9/23/2010 20:40,-0.008,26.9,0,0.014,27.2,0,0,27,0,560.3,575.7
9/23/2010 20:50,-0.008,26.9,0,0.014,27.2,0,0,27,0,560.3,574.9
9/23/2010 21:00,-0.008,26.9,0,0.014,27.2,0,0,27,0,560.3,574.2
9/23/2010 21:10,-0.008,26.9,0,0.014,27.2,0,0,27,0,560.3,574.2
9/23/2010 21:20,-0.008,26.9,0,0.014,27.2,0,0.001,27,0,559.6,574.2
9/23/2010 21:30,-0.008,26.9,0,0.014,27.2,0,0,27,0,559.6,574.2
9/23/2010 21:40,-0.008,26.9,0,0.014,27.2,0,0,27,0,559.6,574.2
9/23/2010 21:50,-0.008,26.9,0,0.014,27.2,0,0,27,0,559.6,574.2
9/23/2010 22:00,-0.008,26.9,0,0.014,27.2,0,0.001,26.9,0,559.6,574.2
9/23/2010 22:10,-0.008,26.8,0,0.014,27.2,0,0,26.9,0,559.6,574.2
9/23/2010 22:20,-0.008,26.8,0,0.014,27.1,0,0,26.9,0,558.8,574.2
9/23/2010 22:30,-0.008,26.8,0,0.014,27.1,0,0,26.9,0,559.6,574.2
9/23/2010 22:40,-0.008,26.7,0,0.014,27.1,0,0,26.8,0,558.8,574.2
9/23/2010 22:50,-0.008,26.7,0,0.014,27.1,0,0,26.8,0,558.8,574.2
9/23/2010 23:00,-0.008,26.7,0,0.014,27,0,0,26.8,0,559.6,574.2
9/23/2010 23:10,-0.008,26.6,0,0.014,27,0,0,26.7,0,558.8,573.5
9/23/2010 23:20,-0.008,26.6,0,0.014,27,0,0,26.7,0,558.8,573.5
9/23/2010 23:30,-0.008,26.5,0,0.014,26.9,0,0,26.7,0,558.8,573.5
9/23/2010 23:40,-0.008,26.5,0,0.014,26.9,0,0,26.6,0,558.8,573.5
9/23/2010 23:50,-0.008,26.5,0,0.014,26.8,0,0,26.6,0,559.6,572.7
9/24/2010 0:00,-0.008,26.4,0,0.014,26.8,0,0,26.5,0,558.8,572.7
9/24/2010 0:10,-0.008,26.3,0,0.014,26.7,0,0,26.5,0,558.8,574.2
9/24/2010 0:20,-0.008,26.3,0,0.014,26.7,0,0,26.4,0,558.1,572.7
9/24/2010 0:30,-0.008,26.1,0,0.014,26.6,0,0,26.3,0,558.8,572.7
9/24/2010 0:40,-0.008,26.1,0,0.014,26.6,0,0,26.3,0,558.8,573.5
9/24/2010 0:50,-0.008,26,0,0.014,26.5,0,0,26.1,0,558.8,573.5
9/24/2010 1:00,-0.008,25.9,0,0.014,26.4,0,0,26.1,0,558.8,573.5
9/24/2010 1:10,-0.008,25.9,0,0.014,26.3,0,0,26,0,558.1,572.7
9/24/2010 1:20,-0.008,25.8,0,0.014,26.3,0,0,25.9,0,558.1,572.7
9/24/2010 1:30,-0.008,25.7,0,0.014,26.1,0,0,25.8,0,558.1,573.5
9/24/2010 1:40,-0.008,25.6,0,0.014,26,0,0,25.7,0,558.1,572
9/24/2010 1:50,-0.009,25.5,0,0.014,26,0,0,25.7,0,557.4,572
9/24/2010 2:00,-0.008,25.5,0,0.014,25.9,0,0,25.6,0,558.1,572.7
9/24/2010 2:10,-0.008,25.4,0,0.014,25.8,0,0,25.5,0,558.8,572
9/24/2010 2:20,-0.009,25.3,0,0.014,25.7,0,0,25.4,0,556.6,572.7
9/24/2010 2:30,-0.009,25.2,0,0.013,25.6,0,0,25.3,0,558.1,572
9/24/2010 2:40,-0.009,25.1,0,0.013,25.5,0,0,25.2,0,557.4,572.7
9/24/2010 2:50,-0.009,25.1,0,0.013,25.5,0,0,25.2,0,557.4,572.7
9/24/2010 3:00,-0.009,25,0,0.014,25.4,0,0,25.1,0,558.1,572.7
9/24/2010 3:10,-0.009,24.9,0,0.013,25.3,0,0,25,0,558.1,572
9/24/2010 3:20,-0.009,24.8,0,0.013,25.2,0,0,25,0,557.4,572.7
9/24/2010 3:30,-0.009,24.7,0,0.013,25.1,0,0,24.9,0,557.4,572.7
9/24/2010 3:40,-0.009,24.7,0,0.013,25.1,0,0,24.8,0,558.1,572
9/24/2010 3:50,-0.009,24.6,0,0.013,25,0,0,24.7,0,556.6,572
9/24/2010 4:00,-0.009,24.5,0,0.013,24.9,0,0,24.6,0,557.4,572
9/24/2010 4:10,-0.009,24.4,0,0.013,24.9,0,0,24.5,0,557.4,571.3
9/24/2010 4:20,-0.009,24.3,0,0.013,24.8,0,0,24.5,0,557.4,571.3
9/24/2010 4:30,-0.009,24.2,0,0.013,24.7,0,0,24.4,0,557.4,572
9/24/2010 4:40,-0.009,24.2,0,0.013,24.6,0,-0.001,24.3,0,557.4,572
9/24/2010 4:50,-0.009,24.1,0,0.013,24.5,0,0,24.2,0,556.6,571.3
9/24/2010 5:00,-0.009,24,0,0.013,24.4,0,-0.001,24.1,0,556.6,572
9/24/2010 5:10,-0.009,23.9,0,0.013,24.3,0,0,24,0,556.6,571.3
9/24/2010 5:20,-0.009,23.8,0,0.013,24.2,0,0,23.9,0,556.6,570.5
9/24/2010 5:30,-0.009,23.7,0,0.013,24.2,0,0,23.9,0,556.6,570.5
9/24/2010 5:40,-0.009,23.6,0,0.013,24.1,0,0,23.8,0,556.6,571.3
9/24/2010 5:50,-0.009,23.5,0,0.013,24,0,0,23.7,0,556.6,571.3
9/24/2010 6:00,-0.009,23.4,0,0.013,23.9,0,-0.001,23.5,0,555.9,570.5
9/24/2010 6:10,-0.009,23.3,0,0.013,23.8,0,0,23.4,0,556.6,571.3
9/24/2010 6:20,-0.009,23.2,0,0.013,23.7,0,0,23.3,0,556.6,571.3
9/24/2010 6:30,-0.009,23.1,0,0.013,23.6,0,-0.001,23.2,0,556.6,570.5
9/24/2010 6:40,-0.009,23,0,0.013,23.5,0,-0.001,23.1,0,555.9,570.5
9/24/2010 6:50,-0.009,22.9,0,0.013,23.4,0,-0.001,23.1,0,555.9,570.5
9/24/2010 7:00,-0.009,22.8,0,0.013,23.3,0,-0.001,23,0,555.9,570.5
9/24/2010 7:10,-0.009,22.8,0,0.013,23.2,0,-0.001,22.9,0,555.9,570.5
9/24/2010 7:20,-0.009,22.7,0,0.013,23.1,0,-0.001,22.8,0,555.9,570.5
9/24/2010 7:30,-0.009,22.6,0,0.013,23,0,-0.001,22.7,0,555.9,570.5
9/24/2010 7:40,-0.009,22.5,0,0.013,23,0,-0.001,22.7,0,555.9,570.5
9/24/2010 7:50,-0.009,22.5,0,0.013,22.9,0,-0.001,22.6,0,555.9,569.8
9/24/2010 8:00,-0.009,22.4,0,0.013,22.9,0,-0.001,22.5,0,555.9,570.5
9/24/2010 8:10,-0.009,22.4,0,0.013,22.8,0,-0.001,22.5,0,555.9,570.5
9/24/2010 8:20,-0.009,22.3,0,0.013,22.8,0,-0.001,22.4,0,555.9,569.8
9/24/2010 8:30,-0.009,22.3,0,0.013,22.7,0,-0.001,22.4,0,556.6,569.8
9/24/2010 8:40,-0.009,22.2,0,0.013,22.7,0,0,22.4,0,556.6,570.5
9/24/2010 8:50,-0.009,22.2,0,0.013,22.7,0,0,22.4,0,556.6,571.3
9/24/2010 9:00,-0.009,22.3,0,0.013,22.7,0,0,22.4,0,556.6,571.3
9/24/2010 9:10,-0.008,22.4,0,0.013,22.8,0,0,22.5,0,557.4,572
9/24/2010 9:20,-0.008,22.5,0,0.013,22.9,0,0,22.6,0,557.4,572
9/24/2010 9:30,-0.008,22.6,0,0.013,23,0,0,22.7,0,558.1,572.7
9/24/2010 9:40,-0.008,22.8,0,0.013,23.2,0,0,22.9,0,558.1,572
9/24/2010 9:50,-0.008,23,0,0.014,23.4,0,0,23.1,0,558.1,572.7
9/24/2010 10:00,-0.008,23.3,0,0.014,23.6,0,0,23.3,0,558.8,573.5
9/24/2010 10:10,-0.008,23.5,0,0.014,23.9,0,0.001,23.6,0,558.8,573.5
9/24/2010 10:20,-0.008,23.8,0,0.014,24.1,0,0.001,23.9,0,558.8,573.5
9/24/2010 10:30,-0.008,24.1,0,0.014,24.3,0,0.001,24.1,0,558.8,573.5
9/24/2010 10:40,-0.008,24.3,0,0.014,24.6,0,0,24.3,0,558.8,572.7
9/24/2010 10:50,-0.008,24.5,0,0.014,24.8,0,0.001,24.5,0,558.8,573.5
9/24/2010 11:00,-0.008,24.8,0,0.014,25,0,0.001,24.8,0,558.8,574.2
9/24/2010 11:10,-0.008,25,0,0.014,25.2,0,0.001,25,0,559.6,574.2
9/24/2010 11:20,-0.008,25.2,0,0.014,25.4,0,0.001,25.2,0,559.6,574.2
9/24/2010 11:30,-0.008,25.4,0,0.014,25.7,0,0.001,25.4,0,559.6,574.2
9/24/2010 11:40,-0.008,25.7,0,0.014,25.9,0,0.001,25.7,0,560.3,574.9
9/24/2010 11:50,-0.008,25.9,0,0.014,26.1,0,0.001,25.9,0,559.6,574.9
9/24/2010 12:00,-0.008,26.1,0,0.014,26.4,0,0.001,26.1,0,560.3,574.9
9/24/2010 12:10,-0.008,26.4,0,0.014,26.6,0,0.001,26.4,0,561.8,574.9
9/24/2010 12:20,-0.008,26.7,0,0.014,26.8,0,0.001,26.6,0,561,575.7
9/24/2010 12:30,-0.008,26.9,0,0.015,27.1,0,0.001,26.9,0,560.3,574.9
9/24/2010 12:40,-0.008,27.1,0,0.015,27.3,0,0.001,27.1,0,560.3,575.7
9/24/2010 12:50,-0.008,27.3,0,0.015,27.5,0,0.001,27.3,0,561,575.7
9/24/2010 13:00,-0.008,27.5,0,0.015,27.7,0,0.001,27.5,0,561,574.9
