TIMESTAMP,TempSO1(2cm),TempSO2(10cm),TempSO3(30cm),TempSO4(60cm),O2soil1(2cm),O2soil2(10cm),O2soil3(30cm),O2soil4(60cm),CO2soil1(2cm),CO2soil2(10cm),CO2soil3(30cm),CO2soil4(60cm)
1/1/2018 14:00,4.82,2.614,4.345,7.189,19.546,20.236,20.803,20.835,777.156,1371.649,1949.305,2571.103
1/1/2018 14:15,4.872,2.617,4.35,7.195,19.532,20.234,20.8,20.833,775.609,1373.834,1973.151,2561.638
1/1/2018 14:30,4.847,2.634,4.355,7.196,19.533,20.232,20.8,20.833,777.338,1377.474,1946.94,2569.647
1/1/2018 14:45,4.763,2.627,4.34,7.182,19.54,20.213,20.803,20.828,781.251,1382.753,1961.684,2564.004
1/1/2018 15:00,4.611,2.587,4.292,7.135,19.524,20.195,20.785,20.806,779.704,1383.39,1962.412,2563.276
1/1/2018 15:15,4.472,2.511,4.218,7.062,19.516,20.193,20.765,20.803,778.437,1384.495,1955.694,2565.666
1/1/2018 15:30,4.417,2.477,4.185,7.035,19.519,20.202,20.767,20.804,779.638,1389.168,1955.921,2574.644
1/1/2018 15:45,4.346,2.469,4.162,7.019,19.523,20.202,20.768,20.805,776.923,1388.377,1970.705,2560.497
1/1/2018 16:00,4.243,2.461,4.144,7.004,19.529,20.203,20.77,20.806,773.385,1392.93,1948.936,2567.571
1/1/2018 16:15,4.117,2.46,4.138,6.996,19.538,20.205,20.772,20.808,773.375,1390.345,1965.71,2569.479
1/1/2018 16:30,3.986,2.466,4.13,6.992,19.547,20.205,20.773,20.809,762.487,1382.4,1949.416,2560.316
1/1/2018 16:45,3.803,2.475,4.118,6.977,19.56,20.207,20.776,20.812,759.303,1379.765,1966.905,2571.617
1/1/2018 17:00,3.594,2.476,4.117,6.975,19.574,20.206,20.778,20.814,757.847,1377.762,1955.616,2559.235
1/1/2018 17:15,3.372,2.477,4.101,6.976,19.587,20.197,20.779,20.814,760.305,1373.848,1996.768,2574.348
1/1/2018 17:30,3.153,2.481,4.102,6.976,19.601,20.187,20.779,20.814,760.032,1369.842,1977.831,2577.079
1/1/2018 17:45,2.919,2.482,4.103,6.968,19.618,20.19,20.782,20.818,756.754,1371.116,1984.75,2554.501
1/1/2018 18:00,2.678,2.483,4.102,6.961,19.635,20.193,20.786,20.821,757.293,1367.26,1985.151,2552.595
1/1/2018 18:15,2.445,2.498,4.092,6.961,19.651,20.193,20.787,20.822,762.333,1366.553,1989.353,2568.982
1/1/2018 18:30,2.236,2.509,4.087,6.966,19.664,20.184,20.787,20.818,757.438,1362.75,1981.089,2556.068
1/1/2018 18:45,2.048,2.511,4.087,6.963,19.658,20.17,20.787,20.802,763.639,1359.918,1998.835,2591.196
1/1/2018 19:00,1.88,2.525,4.087,6.953,19.663,20.173,20.791,20.806,764.924,1360.755,2005.784,2575.377
1/1/2018 19:15,1.731,2.533,4.088,6.947,19.661,20.176,20.793,20.809,769.206,1361.12,1990.479,2565.903
1/1/2018 19:30,1.609,2.536,4.088,6.949,19.67,20.176,20.794,20.81,775.766,1361.849,1989.568,2567.907
1/1/2018 19:45,1.515,2.551,4.081,6.951,19.676,20.163,20.794,20.809,779.319,1364.309,1998.496,2573.738
1/1/2018 20:00,1.45,2.56,4.076,6.952,19.672,20.152,20.795,20.809,783.601,1369.866,1988.11,2565.903
1/1/2018 20:15,1.399,2.561,4.073,6.952,19.661,20.152,20.795,20.809,775.128,1370.14,1998.132,2568.454
1/1/2018 20:30,1.335,2.58,4.072,6.952,19.654,20.151,20.795,20.81,775.219,1364.036,1983.919,2577.929
1/1/2018 20:45,1.258,2.582,4.072,6.952,19.651,20.15,20.795,20.81,771.393,1369.32,1976.995,2558.979
1/1/2018 21:00,1.173,2.582,4.072,6.952,19.656,20.143,20.795,20.809,777.588,1372.235,2001.776,2553.877
1/1/2018 21:15,1.082,2.582,4.072,6.952,19.662,20.147,20.794,20.81,772.486,1374.057,1977.36,2562.805
1/1/2018 21:30,0.996,2.583,4.072,6.953,19.668,20.144,20.787,20.809,775.492,1367.224,1993.394,2563.716
1/1/2018 21:45,0.912,2.584,4.072,6.952,19.674,20.147,20.788,20.81,772.03,1374.24,2006.331,2585.946
1/1/2018 22:00,0.835,2.585,4.073,6.951,19.679,20.151,20.795,20.81,762.1,1365.402,1999.59,2556.246
1/1/2018 22:15,0.763,2.588,4.074,6.95,19.684,20.151,20.795,20.81,768.751,1366.678,1998.861,2563.534
1/1/2018 22:30,0.695,2.589,4.075,6.95,19.683,20.151,20.795,20.81,765.744,1367.498,1996.128,2549.868
1/1/2018 22:45,0.634,2.587,4.076,6.947,19.671,20.151,20.794,20.81,773.67,1367.862,1996.128,2563.352
1/1/2018 23:00,0.579,2.587,4.077,6.945,19.671,20.151,20.795,20.81,769.479,1370.595,2002.687,2565.539
1/1/2018 23:15,0.543,2.588,4.077,6.944,19.657,20.151,20.789,20.809,769.388,1369.866,1991.754,2555.699
1/1/2018 23:30,0.513,2.587,4.077,6.943,19.659,20.151,20.773,20.797,776.859,1369.32,2017.264,2566.085
1/1/2018 23:45,0.49,2.586,4.076,6.94,19.66,20.151,20.772,20.79,771.848,1369.138,1991.572,2568.636
1/2/2018 0:00,0.47,2.586,4.076,6.939,19.661,20.141,20.76,20.79,781.141,1373.146,1998.678,2545.86
1/2/2018 0:15,0.45,2.585,4.073,6.936,19.663,20.146,20.753,20.79,773.488,1374.513,1999.225,2556.246
1/2/2018 0:30,0.417,2.584,4.071,6.933,19.651,20.134,20.749,20.79,779.683,1371.506,2002.141,2533.105
1/2/2018 0:45,0.37,2.579,4.072,6.933,19.641,20.13,20.749,20.784,782.508,1374.877,2001.776,2554.97
1/2/2018 1:00,0.326,2.565,4.071,6.935,19.631,20.131,20.749,20.77,786.698,1380.161,2002.141,2550.233
1/2/2018 1:15,0.289,2.566,4.071,6.937,19.632,20.131,20.749,20.77,787.609,1372.691,1996.128,2552.602
1/2/2018 1:30,0.24,2.564,4.07,6.936,19.635,20.13,20.749,20.77,787.154,1382.439,1990.661,2553.695
1/2/2018 1:45,0.204,2.547,4.069,6.937,19.638,20.131,20.749,20.77,782.416,1380.708,1993.394,2563.716
1/2/2018 2:00,0.199,2.545,4.069,6.937,19.638,20.138,20.749,20.77,778.317,1380.981,1989.568,2557.339
1/2/2018 2:15,0.183,2.543,4.068,6.936,19.639,20.152,20.749,20.77,781.232,1381.255,2018.54,2556.975
1/2/2018 2:30,0.147,2.535,4.067,6.935,19.642,20.154,20.749,20.77,775.948,1377.155,2000.318,2542.033
1/2/2018 2:45,0.122,2.522,4.067,6.936,19.643,20.155,20.749,20.77,775.037,1378.977,2002.141,2560.072
1/2/2018 3:00,0.107,2.52,4.065,6.934,19.644,20.155,20.749,20.77,777.315,1377.155,1990.843,2548.046
1/2/2018 3:15,0.078,2.5,4.065,6.933,19.646,20.156,20.749,20.77,779.319,1383.259,1990.479,2559.89
1/2/2018 3:30,0.034,2.498,4.065,6.934,19.649,20.156,20.749,20.77,782.052,1379.159,1989.021,2549.322
1/2/2018 3:45,-0.017,2.493,4.067,6.934,19.653,20.157,20.749,20.77,778.954,1380.161,1999.043,2552.602
1/2/2018 4:00,-0.069,2.48,4.066,6.93,19.657,20.158,20.749,20.77,780.503,1376.699,2025.828,2583.213
1/2/2018 4:15,-0.113,2.473,4.064,6.924,19.651,20.158,20.749,20.771,776.221,1376.973,2012.891,2568.454
1/2/2018 4:30,-0.148,2.457,4.063,6.92,19.643,20.166,20.749,20.771,777.77,1378.248,1994.123,2585.946
1/2/2018 4:45,-0.183,2.456,4.063,6.916,19.644,20.178,20.749,20.771,774.855,1372.964,2010.887,2566.267
1/2/2018 5:00,-0.204,2.438,4.061,6.915,19.644,20.183,20.75,20.771,780.048,1374.695,1997.221,2552.419
1/2/2018 5:15,-0.21,2.436,4.06,6.915,19.632,20.183,20.75,20.771,775.857,1370.869,2014.713,2574.467
1/2/2018 5:30,-0.189,2.418,4.061,6.916,19.623,20.184,20.749,20.771,778.681,1372.691,2024.006,2569.729
1/2/2018 5:45,-0.187,2.414,4.061,6.916,19.623,20.184,20.75,20.771,767.931,1371.142,1998.314,2555.699
1/2/2018 6:00,-0.214,2.407,4.061,6.915,19.625,20.184,20.75,20.771,769.206,1367.498,2019.451,2551.326
1/2/2018 6:15,-0.225,2.392,4.06,6.915,19.626,20.185,20.75,20.771,768.386,1366.587,2022.366,2548.228
1/2/2018 6:30,-0.197,2.385,4.059,6.914,19.624,20.186,20.75,20.771,773.306,1370.777,2009.065,2554.97
1/2/2018 6:45,-0.142,2.368,4.057,6.912,19.62,20.187,20.75,20.771,770.482,1367.68,2011.069,2577.565
1/2/2018 7:00,-0.089,2.366,4.058,6.91,19.616,20.192,20.75,20.771,767.84,1368.318,2010.522,2557.886
1/2/2018 7:15,-0.044,2.358,4.057,6.908,19.619,20.205,20.749,20.771,755.722,1366.222,2008.7,2549.686
1/2/2018 7:30,-0.015,2.343,4.058,6.908,19.631,20.21,20.752,20.776,745.519,1358.478,1995.399,2557.157
1/2/2018 7:45,-0.024,2.336,4.057,6.908,19.652,20.211,20.772,20.791,740.69,1353.65,2011.615,2553.512
1/2/2018 8:00,-0.03,2.32,4.062,6.908,19.647,20.224,20.772,20.791,750.803,1352.83,2012.527,2580.116
1/2/2018 8:15,0.007,2.32,4.072,6.916,19.65,20.234,20.772,20.804,739.05,1350.643,2009.793,2569.183
1/2/2018 8:30,0.043,2.318,4.071,6.909,19.648,20.234,20.781,20.81,740.963,1339.71,1993.941,2547.5
1/2/2018 8:45,0.076,2.299,4.065,6.906,19.646,20.236,20.795,20.812,730.486,1337.797,2002.323,2545.86
1/2/2018 9:00,0.117,2.295,4.062,6.905,19.644,20.257,20.795,20.812,721.74,1326.5,2006.331,2554.788
1/2/2018 9:15,0.169,2.273,4.061,6.902,19.645,20.263,20.799,20.812,717.276,1320.487,2002.505,2552.419
1/2/2018 9:30,0.24,2.27,4.063,6.901,19.64,20.276,20.807,20.814,719.007,1313.563,2012.162,2563.899
1/2/2018 9:45,0.342,2.274,4.069,6.912,19.655,20.284,20.825,20.838,710.716,1303.541,1997.585,2558.432
1/2/2018 10:00,0.51,2.315,4.114,6.962,19.659,20.308,20.832,20.843,702.321,1297.686,1989.53,2543.808
1/2/2018 10:15,0.806,2.371,4.169,7.011,19.664,20.313,20.842,20.847,704.943,1290.195,1999.418,2547.051
1/2/2018 10:30,1.168,2.451,4.243,7.079,19.653,20.306,20.869,20.862,702.55,1283.076,1997.919,2555.042
1/2/2018 10:45,1.475,2.495,4.285,7.115,19.659,20.3,20.863,20.864,698.132,1277.359,1981.682,2557.814
1/2/2018 11:00,1.672,2.521,4.307,7.134,19.651,20.296,20.86,20.864,704.314,1273.519,1984.205,2552.5
1/2/2018 11:15,1.866,2.532,4.316,7.138,19.639,20.295,20.859,20.867,709.321,1266.963,1992.945,2539.935
1/2/2018 11:30,2.557,2.547,4.33,7.152,19.584,20.292,20.856,20.864,713.946,1269.024,1978.692,2540.78
1/2/2018 11:45,3.553,2.558,4.332,7.147,19.533,20.285,20.866,20.858,711.575,1267.055,1996.015,2553.406
1/2/2018 12:00,3.804,2.57,4.344,7.146,19.572,20.28,20.868,20.855,710.235,1263.864,1966.637,2561.581
1/2/2018 12:15,3.721,2.565,4.339,7.142,19.596,20.28,20.848,20.855,715.884,1263.148,1968.839,2551.227
1/2/2018 12:30,3.575,2.551,4.327,7.141,19.608,20.284,20.849,20.857,717.444,1269.156,1959.661,2547.413
1/2/2018 12:45,3.644,2.557,4.332,7.148,19.601,20.285,20.851,20.855,716.632,1273.719,1971.33,2558.361
1/2/2018 13:00,4.036,2.558,4.335,7.148,19.56,20.286,20.851,20.858,714.812,1270.99,1960.409,2544.345
1/2/2018 13:15,4.189,2.569,4.342,7.142,19.574,20.285,20.85,20.859,715.358,1274.266,1962.958,2553.083
1/2/2018 13:30,4.193,2.574,4.347,7.142,19.573,20.284,20.85,20.859,712.082,1277.178,1966.234,2533.242
1/2/2018 13:45,4.315,2.576,4.352,7.146,19.565,20.282,20.848,20.857,712.173,1275.813,1950.398,2547.804
1/2/2018 14:00,4.268,2.591,4.354,7.151,19.589,20.282,20.848,20.858,715.54,1281.456,1945.483,2539.431
1/2/2018 14:15,4.171,2.595,4.358,7.163,19.598,20.283,20.849,20.858,712.355,1282.73,1941.843,2547.986
1/2/2018 14:30,4.07,2.6,4.363,7.168,19.611,20.283,20.849,20.858,707.44,1280.546,1953.492,2542.889
1/2/2018 14:45,3.992,2.608,4.367,7.17,19.609,20.282,20.849,20.858,706.085,1277.287,1939.686,2559.125
1/2/2018 15:00,3.848,2.565,4.313,7.119,19.592,20.26,20.853,20.849,711.484,1278.685,1942.743,2553.366
1/2/2018 15:15,3.725,2.475,4.227,7.038,19.568,20.251,20.84,20.849,713.041,1281.598,1963.594,2561.74
1/2/2018 15:30,3.655,2.438,4.191,7.005,19.583,20.271,20.842,20.853,710.868,1279.799,1941.958,2551.95
1/2/2018 15:45,3.547,2.42,4.167,6.984,19.607,20.279,20.851,20.855,702.583,1274.519,1932.127,2562.512
1/2/2018 16:00,3.427,2.41,4.152,6.975,19.609,20.295,20.845,20.855,699.761,1275.43,1923.569,2554.683
1/2/2018 16:15,3.319,2.41,4.14,6.972,19.611,20.296,20.846,20.856,699.943,1275.703,1957.073,2541.208
1/2/2018 16:30,3.23,2.41,4.139,6.96,19.617,20.282,20.846,20.859,710.322,1274.974,1935.222,2564.516
1/2/2018 16:45,3.121,2.41,4.125,6.953,19.623,20.28,20.851,20.857,706.68,1270.695,1945.601,2538.841
1/2/2018 17:00,2.98,2.411,4.118,6.952,19.632,20.28,20.859,20.856,703.039,1270.968,1938.682,2543.758
1/2/2018 17:15,2.808,2.415,4.112,6.939,19.642,20.28,20.871,20.857,707.682,1273.7,1931.763,2544.668
1/2/2018 17:30,2.593,2.417,4.103,6.938,19.657,20.282,20.872,20.858,706.134,1269.785,1927.575,2541.208
1/2/2018 17:45,2.365,2.417,4.104,6.939,19.675,20.284,20.872,20.853,705.473,1272.183,1948.884,2548.19
1/2/2018 18:00,2.158,2.417,4.101,6.937,19.69,20.281,20.872,20.864,701.496,1267.282,1937.629,2546.951
1/2/2018 18:15,1.985,2.421,4.095,6.935,19.697,20.269,20.861,20.861,706.513,1267.187,1916.402,2558.058
1/2/2018 18:30,1.82,2.423,4.09,6.929,19.691,20.265,20.856,20.847,714.599,1263.668,1923.333,2550.292
1/2/2018 18:45,1.682,2.431,4.087,6.924,19.7,20.265,20.857,20.845,712.172,1269.829,1919.959,2535.832
1/2/2018 19:00,1.564,2.444,4.087,6.923,19.71,20.266,20.859,20.847,712.812,1268.739,1932.9,2550.051
1/2/2018 19:15,1.438,2.445,4.088,6.923,19.721,20.269,20.861,20.85,714.269,1267.372,1922.15,2538.571
1/2/2018 19:30,1.302,2.446,4.087,6.924,19.724,20.271,20.863,20.856,710.261,1267.919,1925.794,2552.055
1/2/2018 19:45,1.16,2.449,4.079,6.928,19.726,20.271,20.873,20.871,710.989,1268.739,1930.896,2544.949
1/2/2018 20:00,1.006,2.451,4.073,6.927,19.732,20.271,20.879,20.892,707.801,1266.461,1926.158,2555.699
1/2/2018 20:15,0.854,2.452,4.074,6.918,19.741,20.271,20.878,20.892,701.423,1263.91,1915.772,2542.762
1/2/2018 20:30,0.707,2.456,4.077,6.915,19.75,20.271,20.881,20.893,705.523,1265.277,1924.336,2571.005
1/2/2018 20:45,0.569,2.457,4.079,6.915,19.76,20.271,20.877,20.892,703.883,1262.726,1942.74,2572.281
1/2/2018 21:00,0.432,2.457,4.079,6.915,19.769,20.271,20.87,20.893,704.157,1263.728,1909.031,2549.868
1/2/2018 21:15,0.303,2.457,4.079,6.915,19.769,20.271,20.877,20.893,706.434,1260.722,1917.594,2541.851
1/2/2018 21:30,0.186,2.457,4.078,6.915,19.766,20.272,20.891,20.894,708.165,1255.62,1920.692,2550.051
1/2/2018 21:45,0.08,2.457,4.075,6.915,19.775,20.278,20.898,20.895,702.699,1259.811,1903.382,2553.148
1/2/2018 22:00,-0.022,2.457,4.072,6.915,19.783,20.309,20.914,20.896,701.697,1256.075,1913.039,2553.877
1/2/2018 22:15,-0.108,2.457,4.069,6.915,19.789,20.319,20.914,20.912,699.419,1250.973,1907.573,2550.597
1/2/2018 22:30,-0.187,2.458,4.068,6.915,19.795,20.319,20.914,20.916,691.584,1246.874,1887.347,2545.313
1/2/2018 22:45,-0.26,2.458,4.065,6.915,19.8,20.319,20.915,20.916,701.697,1245.598,1915.043,2526.91
1/2/2018 23:00,-0.337,2.451,4.062,6.915,19.805,20.32,20.915,20.917,699.875,1243.503,1901.195,2549.504
1/2/2018 23:15,-0.406,2.44,4.06,6.914,19.81,20.321,20.915,20.917,698.872,1240.952,1886.072,2562.805
1/2/2018 23:30,-0.474,2.439,4.06,6.914,19.816,20.328,20.916,20.917,696.23,1237.854,1909.577,2551.508
1/2/2018 23:45,-0.539,2.439,4.062,6.913,19.82,20.359,20.926,20.917,701.697,1236.305,1915.408,2537.66
1/3/2018 0:00,-0.604,2.421,4.062,6.91,19.807,20.367,20.922,20.918,700.148,1238.31,1903.564,2535.838
1/3/2018 0:15,-0.672,2.419,4.062,6.91,19.808,20.367,20.916,20.918,701.241,1237.307,1893.725,2568.454
1/3/2018 0:30,-0.735,2.419,4.063,6.91,19.793,20.367,20.916,20.918,709.259,1239.494,1921.056,2550.78
1/3/2018 0:45,-0.791,2.403,4.063,6.909,19.796,20.368,20.915,20.917,713.085,1236.852,1895.182,2557.703
1/3/2018 1:00,-0.85,2.398,4.063,6.906,19.8,20.368,20.915,20.9,711.627,1241.863,1879.148,2559.708
1/3/2018 1:15,-0.911,2.381,4.063,6.903,19.803,20.368,20.915,20.916,715.271,1246.054,1884.068,2561.53
1/3/2018 1:30,-0.969,2.376,4.063,6.901,19.805,20.369,20.915,20.917,711.809,1247.785,1895.911,2542.398
1/3/2018 1:45,-1.024,2.366,4.063,6.9,19.806,20.37,20.918,20.918,708.807,1243.692,1882.62,2566.828
1/3/2018 2:00,-1.078,2.355,4.063,6.9,19.816,20.37,20.937,20.918,709.818,1246.168,1902.688,2552.832
1/3/2018 2:15,-1.13,2.337,4.063,6.9,19.805,20.387,20.938,20.93,702.821,1248.659,1900.003,2524.833
1/3/2018 2:30,-1.178,2.333,4.063,6.9,19.803,20.395,20.939,20.938,704.547,1245.552,1889.056,2546.863
1/3/2018 2:45,-1.23,2.318,4.063,6.9,19.807,20.396,20.939,20.939,707.734,1246.735,1881.035,2540.482
1/3/2018 3:00,-1.286,2.307,4.063,6.9,19.801,20.397,20.938,20.939,708.335,1248.925,1895.21,2554.16
1/3/2018 3:15,-1.351,2.289,4.063,6.9,19.796,20.399,20.921,20.94,718.391,1250.35,1878.531,2527.307
1/3/2018 3:30,-1.418,2.279,4.06,6.9,19.802,20.401,20.918,20.941,716.685,1254.563,1876.285,2561.437
1/3/2018 3:45,-1.492,2.264,4.055,6.9,19.808,20.402,20.919,20.941,724.096,1257.325,1876.781,2537.254
1/3/2018 4:00,-1.57,2.245,4.05,6.9,19.796,20.403,20.919,20.941,723.085,1255.644,1864.413,2546.658
1/3/2018 4:15,-1.649,2.234,4.045,6.901,19.799,20.404,20.919,20.941,722.665,1260.265,1871.618,2540.951
1/3/2018 4:30,-1.723,2.22,4.042,6.899,19.799,20.405,20.92,20.94,720.036,1264.484,1877.308,2583.304
1/3/2018 4:45,-1.792,2.203,4.043,6.896,19.788,20.406,20.919,20.918,729.8,1266.324,1876.603,2547.235
1/3/2018 5:00,-1.858,2.186,4.043,6.89,19.794,20.408,20.92,20.903,737.459,1268.786,1891.92,2517.151
1/3/2018 5:15,-1.919,2.168,4.043,6.886,19.799,20.409,20.921,20.902,733.994,1275.897,1883.35,2535.749
1/3/2018 5:30,-1.972,2.157,4.044,6.882,19.804,20.411,20.915,20.903,740.19,1275.617,1901.209,2556.522
1/3/2018 5:45,-2.024,2.14,4.043,6.88,19.8,20.412,20.901,20.904,739.366,1281.902,1885.156,2557.422
1/3/2018 6:00,-2.058,2.121,4.043,6.879,19.789,20.414,20.899,20.904,739.996,1289.182,1872.19,2554.842
1/3/2018 6:15,-2.083,2.107,4.043,6.879,19.791,20.417,20.898,20.903,742.289,1290.846,1881.34,2551.059
1/3/2018 6:30,-2.111,2.091,4.043,6.879,19.777,20.42,20.899,20.903,744.57,1291.122,1885.356,2529.002
