TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(60cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(60cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(60cm)
1/1/2016 9:15,0.853,1.912,3.526,3.417,19.633,20.61,20.303,19.317,2059.62,3398.427,1479.394,2082.427
1/1/2016 9:30,0.865,1.912,3.526,3.417,19.661,20.622,20.315,19.319,2072.939,3384.286,1477.204,2090.821
1/1/2016 9:45,0.877,1.908,3.522,3.412,19.67,20.639,20.315,19.317,2132.878,3391.859,1491.436,2102.315
1/1/2016 10:00,0.888,1.914,3.532,3.409,19.669,20.638,20.318,19.317,2164.17,3392.041,1472.095,2074.764
1/1/2016 10:15,0.915,1.925,3.539,3.422,19.667,20.638,20.334,19.317,2141.18,3391.038,1498.917,2075.311
1/1/2016 10:30,0.923,1.923,3.537,3.423,19.667,20.637,20.334,19.317,2135.523,3400.343,1485.962,2055.058
1/1/2016 10:45,0.925,1.921,3.535,3.415,19.667,20.638,20.334,19.317,2152.401,3399.978,1488.699,2091.733
1/1/2016 11:00,0.931,1.917,3.531,3.412,19.665,20.642,20.334,19.317,2158.878,3400.434,1489.246,2070.385
1/1/2016 11:15,0.943,1.915,3.529,3.418,19.662,20.64,20.331,19.316,2145.559,3398.974,1490.524,2061.991
1/1/2016 11:30,0.958,1.916,3.529,3.419,19.661,20.634,20.331,19.321,2131.389,3405.954,1496.525,2057.585
1/1/2016 11:45,0.971,1.924,3.533,3.419,19.659,20.649,20.33,19.319,2190.005,3387.174,1480.496,2049.344
1/1/2016 12:00,0.98,1.93,3.537,3.418,19.656,20.65,20.327,19.311,2203.738,3381.705,1497.306,2064.128
1/1/2016 12:15,1.002,1.937,3.547,3.43,19.654,20.649,20.326,19.315,2196.126,3371.775,1476.969,2063.928
1/1/2016 12:30,1.041,1.958,3.582,3.456,19.652,20.64,20.324,19.327,2186.943,3372.586,1490.6,2070.248
1/1/2016 12:45,1.061,1.972,3.594,3.476,19.65,20.627,20.323,19.326,2156.673,3375.317,1499.168,2066.416
1/1/2016 13:00,1.067,1.973,3.598,3.477,19.649,20.616,20.322,19.318,2135.339,3393.459,1492.057,2064.228
1/1/2016 13:15,1.041,1.957,3.574,3.454,19.649,20.596,20.322,19.306,2105.983,3383.887,1491.146,2061.493
1/1/2016 13:30,1.056,1.965,3.583,3.459,19.648,20.605,20.321,19.305,2118.564,3393.277,1495.339,2060.764
1/1/2016 13:45,1.066,1.974,3.588,3.476,19.648,20.601,20.322,19.305,2134.701,3398.2,1485.675,2056.752
1/1/2016 14:00,1.046,1.96,3.57,3.453,19.65,20.586,20.323,19.307,2142.086,3418.531,1480.752,2064.046
1/1/2016 14:15,1.03,1.952,3.55,3.435,19.651,20.588,20.326,19.309,2145.277,3420.627,1485.858,2058.576
1/1/2016 14:30,1.021,1.952,3.544,3.435,19.653,20.588,20.326,19.309,2103.248,3419.26,1490.599,2062.77
1/1/2016 14:45,1.016,1.945,3.539,3.434,19.653,20.589,20.327,19.309,2062.131,3443.419,1480.205,2061.311
1/1/2016 15:00,1.006,1.941,3.533,3.433,19.654,20.589,20.327,19.309,2040.16,3437.311,1484.764,2062.77
1/1/2016 15:15,1.005,1.94,3.533,3.433,19.648,20.589,20.327,19.309,2014.724,3438.132,1501.903,2076.627
1/1/2016 15:30,0.997,1.937,3.533,3.424,19.648,20.585,20.327,19.31,2032.319,3454.815,1492.787,2085.379
1/1/2016 15:45,0.995,1.932,3.526,3.414,19.655,20.59,20.327,19.31,2044.171,3468.308,1485.128,2080.638
1/1/2016 16:00,0.997,1.934,3.525,3.416,19.655,20.589,20.328,19.31,2065.653,3459.989,1491.619,2070.396
1/1/2016 16:15,0.988,1.936,3.528,3.419,19.655,20.587,20.328,19.311,2052.464,3466.703,1489.848,2059.848
1/1/2016 16:30,0.981,1.937,3.529,3.419,19.658,20.592,20.33,19.313,2149.236,3470.704,1512.31,2067.681
1/1/2016 16:45,0.98,1.937,3.528,3.418,19.659,20.606,20.331,19.314,2159.783,3446.219,1496.54,2092.82
1/1/2016 17:00,0.98,1.935,3.528,3.41,19.659,20.612,20.331,19.314,2167.636,3454.441,1506.762,2068.195
1/1/2016 17:15,0.972,1.932,3.524,3.408,19.661,20.633,20.332,19.315,2189.714,3454.259,1495.45,2077.683
1/1/2016 17:30,0.964,1.927,3.517,3.408,19.662,20.635,20.333,19.316,2199.019,3451.796,1505.485,2068.742
1/1/2016 17:45,0.96,1.928,3.515,3.406,19.675,20.637,20.335,19.317,2243.083,3442.216,1506.215,2080.967
1/1/2016 18:00,0.962,1.929,3.514,3.405,19.684,20.657,20.335,19.318,2249.104,3429.718,1502.018,2056.335
1/1/2016 18:15,0.956,1.929,3.515,3.406,19.692,20.669,20.335,19.318,2288.607,3418.314,1511.871,2057.064
1/1/2016 18:30,0.958,1.929,3.517,3.408,19.705,20.677,20.335,19.317,2308.678,3407.914,1498.734,2066.735
1/1/2016 18:45,0.959,1.929,3.519,3.409,19.705,20.677,20.335,19.322,2302.2,3391.766,1503.478,2056.517
1/1/2016 19:00,0.959,1.928,3.519,3.41,19.705,20.677,20.335,19.341,2279.119,3390.215,1498.734,2063.451
1/1/2016 19:15,0.958,1.927,3.519,3.409,19.705,20.677,20.335,19.348,2251.385,3382.825,1502.566,2055.422
1/1/2016 19:30,0.956,1.927,3.519,3.41,19.705,20.677,20.335,19.343,2227.483,3393.5,1518.622,2068.377
1/1/2016 19:45,0.957,1.927,3.519,3.41,19.705,20.677,20.338,19.355,2219.455,3379.906,1510.959,2049.948
1/1/2016 20:00,0.954,1.926,3.519,3.41,19.705,20.677,20.352,19.356,2178.766,3388.117,1517.345,2077.318
1/1/2016 20:15,0.948,1.927,3.519,3.41,19.706,20.677,20.355,19.356,2177.945,3384.559,1514.061,2071.661
1/1/2016 20:30,0.949,1.926,3.518,3.409,19.706,20.677,20.355,19.356,2210.97,3371.057,1504.39,2059.254
1/1/2016 20:45,0.952,1.926,3.517,3.409,19.705,20.681,20.355,19.356,2243.448,3368.046,1502.018,2068.012
1/1/2016 21:00,0.948,1.926,3.515,3.408,19.706,20.677,20.355,19.356,2221.37,3358.467,1498.004,2050.496
1/1/2016 21:15,0.946,1.925,3.511,3.406,19.706,20.679,20.356,19.356,2224.107,3342.593,1517.71,2049.583
1/1/2016 21:30,0.947,1.926,3.509,3.404,19.706,20.677,20.356,19.356,2188.892,3349.344,1506.397,2046.482
1/1/2016 21:45,0.947,1.925,3.507,3.402,19.706,20.677,20.359,19.357,2163.622,3361.295,1499.464,2068.012
1/1/2016 22:00,0.947,1.926,3.507,3.4,19.706,20.677,20.374,19.357,2134.337,3349.435,1504.755,2065.458
1/1/2016 22:15,0.947,1.926,3.507,3.399,19.706,20.677,20.375,19.357,2133.972,3359.105,1510.411,2044.475
1/1/2016 22:30,0.947,1.926,3.508,3.399,19.706,20.677,20.376,19.357,2149.663,3362.025,1500.924,2054.51
1/1/2016 22:45,0.946,1.925,3.505,3.399,19.706,20.677,20.376,19.357,2167.818,3352.993,1505.485,2068.195
1/1/2016 23:00,0.946,1.925,3.503,3.398,19.706,20.677,20.376,19.357,2145.284,3362.39,1518.805,2068.377
1/1/2016 23:15,0.945,1.925,3.5,3.398,19.706,20.677,20.376,19.357,2094.378,3373.064,1509.317,2076.953
1/1/2016 23:30,0.937,1.926,3.499,3.399,19.706,20.677,20.376,19.357,2075.858,3376.622,1514.426,2068.012
1/1/2016 23:45,0.94,1.927,3.498,3.399,19.706,20.677,20.377,19.357,2111.347,3367.225,1501.836,2064.545
1/2/2016 0:00,0.948,1.927,3.498,3.399,19.714,20.682,20.377,19.357,2203.763,3352.172,1491.071,2070.384
1/2/2016 0:15,0.955,1.925,3.496,3.397,19.708,20.687,20.377,19.357,2217.813,3358.741,1517.162,2064.728
1/2/2016 0:30,0.968,1.926,3.497,3.398,19.704,20.677,20.377,19.357,2149.116,3382.643,1518.257,2037.724
1/2/2016 0:45,0.969,1.927,3.5,3.399,19.704,20.661,20.376,19.357,2055.422,3404.903,1523.731,2042.833
1/2/2016 1:00,0.968,1.925,3.498,3.397,19.703,20.643,20.368,19.357,2010.263,3413.296,1519.17,2066.552
1/2/2016 1:15,0.966,1.922,3.494,3.395,19.677,20.637,20.357,19.357,1934.816,3430.995,1544.897,2070.567
1/2/2016 1:30,0.964,1.921,3.493,3.393,19.664,20.625,20.357,19.357,1826.708,3431.634,1509.682,2050.313
1/2/2016 1:45,0.964,1.922,3.492,3.394,19.664,20.604,20.351,19.357,1755.092,3435.922,1514.426,2056.882
1/2/2016 2:00,0.957,1.922,3.492,3.394,19.664,20.598,20.341,19.357,1727.084,3444.132,1505.85,2072.026
1/2/2016 2:15,0.955,1.923,3.493,3.394,19.665,20.598,20.337,19.342,1721.428,3453.894,1530.847,2062.356
1/2/2016 2:30,0.955,1.923,3.493,3.394,19.665,20.598,20.337,19.338,1714.859,3460.007,1536.139,2066.188
1/2/2016 2:45,0.955,1.923,3.493,3.392,19.665,20.598,20.337,19.34,1707.378,3463.473,1517.892,2068.742
1/2/2016 3:00,0.956,1.924,3.495,3.392,19.664,20.597,20.337,19.339,1692.872,3463.747,1531.212,2061.444
1/2/2016 3:15,0.958,1.923,3.493,3.389,19.664,20.598,20.337,19.331,1721.428,3474.056,1525.921,2054.327
1/2/2016 3:30,0.962,1.922,3.493,3.388,19.664,20.598,20.337,19.319,1701.174,3475.059,1525.921,2055.605
1/2/2016 3:45,0.961,1.922,3.492,3.386,19.664,20.598,20.337,19.319,1674.718,3477.614,1533.037,2077.318
1/2/2016 4:00,0.956,1.922,3.492,3.384,19.664,20.598,20.337,19.319,1669.426,3479.986,1536.321,2084.251
1/2/2016 4:15,0.955,1.923,3.493,3.384,19.665,20.598,20.337,19.319,1655.742,3478.982,1524.461,2060.531
1/2/2016 4:30,0.957,1.924,3.494,3.385,19.664,20.597,20.335,19.319,1630.471,3473.326,1533.766,2070.749
1/2/2016 4:45,0.957,1.924,3.495,3.385,19.664,20.597,20.318,19.319,1612.772,3462.105,1540.7,2083.521
1/2/2016 5:00,0.958,1.926,3.496,3.387,19.664,20.595,20.316,19.319,1628.646,3470.772,1546.174,2064.91
1/2/2016 5:15,0.95,1.927,3.497,3.388,19.665,20.581,20.316,19.319,1660.942,3479.256,1549.093,2055.605
1/2/2016 5:30,0.94,1.926,3.496,3.387,19.665,20.577,20.316,19.319,1708.746,3479.53,1534.679,2066.005
1/2/2016 5:45,0.937,1.927,3.495,3.388,19.666,20.577,20.316,19.319,1728.087,3517.208,1546.904,2080.602
1/2/2016 6:00,0.937,1.927,3.496,3.388,19.666,20.577,20.316,19.319,1748.249,3519.945,1532.854,2061.079
1/2/2016 6:15,0.942,1.926,3.495,3.387,19.665,20.577,20.321,19.319,1750.256,3529.615,1548.911,2079.507
1/2/2016 6:30,0.947,1.925,3.494,3.387,19.665,20.577,20.329,19.319,1746.242,3549.138,1536.503,2070.931
1/2/2016 6:45,0.952,1.923,3.492,3.384,19.665,20.578,20.336,19.319,1740.312,3555.798,1550.553,2068.012
1/2/2016 7:00,0.95,1.921,3.49,3.382,19.665,20.578,20.337,19.319,1758.376,3568.023,1554.567,2079.872
1/2/2016 7:15,0.942,1.921,3.489,3.382,19.665,20.578,20.337,19.319,1780.18,3571.946,1560.406,2082.974
1/2/2016 7:30,0.94,1.921,3.49,3.382,19.666,20.591,20.337,19.32,1791.128,3586.178,1543.619,2081.332
1/2/2016 7:45,0.941,1.921,3.488,3.382,19.665,20.598,20.337,19.324,1795.416,3601.961,1565.88,2071.296
1/2/2016 8:00,0.943,1.921,3.488,3.383,19.665,20.598,20.337,19.346,1790.58,3601.688,1555.115,2082.062
1/2/2016 8:15,0.943,1.922,3.485,3.383,19.665,20.598,20.337,19.358,1812.202,3604.059,1566.792,2070.749
1/2/2016 8:30,0.944,1.923,3.486,3.384,19.665,20.597,20.337,19.356,1795.598,3615.19,1562.96,2079.142
1/2/2016 8:45,0.954,1.922,3.487,3.384,19.665,20.598,20.338,19.358,1795.78,3614.733,1544.714,2088.083
1/2/2016 9:00,0.964,1.921,3.488,3.382,19.664,20.598,20.339,19.358,1806.911,3617.105,1553.655,2091.185
1/2/2016 9:15,0.971,1.92,3.488,3.381,19.663,20.598,20.353,19.358,1798.426,3628.235,1554.75,2088.63
1/2/2016 9:30,0.983,1.917,3.485,3.377,19.662,20.594,20.356,19.357,1780.089,3643.653,1568.434,2096.293
1/2/2016 9:45,1.001,1.919,3.485,3.376,19.659,20.577,20.355,19.356,1797.514,3653.689,1566.245,2080.419
1/2/2016 10:00,1.026,1.93,3.485,3.383,19.656,20.574,20.354,19.354,1788.482,3665.823,1564.055,2072.938
1/2/2016 10:15,1.058,1.937,3.495,3.394,19.654,20.574,20.357,19.354,1794.883,3676.43,1582.233,2093.102
1/2/2016 10:30,1.073,1.938,3.496,3.397,19.65,20.57,20.362,19.351,1790.512,3670.13,1572.535,2094.767
1/2/2016 10:45,1.079,1.936,3.491,3.395,19.649,20.57,20.369,19.35,1791.9,3693.49,1579.081,2091.34
1/2/2016 11:00,1.083,1.936,3.485,3.392,19.649,20.57,20.37,19.351,1810.989,3698.652,1553.162,2097.079
1/2/2016 11:15,1.093,1.944,3.488,3.391,19.646,20.567,20.367,19.349,1798.839,3725.404,1581.95,2107.078
1/2/2016 11:30,1.11,1.951,3.489,3.391,19.643,20.546,20.355,19.346,1772.673,3723.305,1578.302,2094.678
1/2/2016 11:45,1.123,1.952,3.496,3.398,19.641,20.543,20.345,19.345,1766.838,3732.513,1577.208,2080.638
1/2/2016 12:00,1.135,1.952,3.5,3.401,19.639,20.542,20.343,19.344,1795.465,3748.286,1572.285,2101.425
1/2/2016 12:15,1.157,1.957,3.504,3.411,19.637,20.541,20.342,19.343,1835.852,3760.867,1587.601,2099.054
1/2/2016 12:30,1.199,1.983,3.534,3.432,19.634,20.539,20.328,19.34,1865.846,3764.149,1588.513,2089.573
1/2/2016 12:45,1.219,1.994,3.552,3.449,19.633,20.533,20.319,19.321,1900.49,3785.117,1585.596,2095.043
1/2/2016 13:00,1.224,1.997,3.552,3.448,19.633,20.52,20.319,19.318,1849.527,3800.16,1608.388,2105.801
1/2/2016 13:15,1.204,1.982,3.528,3.429,19.634,20.519,20.32,19.303,1831.841,3798.793,1581.767,2100.331
1/2/2016 13:30,1.209,1.989,3.539,3.436,19.634,20.519,20.32,19.303,1842.325,3802.075,1589.242,2099.601
1/2/2016 13:45,1.217,2.001,3.554,3.453,19.633,20.518,20.319,19.302,1837.037,3811.009,1585.596,2098.69
1/2/2016 14:00,1.193,1.99,3.533,3.437,19.635,20.5,20.311,19.303,1835.761,3824.137,1601.824,2122.394
1/2/2016 14:15,1.173,1.975,3.522,3.423,19.627,20.502,20.3,19.305,1842.872,3827.784,1598.177,2103.066
1/2/2016 14:30,1.17,1.974,3.52,3.413,19.619,20.502,20.293,19.302,1823.271,3827.784,1598.724,2092.126
1/2/2016 14:45,1.169,1.973,3.509,3.413,19.6,20.502,20.287,19.291,1852.262,3834.257,1586.69,2099.237
1/2/2016 15:00,1.153,1.969,3.501,3.413,19.6,20.503,20.285,19.286,1860.832,3839.727,1591.43,2107.077
1/2/2016 15:15,1.147,1.966,3.5,3.413,19.599,20.503,20.284,19.275,1862.929,3850.759,1599.089,2101.607
1/2/2016 15:30,1.147,1.963,3.5,3.406,19.6,20.504,20.285,19.268,1869.584,3852.399,1598.906,2092.49
1/2/2016 15:45,1.133,1.963,3.5,3.402,19.601,20.504,20.285,19.269,1873.14,3855.681,1599.453,2101.242
1/2/2016 16:00,1.119,1.961,3.5,3.397,19.602,20.504,20.284,19.269,1881.983,3863.522,1600,2097.96
1/2/2016 16:15,1.102,1.956,3.494,3.391,19.606,20.508,20.288,19.272,1890.097,3878.565,1589.789,2124.034
1/2/2016 16:30,1.091,1.954,3.491,3.393,19.608,20.508,20.289,19.273,1907.573,3875.044,1606.252,2132.126
1/2/2016 16:45,1.088,1.958,3.492,3.397,19.608,20.508,20.289,19.273,1892.511,3893.903,1599.069,2110.086
1/2/2016 17:00,1.072,1.958,3.486,3.396,19.613,20.51,20.292,19.275,1868.563,3888.37,1625.552,2123.798
1/2/2016 17:15,1.065,1.958,3.485,3.39,19.613,20.512,20.293,19.276,1857.261,3887.676,1624.077,2137.519
1/2/2016 17:30,1.054,1.958,3.485,3.388,19.614,20.512,20.293,19.276,1849.789,3887.603,1604.561,2116.911
1/2/2016 17:45,1.045,1.958,3.485,3.388,19.639,20.513,20.295,19.278,1883.818,3893.625,1602.737,2136.617
1/2/2016 18:00,1.045,1.958,3.485,3.387,19.658,20.516,20.296,19.279,1950.051,3892.53,1617.516,2144.463
1/2/2016 18:15,1.046,1.959,3.486,3.387,19.658,20.523,20.296,19.279,1969.301,3898.369,1613.867,2135.158
1/2/2016 18:30,1.046,1.958,3.486,3.387,19.651,20.519,20.296,19.279,1924.871,3910.137,1629.011,2128.772
1/2/2016 18:45,1.046,1.957,3.487,3.387,19.658,20.515,20.296,19.28,1837.29,3917.71,1628.829,2128.772
1/2/2016 19:00,1.036,1.956,3.489,3.387,19.654,20.516,20.297,19.28,1777.352,3894.263,1636.674,2137.895
1/2/2016 19:15,1.027,1.952,3.491,3.384,19.66,20.53,20.297,19.28,1766.86,3880.853,1650.177,2137.895
1/2/2016 19:30,1.019,1.951,3.494,3.387,19.66,20.536,20.296,19.28,1783.738,3884.502,1625.909,2145.01
1/2/2016 19:45,1.013,1.951,3.495,3.388,19.661,20.536,20.296,19.28,1794.959,3897.821,1653.461,2135.887
1/2/2016 20:00,1.013,1.951,3.495,3.388,19.661,20.536,20.296,19.28,1800.433,3897,1610.948,2133.333
1/2/2016 20:15,1.012,1.949,3.492,3.387,19.661,20.536,20.297,19.28,1813.753,3889.155,1638.682,2135.158
1/2/2016 20:30,1.012,1.947,3.489,3.387,19.661,20.547,20.311,19.28,1818.223,3891.162,1631.383,2160.155
1/2/2016 20:45,1.012,1.947,3.489,3.387,19.661,20.555,20.316,19.28,1845.227,3892.165,1645.615,2137.53
1/2/2016 21:00,1.012,1.948,3.487,3.387,19.661,20.556,20.317,19.28,1842.764,3899.464,1631.383,2156.871
1/2/2016 21:15,1.013,1.948,3.489,3.387,19.661,20.556,20.32,19.28,1863.747,3896.544,1627.004,2138.807
1/2/2016 21:30,1.019,1.948,3.49,3.388,19.66,20.556,20.334,19.28,1883.909,3893.442,1658.752,2146.47
1/2/2016 21:45,1.023,1.949,3.492,3.388,19.66,20.556,20.337,19.291,1895.495,3888.881,1644.885,2146.653
1/2/2016 22:00,1.02,1.948,3.492,3.388,19.66,20.556,20.337,19.296,1864.842,3903.295,1650.724,2134.61
1/2/2016 22:15,1.021,1.948,3.493,3.388,19.66,20.556,20.337,19.299,1861.193,3916.524,1639.594,2155.776
1/2/2016 22:30,1.021,1.948,3.493,3.388,19.66,20.556,20.337,19.308,1846.14,3929.57,1652.549,2162.892
1/2/2016 22:45,1.021,1.948,3.491,3.387,19.66,20.556,20.337,19.312,1849.424,3926.285,1653.461,2164.534
1/2/2016 23:00,1.022,1.948,3.491,3.387,19.66,20.556,20.337,19.31,1867.305,3916.433,1641.601,2164.716
1/2/2016 23:15,1.018,1.948,3.488,3.388,19.66,20.556,20.337,19.31,1857.087,3923.457,1652.184,2172.745
1/2/2016 23:30,1.014,1.948,3.487,3.388,19.661,20.556,20.335,19.303,1848.147,3940.517,1654.921,2174.569
1/2/2016 23:45,1.013,1.948,3.486,3.388,19.661,20.555,20.32,19.281,1850.884,3940.335,1669.152,2146.835
1/3/2016 0:00,1.013,1.948,3.485,3.387,19.661,20.554,20.317,19.28,1851.613,3944.714,1649.994,2178.948
1/3/2016 0:15,1.012,1.948,3.484,3.385,19.661,20.542,20.317,19.28,1851.431,3942.342,1655.65,2160.885
1/3/2016 0:30,1.012,1.948,3.484,3.385,19.661,20.536,20.317,19.28,1855.719,3943.072,1663.131,2192.633
1/3/2016 0:45,1.012,1.948,3.482,3.383,19.661,20.536,20.314,19.28,1851.431,3966.244,1659.117,2187.341
1/3/2016 1:00,1.012,1.948,3.48,3.382,19.661,20.536,20.308,19.28,1824.518,3972.083,1665.138,2157.418
1/3/2016 1:15,1.021,1.949,3.48,3.38,19.66,20.533,20.297,19.28,1782.37,3971.079,1664.408,2167.453
1/3/2016 1:30,1.03,1.948,3.479,3.381,19.66,20.523,20.297,19.28,1785.015,3957.76,1667.875,2177.124
1/3/2016 1:45,1.052,1.946,3.477,3.383,19.661,20.549,20.297,19.28,1883.27,3963.234,1677.728,2153.404
1/3/2016 2:00,1.069,1.947,3.478,3.382,19.677,20.556,20.297,19.28,1987,3979.838,1682.107,2159.243
1/3/2016 2:15,1.075,1.948,3.475,3.381,19.675,20.556,20.297,19.28,2018.93,3988.322,1667.328,2170.555
1/3/2016 2:30,1.08,1.949,3.472,3.38,19.675,20.556,20.303,19.28,2028.965,4003.193,1684.479,2160.337
1/3/2016 2:45,1.085,1.949,3.471,3.379,19.676,20.565,20.308,19.28,2044.018,4000.638,1666.051,2164.899
1/3/2016 3:00,1.093,1.951,3.47,3.379,19.677,20.576,20.312,19.28,2105.052,4011.13,1672.437,2174.387
1/3/2016 3:15,1.093,1.952,3.469,3.378,19.696,20.595,20.314,19.28,2162.709,3987.319,1692.325,2180.043
1/3/2016 3:30,1.092,1.953,3.468,3.377,19.696,20.596,20.318,19.281,2190.899,4007.389,1677.728,2167.088
1/3/2016 3:45,1.098,1.953,3.466,3.374,19.696,20.596,20.318,19.281,2229.855,4017.06,1684.114,2162.892
1/3/2016 4:00,1.109,1.957,3.466,3.375,19.695,20.595,20.318,19.281,2236.15,4020.618,1685.391,2182.415
1/3/2016 4:15,1.116,1.958,3.466,3.375,19.692,20.593,20.316,19.279,2195.917,4035.762,1685.574,2172.562
1/3/2016 4:30,1.123,1.958,3.469,3.376,19.69,20.592,20.314,54.598,2220.732,4045.067,1692.872,2150.485
1/3/2016 4:45,1.132,1.958,3.469,3.375,19.69,20.592,20.314,72.712,2229.49,4063.222,1685.939,2168.183
1/3/2016 5:00,1.132,1.958,3.469,3.375,19.668,20.588,20.31,70.705,2189.348,4062.949,1673.896,2178.401
1/3/2016 5:15,1.127,1.958,3.467,3.375,19.65,20.56,20.294,69.444,2110.252,4076.451,1693.237,2164.716
1/3/2016 5:30,1.115,1.958,3.465,3.375,19.65,20.552,20.294,68.481,2032.159,4075.721,1693.967,2161.615
1/3/2016 5:45,1.109,1.958,3.464,3.373,19.651,20.551,20.294,67.664,2001.779,4080.556,1676.451,2163.804
1/3/2016 6:00,1.107,1.958,3.463,3.37,19.651,20.552,20.295,66.821,2038.089,4064.956,1697.251,2174.934
