TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(60cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(60cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(60cm)
11/22/2014 0:30,3.785,5.438,6.613,5.947,21.338,21.086,20.911,19.797,1689.954,4185.473,2310.868,3881.492
11/22/2014 0:45,3.769,5.431,6.613,5.947,21.342,21.071,20.928,19.797,1674.809,4171.879,2309.226,3867.808
11/22/2014 1:00,3.754,5.418,6.613,5.947,21.342,21.084,21.008,19.797,1672.073,4157.009,2327.472,3847.372
11/22/2014 1:15,3.745,5.415,6.613,5.947,21.324,21.093,20.995,19.797,1661.763,4144.145,2325.1,3798.29
11/22/2014 1:30,3.735,5.407,6.613,5.942,21.324,21.072,21.011,19.797,1660.76,4121.794,2320.356,3813.617
11/22/2014 1:45,3.724,5.398,6.613,5.936,21.325,21.073,20.993,19.797,1651.911,4130.278,2342.251,3798.838
11/22/2014 2:00,3.71,5.394,6.613,5.935,21.326,21.073,20.989,19.797,1656.381,4123.618,2317.072,3765.812
11/22/2014 2:15,3.689,5.392,6.613,5.926,21.328,21.074,20.99,19.798,1644.886,4111.485,2344.989,3761.798
11/22/2014 2:30,3.674,5.377,6.613,5.925,21.327,21.074,20.989,19.797,1645.798,4103,2338.055,3748.296
11/22/2014 2:45,3.659,5.372,6.613,5.925,21.329,21.075,20.991,19.806,1643.609,4093.786,2338.968,3719.285
11/22/2014 3:00,3.649,5.366,6.613,5.924,21.329,21.074,20.992,19.815,1652.549,4091.688,2328.385,3690.638
11/22/2014 3:15,3.64,5.356,6.613,5.921,21.329,21.074,20.99,19.817,1641.784,4087.582,2324.918,3678.414
11/22/2014 3:30,3.636,5.35,6.613,5.906,21.329,21.075,21.003,19.828,1634.85,4069.427,2330.027,3654.146
11/22/2014 3:45,3.617,5.342,6.613,5.902,21.332,21.076,21.011,19.837,1627.278,4055.652,2325.465,3645.388
11/22/2014 4:00,3.603,5.333,6.613,5.902,21.332,21.077,21.026,19.838,1637.405,4056.564,2320.721,3599.773
11/22/2014 4:15,3.59,5.327,6.613,5.894,21.334,21.078,21.013,19.839,1628.738,4050.086,2319.261,3592.474
11/22/2014 4:30,3.578,5.318,6.613,5.883,21.341,21.078,21.012,19.84,1623.173,4032.57,2307.766,3593.022
11/22/2014 4:45,3.559,5.309,6.613,5.88,21.344,21.079,21.032,19.84,1631.931,4036.858,2319.444,3563.463
11/22/2014 5:00,3.536,5.305,6.613,5.88,21.338,21.081,21.033,19.841,1630.289,4031.84,2331.851,3556.347
11/22/2014 5:15,3.51,5.294,6.613,5.873,21.341,21.103,21.035,19.847,1623.173,4007.573,2317.254,3529.708
11/22/2014 5:30,3.481,5.283,6.607,5.863,21.343,21.11,21.035,19.862,1628.099,3994.253,2304.3,3526.059
11/22/2014 5:45,3.454,5.278,6.602,5.858,21.346,21.125,21.041,19.864,1623.824,4014.172,2309.244,3516.962
11/22/2014 6:00,3.429,5.264,6.601,5.854,21.348,21.125,21.053,19.865,1618.754,3983.705,2316.415,3506.098
11/22/2014 6:15,3.405,5.261,6.593,5.847,21.349,21.126,21.045,19.865,1611.313,3984.991,2315.926,3461.116
11/22/2014 6:30,3.385,5.252,6.591,5.837,21.354,21.126,21.047,19.88,1607.97,3984.89,2311.229,3458.267
11/22/2014 6:45,3.372,5.239,6.591,5.836,21.36,21.127,21.057,19.885,1611.642,3967.562,2312.669,3451.942
11/22/2014 7:00,3.351,5.231,6.591,5.835,21.373,21.127,21.065,19.885,1609.304,3956.241,2314.909,3407.671
11/22/2014 7:15,3.335,5.22,6.591,5.831,21.374,21.128,21.078,19.885,1601.537,3961.365,2304.804,3383.202
11/22/2014 7:30,3.329,5.217,6.591,5.815,21.374,21.129,21.078,19.886,1596.815,3946.78,2312.553,3389.993
11/22/2014 7:45,3.34,5.215,6.588,5.814,21.373,21.149,21.084,19.891,1606.677,3946.755,2319.366,3390.363
11/22/2014 8:00,3.364,5.201,6.584,5.814,21.385,21.169,21.098,19.905,1591.142,3940.632,2328.322,3365.667
11/22/2014 8:15,3.392,5.195,6.583,5.808,21.39,21.168,21.108,19.915,1589.788,3935.241,2307.045,3342.15
11/22/2014 8:30,3.436,5.195,6.581,5.8,21.384,21.165,21.114,19.922,1585.86,3920.175,2305.212,3306.011
11/22/2014 8:45,3.492,5.194,6.582,5.792,21.379,21.164,21.124,19.921,1583.67,3910.778,2309.226,3293.603
11/22/2014 9:00,3.547,5.182,6.578,5.788,21.374,21.188,21.131,19.92,1579.747,3904.939,2305.759,3301.084
11/22/2014 9:15,3.604,5.172,6.574,5.783,21.37,21.201,21.131,19.92,1582.758,3911.781,2311.598,3263.497
11/22/2014 9:30,3.673,5.165,6.573,5.782,21.379,21.203,21.131,19.936,1583.67,3903.753,2317.254,3265.139
11/22/2014 9:45,3.765,5.159,6.568,5.776,21.381,21.204,21.132,19.939,1582.484,3900.286,2311.051,3248.9
11/22/2014 10:00,3.887,5.156,6.561,5.769,21.378,21.202,21.132,19.938,1580.203,3907.767,2313.605,3225.18
11/22/2014 10:15,3.976,5.16,6.56,5.768,21.385,21.2,21.145,19.939,1576.866,3896.142,2314.258,3233.832
11/22/2014 10:30,4.063,5.161,6.561,5.76,21.377,21.197,21.145,19.937,1581.637,3913.1,2295.257,3188.811
11/22/2014 10:45,4.181,5.166,6.56,5.753,21.37,21.196,21.145,19.951,1577.826,3911.926,2297.904,3200.327
11/22/2014 11:00,4.324,5.168,6.56,5.749,21.358,21.192,21.141,19.949,1582.499,3892.521,2298.352,3172.838
11/22/2014 11:15,4.454,5.17,6.562,5.749,21.349,21.192,21.14,19.949,1578.576,3909.653,2299.442,3155.328
11/22/2014 11:30,4.56,5.188,6.562,5.759,21.359,21.188,21.137,19.946,1576.57,3907.191,2304.73,3128.16
11/22/2014 11:45,4.665,5.185,6.557,5.74,21.366,21.187,21.137,19.947,1582.952,3906.462,2305.277,3131.625
11/22/2014 12:00,4.803,5.179,6.543,5.73,21.347,21.188,21.138,19.948,1580.672,3914.576,2285.767,3109.927
11/22/2014 12:15,4.872,5.179,6.534,5.729,21.343,21.188,21.138,19.948,1572.559,3902.086,2292.696,3104.092
11/22/2014 12:30,4.959,5.185,6.535,5.726,21.338,21.187,21.138,19.941,1569.641,3899.989,2286.314,3066.166
11/22/2014 12:45,5.018,5.188,6.538,5.729,21.335,21.187,21.138,19.928,1565.63,3901.995,2306.553,3061.79
11/22/2014 13:00,5.088,5.19,6.532,5.729,21.316,21.185,21.136,19.928,1571.738,3895.704,2309.653,3017.117
11/22/2014 13:15,5.163,5.199,6.527,5.727,21.307,21.159,21.129,19.915,1570.097,3908.559,2286.678,3013.288
11/22/2014 13:30,5.19,5.206,6.526,5.728,21.305,21.152,21.119,19.91,1573.47,3900.172,2284.673,3008.183
11/22/2014 13:45,5.204,5.211,6.518,5.73,21.305,21.146,21.118,19.909,1568.456,3887.226,2289.414,2990.861
11/22/2014 14:00,5.239,5.22,6.518,5.73,21.303,21.146,21.119,19.909,1576.661,3894.063,2293.06,2980.103
11/22/2014 14:15,5.332,5.233,6.518,5.731,21.298,21.145,21.11,19.909,1577.208,3894.155,2280.114,2958.223
11/22/2014 14:30,5.365,5.233,6.517,5.73,21.301,21.154,21.111,19.909,1592.525,3899.625,2279.567,2946.006
11/22/2014 14:45,5.385,5.245,6.514,5.739,21.296,21.166,21.109,19.909,1587.328,3883.032,2271.544,2922.849
11/22/2014 15:00,5.445,5.255,6.512,5.742,21.292,21.145,21.101,19.909,1589.425,3886.861,2288.502,2930.325
11/22/2014 15:15,5.433,5.258,6.496,5.742,21.308,21.145,21.11,19.909,1590.245,3893.425,2271.544,2903.704
11/22/2014 15:30,5.386,5.267,6.496,5.742,21.302,21.145,21.103,19.907,1595.807,3892.513,2249.3,2907.898
11/22/2014 15:45,5.34,5.278,6.496,5.747,21.303,21.144,21.102,19.893,1596.08,3903.18,2258.052,2884.923
11/22/2014 16:00,5.287,5.278,6.492,5.757,21.302,21.145,21.103,19.89,1603.829,3898.531,2262.427,2865.778
11/22/2014 16:15,5.242,5.285,6.482,5.763,21.306,21.145,21.104,19.89,1597.356,3902.633,2257.505,2860.308
11/22/2014 16:30,5.197,5.29,6.474,5.764,21.31,21.148,21.106,19.875,1597.812,3912.844,2258.781,2831.864
11/22/2014 16:45,5.135,5.3,6.474,5.764,21.316,21.148,21.109,19.889,1587.009,3887.885,2249.546,2860.573
11/22/2014 17:00,5.057,5.305,6.479,5.769,21.32,21.148,21.109,19.893,1582.618,3889.525,2262.865,2826.756
11/22/2014 17:15,4.969,5.307,6.477,5.771,21.326,21.151,21.11,19.89,1584.678,3876.04,2257.703,2829.836
11/22/2014 17:30,4.884,5.309,6.466,5.772,21.315,21.152,21.095,19.878,1581.287,3877.543,2250.276,2809.515
11/22/2014 17:45,4.81,5.316,6.459,5.783,21.321,21.153,21.104,19.887,1572.083,3860.964,2251.202,2813.365
11/22/2014 18:00,4.749,5.32,6.459,5.793,21.344,21.157,21.116,19.905,1561.865,3853.666,2250.656,2787.638
11/22/2014 18:15,4.699,5.327,6.459,5.793,21.348,21.156,21.117,19.919,1560.132,3840.438,2259.414,2773.406
11/22/2014 18:30,4.649,5.332,6.461,5.799,21.349,21.154,21.117,19.919,1559.311,3844.543,2260.691,2772.676
11/22/2014 18:45,4.597,5.335,6.463,5.815,21.333,21.154,21.117,19.915,1566.062,3849.834,2255.399,2814.46
11/22/2014 19:00,4.554,5.337,6.46,5.822,21.336,21.154,21.117,19.917,1555.753,3842.809,2236.059,2944.372
11/22/2014 19:15,4.52,5.343,6.458,5.824,21.338,21.154,21.117,19.917,1555.844,3854.669,2253.757,3050.564
11/22/2014 19:30,4.494,5.349,6.456,5.824,21.322,21.149,21.117,19.912,1555.936,3837.153,2243.175,3156.757
11/22/2014 19:45,4.478,5.349,6.457,5.828,21.32,21.133,21.117,19.906,1556.027,3843.63,2250.108,3210.4
11/22/2014 20:00,4.459,5.351,6.456,5.834,21.321,21.135,21.117,19.898,1538.693,3832.592,2226.023,3272.802
11/22/2014 20:15,4.443,5.355,6.455,5.837,21.322,21.132,21.117,19.908,1541.065,3834.964,2251.75,3355.274
11/22/2014 20:30,4.422,5.358,6.456,5.845,21.323,21.133,21.116,19.9,1542.433,3822.465,2230.22,3407.458
11/22/2014 20:45,4.406,5.359,6.456,5.846,21.324,21.151,21.117,19.907,1528.566,3820.276,2244.634,3430.448
11/22/2014 21:00,4.379,5.356,6.456,5.845,21.325,21.133,21.106,19.898,1534.314,3819.363,2246.641,3489.383
11/22/2014 21:15,4.351,5.353,6.457,5.846,21.327,21.139,21.112,19.9,1530.665,3813.068,2225.476,3537.917
11/22/2014 21:30,4.322,5.352,6.459,5.849,21.329,21.153,21.117,19.916,1542.433,3811.609,2234.234,3584.08
11/22/2014 21:45,4.294,5.352,6.46,5.85,21.33,21.128,21.117,19.903,1552.104,3802.851,2231.679,3622.762
11/22/2014 22:00,4.262,5.351,6.46,5.85,21.327,21.125,21.114,19.897,1535.5,3809.51,2235.146,3640.825
11/22/2014 22:15,4.239,5.343,6.459,5.849,21.313,21.114,21.1,19.896,1537.872,3812.795,2215.988,3678.777
11/22/2014 22:30,4.213,5.34,6.459,5.849,21.315,21.114,21.11,19.896,1545.991,3799.11,2230.767,3686.805
11/22/2014 22:45,4.186,5.34,6.459,5.848,21.326,21.128,21.117,19.907,1548.637,3797.833,2226.388,3740.084
11/22/2014 23:00,4.157,5.339,6.459,5.848,21.337,21.151,21.117,19.916,1546.813,3791.903,2229.125,3753.769
11/22/2014 23:15,4.142,5.334,6.462,5.849,21.326,21.137,21.117,19.913,1544.441,3787.068,2220.002,3755.593
11/22/2014 23:30,4.12,5.333,6.466,5.851,21.32,21.116,21.117,19.899,1532.124,3788.801,2223.651,3799.749
11/22/2014 23:45,4.099,5.33,6.469,5.852,21.313,21.116,21.117,19.901,1533.949,3777.032,2216.718,3798.471
11/23/2014 0:00,4.082,5.323,6.472,5.852,21.302,21.115,21.099,19.893,1526.742,3767.088,2226.023,3802.486
11/23/2014 0:15,4.067,5.321,6.472,5.851,21.303,21.115,21.098,19.886,1514.791,3773.109,2213.433,3832.774
11/23/2014 0:30,4.059,5.321,6.473,5.851,21.303,21.115,21.096,19.878,1516.98,3757.144,2227.118,3874.923
11/23/2014 0:45,4.043,5.316,6.472,5.85,21.304,21.115,21.096,19.88,1513.696,3747.747,2225.658,3872.733
11/23/2014 1:00,4.025,5.309,6.471,5.847,21.305,21.116,21.093,19.877,1511.141,3742.547,2209.054,3884.593
11/23/2014 1:15,4.01,5.307,6.473,5.842,21.305,21.116,21.077,19.878,1510.503,3744.554,2222.921,3898.095
11/23/2014 1:30,3.986,5.3,6.473,5.84,21.289,21.116,21.076,19.878,1509.682,3723.571,2215.623,3910.32
11/23/2014 1:45,3.971,5.302,6.476,5.843,21.296,21.116,21.076,19.878,1498.643,3716.729,2225.111,3908.13
11/23/2014 2:00,3.95,5.302,6.477,5.841,21.304,21.116,21.077,19.879,1495.359,3718.188,2209.602,3926.376
11/23/2014 2:15,3.925,5.295,6.478,5.836,21.29,21.116,21.076,19.878,1501.562,3714.266,2223.651,3936.594
11/23/2014 2:30,3.901,5.286,6.479,5.836,21.294,21.118,21.077,19.886,1494.902,3705.508,2198.289,3959.949
11/23/2014 2:45,3.883,5.283,6.479,5.836,21.295,21.119,21.078,19.897,1490.158,3710.708,2219.272,3968.708
11/23/2014 3:00,3.869,5.283,6.479,5.836,21.296,21.119,21.084,19.899,1492.895,3693.374,2222.556,3969.985
11/23/2014 3:15,3.854,5.275,6.479,5.836,21.297,21.119,21.084,19.899,1496.727,3692.37,2205.223,4000.273
11/23/2014 3:30,3.843,5.267,6.48,5.836,21.297,21.12,21.093,19.899,1502.292,3687.444,2200.661,3973.816
11/23/2014 3:45,3.826,5.261,6.48,5.832,21.292,21.121,21.081,19.899,1497.457,3684.16,2200.661,3994.617
11/23/2014 4:00,3.813,5.261,6.48,5.829,21.28,21.121,21.078,19.896,1500.011,3677.865,2211.609,4011.586
11/23/2014 4:15,3.802,5.259,6.479,5.815,21.278,21.119,21.077,19.883,1489.428,3666.552,2217.265,3992.427
11/23/2014 4:30,3.777,5.246,6.48,5.814,21.281,21.121,21.078,19.881,1483.681,3664.728,2187.341,3994.435
11/23/2014 4:45,3.767,5.239,6.48,5.814,21.281,21.121,21.078,19.887,1487.878,3663.815,2208.507,4006.112
11/23/2014 5:00,3.763,5.237,6.48,5.814,21.282,21.109,21.079,19.891,1493.534,3668.651,2205.953,4040.232
11/23/2014 5:15,3.757,5.229,6.479,5.81,21.283,21.097,21.079,19.899,1504.299,3663.177,2201.938,4020.161
11/23/2014 5:30,3.75,5.223,6.477,5.802,21.283,21.092,21.079,19.902,1508.131,3665.184,2191.72,4024.723
11/23/2014 5:45,3.736,5.217,6.473,5.793,21.283,21.116,21.09,19.911,1505.759,3661.078,2199.019,4052.64
11/23/2014 6:00,3.721,5.217,6.47,5.792,21.284,21.123,21.099,19.921,1505.211,3673.759,2180.226,4043.334
11/23/2014 6:15,3.701,5.211,6.468,5.792,21.301,21.123,21.116,19.921,1515.156,3665.731,2199.749,4048.625
11/23/2014 6:30,3.697,5.196,6.469,5.792,21.306,21.124,21.119,19.928,1513.057,3677.226,2181.32,4057.931
11/23/2014 6:45,3.71,5.195,6.469,5.79,21.306,21.125,21.12,19.942,1511.78,3688.721,2199.384,4043.699
11/23/2014 7:00,3.726,5.195,6.469,5.784,21.313,21.124,21.136,19.958,1509.682,3680.784,2181.503,4064.865
11/23/2014 7:15,3.742,5.188,6.468,5.776,21.323,21.134,21.139,19.961,1512.145,3688.174,2172.38,4078.549
11/23/2014 7:30,3.761,5.181,6.469,5.77,21.322,21.154,21.139,19.961,1519.17,3693.921,2183.875,4062.857
11/23/2014 7:45,3.78,5.172,6.467,5.768,21.32,21.164,21.152,19.96,1516.524,3689.542,2165.811,4073.44
11/23/2014 8:00,3.804,5.169,6.465,5.766,21.318,21.163,21.157,19.974,1508.039,3685.984,2181.32,4051.362
11/23/2014 8:15,3.83,5.165,6.46,5.759,21.327,21.163,21.157,19.982,1506.762,3686.897,2182.415,4058.113
11/23/2014 8:30,3.873,5.164,6.459,5.75,21.334,21.163,21.171,19.999,1519.808,3676.496,2184.422,4066.872
11/23/2014 8:45,3.925,5.165,6.46,5.75,21.331,21.163,21.177,19.999,1508.131,3673.486,2178.036,4051.18
11/23/2014 9:00,3.979,5.164,6.459,5.749,21.335,21.167,21.178,19.999,1504.208,3677.956,2177.854,4090.591
11/23/2014 9:15,4.028,5.16,6.455,5.741,21.346,21.19,21.189,20,1513.24,3677.865,2170.738,4063.222
11/23/2014 9:30,4.072,5.155,6.451,5.732,21.343,21.204,21.198,20.013,1498.643,3676.496,2184.057,4094.97
11/23/2014 9:45,4.126,5.152,6.448,5.728,21.338,21.203,21.197,20.018,1504.39,3672.391,2185.517,4064.317
11/23/2014 10:00,4.207,5.153,6.447,5.727,21.336,21.201,21.195,20.017,1498.734,3678.138,2195.552,4101.174
11/23/2014 10:15,4.277,5.152,6.447,5.727,21.328,21.2,21.194,20.016,1494.811,3679.781,2178.583,4084.57
11/23/2014 10:30,4.334,5.152,6.447,5.727,21.329,21.199,21.193,20.015,1501.908,3663.182,2160.908,4077.52
11/23/2014 10:45,4.421,5.154,6.447,5.726,21.327,21.197,21.191,20.014,1498.014,3658.436,2150.755,4069.853
11/23/2014 11:00,4.517,5.162,6.445,5.722,21.33,21.196,21.196,20.023,1491.186,3662.729,2174.005,4091.987
11/23/2014 11:15,4.594,5.168,6.444,5.72,21.325,21.195,21.19,20.024,1488.236,3659.781,2180.206,4076.695
11/23/2014 11:30,4.676,5.174,6.451,5.728,21.317,21.191,21.191,20.01,1491.784,3650.189,2168.16,4050.417
11/23/2014 11:45,4.777,5.186,6.451,5.723,21.31,21.19,21.185,20.008,1489.504,3649.094,2169.619,4062.451
11/23/2014 12:00,4.894,5.187,6.441,5.72,21.302,21.19,21.186,20.008,1486.04,3646.177,2174.724,4073.026
11/23/2014 12:15,4.937,5.189,6.438,5.72,21.303,21.189,21.186,20.008,1482.302,3632.684,2176.183,4076.308
11/23/2014 12:30,4.993,5.19,6.431,5.72,21.298,21.184,21.181,20.002,1481.938,3635.055,2169.983,4046.041
11/23/2014 12:45,5.009,5.19,6.429,5.72,21.294,21.156,21.158,19.989,1489.231,3623.294,2172.536,4048.958
11/23/2014 13:00,5.026,5.19,6.429,5.72,21.293,21.151,21.148,19.989,1492.422,3622.382,2158.861,4064.457
11/23/2014 13:15,5.057,5.193,6.429,5.72,21.287,21.151,21.147,19.99,1488.046,3619.647,2155.761,4054.61
11/23/2014 13:30,5.037,5.2,6.429,5.72,21.298,21.151,21.148,19.991,1491.419,3619.83,2153.026,4046.041
11/23/2014 13:45,5.017,5.201,6.429,5.72,21.292,21.153,21.151,19.993,1492.787,3623.932,2166.519,4043.67
11/23/2014 14:00,5.027,5.211,6.426,5.72,21.282,21.153,21.151,19.994,1483.214,3626.211,2137.163,4042.759
11/23/2014 14:15,5.084,5.214,6.418,5.72,21.278,21.153,21.152,19.992,1496.251,3616.639,2150.473,4017.596
11/23/2014 14:30,5.066,5.222,6.409,5.72,21.287,21.153,21.152,19.994,1496.889,3622.018,2160.502,4027.078
11/23/2014 14:45,5.039,5.231,6.407,5.722,21.289,21.152,21.152,19.994,1488.344,3612.595,2144.491,4018.208
11/23/2014 15:00,5.058,5.235,6.408,5.728,21.28,21.152,21.148,19.993,1491.825,3606.984,2141.781,4012.055
11/23/2014 15:15,5.005,5.238,6.411,5.735,21.303,21.152,21.139,19.993,1493.238,3592.142,2159.899,4005.977
11/23/2014 15:30,4.895,5.24,6.409,5.737,21.309,21.153,21.135,19.993,1494.723,3583.268,2143.45,4037.367
11/23/2014 15:45,4.775,5.241,6.404,5.738,21.319,21.155,21.149,19.996,1488.844,3588.46,2145.868,4006.376
11/23/2014 16:00,4.661,5.241,6.401,5.738,21.326,21.156,21.156,19.997,1497.455,3577.508,2159.058,4031.105
11/23/2014 16:15,4.563,5.245,6.398,5.744,21.334,21.158,21.155,19.999,1494.811,3570.852,2133.516,4002.098
11/23/2014 16:30,4.464,5.246,6.402,5.748,21.327,21.159,21.141,19.999,1485.779,3558.535,2151.397,3980.567
11/23/2014 16:45,4.369,5.243,6.397,5.752,21.326,21.159,21.14,19.999,1491.709,3571.308,2151.397,4034.211
11/23/2014 17:00,4.286,5.242,6.401,5.758,21.332,21.16,21.141,20,1486.692,3557.532,2127.677,3990.603
11/23/2014 17:15,4.205,5.24,6.394,5.758,21.34,21.163,21.145,20.002,1484.593,3550.233,2159.79,4000.456
11/23/2014 17:30,4.132,5.239,6.391,5.758,21.347,21.166,21.141,20.005,1489.09,3545.188,2129.722,4015.854
11/23/2014 17:45,4.058,5.239,6.391,5.758,21.35,21.167,21.129,20.005,1487.825,3568.244,2142.826,4000.258
11/23/2014 18:00,3.985,5.239,6.391,5.759,21.339,21.167,21.132,20.005,1473.973,3570.094,2165.745,3982.547
11/23/2014 18:15,3.915,5.235,6.392,5.763,21.341,21.167,21.128,20.005,1468.061,3576.659,2149.482,4005.114
