DateTime.EST,O2_30cm.percent.0-100,O2_140cm.percent.0-100,ApogeeTemp_30cm.deg.C,ApogeeTemp_140cm.deg.C,PRISM_precip.mm,CO2_30cm.ppm,CO2_140cm.ppm
2018-01-14 09:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 10:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 11:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 12:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 13:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 14:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 15:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 16:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 17:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 18:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 19:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 20:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 21:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 22:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-14 23:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 00:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 01:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 02:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 03:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 04:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 05:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 06:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 07:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 08:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 09:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 10:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 11:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-15 12:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 13:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 14:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 15:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 16:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 17:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 18:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 19:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 20:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 21:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 22:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-15 23:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 00:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 01:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 02:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 03:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 04:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 05:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 06:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 07:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 08:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 09:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 10:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 11:00:00,-99999,-99999,-99999,-99999,0.51,-99999,-99999
2018-01-16 12:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 13:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 14:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 15:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 16:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 17:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 18:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 19:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 20:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 21:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 22:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-16 23:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 00:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 01:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 02:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 03:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 04:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 05:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 06:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 07:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 08:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 09:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 10:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 11:00:00,-99999,-99999,-99999,-99999,3.7,-99999,-99999
2018-01-17 12:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 13:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 14:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 15:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 16:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 17:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 18:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 19:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 20:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 21:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 22:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-17 23:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 00:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 01:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 02:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 03:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 04:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 05:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 06:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 07:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 08:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 09:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 10:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 11:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 12:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 13:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 14:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 15:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 16:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 17:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 18:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 19:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 20:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 21:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 22:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-18 23:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 00:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 01:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 02:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 03:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 04:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 05:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 06:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 07:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 08:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 09:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 10:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 11:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 12:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 13:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 14:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 15:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 16:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 17:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 18:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 19:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 20:00:00,-99999,-99999,-99999,-99999,0.0,-99999,-99999
2018-01-19 21:00:00,17.700001,16.91,0.98400003,3.6329998999999997,0.0,4489.209,19848.74
2018-01-19 22:00:00,17.65,16.9,0.97299999,3.6329998999999997,0.0,1610.406,16262.2
2018-01-19 23:00:00,17.67,16.91,0.97600001,3.6359998999999994,0.0,1274.405,13716.25
2018-01-20 00:00:00,17.700001,16.91,0.97899997,3.6389998999999995,0.0,1208.925,11991.88
2018-01-20 01:00:00,17.68,16.91,0.97899997,3.6389998999999995,0.0,1306.964,10569.3
2018-01-20 02:00:00,17.67,16.92,0.98199999,3.642,0.0,1519.27,10477.35
2018-01-20 03:00:00,17.66,16.9,0.98400003,3.6440001000000004,0.0,1680.1889999999999,10617.98
2018-01-20 04:00:00,17.629998999999998,16.9,0.98500001,3.645,0.0,1839.756,10672.07
2018-01-20 05:00:00,17.639999,16.9,0.98500001,3.645,0.0,1945.233,10580.12
2018-01-20 06:00:00,17.610001,16.889999,0.98500001,3.645,0.0,2028.3970000000002,10520.62
2018-01-20 07:00:00,17.610001,16.889999,0.97899997,3.6389998999999995,0.0,2017.579,10412.44
2018-01-20 08:00:00,17.610001,16.9,0.97899997,3.6389998999999995,0.0,1966.1899,10379.97
2018-01-20 09:00:00,17.610001,16.879998999999998,0.97899997,3.6389998999999995,0.0,2033.13,10271.8
2018-01-20 10:00:00,17.59,16.9,0.99699998,3.635,0.0,1703.484,10274.99
2018-01-20 11:00:00,17.620001000000002,16.9,0.995,3.6329998999999997,0.0,1497.118,10252.05
2018-01-20 12:00:00,17.639999,16.91,0.995,3.6329998999999997,0.0,1355.255,10220.17
2018-01-20 13:00:00,17.67,16.93,0.99699998,3.6340001,0.0,1132.285,10264.25
2018-01-20 14:00:00,17.67,16.93,0.99699998,3.635,0.0,1008.55,10242.32
2018-01-20 15:00:00,17.690001000000002,16.940001000000002,0.995,3.6329998999999997,0.0,887.30109,10255.66
2018-01-20 16:00:00,17.709999,16.950001,0.995,3.6329998999999997,0.0,752.70343,10021.63
2018-01-20 17:00:00,17.74,16.92,0.991,3.628,0.0,739.86499,10113.52
2018-01-20 18:00:00,17.709999,16.92,0.98900002,3.6259998999999996,0.0,742.56763,10145.95
2018-01-20 19:00:00,17.690001000000002,16.92,0.98900002,3.6259998999999996,0.0,728.37842,9940.542
2018-01-20 20:00:00,17.629998999999998,16.940001000000002,0.98900002,3.6259998999999996,0.0,796.62158,10048.65
2018-01-20 21:00:00,17.68,16.950001,0.98900002,3.6259998999999996,0.0,860.8109699999999,9751.3525
2018-01-20 22:00:00,17.65,16.98,0.98900002,3.6210001000000003,0.0,908.78381,9800.001
2018-01-20 23:00:00,17.68,17.0,0.99400002,3.6099998999999996,0.0,974.3244,9837.8389
2018-01-21 00:00:00,17.620001000000002,17.01,0.995,3.6110001000000005,0.0,928.4545300000001,9822.4268
2018-01-21 01:00:00,17.690001000000002,17.01,0.995,3.6110001000000005,0.0,912.1825,9686.7021
2018-01-21 02:00:00,17.67,17.030001000000002,0.995,3.6110001000000005,0.0,940.6854900000001,9785.292
2018-01-21 03:00:00,17.639999,17.030001000000002,0.99599999,3.612,0.0,1019.451,9756.4395
2018-01-21 04:00:00,17.639999,17.040001,0.995,3.6110001000000005,0.0,1095.0861,9809.8027
2018-01-21 05:00:00,17.65,17.040001,0.995,3.6110001000000005,0.0,1203.369,9778.3887
2018-01-21 06:00:00,17.639999,17.059998999999998,0.995,3.6110001000000005,0.0,1247.1580000000001,9771.7715
2018-01-21 07:00:00,17.65,17.059998999999998,0.995,3.6110001000000005,0.0,1173.022,9616.6211
2018-01-21 08:00:00,17.65,17.07,0.99400002,3.6099998999999996,0.0,1152.703,9578.3789
2018-01-21 09:00:00,17.639999,17.07,0.995,3.6110001000000005,0.0,1153.407,9692.1309
2018-01-21 10:00:00,17.620001000000002,17.07,0.995,3.6110001000000005,0.0,1145.296,9670.4854
2018-01-21 11:00:00,17.59,17.09,0.995,3.6110001000000005,0.0,1198.678,9481.3145
2018-01-21 12:00:00,17.639999,17.09,0.995,3.605,1.03,1240.6639,9482.0234
2018-01-21 13:00:00,17.540001,17.1,0.995,3.595,1.03,1288.5410000000002,9605.6094
2018-01-21 14:00:00,17.620001000000002,17.120001000000002,0.995,3.589,1.03,1345.351,9578.9541
2018-01-21 15:00:00,17.459999,17.120001000000002,0.995,3.589,1.03,1369.6629999999998,9405.876
2018-01-21 16:00:00,17.58,17.120001000000002,1.0089999,3.5929998999999997,1.03,1381.7581,9416.2207
2018-01-21 17:00:00,17.43,17.1,1.013,3.585,1.03,1388.514,9545.9473
2018-01-21 18:00:00,16.629998999999998,17.09,1.011,3.5829998999999995,1.03,1412.838,9562.1631
2018-01-21 19:00:00,16.969998999999998,17.07,1.011,3.5829998999999995,1.03,1442.568,9378.3799
2018-01-21 20:00:00,17.07,17.07,1.01,3.5829998999999995,1.03,1483.7841,9513.5146
2018-01-21 21:00:00,16.84,17.07,1.01,3.5829998999999995,1.03,1491.2159,9356.7578
2018-01-21 22:00:00,17.129998999999998,17.09,1.01,3.5829998999999995,1.03,1502.027,9291.8936
2018-01-21 23:00:00,17.129998999999998,17.07,1.01,3.5829998999999995,1.03,1531.757,9340.542
2018-01-22 00:00:00,17.6,17.1,1.01,3.5829998999999995,1.03,1541.2159,9135.1357
2018-01-22 01:00:00,17.65,17.1,1.01,3.5829998999999995,1.03,1573.649,9200.001
2018-01-22 02:00:00,17.6,17.1,1.01,3.5829998999999995,1.03,1578.379,9140.542
2018-01-22 03:00:00,17.6,17.1,1.01,3.5829998999999995,1.03,1599.3239999999998,9140.542
2018-01-22 04:00:00,17.65,17.1,1.0089999,3.5810001000000002,1.03,1611.4871,9027.0283
2018-01-22 05:00:00,17.530001000000002,17.1,1.0089999,3.5810001000000002,1.03,1616.892,9086.4883
2018-01-22 06:00:00,17.5,17.1,0.99299997,3.5810001000000002,1.03,1649.3239999999998,8967.5684
2018-01-22 07:00:00,17.559998999999998,17.1,0.98299998,3.5769998999999997,1.03,1638.514,9016.2168
2018-01-22 08:00:00,17.52,17.1,0.98400003,3.5769998999999997,1.03,1625.0,8859.46
2018-01-22 09:00:00,17.49,17.1,0.98400003,3.5769998999999997,1.03,1634.46,9005.4062
2018-01-22 10:00:00,17.4,17.1,0.986,3.5739998999999996,1.03,1652.027,8794.5957
2018-01-22 11:00:00,17.58,17.1,0.986,3.5680001000000003,1.03,1657.433,8929.7305
2018-01-22 12:00:00,17.549999,17.1,0.98500001,3.562,4.18,1639.865,8702.7041
2018-01-22 13:00:00,17.469998999999998,17.110001,0.98500001,3.5569998999999997,4.18,1646.6219,8859.46
2018-01-22 14:00:00,17.33,17.110001,0.98400003,3.556,4.18,1646.6219,8729.7305
2018-01-22 15:00:00,16.76,17.129998999999998,0.98299998,3.5539998999999995,4.18,1633.7841,8800.001
2018-01-22 16:00:00,17.360001,17.1,0.98299998,3.5539998999999995,4.18,1603.379,8767.5684
2018-01-22 17:00:00,17.360001,17.1,0.98299998,3.5539998999999995,4.18,1504.73,8697.2979
2018-01-22 18:00:00,17.33,17.07,0.97899997,3.55,4.18,1372.973,8897.2979
2018-01-22 19:00:00,17.299999,17.040001,0.977,3.5480001000000003,4.18,1263.514,8756.7578
2018-01-22 20:00:00,17.27,17.040001,0.977,3.5480001000000003,4.18,1176.351,8713.5146
2018-01-22 21:00:00,17.27,17.040001,0.97899997,3.55,4.18,1132.433,8545.9473
2018-01-22 22:00:00,17.34,17.040001,0.977,3.5539998999999995,4.18,1152.703,8708.1084
2018-01-22 23:00:00,17.4,17.01,0.96700001,3.556,4.18,1217.568,8616.2168
2018-01-23 00:00:00,17.360001,17.01,0.96700001,3.55,4.18,1256.0811,8735.1357
2018-01-23 01:00:00,17.200001,17.01,0.98400003,3.5510001000000004,4.18,1302.027,8605.4053
2018-01-23 02:00:00,17.209999,17.0,0.98900002,3.54,4.18,1339.1889999999999,8594.5957
2018-01-23 03:00:00,17.0,16.98,0.98900002,3.5389999999999997,4.18,1402.027,8778.3779
2018-01-23 04:00:00,16.92,16.950001,0.98900002,3.5389999999999997,4.18,1476.3521,8535.1357
2018-01-23 05:00:00,16.91,16.950001,0.98900002,3.5389999999999997,4.18,1491.892,8637.8398
2018-01-23 06:00:00,16.860001,16.91,0.98900002,3.5389999999999997,4.18,1491.2159,8724.3252
2018-01-23 07:00:00,16.969998999999998,16.889999,0.98900002,3.5389999999999997,4.18,1462.162,8627.0283
2018-01-23 08:00:00,16.82,16.860001,0.98900002,3.5389999999999997,4.18,1449.3239999999998,8756.7578
2018-01-23 09:00:00,16.57,16.84,0.98900002,3.5389999999999997,4.18,1439.865,8627.0283
2018-01-23 10:00:00,16.52,16.84,0.98900002,3.5389999999999997,4.18,1385.8110000000001,8648.6494
2018-01-23 11:00:00,16.389999,16.83,0.98900002,3.5389999999999997,4.18,1363.514,8535.1357
2018-01-23 12:00:00,16.33,16.83,0.98699999,3.5369998999999996,2.24,1357.433,8529.7314
2018-01-23 13:00:00,15.96,16.82,0.98799998,3.5380001000000005,2.24,1370.9460000000001,8556.7578
2018-01-23 14:00:00,17.15,16.82,0.986,3.536,2.24,1364.865,8464.8672
2018-01-23 15:00:00,17.129998999999998,16.83,0.98400003,3.5179998999999995,2.24,1326.351,8421.6221
2018-01-23 16:00:00,17.01,16.82,1.006,3.513,2.24,1183.7841,8464.8672
2018-01-23 17:00:00,17.110001,16.809998999999998,1.006,3.513,2.24,1012.8380000000001,8508.1084
2018-01-23 18:00:00,17.07,16.790001,1.005,3.5120001000000003,2.24,852.0271,8529.7314
2018-01-23 19:00:00,17.07,16.809998999999998,1.0039999,3.5109998999999994,2.24,685.8109099999999,8400.0
2018-01-23 20:00:00,17.110001,16.82,0.98900002,3.517,2.24,554.05408,8464.8672
2018-01-23 21:00:00,17.129998999999998,16.84,0.991,3.52,2.24,441.21630999999996,8562.1631
2018-01-23 22:00:00,16.98,16.85,0.995,3.5190001000000004,2.24,381.7821,8492.457
2018-01-23 23:00:00,17.0,16.870001000000002,0.995,3.513,2.24,350.07349,8445.0166
2018-01-24 00:00:00,16.85,16.870001000000002,0.995,3.5020001000000005,2.24,292.63931,8488.5654
2018-01-24 01:00:00,16.92,16.879998999999998,0.995,3.5020001000000005,2.24,247.3768,8618.9834
2018-01-24 02:00:00,17.0,16.879998999999998,0.995,3.5020001000000005,2.24,216.304,8652.1562
2018-01-24 03:00:00,16.129998999999998,16.879998999999998,0.99699998,3.5039998999999997,2.24,186.5827,8793.7256
2018-01-24 04:00:00,-99999,16.879998999999998,0.99900001,3.5069999999999997,2.24,175.78571000000002,8718.9707
2018-01-24 05:00:00,-99999,16.9,0.99900001,3.5009998999999996,2.24,246.7625,8686.041
2018-01-24 06:00:00,-99999,16.91,1.001,3.487,2.24,303.57751,8697.5967
2018-01-24 07:00:00,-99999,16.93,1.001,3.487,2.24,346.85559,8713.9873
2018-01-24 08:00:00,-99999,16.940001000000002,1.012,3.487,2.24,353.61719,8681.54
2018-01-24 09:00:00,-99999,16.959999,1.0170000000000001,3.4879998999999997,2.24,419.87799,8557.1279
2018-01-24 10:00:00,-99999,16.99,1.025,3.49,2.24,411.0885,8546.3135
2018-01-24 11:00:00,-99999,17.01,1.022,3.487,2.24,459.0939,8481.4043
2018-01-24 12:00:00,17.469998999999998,17.02,1.028,3.483,0.0,542.91602,8675.8379
2018-01-24 13:00:00,17.719998999999998,17.040001,1.028,3.477,0.0,644.3541299999999,8600.4053
2018-01-24 14:00:00,17.76,17.049999,1.028,3.4820001000000005,0.0,626.77472,8573.3584
2018-01-24 15:00:00,17.77,17.07,1.0290000000000001,3.4730000000000003,0.0,665.99042,8546.3135
2018-01-24 16:00:00,17.77,17.07,1.031,3.4749999,0.0,782.28522,8719.4033
2018-01-24 17:00:00,17.76,17.049999,1.028,3.4719998999999997,0.0,814.0634200000001,8741.0391
2018-01-24 18:00:00,17.76,17.040001,1.0290000000000001,3.4719998999999997,0.0,810.00671,8762.6758
2018-01-24 19:00:00,17.76,17.02,1.0290000000000001,3.4719998999999997,0.0,827.5581099999999,8967.918
2018-01-24 20:00:00,17.77,17.040001,1.03,3.4730000000000003,0.0,864.0972300000001,8751.8574
2018-01-24 21:00:00,17.790001,17.07,1.034,3.477,0.0,894.52307,8768.085
2018-01-24 22:00:00,17.790001,17.07,1.034,3.4779998999999995,0.0,898.5800199999999,8849.2207
2018-01-24 23:00:00,17.799999,17.08,1.033,3.4660001000000005,0.0,983.0965,8751.8574
2018-01-25 00:00:00,17.799999,17.1,1.034,3.4619998999999995,0.0,1134.55,8811.3574
2018-01-25 01:00:00,17.799999,17.1,1.034,3.457,0.0,1176.47,8870.8564
2018-01-25 02:00:00,17.82,17.1,1.034,3.457,0.0,1277.214,8713.9941
2018-01-25 03:00:00,17.82,17.1,1.034,3.457,0.0,1297.498,8935.7646
2018-01-25 04:00:00,17.809998999999998,17.1,1.034,3.457,0.0,1311.021,8854.6299
2018-01-25 05:00:00,17.82,17.110001,1.034,3.457,0.0,1294.7930000000001,8903.3115
2018-01-25 06:00:00,17.82,17.110001,1.034,3.457,0.0,1313.725,8892.4932
2018-01-25 07:00:00,17.84,17.129998999999998,1.034,3.457,0.0,1347.5320000000002,8784.3115
2018-01-25 08:00:00,17.85,17.139999,1.034,3.457,0.0,1331.3051,8924.9482
2018-01-25 09:00:00,17.879998999999998,17.16,1.035,3.457,0.0,1288.708,8822.1758
2018-01-25 10:00:00,17.9,17.17,1.036,3.448,0.0,1277.89,8914.1289
2018-01-25 11:00:00,17.91,17.190001000000002,1.04,3.451,0.0,1286.6801,8865.4482
2018-01-25 12:00:00,17.940001000000002,17.200001,1.04,3.447,0.0,1267.748,8903.3115
2018-01-25 13:00:00,17.950001,17.219998999999998,1.044,3.4449998999999996,0.0,1227.856,9103.4463
2018-01-25 14:00:00,17.969998999999998,17.23,1.044,3.4449998999999996,0.0,1263.692,8870.8564
2018-01-25 15:00:00,17.98,17.25,1.043,3.444,0.0,1296.146,9054.7646
2018-01-25 16:00:00,18.01,17.25,1.046,3.4410000000000003,0.0,1237.998,8973.6289
2018-01-25 17:00:00,18.01,17.23,1.051,3.4349998999999998,0.0,1170.385,9184.582
2018-01-25 18:00:00,18.01,17.23,1.051,3.4460001000000005,0.0,1113.59,9054.7646
2018-01-25 19:00:00,18.02,17.23,1.0490000000000002,3.4489998999999996,0.0,1018.255,9119.6738
2018-01-25 20:00:00,18.040001,17.24,1.05,3.4389998999999998,0.0,951.9686300000001,9173.5156
2018-01-25 21:00:00,18.049999,17.24,1.051,3.4410000000000003,0.0,964.16479,9098.0371
2018-01-25 22:00:00,18.049999,17.24,1.056,3.4349998999999998,0.0,963.48859,9033.1289
2018-01-25 23:00:00,18.049999,17.26,1.056,3.4349998999999998,0.0,1021.6360000000001,9130.4912
2018-01-26 00:00:00,18.049999,17.26,1.056,3.4349998999999998,0.0,1129.141,9065.583
2018-01-26 01:00:00,18.049999,17.27,1.056,3.4349998999999998,0.0,1226.504,9152.1279
2018-01-26 02:00:00,18.040001,17.27,1.056,3.4349998999999998,0.0,1334.6851,9087.2178
2018-01-26 03:00:00,18.040001,17.290001,1.056,3.4349998999999998,0.0,1367.816,9206.2188
2018-01-26 04:00:00,18.040001,17.290001,1.056,3.4349998999999998,0.0,1415.145,9141.3096
2018-01-26 05:00:00,18.040001,17.280001000000002,1.056,3.4349998999999998,0.0,1507.775,9281.9453
2018-01-26 06:00:00,18.030001000000002,17.280001000000002,1.062,3.4300001000000004,0.0,1651.7910000000002,9195.4004
2018-01-26 07:00:00,18.030001000000002,17.290001,1.063,3.4260001000000004,0.0,1762.001,9271.127
2018-01-26 08:00:00,18.030001000000002,17.290001,1.063,3.4210000000000003,0.0,1832.319,9152.1279
