TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(80cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(80cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(80cm)
11/21/2014 22:15,4.321,6.632,6.992,8.114,22.784,19.858,20.12,20.202,1144.452,2678.432,4817.88,3252.297
11/21/2014 22:30,4.292,6.626,7,8.112,22.734,19.858,20.119,20.202,1142.623,2677.415,4803.099,3285.43
11/21/2014 22:45,4.263,6.623,7.002,8.111,22.683,19.858,20.121,20.202,1132.15,2674.136,4828.235,3287.069
11/21/2014 23:00,4.24,6.623,7.002,8.113,22.635,19.858,20.216,20.185,1125.137,2669.673,4830.056,3304.191
11/21/2014 23:15,4.206,6.623,7.002,8.11,22.595,19.858,20.241,20.202,1124.968,2663.328,4835.576,3285.285
11/21/2014 23:30,4.175,6.621,7.009,8.105,22.543,19.858,20.191,20.2,1119.673,2658.381,4879.42,3312.388
11/21/2014 23:45,4.146,6.613,7.013,8.103,22.503,19.858,20.172,20.185,1120.775,2659.496,4874.362,3320.431
11/22/2014 0:00,4.135,6.612,7.013,8.101,22.459,19.859,20.159,20.182,1118.049,2655.321,4881.674,3325.185
11/22/2014 0:15,4.134,6.604,7.017,8.101,22.418,19.859,20.155,20.176,1117.488,2653.009,4898.55,3345.178
11/22/2014 0:30,4.124,6.6,7.024,8.096,22.382,19.859,20.154,20.166,1122.132,2659.473,4906.013,3358.653
11/22/2014 0:45,4.112,6.6,7.026,8.094,22.349,19.859,20.145,20.162,1118.762,2656.558,4924.592,3351.003
11/22/2014 1:00,4.096,6.6,7.034,8.093,22.311,19.859,20.122,20.162,1118.853,2657.469,4912.388,3371.768
11/22/2014 1:15,4.083,6.594,7.033,8.092,22.275,19.859,20.118,20.163,1114.299,2651.823,4928.963,3361.021
11/22/2014 1:30,4.08,6.589,7.035,8.092,22.251,19.86,20.122,20.156,1116.94,2653.553,4946.45,3393.262
11/22/2014 1:45,4.071,6.589,7.036,8.092,22.215,19.86,20.118,20.148,1104.099,2657.196,4953.736,3373.407
11/22/2014 2:00,4.051,6.586,7.036,8.091,22.183,19.86,20.118,20.15,1104.918,2653.188,4963.39,3376.868
11/22/2014 2:15,4.031,6.581,7.036,8.092,22.144,19.86,20.118,20.142,1100.82,2646.905,4965.576,3406.376
11/22/2014 2:30,4.012,6.573,7.037,8.091,22.119,19.861,20.117,20.144,1099.09,2645.448,4992.716,3394.537
11/22/2014 2:45,3.997,6.567,7.04,8.091,22.088,19.861,20.117,20.159,1099.363,2640.347,5008.381,3407.287
11/22/2014 3:00,3.993,6.565,7.046,8.089,22.065,19.861,20.129,20.163,1096.835,2642.677,4994.639,3424.843
11/22/2014 3:15,3.987,6.556,7.047,8.087,22.03,19.861,20.119,20.163,1095.542,2642.36,5010.584,3430.979
11/22/2014 3:30,3.977,6.556,7.047,8.085,22.017,19.861,20.135,20.163,1092.077,2630.42,5026.414,3431.149
11/22/2014 3:45,3.958,6.549,7.047,8.081,21.993,19.862,20.135,20.163,1093.905,2631.529,5008.775,3440.46
11/22/2014 4:00,3.941,6.545,7.047,8.08,21.966,19.862,20.146,20.163,1096.728,2634.077,5037.917,3434.993
11/22/2014 4:15,3.935,6.544,7.047,8.08,21.956,19.862,20.153,20.163,1098.1,2638.736,5045.775,3450.129
11/22/2014 4:30,3.924,6.536,7.047,8.08,21.926,19.862,20.158,20.163,1100.822,2635.159,5041.174,3457.747
11/22/2014 4:45,3.902,6.532,7.047,8.08,21.919,19.863,20.153,20.163,1097.37,2632.451,5057.795,3482.915
11/22/2014 5:00,3.874,6.523,7.047,8.08,21.886,19.863,20.153,20.163,1097.751,2635.039,5070.255,3482.419
11/22/2014 5:15,3.849,6.514,7.047,8.08,21.884,19.864,20.168,20.163,1100.447,2636.173,5080.164,3485.873
11/22/2014 5:30,3.815,6.511,7.047,8.08,21.856,19.864,20.171,20.163,1105.684,2641.474,5060.334,3482.373
11/22/2014 5:45,3.787,6.507,7.047,8.079,21.852,19.865,20.172,20.164,1103.16,2639.75,5102.231,3492.399
11/22/2014 6:00,3.766,6.5,7.047,8.076,21.844,19.866,20.174,20.165,1096.214,2639.368,5104.55,3504.277
11/22/2014 6:15,3.741,6.5,7.047,8.072,21.819,19.87,20.185,20.166,1094.518,2630.796,5106.17,3498.193
11/22/2014 6:30,3.718,6.492,7.047,8.069,21.821,19.886,20.193,20.167,1094.518,2632.345,5128.036,3510.402
11/22/2014 6:45,3.692,6.485,7.047,8.069,21.812,19.887,20.197,20.167,1088.894,2629.035,5110.297,3521.961
11/22/2014 7:00,3.671,6.478,7.047,8.069,21.788,19.888,20.211,20.167,1087.712,2627.399,5105.568,3520.145
11/22/2014 7:15,3.656,6.475,7.047,8.069,21.787,19.888,20.211,20.178,1088.167,2623.482,5122.149,3529.62
11/22/2014 7:30,3.655,6.467,7.047,8.069,21.786,19.901,20.22,20.187,1091.083,2631.59,5125.793,3535.269
11/22/2014 7:45,3.676,6.467,7.047,8.069,21.749,19.907,20.229,20.187,1087.518,2632.291,5142.866,3559.1
11/22/2014 8:00,3.722,6.467,7.047,8.069,21.744,19.906,20.229,20.189,1093.96,2635.78,5143.834,3559.014
11/22/2014 8:15,3.791,6.467,7.047,8.069,21.737,19.904,20.241,20.205,1092.377,2625.733,5185.331,3551.503
11/22/2014 8:30,3.879,6.466,7.047,8.07,21.717,19.903,20.244,20.204,1089.819,2636.385,5167.485,3545.052
11/22/2014 8:45,3.955,6.458,7.043,8.071,21.688,19.919,20.259,20.223,1095.994,2634.064,5185.979,3560.113
11/22/2014 9:00,4.043,6.45,7.041,8.073,21.681,19.919,20.259,20.221,1097.815,2635.702,5187.069,3559.018
11/22/2014 9:15,4.249,6.449,7.048,8.073,21.642,19.92,20.256,20.219,1094.9,2638.981,5180.876,3573.043
11/22/2014 9:30,4.531,6.455,7.047,8.069,21.611,19.935,20.258,20.218,1094.324,2634.628,5207.692,3585.878
11/22/2014 9:45,4.667,6.451,7.052,8.07,21.601,19.933,20.27,20.215,1095.531,2637.632,5182.038,3602.058
11/22/2014 10:00,4.741,6.444,7.047,8.068,21.594,19.93,20.268,20.213,1094.728,2642.256,5216.979,3598.551
11/22/2014 10:15,4.842,6.441,7.043,8.065,21.586,19.928,20.267,20.211,1100.889,2639.821,5201.189,3596.091
11/22/2014 10:30,5.078,6.439,7.042,8.062,21.54,19.928,20.266,20.211,1097.52,2636.542,5203.005,3607.555
11/22/2014 10:45,5.536,6.441,7.05,8.068,21.48,19.927,20.266,20.21,1103.163,2631.628,5251.969,3633.039
11/22/2014 11:00,5.708,6.449,7.051,8.073,21.495,19.923,20.264,20.205,1095.245,2626.622,5204.643,3650.695
11/22/2014 11:15,5.754,6.446,7.048,8.069,21.492,19.922,20.278,20.204,1094.79,2633.448,5246.509,3651.787
11/22/2014 11:30,5.784,6.443,7.045,8.067,21.489,19.921,20.278,20.204,1086.235,2623.073,5230.308,3650.877
11/22/2014 11:45,5.827,6.442,7.044,8.065,21.487,19.921,20.278,20.214,1088.51,2623.345,5212.288,3645.78
11/22/2014 12:00,5.877,6.442,7.045,8.069,21.477,19.921,20.278,20.211,1085.234,2623.345,5237.954,3640.684
11/22/2014 12:15,5.97,6.444,7.044,8.073,21.447,19.92,20.277,20.208,1082.321,2616.246,5234.495,3678.181
11/22/2014 12:30,6.439,6.454,7.05,8.073,21.382,19.919,20.276,20.202,1081.32,2605.052,5221.571,3657.248
11/22/2014 12:45,6.729,6.483,7.076,8.085,21.362,19.916,20.273,20.2,1079.383,2600.438,5237.1,3661.892
11/22/2014 13:00,6.74,6.491,7.07,8.08,21.369,19.914,20.272,20.198,1078.466,2594.216,5245.753,3690.605
11/22/2014 13:15,6.658,6.477,7.049,8.066,21.366,19.91,20.268,20.194,1077.301,2601.696,5235.411,3683.729
11/22/2014 13:30,6.605,6.467,7.038,8.061,21.36,19.896,20.268,20.188,1080.989,2604.507,5228.662,3675.217
11/22/2014 13:45,6.595,6.472,7.042,8.063,21.364,19.88,20.253,20.177,1080.377,2602.822,5213.65,3673.919
11/22/2014 14:00,6.625,6.5,7.076,8.077,21.355,19.883,20.254,20.179,1076.946,2601.703,5227.607,3688.384
11/22/2014 14:15,6.715,6.551,7.139,8.117,21.359,19.893,20.266,20.189,1087.501,2598.703,5244.716,3668.008
11/22/2014 14:30,6.749,6.546,7.105,8.102,21.336,19.885,20.266,20.175,1087.651,2599.047,5237.392,3681.422
11/22/2014 14:45,6.8,6.536,7.083,8.087,21.319,19.874,20.262,20.173,1088.45,2605.276,5256.4,3675.168
11/22/2014 15:00,6.71,6.534,7.078,8.075,21.341,19.873,20.253,20.177,1096.771,2615.056,5239.937,3682.167
11/22/2014 15:15,6.606,6.538,7.074,8.075,21.339,19.875,20.256,20.179,1106,2624.702,5266.327,3679.387
11/22/2014 15:30,6.509,6.541,7.066,8.073,21.336,19.877,20.257,20.164,1110.48,2625.309,5230.23,3685.279
11/22/2014 15:45,6.412,6.542,7.059,8.065,21.343,19.878,20.259,20.163,1108.075,2639.63,5240.125,3697.831
11/22/2014 16:00,6.315,6.546,7.059,8.058,21.35,19.869,20.249,20.165,1103.8,2643.64,5279.453,3703.481
11/22/2014 16:15,6.236,6.55,7.062,8.052,21.348,19.862,20.243,20.165,1109.26,2642.275,5266.894,3716.587
11/22/2014 16:30,6.165,6.554,7.062,8.05,21.327,19.849,20.245,20.149,1103.891,2641.729,5273.446,3708.942
11/22/2014 16:45,6.065,6.56,7.055,8.048,21.348,19.866,20.247,20.16,1101.342,2636.359,5284.732,3722.594
11/22/2014 17:00,5.924,6.563,7.054,8.042,21.363,19.866,20.248,20.156,1101.433,2634.812,5303.481,3738.066
11/22/2014 17:15,5.773,6.566,7.057,8.037,21.371,19.865,20.25,20.158,1088.971,2626.181,5295.503,3751.922
11/22/2014 17:30,5.642,6.574,7.063,8.041,21.357,19.85,20.251,20.154,1081.763,2619.481,5313.604,3784.717
11/22/2014 17:45,5.539,6.585,7.069,8.043,21.365,19.861,20.253,20.157,1076.262,2610.761,5334.967,3778.07
11/22/2014 18:00,5.462,6.586,7.076,8.043,21.37,19.872,20.268,20.177,1066.507,2610.629,5313.595,3789.961
11/22/2014 18:15,5.397,6.589,7.077,8.042,21.39,19.889,20.272,20.178,1075.23,2601.333,5333.804,3781.837
11/22/2014 18:30,5.334,6.598,7.079,8.036,21.381,19.886,20.276,20.178,1080.521,2601.537,5326.197,3802.085
11/22/2014 18:45,5.261,6.607,7.088,8.032,21.381,19.87,20.271,20.179,1081.168,2604.384,5320.053,3784.088
11/22/2014 19:00,5.19,6.608,7.088,8.032,21.385,19.87,20.271,20.212,1073.916,2602.917,5317.304,3782.385
11/22/2014 19:15,5.145,6.61,7.096,8.031,21.387,19.87,20.271,20.198,1076.273,2598.428,5333.826,3793.457
11/22/2014 19:30,5.108,6.613,7.1,8.027,21.363,19.857,20.274,20.177,1081.402,2589.847,5335.064,3803.76
11/22/2014 19:45,5.078,6.62,7.11,8.023,21.353,19.851,20.27,20.166,1078.186,2588.502,5351.859,3804.933
11/22/2014 20:00,5.059,6.621,7.111,8.021,21.354,19.851,20.27,20.159,1072.012,2586.179,5349.767,3792.978
11/22/2014 20:15,5.031,6.63,7.118,8.02,21.356,19.851,20.27,20.161,1069.564,2584.202,5344.539,3783.727
11/22/2014 20:30,5.003,6.631,7.122,8.02,21.357,19.851,20.27,20.16,1069.839,2571.821,5369.869,3795.028
11/22/2014 20:45,4.972,6.631,7.122,8.021,21.359,19.856,20.27,20.162,1066.093,2560.954,5370.537,3797.899
11/22/2014 21:00,4.935,6.632,7.132,8.022,21.361,19.851,20.265,20.159,1064.708,2558.358,5370.075,3790.727
11/22/2014 21:15,4.897,6.635,7.14,8.025,21.363,19.85,20.266,20.159,1065.569,2552.904,5362.819,3788.873
11/22/2014 21:30,4.855,6.637,7.15,8.027,21.366,19.851,20.27,20.159,1072.12,2560.902,5359.325,3784.478
11/22/2014 21:45,4.808,6.638,7.152,8.028,21.369,19.851,20.269,20.159,1082.693,2569.392,5387.964,3798.715
11/22/2014 22:00,4.775,6.638,7.162,8.028,21.352,19.849,20.264,20.156,1078.779,2572.13,5386.519,3783.788
11/22/2014 22:15,4.749,6.638,7.174,8.028,21.337,19.834,20.251,20.144,1078.506,2582.058,5407.467,3798.542
11/22/2014 22:30,4.716,6.638,7.174,8.027,21.338,19.841,20.251,20.155,1080.51,2585.063,5410.563,3812.931
11/22/2014 22:45,4.678,6.638,7.174,8.025,21.349,19.852,20.261,20.162,1076.776,2584.79,5421.492,3806.01
11/22/2014 23:00,4.644,6.638,7.174,8.021,21.357,19.854,20.27,20.165,1084.972,2597.085,5441.528,3818.214
11/22/2014 23:15,4.618,6.638,7.175,8.018,21.349,19.845,20.26,20.164,1089.344,2590.801,5457.375,3837.34
11/22/2014 23:30,4.595,6.638,7.183,8.018,21.346,19.835,20.253,20.163,1083.788,2595.628,5430.235,3858.104
11/22/2014 23:45,4.57,6.637,7.185,8.017,21.348,19.824,20.252,20.159,1082.513,2593.715,5448.997,3853.733
11/23/2014 0:00,4.549,6.634,7.186,8.017,21.333,19.817,20.25,20.143,1069.763,2591.165,5444.079,3851.729
11/23/2014 0:15,4.532,6.628,7.194,8.017,21.315,19.817,20.251,20.143,1051.639,2582.149,5468.304,3871.766
11/23/2014 0:30,4.516,6.627,7.196,8.017,21.314,19.818,20.242,20.144,1054.645,2563.934,5463.568,3859.562
11/23/2014 0:45,4.513,6.627,7.203,8.017,21.313,19.818,20.235,20.143,1058.287,2556.83,5454.825,3860.29
11/23/2014 1:00,4.502,6.627,7.208,8.017,21.314,19.817,20.233,20.14,1053.552,2552.458,5483.241,3856.283
11/23/2014 1:15,4.49,6.626,7.208,8.017,21.314,19.812,20.23,20.124,1053.187,2553.733,5456.647,3864.298
11/23/2014 1:30,4.47,6.62,7.208,8.017,21.307,19.799,20.215,20.122,1047.632,2550.819,5479.415,3885.609
11/23/2014 1:45,4.452,6.618,7.208,8.017,21.299,19.806,20.214,20.122,1026.138,2546.72,5457.193,3903.278
11/23/2014 2:00,4.438,6.617,7.21,8.017,21.3,19.807,20.214,20.122,1026.867,2541.529,5461.201,3884.516
11/23/2014 2:15,4.432,6.616,7.217,8.017,21.284,19.799,20.214,20.122,1031.238,2535.974,5471.037,3865.937
11/23/2014 2:30,4.416,6.616,7.219,8.017,21.283,19.799,20.214,20.122,1030.874,2536.156,5430.053,3846.083
11/23/2014 2:45,4.402,6.613,7.219,8.017,21.284,19.799,20.214,20.123,1027.049,2530.145,5452.64,3866.483
11/23/2014 3:00,4.384,6.605,7.219,8.017,21.283,19.8,20.214,20.123,1024.772,2518.761,5431.875,3834.243
11/23/2014 3:15,4.381,6.604,7.219,8.017,21.283,19.792,20.214,20.126,1025.683,2513.934,5452.275,3813.114
11/23/2014 3:30,4.375,6.599,7.219,8.017,21.283,19.785,20.214,20.129,1041.348,2523.679,5430.053,3814.024
11/23/2014 3:45,4.37,6.593,7.22,8.017,21.283,19.781,20.214,20.124,1040.801,2525.136,5427.139,3845.172
11/23/2014 4:00,4.354,6.594,7.226,8.017,21.284,19.781,20.214,20.123,1041.53,2529.234,5422.767,3833.879
11/23/2014 4:15,4.337,6.593,7.228,8.017,21.279,19.781,20.213,20.122,1036.43,2529.781,5449.179,3818.942
11/23/2014 4:30,4.303,6.591,7.229,8.017,21.272,19.783,20.213,20.123,1030.419,2524.863,5436.064,3828.414
11/23/2014 4:45,4.307,6.583,7.231,8.018,21.259,19.783,20.215,20.13,1035.428,2523.041,5443.714,3797.995
11/23/2014 5:00,4.34,6.583,7.23,8.017,21.248,19.783,20.213,20.128,1037.431,2519.398,5418.942,3834.425
11/23/2014 5:15,4.361,6.582,7.23,8.017,21.246,19.782,20.213,20.139,1037.522,2522.404,5434.424,3804.188
11/23/2014 5:30,4.37,6.582,7.23,8.018,21.245,19.782,20.213,20.139,1034.062,2520.673,5446.264,3813.66
11/23/2014 5:45,4.368,6.577,7.23,8.018,21.245,19.782,20.213,20.142,1037.522,2513.934,5425.135,3840.618
11/23/2014 6:00,4.351,6.574,7.231,8.018,21.247,19.782,20.216,20.142,1030.783,2520.764,5453.732,3829.325
11/23/2014 6:15,4.338,6.57,7.231,8.017,21.257,19.791,20.233,20.159,1032.969,2513.843,5455.372,3818.76
11/23/2014 6:30,4.355,6.562,7.231,8.017,21.261,19.818,20.232,20.164,1026.32,2507.376,5467.029,3816.939
11/23/2014 6:45,4.381,6.56,7.231,8.018,21.267,19.82,20.241,20.163,1028.87,2506.556,5451.911,3817.849
11/23/2014 7:00,4.409,6.56,7.231,8.021,21.278,19.82,20.25,20.166,1029.599,2502.549,5451.546,3817.849
11/23/2014 7:15,4.431,6.558,7.231,8.023,21.279,19.82,20.249,20.179,1031.511,2495.537,5435.153,3788.159
11/23/2014 7:30,4.459,6.55,7.232,8.024,21.277,19.82,20.249,20.182,1030.692,2502.914,5477.047,3808.196
11/23/2014 7:45,4.483,6.549,7.232,8.026,21.275,19.819,20.248,20.181,1031.42,2493.624,5482.33,3797.449
11/23/2014 8:00,4.51,6.549,7.235,8.028,21.272,19.818,20.26,20.18,1029.052,2499.18,5491.255,3822.039
11/23/2014 8:15,4.55,6.549,7.239,8.028,21.269,19.818,20.264,20.181,1020.583,2504.644,5469.215,3835.154
11/23/2014 8:30,4.608,6.547,7.239,8.026,21.266,19.817,20.265,20.199,1030.411,2497.885,5481.742,3824.196
11/23/2014 8:45,4.658,6.544,7.237,8.023,21.263,19.83,20.269,20.199,1027.226,2500.352,5485.401,3810.729
11/23/2014 9:00,4.727,6.542,7.234,8.021,21.259,19.836,20.28,20.199,1027.551,2497.888,5494.663,3821.693
11/23/2014 9:15,4.85,6.542,7.234,8.02,21.252,19.839,20.282,20.206,1022.755,2497.143,5531.801,3825.813
11/23/2014 9:30,5.004,6.542,7.234,8.021,21.243,19.851,20.282,20.22,1023.627,2497.231,5500.813,3818.021
11/23/2014 9:45,5.08,6.541,7.237,8.022,21.253,19.852,20.295,20.217,1026.83,2499.427,5497.611,3831.084
11/23/2014 10:00,5.131,6.539,7.236,8.025,21.255,19.852,20.296,20.225,1024.398,2499.463,5493.739,3830.343
11/23/2014 10:15,5.186,6.536,7.232,8.023,21.252,19.852,20.291,20.224,1020.816,2491.516,5517.104,3831.338
11/23/2014 10:30,5.363,6.534,7.234,8.023,21.229,19.852,20.288,20.23,1017.887,2494.66,5532.667,3836.735
11/23/2014 10:45,5.765,6.545,7.236,8.026,21.196,19.85,20.285,20.228,1015.609,2474.995,5536.292,3843.095
11/23/2014 11:00,5.88,6.551,7.232,8.03,21.194,19.848,20.29,20.232,1017.793,2472.355,5529.011,3827.987
11/23/2014 11:15,5.883,6.55,7.231,8.028,21.212,19.846,20.29,20.231,1019.887,2476.36,5530.468,3815.792
11/23/2014 11:30,5.89,6.55,7.23,8.028,21.204,19.841,20.275,20.214,1022.162,2474.176,5521.548,3818.34
11/23/2014 11:45,5.942,6.554,7.23,8.028,21.2,19.83,20.271,20.208,1022.799,2482.458,5506.258,3804.506
11/23/2014 12:00,5.989,6.557,7.23,8.028,21.196,19.823,20.27,20.206,1016.428,2477.998,5526.1,3791.582
11/23/2014 12:15,6.038,6.56,7.23,8.028,21.206,19.838,20.282,20.207,1005.507,2473.175,5528.647,3819.978
11/23/2014 12:30,6.422,6.564,7.234,8.029,21.153,19.822,20.27,20.207,1005.415,2469.534,5522.095,3821.07
11/23/2014 12:45,6.671,6.587,7.257,8.043,21.142,19.803,20.268,20.204,1011.513,2461.07,5526.1,3813.789
11/23/2014 13:00,6.652,6.591,7.247,8.043,21.152,19.801,20.267,20.204,1009.32,2463.961,5538.064,3809.388
11/23/2014 13:15,6.544,6.587,7.241,8.04,21.173,19.798,20.265,20.202,1012.922,2472.069,5534.492,3824.391
11/23/2014 13:30,6.438,6.586,7.233,8.031,21.185,19.798,20.265,20.202,1016.427,2474.278,5495.443,3817.838
11/23/2014 13:45,6.374,6.586,7.233,8.026,21.178,19.8,20.261,20.187,1015.415,2475.695,5500.006,3815.566
11/23/2014 14:00,6.349,6.601,7.251,8.036,21.181,19.801,20.262,20.185,1012.969,2469.441,5524.639,3797.405
11/23/2014 14:15,6.375,6.644,7.299,8.067,21.19,19.799,20.264,20.195,1022.344,2466.53,5536.655,3817.429
11/23/2014 14:30,6.354,6.644,7.281,8.065,21.193,19.797,20.264,20.201,1021.797,2471.536,5527.372,3830.898
11/23/2014 14:45,6.324,6.641,7.269,8.049,21.195,19.798,20.266,20.2,1026.348,2481.547,5533.561,3808.691
11/23/2014 15:00,6.183,6.634,7.258,8.041,21.203,19.799,20.262,20.201,1025.893,2484.277,5537.201,3813.06
11/23/2014 15:15,6.025,6.629,7.249,8.034,21.214,19.8,20.261,20.198,1033.174,2481.456,5542.116,3797.224
11/23/2014 15:30,5.847,6.627,7.243,8.03,21.228,19.788,20.256,20.192,1032.537,2490.466,5539.749,3819.977
11/23/2014 15:45,5.675,6.624,7.239,8.024,21.24,19.791,20.26,20.195,1037.589,2495.672,5560.38,3788.653
11/23/2014 16:00,5.515,6.63,7.244,8.021,21.256,19.793,20.262,20.201,1045.29,2500.555,5568.688,3818.616
11/23/2014 16:15,5.361,6.631,7.238,8.02,21.262,19.793,20.264,20.199,1049.098,2510.277,5563.863,3829.208
11/23/2014 16:30,5.215,6.635,7.239,8.018,21.271,19.781,20.264,20.2,1043.252,2510.818,5564.437,3825.288
11/23/2014 16:45,5.073,6.638,7.241,8.016,21.281,19.779,20.265,20.202,1033.788,2510.29,5591.072,3835.699
11/23/2014 17:00,4.944,6.64,7.243,8.018,21.29,19.782,20.269,20.205,1021.584,2515.937,5610.745,3834.243
11/23/2014 17:15,4.831,6.644,7.248,8.019,21.298,19.782,20.256,20.204,1008.743,2501.912,5609.47,3850.272
11/23/2014 17:30,4.728,6.645,7.248,8.02,21.304,19.782,20.252,20.192,1006.103,2502.141,5619.82,3876.13
11/23/2014 17:45,4.633,6.645,7.248,8.016,21.311,19.784,20.254,20.191,992.222,2494.403,5626.117,3865.587
11/23/2014 18:00,4.543,6.645,7.253,8.013,21.318,19.785,20.255,20.19,992.294,2492.124,5646.203,3857.121
11/23/2014 18:15,4.458,6.647,7.258,8.013,21.323,19.785,20.255,20.191,985.302,2492.182,5652.529,3885.089
11/23/2014 18:30,4.379,6.652,7.259,8.01,21.328,19.785,20.255,20.197,978.112,2488.281,5660.037,3881.106
11/23/2014 18:45,4.299,6.652,7.26,8.006,21.332,19.79,20.265,20.211,985.582,2486.641,5674.068,3886.573
11/23/2014 19:00,4.199,6.65,7.26,8.002,21.338,19.785,20.261,20.209,992.962,2484.637,5670.059,3911.535
11/23/2014 19:15,4.089,6.646,7.261,8.002,21.344,19.785,20.256,20.211,981.847,2482.541,5689.738,3911.535
11/23/2014 19:30,3.984,6.647,7.268,8.003,21.351,19.787,20.258,20.209,975.196,2476.71,5697.391,3932.125
11/23/2014 19:45,3.88,6.648,7.274,8.004,21.359,19.794,20.26,20.213,965.812,2464.138,5677.712,3906.434
11/23/2014 20:00,3.785,6.65,7.277,8.007,21.366,19.802,20.259,20.214,972.736,2475.891,5702.493,3918.095
