TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(80cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(80cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(80cm)
1/1/2015 14:15,1.920,3.767,5.098,5.496,20.193,19.201,14.470,1.364,1572.357,2952.236,3544.433,1075.396
1/1/2015 14:30,1.924,3.771,5.102,5.500,20.196,19.203,14.567,1.364,1573.021,2959.211,3629.796,1067.394
1/1/2015 14:45,1.933,3.771,5.102,5.500,20.194,19.202,14.652,1.364,1579.129,2958.578,3678.104,1066.120
1/1/2015 15:00,1.933,3.771,5.102,5.500,20.193,19.200,14.744,1.364,1588.972,2961.950,3752.289,1047.892
1/1/2015 15:15,1.932,3.765,5.099,5.499,20.196,19.204,14.828,1.364,1595.990,2961.950,3827.569,1050.080
1/1/2015 15:30,1.928,3.761,5.093,5.493,20.199,19.207,14.920,1.365,1599.190,2956.500,3898.863,1059.565
1/1/2015 15:45,1.930,3.766,5.092,5.495,20.200,19.208,15.002,1.365,1599.586,2965.907,3960.682,1042.812
1/1/2015 16:00,1.930,3.765,5.087,5.492,20.203,19.211,15.091,1.365,1603.996,2974.330,4043.995,1048.240
1/1/2015 16:15,1.930,3.757,5.087,5.486,20.205,19.213,15.171,1.366,1605.469,2976.819,4148.875,1040.045
1/1/2015 16:30,1.931,3.757,5.083,5.485,20.206,19.214,15.251,1.366,1601.914,2975.452,4232.022,1043.875
1/1/2015 16:45,1.935,3.761,5.082,5.483,20.208,19.215,15.332,1.366,1600.000,2984.296,4295.657,1032.752
1/1/2015 17:00,1.942,3.765,5.088,5.487,20.209,19.217,15.407,1.366,1597.382,2976.595,4369.029,1045.350
1/1/2015 17:15,1.943,3.759,5.082,5.488,20.211,19.219,15.488,1.366,1597.326,2979.268,4436.623,1032.239
1/1/2015 17:30,1.943,3.758,5.079,5.488,20.212,19.221,15.569,1.366,1598.980,2977.078,4523.255,1020.144
1/1/2015 17:45,1.943,3.758,5.079,5.488,20.212,19.218,15.642,1.366,1596.899,2975.466,4637.116,1021.431
1/1/2015 18:00,1.943,3.758,5.079,5.487,20.212,19.211,15.715,1.366,1591.792,2979.936,4703.693,1030.734
1/1/2015 18:15,1.943,3.758,5.078,5.483,20.212,19.217,15.788,1.367,1592.704,2980.027,4781.942,1013.589
1/1/2015 18:30,1.944,3.760,5.077,5.481,20.212,19.221,15.859,1.367,1596.717,2991.610,4864.569,1030.369
1/1/2015 18:45,1.946,3.762,5.073,5.481,20.214,19.221,15.930,1.366,1587.980,2980.243,4918.432,1003.386
1/1/2015 19:00,1.948,3.764,5.073,5.482,20.215,19.222,16.001,1.367,1590.170,2983.347,4997.416,1017.067
1/1/2015 19:15,1.949,3.765,5.075,5.483,20.215,19.218,16.068,1.366,1579.665,2986.598,4990.249,1025.081
1/1/2015 19:30,1.948,3.764,5.074,5.482,20.220,19.208,16.142,1.366,1580.484,2983.403,5085.820,1017.967
1/1/2015 19:45,1.945,3.761,5.071,5.480,20.219,19.207,16.199,1.365,1578.569,2981.396,5149.295,1000.639
1/1/2015 20:00,1.943,3.759,5.069,5.477,20.222,19.193,16.268,1.363,1576.198,2981.123,5189.788,1009.029
1/1/2015 20:15,1.945,3.758,5.068,5.477,20.228,19.198,16.335,1.364,1575.725,2987.019,5215.632,1000.446
1/1/2015 20:30,1.951,3.758,5.068,5.478,20.231,19.201,16.395,1.364,1582.306,2983.582,5274.961,998.631
1/1/2015 20:45,1.954,3.759,5.068,5.477,20.231,19.214,16.456,1.364,1579.207,2990.789,5306.521,1022.161
1/1/2015 21:00,1.954,3.759,5.068,5.477,20.222,19.211,16.517,1.360,1575.188,2989.776,5368.518,994.434
1/1/2015 21:15,1.960,3.763,5.068,5.477,20.226,19.215,16.577,1.358,1578.189,2989.668,5385.269,984.761
1/1/2015 21:30,1.965,3.764,5.061,5.477,20.230,19.218,17.569,1.356,1582.094,2995.746,5419.319,1007.003
1/1/2015 21:45,1.965,3.765,5.052,5.477,20.230,19.218,17.882,1.353,1578.810,3003.588,5454.520,1002.807
1/1/2015 22:00,1.965,3.765,5.046,5.477,20.230,19.218,17.993,1.357,1579.905,3004.409,5459.810,1000.436
1/1/2015 22:15,1.965,3.764,5.046,5.477,20.230,19.220,18.092,1.360,1575.921,3005.194,5508.793,1006.839
1/1/2015 22:30,1.965,3.763,5.046,5.477,20.229,19.220,18.181,1.358,1590.150,3006.931,5538.167,1001.003
1/1/2015 22:45,1.965,3.766,5.046,5.477,20.218,19.220,18.263,1.353,1592.430,3014.774,5567.715,1013.771
1/1/2015 23:00,1.970,3.766,5.046,5.477,20.219,19.220,18.343,1.352,1593.525,3022.708,5581.760,1006.475
1/1/2015 23:15,1.975,3.766,5.045,5.477,20.210,19.220,18.413,1.349,1593.872,3027.144,5626.021,994.973
1/1/2015 23:30,1.975,3.766,5.041,5.477,20.210,19.220,18.478,1.351,1598.905,3022.160,5610.576,1022.526
1/1/2015 23:45,1.975,3.762,5.036,5.476,20.211,19.220,18.534,1.349,1597.355,3025.536,5666.393,1041.860
1/2/2015 0:00,1.976,3.759,5.035,5.474,20.210,19.221,18.595,1.350,1602.645,3022.982,5688.463,1028.728
1/2/2015 0:15,1.977,3.761,5.036,5.470,20.210,19.221,18.644,1.349,1605.654,3027.998,5720.565,1032.193
1/2/2015 0:30,1.979,3.762,5.038,5.469,20.211,19.221,18.697,1.347,1602.553,3020.428,5783.675,1033.105
1/2/2015 0:45,1.980,3.761,5.037,5.468,20.210,19.220,18.740,1.348,1608.117,3025.080,5851.345,1012.859
1/2/2015 1:00,1.986,3.761,5.037,5.469,20.210,19.220,18.780,1.348,1600.547,3023.803,5886.183,1006.658
1/2/2015 1:15,1.990,3.762,5.038,5.469,20.209,19.212,18.816,1.347,1608.846,3024.806,5892.385,1012.677
1/2/2015 1:30,1.989,3.764,5.038,5.469,20.209,19.200,18.855,1.347,1619.061,3022.526,5917.920,1005.198
1/2/2015 1:45,1.990,3.766,5.037,5.468,20.209,19.197,18.886,1.347,1616.416,3024.350,5927.770,1011.218
1/2/2015 2:00,1.995,3.768,5.036,5.467,20.209,19.193,18.919,1.359,1611.217,3029.913,5974.282,1006.658
1/2/2015 2:15,1.997,3.768,5.035,5.465,20.209,19.197,18.948,1.403,1620.611,3026.539,5988.326,1015.777
1/2/2015 2:30,1.997,3.769,5.034,5.465,20.209,19.194,18.977,1.466,1625.065,3027.332,5985.717,998.623
1/2/2015 2:45,1.999,3.769,5.034,5.463,20.209,19.195,19.007,1.536,1625.258,3037.749,6003.998,994.982
1/2/2015 3:00,2.004,3.769,5.033,5.460,20.206,19.187,19.022,1.600,1627.542,3034.473,5997.811,998.085
1/2/2015 3:15,2.008,3.769,5.034,5.456,20.190,19.183,19.049,1.655,1619.334,3018.787,6030.095,1000.274
1/2/2015 3:30,2.012,3.770,5.034,5.460,20.190,19.184,19.062,1.700,1628.206,3023.212,6034.203,1001.384
1/2/2015 3:45,2.014,3.767,5.030,5.461,20.192,19.186,19.092,1.742,1623.259,3012.565,6074.384,985.795
1/2/2015 4:00,2.015,3.766,5.030,5.462,20.176,19.186,19.098,1.774,1628.377,3021.118,6094.964,994.177
1/2/2015 4:15,2.018,3.768,5.026,5.465,20.174,19.187,19.125,1.801,1628.458,3011.415,6108.769,998.970
1/2/2015 4:30,2.019,3.771,5.026,5.467,20.176,19.188,19.139,1.827,1627.551,3007.047,6130.504,985.654
1/2/2015 4:45,2.021,3.771,5.026,5.464,20.176,19.189,19.165,1.842,1629.376,3008.507,6111.893,982.370
1/2/2015 5:00,2.021,3.771,5.026,5.460,20.176,19.189,19.169,1.862,1618.793,3006.865,6131.234,1005.360
1/2/2015 5:15,2.021,3.771,5.026,5.459,20.176,19.189,19.186,1.877,1623.355,3006.409,6130.505,992.770
1/2/2015 5:30,2.021,3.771,5.026,5.458,20.176,19.189,19.205,1.892,1619.888,3013.251,6150.758,981.457
1/2/2015 5:45,2.021,3.771,5.026,5.457,20.176,19.189,19.206,1.900,1620.344,3008.872,6157.144,972.517
1/2/2015 6:00,2.021,3.773,5.026,5.457,20.176,19.189,19.228,1.917,1622.260,3000.479,6164.807,959.744
1/2/2015 6:15,2.022,3.772,5.026,5.457,20.176,19.189,19.241,1.917,1623.446,3002.577,6178.126,979.085
1/2/2015 6:30,2.024,3.772,5.026,5.457,20.176,19.189,19.241,1.927,1622.899,3002.851,6202.759,969.050
1/2/2015 6:45,2.028,3.772,5.026,5.457,20.176,19.189,19.255,1.938,1623.172,3006.135,6205.861,968.868
1/2/2015 7:00,2.030,3.772,5.026,5.457,20.176,19.189,19.274,1.938,1625.271,3008.142,6237.974,960.474
1/2/2015 7:15,2.032,3.772,5.026,5.457,20.176,19.189,19.278,1.955,1617.334,3009.784,6218.268,975.619
1/2/2015 7:30,2.032,3.771,5.026,5.457,20.180,19.189,19.278,1.958,1624.723,3007.960,6223.560,961.569
1/2/2015 7:45,2.032,3.772,5.020,5.457,20.176,19.189,19.278,1.958,1623.994,3007.503,6202.759,963.029
1/2/2015 8:00,2.032,3.771,5.017,5.455,20.183,19.189,19.285,1.959,1630.653,3001.300,6254.578,957.008
1/2/2015 8:15,2.032,3.772,5.015,5.454,20.193,19.189,19.307,1.977,1630.288,3004.949,6240.711,954.453
1/2/2015 8:30,2.033,3.775,5.017,5.455,20.194,19.189,19.315,1.979,1637.313,3000.387,6219.181,965.401
1/2/2015 8:45,2.041,3.777,5.017,5.454,20.197,19.189,19.314,1.979,1641.236,3004.493,6244.907,963.576
1/2/2015 9:00,2.042,3.782,5.022,5.457,20.210,19.188,19.317,1.993,1637.039,2999.384,6232.318,952.446
1/2/2015 9:15,2.040,3.778,5.022,5.453,20.210,19.186,19.327,1.999,1637.886,3003.733,6251.588,965.544
1/2/2015 9:30,2.045,3.783,5.017,5.448,20.207,19.183,19.344,1.999,1636.552,2992.927,6208.938,935.381
1/2/2015 9:45,2.052,3.780,5.016,5.447,20.205,19.201,19.344,1.998,1639.474,3003.985,6235.236,953.753
1/2/2015 10:00,2.054,3.786,5.023,5.454,20.203,19.215,19.343,2.001,1650.246,2993.858,6232.620,955.555
1/2/2015 10:15,2.055,3.786,5.020,5.446,20.199,19.213,19.358,2.014,1655.803,3003.913,6226.266,947.241
1/2/2015 10:30,2.057,3.787,5.020,5.441,20.198,19.210,19.372,2.018,1657.528,2998.063,6227.511,932.650
1/2/2015 10:45,2.070,3.789,5.021,5.448,20.194,19.209,19.371,2.018,1666.826,3000.525,6234.439,937.391
1/2/2015 11:00,2.072,3.789,5.021,5.451,20.191,19.206,19.376,2.017,1665.344,3005.860,6244.742,940.841
1/2/2015 11:15,2.081,3.789,5.021,5.450,20.189,19.199,19.385,2.017,1662.816,3012.031,6224.619,946.638
1/2/2015 11:30,2.085,3.789,5.021,5.446,20.189,19.169,19.398,2.017,1669.342,3017.323,6241.958,942.292
1/2/2015 11:45,2.094,3.789,5.021,5.446,20.189,19.168,19.403,2.018,1661.507,3011.316,6257.112,932.449
1/2/2015 12:00,2.095,3.789,5.021,5.446,20.182,19.168,19.403,2.020,1666.293,3026.656,6272.458,925.810
1/2/2015 12:15,2.104,3.789,5.021,5.448,20.169,19.168,19.403,2.025,1669.289,3032.410,6278.837,937.914
1/2/2015 12:30,2.106,3.787,5.018,5.445,20.169,19.168,19.403,2.033,1672.465,3037.159,6261.515,917.391
1/2/2015 12:45,2.111,3.788,5.015,5.440,20.168,19.168,19.404,2.038,1670.905,3040.876,6289.544,923.764
1/2/2015 13:00,2.117,3.791,5.016,5.440,20.167,19.168,19.404,2.038,1674.186,3044.156,6280.248,943.997
1/2/2015 13:15,2.121,3.793,5.016,5.438,20.162,19.168,19.404,2.038,1668.368,3044.456,6286.317,926.324
1/2/2015 13:30,2.126,3.790,5.019,5.440,20.155,19.168,19.403,2.038,1668.560,3047.268,6279.568,935.728
1/2/2015 13:45,2.127,3.789,5.013,5.441,20.149,19.169,19.404,2.038,1669.151,3053.591,6284.226,938.641
1/2/2015 14:00,2.127,3.789,5.010,5.441,20.153,19.170,19.406,2.038,1667.007,3059.962,6337.633,931.737
1/2/2015 14:15,2.127,3.789,5.009,5.437,20.163,19.171,19.407,2.038,1667.008,3058.051,6295.885,930.097
1/2/2015 14:30,2.127,3.789,5.001,5.430,20.173,19.174,19.410,2.039,1670.108,3061.424,6318.494,930.097
1/2/2015 14:45,2.127,3.789,4.999,5.430,20.173,19.175,19.411,2.039,1667.191,3062.153,6308.466,922.439
1/2/2015 15:00,2.135,3.789,4.999,5.430,20.174,19.175,19.411,2.039,1672.752,3070.267,6333.811,932.285
1/2/2015 15:15,2.138,3.789,4.999,5.430,20.172,19.173,19.410,2.042,1676.399,3057.230,6337.458,920.980
1/2/2015 15:30,2.138,3.789,4.999,5.430,20.172,19.171,19.408,2.058,1679.863,3062.062,6336.546,927.909
1/2/2015 15:45,2.138,3.789,4.999,5.430,20.188,19.171,19.416,2.059,1673.208,3065.527,6327.611,930.279
1/2/2015 16:00,2.143,3.791,4.999,5.430,20.189,19.171,19.429,2.059,1672.843,3071.361,6334.358,930.461
1/2/2015 16:15,2.148,3.791,4.999,5.430,20.189,19.171,19.441,2.059,1674.758,3069.903,6331.440,925.356
1/2/2015 16:30,2.148,3.789,4.999,5.430,20.190,19.177,19.445,2.059,1677.766,3078.199,6328.158,922.439
1/2/2015 16:45,2.148,3.789,4.998,5.429,20.192,19.177,19.447,2.059,1672.387,3081.663,6357.515,940.490
1/2/2015 17:00,2.149,3.789,4.990,5.426,20.192,19.182,19.448,2.060,1672.023,3075.008,6334.540,929.732
1/2/2015 17:15,2.149,3.789,4.988,5.420,20.192,19.175,19.448,2.060,1659.441,3071.726,6345.480,904.570
1/2/2015 17:30,2.155,3.797,4.992,5.426,20.194,19.176,19.450,2.060,1660.375,3074.137,6357.053,910.782
1/2/2015 17:45,2.150,3.798,4.990,5.418,20.198,19.180,19.454,2.061,1661.378,3076.453,6332.913,911.710
1/2/2015 18:00,2.150,3.794,4.991,5.409,20.199,19.181,19.455,2.061,1663.099,3078.685,6351.989,909.981
1/2/2015 18:15,2.155,3.793,4.992,5.405,20.201,19.184,19.457,2.062,1653.676,3072.677,6356.408,923.746
1/2/2015 18:30,2.152,3.790,4.990,5.409,20.203,19.185,19.459,2.068,1642.457,3071.443,6350.155,924.134
1/2/2015 18:45,2.151,3.793,4.992,5.413,20.206,19.187,19.461,2.080,1638.222,3065.519,6341.597,902.815
1/2/2015 19:00,2.152,3.793,4.984,5.413,20.206,19.188,19.462,2.082,1623.172,3060.691,6325.008,886.760
1/2/2015 19:15,2.152,3.793,4.982,5.413,20.214,19.209,19.462,2.082,1622.807,3057.315,6371.536,907.196
1/2/2015 19:30,2.149,3.793,4.982,5.413,20.225,19.225,19.473,2.082,1619.979,3056.768,6355.662,899.167
1/2/2015 19:45,2.149,3.793,4.982,5.413,20.231,19.225,19.480,2.082,1616.786,3048.740,6348.363,890.409
1/2/2015 20:00,2.143,3.794,4.981,5.411,20.239,19.225,19.480,2.083,1624.176,3049.287,6349.640,894.059
1/2/2015 20:15,2.141,3.795,4.977,5.409,20.245,19.225,19.484,2.083,1613.867,3051.020,6337.415,893.329
1/2/2015 20:30,2.140,3.795,4.973,5.407,20.245,19.225,19.463,2.083,1612.863,3052.024,6319.534,905.919
1/2/2015 20:45,2.137,3.795,4.973,5.406,20.245,19.225,19.462,2.083,1605.656,3041.167,6347.451,897.525
1/2/2015 21:00,2.136,3.794,4.972,5.406,20.245,19.225,19.475,2.083,1598.996,3039.890,6351.830,886.578
1/2/2015 21:15,2.135,3.793,4.971,5.407,20.245,19.225,19.487,2.083,1601.186,3031.679,6317.709,909.203
1/2/2015 21:30,2.139,3.793,4.971,5.411,20.245,19.225,19.491,2.083,1595.165,3029.034,6305.850,901.175
1/2/2015 21:45,2.141,3.794,4.971,5.413,20.245,19.225,19.499,2.083,1588.870,3030.858,6329.935,893.329
1/2/2015 22:00,2.142,3.802,4.971,5.413,20.258,19.225,19.499,2.093,1576.189,3013.251,6308.039,919.056
1/2/2015 22:15,2.149,3.804,4.971,5.413,20.262,19.224,19.498,2.101,1566.427,3006.500,6328.475,889.132
1/2/2015 22:30,2.149,3.804,4.970,5.412,20.263,19.222,19.497,2.103,1546.995,2999.384,6315.520,900.445
1/2/2015 22:45,2.147,3.803,4.969,5.411,20.280,19.224,19.498,2.103,1538.602,2996.921,6301.288,900.445
1/2/2015 23:00,2.151,3.805,4.971,5.413,20.281,19.224,19.503,2.103,1521.085,2970.555,6306.944,896.978
1/2/2015 23:15,2.152,3.805,4.971,5.413,20.282,19.225,19.499,2.103,1504.482,2970.008,6269.722,902.634
1/2/2015 23:30,2.152,3.806,4.970,5.413,20.281,19.225,19.513,2.103,1498.004,2959.425,6288.333,888.950
1/2/2015 23:45,2.152,3.806,4.966,5.413,20.279,19.225,19.521,2.103,1504.573,2955.958,6270.087,893.146
1/3/2015 0:00,2.152,3.807,4.962,5.412,20.282,19.226,19.534,2.103,1499.281,2955.776,6263.519,904.641
1/3/2015 0:15,2.151,3.808,4.960,5.409,20.281,19.243,19.535,2.108,1504.117,2956.597,6260.599,895.883
1/3/2015 0:30,2.152,3.811,4.960,5.409,20.282,19.243,19.536,2.121,1509.043,2954.681,6273.919,893.329
1/3/2015 0:45,2.152,3.813,4.960,5.409,20.282,19.248,19.536,2.123,1499.190,2955.228,6258.409,894.424
1/3/2015 1:00,2.153,3.812,4.960,5.407,20.281,19.253,19.535,2.123,1498.004,2938.716,6251.111,901.357
1/3/2015 1:15,2.155,3.813,4.960,5.404,20.281,19.257,19.535,2.123,1493.990,2944.007,6244.907,910.662
1/3/2015 1:30,2.159,3.812,4.960,5.402,20.281,19.261,19.535,2.124,1490.706,2930.414,6263.701,950.257
1/3/2015 1:45,2.162,3.811,4.960,5.402,20.280,19.260,19.535,2.124,1488.607,2937.165,6230.675,943.141
1/3/2015 2:00,2.162,3.811,4.959,5.401,20.281,19.261,19.505,2.124,1491.618,2932.147,6256.585,915.406
1/3/2015 2:15,2.162,3.809,4.959,5.401,20.280,19.261,19.480,2.124,1496.453,2928.315,6201.847,920.515
1/3/2015 2:30,2.161,3.810,4.957,5.400,20.279,19.260,19.489,2.123,1494.994,2930.779,6241.988,935.660
1/3/2015 2:45,2.160,3.810,4.956,5.400,20.278,19.258,19.496,2.123,1500.899,2935.565,6214.333,934.549
1/3/2015 3:00,2.160,3.811,4.955,5.399,20.279,19.258,19.497,2.125,1508.120,2935.228,6198.335,946.418
1/3/2015 3:15,2.161,3.810,4.954,5.398,20.279,19.259,19.497,2.137,1509.864,2924.848,6175.206,955.730
1/3/2015 3:30,2.166,3.810,4.948,5.396,20.297,19.258,19.497,2.144,1513.054,2933.052,6185.776,955.181
1/3/2015 3:45,2.167,3.809,4.943,5.395,20.300,19.267,19.497,2.144,1511.671,2931.200,6184.622,948.056
1/3/2015 4:00,2.167,3.809,4.943,5.395,20.313,19.292,19.497,2.144,1515.965,2938.608,6206.353,941.252
1/3/2015 4:15,2.171,3.809,4.942,5.395,20.315,19.287,19.509,2.144,1509.015,2938.492,6198.964,923.798
1/3/2015 4:30,2.177,3.808,4.941,5.394,20.313,19.278,19.495,2.144,1512.378,2933.464,6165.702,923.132
1/3/2015 4:45,2.174,3.805,4.938,5.391,20.312,19.281,19.494,2.144,1511.173,2926.678,6161.063,928.045
1/3/2015 5:00,2.174,3.803,4.934,5.389,20.311,19.293,19.494,2.144,1515.550,2939.445,6139.537,934.246
1/3/2015 5:15,2.180,3.802,4.932,5.388,20.311,19.293,19.494,2.144,1525.491,2943.366,6151.757,912.905
1/3/2015 5:30,2.181,3.802,4.928,5.388,20.311,19.293,19.495,2.145,1525.035,2948.838,6160.695,918.559
1/3/2015 5:45,2.182,3.802,4.925,5.388,20.311,19.293,19.501,2.145,1537.894,2956.134,6137.530,949.567
1/3/2015 6:00,2.183,3.802,4.924,5.388,20.311,19.293,19.514,2.145,1530.780,2958.505,6122.756,962.700
1/3/2015 6:15,2.183,3.802,4.924,5.388,20.311,19.293,19.529,2.149,1534.975,2958.049,6112.359,967.807
1/3/2015 6:30,2.183,3.804,4.924,5.389,20.324,19.293,19.531,2.157,1528.404,2955.030,6137.693,946.646
