TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(80cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(80cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(80cm)
1/1/2017 5:15,3.243,5.412,5.346,5.246,18.708,17.688,14.332,15.464,1091.217,3671.706,4095.911,5601.584
1/1/2017 5:30,3.231,5.413,5.346,5.247,18.707,17.704,14.332,15.428,1090.293,3673.032,4015.691,5579.838
1/1/2017 5:45,3.212,5.414,5.348,5.248,18.71,17.714,14.332,15.424,1081.366,3679.598,3938.983,5606.086
1/1/2017 6:00,3.196,5.415,5.349,5.249,18.711,17.711,14.332,15.424,1069.178,3672.925,3881.476,5610.929
1/1/2017 6:15,3.184,5.415,5.349,5.254,18.708,17.668,14.332,15.423,1075.274,3670.656,3853.164,5623.752
1/1/2017 6:30,3.171,5.406,5.349,5.26,18.694,17.637,14.329,15.423,1085.806,3656.62,3799.772,5626.943
1/1/2017 6:45,3.142,5.405,5.349,5.261,18.695,17.623,14.317,15.407,1091.036,3646.265,3759.806,5626.224
1/1/2017 7:00,3.119,5.398,5.35,5.261,18.696,17.639,14.314,15.403,1109.414,3625.6,3722.652,5636.562
1/1/2017 7:15,3.109,5.394,5.349,5.264,18.697,17.724,14.314,15.403,1112.672,3605.773,3677.679,5662.791
1/1/2017 7:30,3.109,5.394,5.349,5.267,18.697,17.724,14.311,15.383,1131.794,3608.362,3630.781,5647.577
1/1/2017 7:45,3.109,5.387,5.35,5.271,18.69,17.717,14.296,15.382,1147.499,3590.686,3560.337,5665.954
1/1/2017 8:00,3.108,5.383,5.352,5.271,18.678,17.72,14.296,15.382,1172.932,3591.523,3494.007,5667.623
1/1/2017 8:15,3.115,5.382,5.354,5.272,18.678,17.739,14.296,15.352,1189.975,3604.83,3444.064,5672.909
1/1/2017 8:30,3.128,5.375,5.356,5.273,18.677,17.728,14.296,15.343,1203.19,3622.875,3428.207,5697.151
1/1/2017 8:45,3.145,5.372,5.36,5.283,18.676,17.733,14.295,15.341,1212.486,3632.9,3383.003,5692.412
1/1/2017 9:00,3.162,5.372,5.361,5.283,18.675,17.688,14.295,15.341,1216.313,3659.33,3332.695,5701.343
1/1/2017 9:15,3.169,5.372,5.361,5.289,18.674,17.687,14.285,15.34,1207.564,3680.018,3257.598,5724.127
1/1/2017 9:30,3.174,5.372,5.361,5.296,18.674,17.688,14.274,15.34,1198.997,3694.691,3250.307,5725.768
1/1/2017 9:45,3.18,5.371,5.361,5.305,18.67,17.699,14.259,15.339,1188.972,3696.605,3219.685,5727.591
1/1/2017 10:00,3.195,5.364,5.364,5.31,18.672,17.691,14.259,15.339,1182.866,3695.967,3191.25,5765.686
1/1/2017 10:15,3.206,5.361,5.37,5.316,18.672,17.689,14.258,15.339,1178.492,3696.878,3117.612,5759.489
1/1/2017 10:30,3.213,5.361,5.372,5.318,18.671,17.689,14.258,15.339,1183.96,3702.346,3098.109,5813.442
1/1/2017 10:45,3.219,5.361,5.372,5.327,18.667,17.679,14.258,15.338,1189.428,3702.893,3044.702,5814.9
1/1/2017 11:00,3.23,5.36,5.372,5.331,18.669,17.66,14.258,15.338,1204.921,3705.172,2999.499,5822.009
1/1/2017 11:15,3.241,5.356,5.372,5.338,18.668,17.652,14.258,15.33,1225.883,3711.642,2954.294,5838.596
1/1/2017 11:30,3.25,5.352,5.374,5.342,18.655,17.63,14.258,15.297,1247.847,3715.561,2925.677,5855.183
1/1/2017 11:45,3.256,5.351,5.383,5.35,18.65,17.643,14.244,15.296,1276.919,3730.143,2864.98,5847.527
1/1/2017 12:00,3.263,5.351,5.385,5.355,18.65,17.682,14.24,15.296,1296.514,3740.168,2837.821,5856.641
1/1/2017 12:15,3.276,5.35,5.392,5.361,18.649,17.685,14.227,15.294,1305.073,3742.514,2811.192,5872.826
1/1/2017 12:30,3.285,5.347,5.394,5.367,18.647,17.622,14.221,15.26,1323.939,3730.031,2801.898,5899.26
1/1/2017 12:45,3.297,5.345,5.397,5.372,18.63,17.598,14.221,15.255,1343.723,3723.034,2759.079,5914.056
1/1/2017 13:00,3.31,5.349,5.411,5.384,18.628,17.589,14.22,15.254,1362.678,3727.678,2740.849,5911.134
1/1/2017 13:15,3.325,5.35,5.421,5.395,18.629,17.577,14.219,15.253,1393.083,3738.034,2728.032,5963.431
1/1/2017 13:30,3.36,5.37,5.457,5.411,18.64,17.585,14.215,15.25,1416.713,3745.225,2669.252,5971.515
1/1/2017 13:45,3.372,5.374,5.462,5.417,18.637,17.57,14.213,15.247,1428.176,3751.831,2657.558,5990.576
1/1/2017 14:00,3.38,5.377,5.468,5.425,18.636,17.581,14.21,15.242,1438.926,3765.313,2648.082,6000.413
1/1/2017 14:15,3.379,5.36,5.452,5.428,18.636,17.607,14.188,15.226,1444.119,3776.61,2654.824,5998.955
1/1/2017 14:30,3.377,5.358,5.452,5.435,18.637,17.616,14.179,15.226,1453.503,3805.855,2631.501,6016.447
1/1/2017 14:45,3.37,5.351,5.448,5.436,18.639,17.622,14.178,15.218,1446.396,3814.328,2621.844,6039.771
1/1/2017 15:00,3.379,5.357,5.468,5.446,18.639,17.61,14.178,15.207,1448.856,3821.708,2588.864,6063.275
1/1/2017 15:15,3.382,5.358,5.474,5.448,18.639,17.613,14.178,15.207,1447.854,3826.901,2555.701,6090.608
1/1/2017 15:30,3.382,5.351,5.47,5.458,18.639,17.631,14.178,15.207,1457.967,3825.716,2552.603,6107.007
1/1/2017 15:45,3.382,5.35,5.471,5.464,18.65,17.64,14.178,15.206,1453.047,3818.246,2552.057,6089.333
1/1/2017 16:00,3.386,5.349,5.475,5.475,18.657,17.639,14.179,15.208,1457.056,3815.695,2520.898,6153.471
1/1/2017 16:15,3.39,5.349,5.48,5.483,18.661,17.633,14.18,15.208,1453.494,3801.845,2484.572,6145.823
1/1/2017 16:30,3.391,5.348,5.482,5.492,18.661,17.633,14.18,15.207,1462.907,3805.401,2478.549,6137.231
1/1/2017 16:45,3.387,5.338,5.483,5.493,18.661,17.63,14.18,15.207,1464.37,3799.906,2446.63,6143.644
1/1/2017 17:00,3.382,5.328,5.487,5.497,18.662,17.665,14.18,15.207,1475.688,3789.198,2455.592,6187.465
1/1/2017 17:15,3.382,5.319,5.492,5.506,18.662,17.672,14.17,15.194,1470.13,3777.808,2454.682,6201.867
1/1/2017 17:30,3.387,5.318,5.499,5.51,18.661,17.667,14.161,15.186,1464.935,3788.835,2427.887,6180.359
1/1/2017 17:45,3.388,5.307,5.5,5.52,18.662,17.64,14.163,15.186,1464.206,3795.397,2406.197,6199.498
1/1/2017 18:00,3.388,5.293,5.502,5.522,18.663,17.63,14.162,15.182,1479.608,3810.344,2393.073,6195.488
1/1/2017 18:15,3.388,5.284,5.51,5.529,18.665,17.654,14.163,15.168,1492.823,3827.113,2366.644,6204.966
1/1/2017 18:30,3.388,5.279,5.511,5.534,18.678,17.666,14.164,15.169,1495.466,3838.596,2329.642,6237.229
1/1/2017 18:45,3.387,5.262,5.512,5.543,18.671,17.644,14.165,15.169,1494.554,3830.211,2271.679,6236.135
1/1/2017 19:00,3.389,5.254,5.523,5.546,18.678,17.675,14.164,15.169,1492.823,3838.596,2302.848,6217.907
1/1/2017 19:15,3.391,5.244,5.526,5.548,18.701,17.682,14.164,15.161,1490.741,3851.392,2269.878,6215.416
1/1/2017 19:30,3.391,5.236,5.533,5.557,18.705,17.686,14.164,15.148,1485.1,3845.637,2256.176,6258.128
1/1/2017 19:45,3.393,5.226,5.54,5.562,18.705,17.689,14.163,15.148,1473.407,3837.021,2240.92,6277.75
1/1/2017 20:00,3.39,5.213,5.549,5.562,18.706,17.691,14.163,15.148,1476.295,3836.78,2206.694,6221.514
1/1/2017 20:15,3.391,5.2,5.551,5.563,18.706,17.685,14.163,15.139,1472.343,3845.141,2213.165,6234.167
1/1/2017 20:30,3.393,5.19,5.551,5.572,18.705,17.686,14.163,15.127,1474.187,3842.275,2169.616,6253.76
1/1/2017 20:45,3.394,5.174,5.556,5.576,18.705,17.686,14.163,15.114,1491.765,3847.064,2161.934,6203.913
1/1/2017 21:00,3.394,5.161,5.562,5.584,18.705,17.687,14.162,15.106,1499.353,3868.854,2216.53,6190.494
1/1/2017 21:15,3.394,5.153,5.563,5.585,18.705,17.667,14.162,15.106,1514.942,3880.159,2176.236,6194.688
1/1/2017 21:30,3.394,5.141,5.57,5.586,18.705,17.669,14.162,15.106,1527.25,3903.042,2145.971,6195.602
1/1/2017 21:45,3.394,5.127,5.575,5.593,18.705,17.66,14.162,15.106,1543.032,3931.788,2142.523,6165.383
1/1/2017 22:00,3.394,5.117,5.584,5.596,18.705,17.663,14.161,15.1,1555.034,3945.794,2184.906,6183.85
1/1/2017 22:15,3.394,5.109,5.585,5.598,18.705,21.569,14.157,15.086,1562.62,3974.653,2195.691,6183.198
1/1/2017 22:30,3.394,5.101,5.591,5.605,18.705,21.671,14.143,15.085,1567.27,3975.202,2149.561,6157.856
1/1/2017 22:45,3.394,5.087,5.596,5.607,18.709,19.909,14.142,15.085,1575.749,3992.159,2165.971,6156.763
1/1/2017 23:00,3.394,5.08,5.602,5.607,18.736,18.902,14.142,15.075,1572.285,4006.016,2113.094,6153.48
1/1/2017 23:15,3.394,5.07,5.607,5.607,18.721,18.346,14.127,15.065,1578.666,4011.487,2101.789,6158.768
1/1/2017 23:30,3.394,5.065,5.607,5.607,18.705,18.047,14.124,15.064,1588.786,4014.677,2108.718,6168.25
1/1/2017 23:45,3.394,5.055,5.616,5.609,18.729,17.904,14.123,15.064,1586.871,4028.17,2025.937,6151.839
1/2/2017 0:00,3.394,5.051,5.618,5.615,18.722,17.808,14.124,15.065,1585.869,4012.489,2111.27,6206.905
1/2/2017 0:15,3.394,5.043,5.62,5.617,18.71,17.752,14.126,15.066,1591.248,4030.814,2088.296,6210.005
1/2/2017 0:30,3.393,5.036,5.628,5.618,18.741,17.736,14.126,15.056,1586.324,4004.922,2169.983,6229.15
1/2/2017 0:45,3.392,5.032,5.636,5.618,18.748,17.748,14.125,15.057,1584.136,4037.652,2040.524,6261.241
1/2/2017 1:00,3.393,5.027,5.637,5.618,18.748,17.769,14.125,15.047,1591.703,4024.341,2024.843,6260.329
1/2/2017 1:15,3.393,5.021,5.64,5.617,18.748,17.751,14.125,15.033,1589.424,4044.489,2060.216,6249.024
1/2/2017 1:30,3.391,5.021,5.64,5.611,18.749,17.74,14.126,15.029,1574.928,4026.438,1993.116,6270.722
1/2/2017 1:45,3.385,5.019,5.642,5.607,18.75,17.771,14.126,15.029,1572.558,4032.273,2053.834,6265.982
1/2/2017 2:00,3.383,5.009,5.65,5.607,18.75,17.771,14.126,15.029,1564.262,4058.802,2174.723,6261.423
1/2/2017 2:15,3.383,5,5.651,5.607,18.75,17.777,14.126,15.025,1551.589,4007.84,1837.584,6260.876
1/2/2017 2:30,3.383,4.999,5.651,5.607,18.75,17.758,14.126,15.009,1536.456,4046.586,2016.273,6241.914
1/2/2017 2:45,3.383,4.995,5.656,5.607,18.751,17.77,14.126,15.005,1542.655,3984.227,1722.53,6281.48
1/2/2017 3:00,3.379,4.988,5.662,5.607,18.751,17.778,14.126,14.989,1539.373,4057.435,1806.222,6305.001
1/2/2017 3:15,3.374,4.987,5.663,5.607,18.758,17.778,14.125,14.989,1534.632,4079.133,2009.344,6281.845
1/2/2017 3:30,3.373,4.978,5.67,5.607,18.753,17.778,14.125,14.989,1528.342,4158.45,2308.558,6267.44
1/2/2017 3:45,3.373,4.977,5.674,5.607,18.751,17.783,14.125,14.987,1532.262,4108.854,2022.29,6241.001
1/2/2017 4:00,3.372,4.977,5.679,5.607,18.759,17.815,14.125,14.968,1525.515,4144.045,2121.663,6217.48
1/2/2017 4:15,3.372,4.976,5.684,5.607,18.756,17.816,14.124,14.968,1518.131,4097.914,2084.649,6181.924
1/2/2017 4:30,3.372,4.975,5.684,5.607,18.774,17.83,14.124,14.968,1508.376,4099.281,1981.629,6135.611
1/2/2017 4:45,3.372,4.967,5.685,5.607,18.776,17.851,14.124,14.959,1486.678,4099.373,1892.832,6096.044
1/2/2017 5:00,3.373,4.966,5.692,5.607,18.766,17.846,14.122,14.944,1475.738,4075.669,1998.04,6085.104
1/2/2017 5:15,3.377,4.966,5.695,5.607,18.765,17.833,14.12,14.93,1458.871,4044.489,1971.418,6034.05
1/2/2017 5:30,3.38,4.963,5.697,5.607,18.763,17.819,14.119,14.927,1459.327,4042.484,1922.37,6000.135
1/2/2017 5:45,3.381,4.955,5.705,5.607,18.769,17.813,14.118,14.968,1457.322,3996.535,1867.122,5985.366
1/2/2017 6:00,3.381,4.955,5.706,5.606,18.779,17.83,14.118,14.963,1455.954,3983.589,1913.8,5952.181
1/2/2017 6:15,3.38,4.954,5.706,5.602,18.782,17.828,14.118,14.963,1448.023,3978.575,1826.643,5923.737
1/2/2017 6:30,3.381,4.946,5.71,5.597,18.782,17.826,14.118,14.964,1448.205,3946.757,1936.41,5907.691
1/2/2017 6:45,3.383,4.944,5.716,5.596,18.782,17.821,14.118,14.964,1448.205,3951.589,1857.641,5853.173
1/2/2017 7:00,3.383,4.944,5.718,5.597,18.782,17.838,14.118,14.964,1440.911,3951.224,1827.555,5830.928
1/2/2017 7:15,3.383,4.944,5.721,5.596,18.782,17.849,14.117,14.964,1441.914,3920.045,1907.965,5780.056
1/2/2017 7:30,3.383,4.943,5.728,5.596,18.782,17.849,14.117,14.964,1426.233,3926.335,1874.416,5753.982
1/2/2017 7:45,3.383,4.94,5.729,5.596,18.782,17.849,14.12,14.964,1413.561,3924.056,1879.521,5706.21
1/2/2017 8:00,3.383,4.934,5.729,5.596,18.782,17.869,14.135,14.964,1415.556,3902.147,1944.783,5706.897
1/2/2017 8:15,3.383,4.933,5.729,5.598,18.787,17.886,14.135,14.963,1398.512,3910.272,1901.211,5680.292
1/2/2017 8:30,3.383,4.933,5.736,5.604,18.802,17.885,14.135,14.963,1389.66,3886.363,1918.704,5629.935
1/2/2017 8:45,3.384,4.933,5.74,5.606,18.818,17.887,14.135,14.963,1389.529,3890.1,1938.029,5625.575
1/2/2017 9:00,3.391,4.932,5.739,5.606,18.819,17.876,14.135,14.963,1389.321,3889.061,1950.864,5555.28
1/2/2017 9:15,3.39,4.928,5.742,5.602,18.819,17.857,14.134,14.963,1390.305,3869.978,1989.9,5529.686
1/2/2017 9:30,3.388,4.926,5.744,5.6,18.819,17.879,14.139,14.963,1394.305,3874.962,2068.627,5511.964
1/2/2017 9:45,3.397,4.926,5.75,5.6,18.817,17.873,14.151,14.958,1388.745,3867.032,2091.229,5446.709
1/2/2017 10:00,3.402,4.925,5.755,5.608,18.813,17.861,14.147,14.943,1390.568,3851.448,2094.874,5441.605
1/2/2017 10:15,3.404,4.92,5.752,5.605,18.812,17.854,14.147,14.938,1407.975,3853.726,2116.2,5395.672
1/2/2017 10:30,3.404,4.919,5.759,5.606,18.812,17.849,14.147,14.935,1417.254,3856.688,2150.989,5404.175
1/2/2017 10:45,3.407,4.919,5.762,5.608,18.812,17.831,14.147,14.923,1435.678,3854.542,2213.349,5398.399
1/2/2017 11:00,3.423,4.925,5.774,5.614,18.811,17.825,14.149,14.924,1446.237,3851.134,2242.492,5367.728
1/2/2017 11:15,3.433,4.929,5.782,5.608,18.81,17.825,14.161,14.937,1462.438,3846.862,2289.746,5369.351
1/2/2017 11:30,3.445,4.941,5.803,5.613,18.809,17.817,14.162,14.937,1475.577,3847.925,2316.135,5360.947
1/2/2017 11:45,3.46,4.954,5.815,5.616,18.806,17.801,14.16,14.934,1488.123,3859.245,2351.989,5360.306
1/2/2017 12:00,3.473,4.957,5.831,5.614,18.817,17.787,14.158,14.929,1508.439,3874.185,2364.379,5328.416
1/2/2017 12:15,3.488,4.961,5.838,5.617,18.817,17.788,14.156,14.918,1524.474,3869.994,2367.112,5299.809
1/2/2017 12:30,3.489,4.96,5.835,5.621,18.786,17.786,14.156,14.911,1540.608,3877.438,2359.514,5318.473
1/2/2017 12:45,3.489,4.96,5.834,5.62,18.781,17.779,14.156,14.911,1545.422,3882.777,2328.61,5296.482
1/2/2017 13:00,3.487,4.953,5.834,5.622,18.782,17.772,14.156,14.911,1553.527,3883.865,2361.485,5237.565
1/2/2017 13:15,3.489,4.951,5.837,5.623,18.781,17.76,14.149,14.906,1567.068,3891.715,2366.906,5281.183
1/2/2017 13:30,3.488,4.949,5.841,5.623,18.774,17.743,14.121,14.891,1567.517,3887.781,2388.207,5260.577
1/2/2017 13:45,3.489,4.949,5.845,5.623,18.764,17.742,14.119,14.877,1585.008,3894.714,2373.095,5228.896
1/2/2017 14:00,3.486,4.949,5.844,5.623,18.781,17.742,14.122,14.871,1582.251,3906.311,2422.967,5199.307
1/2/2017 14:15,3.482,4.948,5.844,5.625,18.782,17.743,14.125,14.87,1586.704,3910.202,2490.347,5182.516
1/2/2017 14:30,3.48,4.947,5.845,5.63,18.782,17.743,14.13,14.87,1595.926,3903.429,2484.919,5164.56
1/2/2017 14:45,3.478,4.939,5.845,5.633,18.782,17.743,14.135,14.87,1589.905,3903.852,2493.569,5128.502
1/2/2017 15:00,3.478,4.938,5.844,5.631,18.782,17.743,14.137,14.87,1594.199,3910.343,2506.992,5106.174
1/2/2017 15:15,3.47,4.932,5.839,5.629,18.783,17.745,14.138,14.87,1602.97,3909.807,2511.729,5075.934
1/2/2017 15:30,3.467,4.926,5.834,5.625,18.783,17.756,14.138,14.87,1607.651,3913.446,2538.752,5047.621
1/2/2017 15:45,3.464,4.917,5.834,5.624,18.786,17.787,14.139,14.871,1606.741,3918.095,2579.751,5019.928
1/2/2017 16:00,3.455,4.918,5.836,5.626,18.8,17.781,14.14,14.873,1607.106,3923.562,2570.276,5022.479
1/2/2017 16:15,3.452,4.912,5.837,5.63,18.801,17.768,14.142,14.874,1601.095,3933.861,2565.724,4989.14
1/2/2017 16:30,3.451,4.917,5.835,5.635,18.808,17.769,14.143,14.875,1596.821,3936.335,2592.09,4988.461
1/2/2017 16:45,3.444,4.916,5.836,5.637,18.81,17.769,14.143,14.875,1599.76,3942.898,2606.058,4962.774
1/2/2017 17:00,3.436,4.908,5.836,5.637,18.809,17.77,14.143,14.875,1603.279,3950.051,2673.589,4956.019
1/2/2017 17:15,3.436,4.901,5.836,5.637,18.81,17.77,14.142,14.872,1615.675,3955.251,2696.559,4954.932
1/2/2017 17:30,3.437,4.898,5.836,5.639,18.81,17.77,14.142,14.87,1620.232,3966.37,2707.131,4972.065
1/2/2017 17:45,3.432,4.902,5.838,5.643,18.811,17.77,14.142,14.855,1621.873,3967.008,2729.551,4925.221
1/2/2017 18:00,3.431,4.898,5.841,5.644,18.811,17.788,14.139,14.855,1618.409,3976.577,2749.418,4943.084
1/2/2017 18:15,3.432,4.893,5.842,5.644,18.812,17.844,14.139,14.855,1631.442,3976.851,2725.723,4898.063
1/2/2017 18:30,3.431,4.893,5.843,5.644,18.813,17.848,14.142,14.856,1641.011,4001.64,2692.002,4913.191
1/2/2017 18:45,3.43,4.893,5.843,5.648,18.815,17.849,14.145,14.857,1649.031,4019.776,2705.308,4900.979
1/2/2017 19:00,3.427,4.89,5.844,5.653,18.815,17.849,14.145,14.857,1657.689,4039.371,2700.751,4902.802
1/2/2017 19:15,3.421,4.883,5.844,5.655,18.815,17.85,14.118,14.857,1667.441,4040.373,2652.084,4913.556
1/2/2017 19:30,3.42,4.882,5.844,5.655,18.816,17.841,14.122,14.857,1672.454,4056.14,2629.665,4881.84
1/2/2017 19:45,3.416,4.881,5.843,5.655,18.817,17.851,14.114,14.858,1675.37,4075.643,2584.096,4872.362
1/2/2017 20:00,3.411,4.881,5.844,5.655,18.817,17.849,14.11,14.858,1678.104,4092.594,2563.864,4860.514
1/2/2017 20:15,3.41,4.874,5.843,5.659,18.817,17.852,14.111,14.858,1682.387,4102.255,2505.901,4896.422
1/2/2017 20:30,3.41,4.871,5.843,5.663,18.818,17.852,14.111,14.855,1692.048,4121.212,2496.969,4865.436
1/2/2017 20:45,3.409,4.871,5.844,5.666,18.818,17.852,14.11,14.827,1692.23,4134.518,2432.444,4866.711
1/2/2017 21:00,3.403,4.871,5.844,5.666,18.819,17.852,14.11,14.817,1709.546,4135.429,2394.531,4844.292
1/2/2017 21:15,3.399,4.87,5.844,5.666,18.826,17.851,14.111,14.818,1697.516,4149.555,2442.105,4839.917
1/2/2017 21:30,3.399,4.867,5.843,5.666,18.826,17.853,14.111,14.818,1695.785,4147.824,2437.184,4850.671
1/2/2017 21:45,3.399,4.861,5.844,5.667,18.849,17.859,14.111,14.818,1697.243,4152.016,2393.985,4837.366
1/2/2017 22:00,3.395,4.86,5.844,5.67,18.857,17.859,14.111,14.817,1703.987,4170.881,2368.831,4851.218
1/2/2017 22:15,3.389,4.86,5.844,5.674,18.857,17.867,14.111,14.817,1697.243,4182.365,2369.013,4836.636
1/2/2017 22:30,3.388,4.853,5.844,5.675,18.857,17.873,14.111,14.817,1702.255,4183.185,2415.493,4837.913
1/2/2017 22:45,3.388,4.849,5.844,5.675,18.857,17.877,14.111,14.817,1710.184,4184.46,2478.195,4799.271
1/2/2017 23:00,3.388,4.849,5.844,5.677,18.857,17.873,14.111,14.817,1707.177,4190.293,2466.894,4840.282
1/2/2017 23:15,3.388,4.849,5.845,5.677,18.857,17.863,14.111,14.817,1694.509,4195.124,2377.762,4851.036
1/2/2017 23:30,3.388,4.849,5.847,5.677,18.855,17.853,14.111,14.817,1684.301,4197.675,2329.095,4879.289
1/2/2017 23:45,3.387,4.849,5.85,5.677,18.842,17.854,14.11,14.817,1681.567,4197.858,2307.769,4870.904
1/3/2017 0:00,3.386,4.848,5.852,5.677,18.842,17.861,14.11,14.817,1685.942,4187.924,2372.476,4898.245
1/3/2017 0:15,3.385,4.84,5.853,5.677,18.825,17.868,14.109,14.817,1690.954,4210.617,2423.331,4900.615
1/3/2017 0:30,3.383,4.837,5.853,5.677,18.82,17.855,14.087,14.817,1686.58,4193.574,2372.659,4898.063
1/3/2017 0:45,3.379,4.837,5.854,5.678,18.837,17.855,14.078,14.817,1673,4194.212,2331.829,4900.979
1/3/2017 1:00,3.377,4.837,5.855,5.681,18.824,17.854,14.073,14.816,1661.153,4197.949,2285.167,4930.689
1/3/2017 1:15,3.376,4.837,5.854,5.684,18.825,17.84,14.073,14.813,1649.396,4187.013,2237.411,4928.138
1/3/2017 1:30,3.377,4.837,5.855,5.686,18.82,17.794,14.073,14.809,1633.994,4180.451,2214.445,4915.196
1/3/2017 1:45,3.377,4.837,5.855,5.687,18.819,17.811,14.073,14.796,1631.989,4173.889,2255.821,4898.974
1/3/2017 2:00,3.374,4.837,5.855,5.687,18.82,17.809,14.073,14.788,1630.622,4168.876,2267.122,4910.093
1/3/2017 2:15,3.372,4.836,5.855,5.688,18.82,17.779,14.073,14.775,1628.981,4155.843,2272.043,4892.959
1/3/2017 2:30,3.368,4.83,5.855,5.688,18.821,17.814,14.074,14.776,1632.991,4146.001,2279.881,4925.404
1/3/2017 2:45,3.366,4.826,5.854,5.687,18.82,17.786,14.074,14.776,1630.348,4139.348,2207.883,4915.561
1/3/2017 3:00,3.366,4.826,5.854,5.688,18.821,17.787,14.074,14.776,1635.27,4132.33,2183.641,4939.256
1/3/2017 3:15,3.361,4.822,5.854,5.688,18.825,17.808,14.074,14.776,1614.49,4115.834,2131.875,4934.335
1/3/2017 3:30,3.355,4.817,5.855,5.688,18.859,17.818,14.074,14.776,1602.46,4108.999,2109.637,4927.227
1/3/2017 3:45,3.355,4.816,5.855,5.689,18.859,17.833,14.074,14.776,1594.531,4100.523,2099.43,4927.044
1/3/2017 4:00,3.356,4.816,5.855,5.689,18.859,17.858,14.074,14.776,1571.383,4082.661,2205.513,4926.862
1/3/2017 4:15,3.356,4.817,5.856,5.69,18.859,17.856,14.074,14.776,1558.441,4078.286,2159.034,4937.251
1/3/2017 4:30,3.353,4.818,5.857,5.691,18.86,17.862,14.074,14.776,1551.333,4071.36,2173.798,4939.257
1/3/2017 4:45,3.351,4.815,5.86,5.694,18.86,17.881,14.074,14.776,1529.102,4048.228,2182.374,4935.631
1/3/2017 5:00,3.349,4.811,5.861,5.694,18.86,17.884,14.074,14.776,1520.753,4056.89,2186.982,4930.461
1/3/2017 5:15,3.349,4.81,5.86,5.694,18.86,17.894,14.074,14.773,1507.9,4046.859,2169.845,4933.007
1/3/2017 5:30,3.348,4.808,5.859,5.692,18.86,17.894,14.068,14.759,1498.115,4041.119,2192.216,4933.262
1/3/2017 5:45,3.347,4.808,5.858,5.691,18.86,17.911,14.052,14.748,1490.194,4037.495,2157.414,4924.356
1/3/2017 6:00,3.346,4.806,5.857,5.691,18.86,17.931,14.067,14.762,1480.068,4026.076,2157.035,4950.024
