TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(100cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(100cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(100cm)
4/18/2015 23:00,6.844,7.355,7.027,7.006,19.409,19.013,18.61,5.327,1239.915,3108.543,2884.152,6756.969
4/18/2015 23:15,6.8,7.351,7.029,7.006,19.411,19.013,18.609,5.342,1241.561,3112.296,2894.163,6790.25
4/18/2015 23:30,6.759,7.346,7.03,7.006,19.413,19.013,18.608,5.349,1245.162,3114.674,2919.139,6785.193
4/18/2015 23:45,6.72,7.335,7.038,7.006,19.415,19.013,18.608,5.349,1243.871,3105.005,2930.705,6766.028
4/19/2015 0:00,6.671,7.326,7.04,7.002,19.417,19.014,18.606,5.35,1239.064,3104.556,2937.242,6779.466
4/19/2015 0:15,6.62,7.316,7.047,6.997,19.42,19.015,18.609,5.364,1243.263,3105.072,2955.267,6777.606
4/19/2015 0:30,6.57,7.306,7.051,6.995,19.424,19.016,18.599,5.378,1237.079,3113.16,2966.885,6793.455
4/19/2015 0:45,6.54,7.295,7.051,6.995,19.416,19.011,18.59,5.39,1229.822,3128.228,2981.771,6809.074
4/19/2015 1:00,6.513,7.282,7.051,6.995,19.392,19.015,18.59,5.39,1223.598,3135.987,2997.612,6815.312
4/19/2015 1:15,6.487,7.273,7.06,6.995,19.39,19.017,18.588,5.389,1225.469,3143.065,3008.233,6819.29
4/19/2015 1:30,6.458,7.264,7.062,6.995,19.39,19.017,18.588,5.4,1221.914,3146.198,2990.953,6819.924
4/19/2015 1:45,6.426,7.253,7.062,6.995,19.391,19.017,18.588,5.414,1226.268,3145.106,3007.826,6833.709
4/19/2015 2:00,6.392,7.24,7.063,6.994,19.392,19.018,18.587,5.428,1221.29,3143.597,3021.468,6842.128
4/19/2015 2:15,6.358,7.227,7.071,6.991,19.394,19.019,18.587,5.429,1227.721,3144.293,3037.228,6818.292
4/19/2015 2:30,6.312,7.212,7.073,6.992,19.397,19.02,18.588,5.429,1223.195,3141.237,3039.614,6823.435
4/19/2015 2:45,6.27,7.201,7.073,6.991,19.401,19.022,18.589,5.446,1226.307,3147.256,3025.933,6837.884
4/19/2015 3:00,6.236,7.185,7.077,6.987,19.403,19.024,18.59,5.462,1222.543,3148.971,3023.187,6853.718
4/19/2015 3:15,6.209,7.175,7.084,6.985,19.405,19.024,18.589,5.469,1220.988,3160.283,3043.666,6869.622
4/19/2015 3:30,6.19,7.167,7.083,6.984,19.405,19.024,18.589,5.469,1222.967,3152.616,3030.193,6837.581
4/19/2015 3:45,6.151,7.147,7.081,6.983,19.407,19.025,18.589,5.478,1219.487,3151.809,3063.873,6833.049
4/19/2015 4:00,6.111,7.135,7.082,6.978,19.41,19.026,18.59,5.491,1219.245,3144.808,3032.547,6877.323
4/19/2015 4:15,6.084,7.124,7.086,6.977,19.412,19.027,18.59,5.508,1219.734,3151.667,3037.944,6882.569
4/19/2015 4:30,6.06,7.105,7.086,6.975,19.413,19.028,18.59,5.509,1213.46,3142.563,3044.632,6874.882
4/19/2015 4:45,6.036,7.094,7.086,6.975,19.414,19.028,18.59,5.511,1214.567,3148.454,3057.699,6877.918
4/19/2015 5:00,6.02,7.085,7.086,6.975,19.415,19.029,18.59,5.527,1216.248,3128.882,3050.921,6882.724
4/19/2015 5:15,5.988,7.066,7.084,6.973,19.417,19.03,18.59,5.54,1221.619,3132.593,3046.741,6886.294
4/19/2015 5:30,5.954,7.052,7.085,6.974,19.418,19.03,18.59,5.548,1221.993,3137.574,3040.461,6871.26
4/19/2015 5:45,5.918,7.037,7.088,6.977,19.42,19.031,18.589,5.549,1217.14,3137.697,3048.022,6859.367
4/19/2015 6:00,5.882,7.027,7.091,6.979,19.422,19.032,18.589,5.567,1221.783,3137.007,3059.313,6856.542
4/19/2015 6:15,5.863,7.013,7.09,6.979,19.423,19.032,18.589,5.579,1217.517,3128.567,3081.46,6838.573
4/19/2015 6:30,5.868,7,7.088,6.977,19.423,19.036,18.59,5.587,1211.424,3119.28,3071.446,6819.266
4/19/2015 6:45,5.903,6.993,7.084,6.973,19.42,19.033,18.602,5.591,1217.218,3137.286,3081.656,6802.008
4/19/2015 7:00,5.954,6.982,7.084,6.973,19.415,19.034,18.608,5.61,1217.391,3172.55,3064.484,6796.959
4/19/2015 7:15,6.015,6.973,7.093,6.979,19.411,19.05,18.624,5.625,1218.65,3188.07,3096.163,6767.9
4/19/2015 7:30,6.097,6.967,7.089,6.981,19.402,19.046,18.621,5.623,1216.091,3191.683,3087.175,6743.704
4/19/2015 7:45,6.198,6.958,7.082,6.98,19.396,19.045,18.62,5.641,1219.34,3215.109,3079.415,6754.033
4/19/2015 8:00,6.314,6.958,7.089,6.981,19.388,19.051,18.617,5.659,1213.153,3201.545,3080.637,6741.593
4/19/2015 8:15,6.426,6.955,7.09,6.982,19.382,19.047,18.616,5.661,1218.397,3204.526,3074.016,6765.484
4/19/2015 8:30,6.542,6.945,7.091,6.984,19.38,19.04,18.613,5.668,1218.031,3226.472,3061.172,6768.311
4/19/2015 8:45,6.659,6.94,7.094,6.985,19.396,19.039,18.612,5.688,1224.438,3232.737,3044.773,6741.116
4/19/2015 9:00,6.807,6.941,7.096,6.985,19.387,19.045,18.611,5.699,1227.066,3235.09,3036.428,6754.891
4/19/2015 9:15,6.938,6.946,7.092,6.981,19.386,19.055,18.615,5.7,1222.623,3229.015,3011.946,6751.083
4/19/2015 9:30,7.034,6.944,7.097,6.984,19.379,19.052,18.633,5.724,1224.527,3255.582,3032.075,6719.71
4/19/2015 9:45,7.138,6.944,7.099,6.989,19.374,19.052,18.646,5.736,1219.54,3239.896,3022.283,6717.353
4/19/2015 10:00,7.238,6.955,7.1,6.999,19.369,19.052,18.646,5.757,1211.289,3212.695,3016.299,6732.948
4/19/2015 10:15,7.347,6.963,7.1,7,19.364,19.063,18.646,5.777,1214.1,3183.679,3013.216,6712.275
4/19/2015 10:30,7.709,6.971,7.101,7,19.32,19.071,18.646,5.805,1214.916,3123.745,2989.823,6702.302
4/19/2015 10:45,8.503,6.994,7.106,7.004,19.266,19.069,18.645,5.814,1211.072,3090.058,3004.925,6709.403
4/19/2015 11:00,9.476,7.028,7.105,7.005,19.185,19.073,18.64,5.841,1210.222,3072.327,2976.429,6712.783
4/19/2015 11:15,10.402,7.067,7.113,7.014,19.143,19.082,18.638,5.85,1216.203,3001.677,2943.862,6733.927
4/19/2015 11:30,11.037,7.132,7.145,7.047,19.14,19.095,18.641,5.863,1220.232,2934.718,2913.333,6744.309
4/19/2015 11:45,11.37,7.196,7.172,7.076,19.136,19.092,18.642,5.886,1228.59,2902.752,2907.284,6741.79
4/19/2015 12:00,11.484,7.221,7.171,7.073,19.117,19.084,18.635,5.886,1241.508,2898.968,2854.463,6734.981
4/19/2015 12:15,11.366,7.226,7.15,7.053,19.118,19.071,18.636,5.887,1248.221,2903.331,2863.177,6760.208
4/19/2015 12:30,11.179,7.251,7.147,7.053,19.151,19.064,18.638,5.915,1251.394,2910.401,2822.388,6765.103
4/19/2015 12:45,10.95,7.245,7.115,7.021,19.165,19.054,18.642,5.929,1254.747,2932.699,2821.663,6741.899
4/19/2015 13:00,10.784,7.271,7.104,7.013,19.173,19.055,18.645,5.93,1257.31,2948.801,2837.31,6764.874
4/19/2015 13:15,10.696,7.307,7.103,7.014,19.177,19.054,18.645,5.962,1259.08,2944.924,2828.715,6750.447
4/19/2015 13:30,10.631,7.348,7.102,7.013,19.199,19.035,18.645,5.969,1261.99,2946.214,2817.858,6767.536
4/19/2015 13:45,10.604,7.396,7.101,7.014,19.2,19.021,18.645,5.975,1265.203,2989.425,2798.53,6733.549
4/19/2015 14:00,10.563,7.429,7.093,7.009,19.215,19.008,18.637,6.002,1267.892,3056.519,2827.468,6771.638
4/19/2015 14:15,10.54,7.493,7.115,7.027,19.219,19.005,18.632,6.008,1273.246,3095.962,2814.973,6753.903
4/19/2015 14:30,10.548,7.54,7.116,7.03,19.205,18.998,18.611,6.015,1284.555,3122.6,2823.646,6794.519
4/19/2015 14:45,10.569,7.621,7.15,7.06,19.205,18.999,18.624,6.045,1285.289,3092.746,2817.883,6807.555
4/19/2015 15:00,10.493,7.618,7.113,7.02,19.184,18.998,18.604,6.047,1284.222,2992.016,2813.178,6818.485
4/19/2015 15:15,10.443,7.637,7.097,7.008,19.186,18.997,18.605,6.053,1277.499,2932.066,2833.267,6838.528
4/19/2015 15:30,10.426,7.68,7.104,7.015,19.196,18.996,18.605,6.083,1276.592,2895.537,2835.26,6835.625
4/19/2015 15:45,10.41,7.721,7.11,7.015,19.189,18.994,18.605,6.087,1273.782,2907.592,2820.577,6836.531
4/19/2015 16:00,10.392,7.754,7.106,7.011,19.188,18.992,18.604,6.118,1273.329,2914.028,2832.36,6810.245
4/19/2015 16:15,10.34,7.771,7.097,7,19.195,18.989,18.603,6.126,1271.063,2920.282,2831.272,6808.613
4/19/2015 16:30,10.259,7.799,7.096,6.996,19.216,18.985,18.6,6.129,1272.513,2938.138,2808.793,6808.795
4/19/2015 16:45,10.157,7.818,7.096,6.99,19.227,18.986,18.6,6.162,1272.423,2903.785,2817.313,6798.461
4/19/2015 17:00,10.063,7.844,7.098,6.989,19.233,18.968,18.583,6.166,1273.266,2928.232,2791.814,6771.961
4/19/2015 17:15,9.977,7.87,7.104,6.991,19.24,18.968,18.569,6.191,1269.09,2942.534,2797.836,6803.657
4/19/2015 17:30,9.88,7.895,7.108,6.988,19.248,18.966,18.566,6.206,1274.022,2958.422,2808.995,6795.447
4/19/2015 17:45,9.777,7.916,7.11,6.982,19.254,18.967,18.567,6.215,1274.94,2977.217,2792.156,6794.239
4/19/2015 18:00,9.676,7.941,7.114,6.981,19.261,18.966,18.569,6.246,1273.127,2989.368,2807.933,6765.951
4/19/2015 18:15,9.571,7.958,7.118,6.984,19.268,18.953,18.571,6.247,1272.764,3004.51,2807.389,6785.173
4/19/2015 18:30,9.456,7.97,7.118,6.984,19.274,18.95,18.572,6.267,1277.303,3022.748,2794.707,6775.953
4/19/2015 18:45,9.341,7.989,7.119,6.978,19.282,18.952,18.575,6.275,1276.658,3047.128,2816.863,6771.898
4/19/2015 19:00,9.224,8.006,7.127,6.979,19.287,18.945,18.575,6.288,1284.034,3070.544,2813.864,6759.841
4/19/2015 19:15,9.095,8.017,7.136,6.981,19.293,18.933,18.575,6.288,1289.339,3092.598,2828.109,6756.08
4/19/2015 19:30,8.961,8.027,7.136,6.98,19.301,18.933,18.577,6.307,1292.154,3111.383,2847.528,6718.547
4/19/2015 19:45,8.825,8.032,7.138,6.977,19.308,18.934,18.577,6.328,1289.977,3127.165,2868.934,6713.649
4/19/2015 20:00,8.698,8.043,7.149,6.976,19.314,18.934,18.577,6.335,1299.511,3151.77,2858.978,6725.311
4/19/2015 20:15,8.586,8.054,7.16,6.975,19.32,18.934,18.577,6.365,1295.123,3168.094,2891.417,6714.827
4/19/2015 20:30,8.491,8.06,7.167,6.971,19.326,18.935,18.579,6.371,1300.846,3184.977,2907.26,6695.119
4/19/2015 20:45,8.41,8.064,7.171,6.973,19.33,18.936,18.579,6.399,1298.769,3195.937,2919.962,6683.997
4/19/2015 21:00,8.329,8.065,7.177,6.972,19.334,18.936,18.579,6.411,1296.078,3215.474,2924.725,6690.581
4/19/2015 21:15,8.255,8.067,7.183,6.972,19.338,18.937,18.58,6.443,1299.398,3227.358,2952.583,6695.292
4/19/2015 21:30,8.19,8.069,7.186,6.972,19.341,18.936,18.579,6.453,1298.314,3238.891,2962.391,6696.586
4/19/2015 21:45,8.122,8.066,7.194,6.971,19.344,18.936,18.578,6.482,1293.02,3244.844,2986.839,6705.962
4/19/2015 22:00,8.046,8.064,7.204,6.972,19.348,18.936,18.578,6.498,1291.533,3259.134,3000.21,6714.229
4/19/2015 22:15,7.969,8.066,7.206,6.973,19.353,18.938,18.579,6.522,1298.948,3276.946,2988.543,6741.322
4/19/2015 22:30,7.893,8.057,7.21,6.973,19.357,18.939,18.579,6.53,1294.619,3284.54,3016.907,6724.217
4/19/2015 22:45,7.824,8.047,7.218,6.973,19.361,18.94,18.567,6.561,1297.452,3289.267,3034.767,6740.036
4/19/2015 23:00,7.759,8.039,7.227,6.969,19.364,18.94,18.562,6.568,1297.662,3289.43,3025.761,6730.567
4/19/2015 23:15,7.698,8.032,7.229,6.967,19.367,18.94,18.56,6.599,1289.396,3294.034,3044.611,6737.775
4/19/2015 23:30,7.638,8.021,7.236,6.965,19.37,18.941,18.56,6.605,1291.05,3289.097,3045.023,6714.295
4/19/2015 23:45,7.58,8.012,7.24,6.963,19.372,18.941,18.56,6.631,1295.678,3297.175,3081.683,6739.888
4/20/2015 0:00,7.528,7.998,7.246,6.962,19.375,18.942,18.559,6.645,1297.312,3293.728,3062.266,6747.509
4/20/2015 0:15,7.485,7.987,7.252,6.962,19.377,18.942,18.558,6.66,1286.605,3301.349,3083.679,6738.618
4/20/2015 0:30,7.442,7.978,7.26,6.962,19.379,18.943,18.558,6.684,1287.875,3298.083,3097.652,6723.737
4/20/2015 0:45,7.395,7.967,7.262,6.962,19.381,18.943,18.558,6.693,1284.869,3310.209,3095.988,6745.992
4/20/2015 1:00,7.344,7.951,7.264,6.962,19.384,18.944,18.558,6.721,1279.526,3312.594,3095.287,6756.571
4/20/2015 1:15,7.306,7.938,7.272,6.962,19.365,18.945,18.557,6.728,1281.615,3332.743,3107.088,6771.463
4/20/2015 1:30,7.283,7.923,7.273,6.962,19.348,18.946,18.555,6.762,1289.848,3360.447,3103.584,6791.846
4/20/2015 1:45,7.261,7.914,7.276,6.962,19.349,18.946,18.552,6.762,1280.845,3361.514,3127.808,6801.958
4/20/2015 2:00,7.245,7.898,7.284,6.962,19.349,18.933,18.541,6.784,1284.232,3377.866,3124.395,6786.397
4/20/2015 2:15,7.232,7.887,7.289,6.961,19.347,18.94,18.534,6.801,1286.593,3397.108,3156.155,6813.266
4/20/2015 2:30,7.207,7.871,7.291,6.958,19.348,18.945,18.533,6.817,1284.659,3378.435,3137.759,6800.414
4/20/2015 2:45,7.184,7.854,7.291,6.957,19.348,18.945,18.533,6.838,1285.184,3355.033,3147.186,6800.244
4/20/2015 3:00,7.179,7.841,7.3,6.957,19.349,18.937,18.533,6.849,1282.105,3388.161,3144.659,6807.53
4/20/2015 3:15,7.164,7.826,7.301,6.957,19.348,18.945,18.532,6.876,1281.535,3397.951,3138.651,6806.79
4/20/2015 3:30,7.131,7.806,7.301,6.957,19.35,18.946,18.532,6.887,1286.841,3378.139,3156.861,6788.756
4/20/2015 3:45,7.096,7.796,7.303,6.959,19.354,18.948,18.533,6.912,1291.327,3387.262,3148.392,6801.196
4/20/2015 4:00,7.065,7.782,7.306,6.961,19.357,18.937,18.535,6.923,1289.306,3387.286,3143.069,6812.492
4/20/2015 4:15,7.037,7.766,7.312,6.962,19.358,18.932,18.534,6.951,1282.689,3424.496,3138.365,6807.806
4/20/2015 4:30,7.023,7.751,7.317,6.962,19.358,18.917,18.533,6.963,1281.578,3472.698,3149.197,6809.682
4/20/2015 4:45,7.005,7.736,7.315,6.959,19.344,18.912,18.532,6.989,1288.583,3503.507,3134.187,6800.716
4/20/2015 5:00,6.991,7.719,7.314,6.958,19.335,18.912,18.532,7.001,1294.975,3524.939,3124.852,6817.447
4/20/2015 5:15,6.964,7.707,7.314,6.958,19.341,18.913,18.532,7.03,1290.167,3524.577,3128.481,6793.316
4/20/2015 5:30,6.936,7.692,7.313,6.958,19.354,18.913,18.532,7.046,1291.067,3529.727,3098.161,6793.818
4/20/2015 5:45,6.911,7.678,7.315,6.959,19.362,18.93,18.532,7.071,1290.315,3524.302,3101.364,6766.464
4/20/2015 6:00,6.891,7.666,7.317,6.96,19.364,18.935,18.533,7.09,1293.787,3503.802,3089.413,6771.381
4/20/2015 6:15,6.861,7.653,7.319,6.961,19.365,18.935,18.532,7.121,1289.094,3510.465,3076.805,6760.007
4/20/2015 6:30,6.85,7.635,7.325,6.964,19.366,18.937,18.533,7.141,1286.258,3498.542,3074.354,6750.882
4/20/2015 6:45,6.849,7.626,7.327,6.968,19.367,18.945,18.533,7.157,1279.388,3480.556,3067.157,6758.449
4/20/2015 7:00,6.863,7.615,7.325,6.969,19.365,18.957,18.536,7.189,1274.354,3449.382,3075.794,6705.71
4/20/2015 7:15,6.904,7.602,7.322,6.967,19.361,18.958,18.549,7.21,1273.25,3406.522,3069.952,6717.244
4/20/2015 7:30,6.972,7.592,7.322,6.965,19.356,18.973,18.549,7.232,1263.974,3346.47,3070.183,6705.095
4/20/2015 7:45,7.083,7.583,7.329,6.975,19.35,18.979,18.547,7.262,1253.244,3308.938,3048.167,6732.344
4/20/2015 8:00,7.194,7.58,7.335,6.979,19.342,18.992,18.558,7.28,1252.779,3276.345,3050.316,6706.703
4/20/2015 8:15,7.302,7.576,7.329,6.975,19.334,18.989,18.562,7.305,1241.32,3248.888,3058.822,6696.185
4/20/2015 8:30,7.425,7.574,7.333,6.983,19.326,18.987,18.56,7.334,1244.208,3243.264,3069.626,6691.448
4/20/2015 8:45,7.538,7.572,7.337,6.982,19.319,18.985,18.558,7.351,1237.493,3219.495,3071.971,6691.603
4/20/2015 9:00,7.676,7.567,7.334,6.978,19.311,18.994,18.557,7.381,1235.317,3171.348,3070.883,6709.736
4/20/2015 9:15,7.817,7.567,7.333,6.98,19.302,19.002,18.555,7.406,1226.703,3143.602,3056.557,6717.534
4/20/2015 9:30,7.917,7.567,7.333,6.988,19.297,19.002,18.555,7.426,1220.265,3116.31,3049.847,6696.861
4/20/2015 9:45,8.017,7.57,7.338,6.992,19.292,19.002,18.554,7.458,1217.999,3092.191,3044.951,6701.032
4/20/2015 10:00,8.108,7.577,7.343,6.999,19.288,19.001,18.554,7.486,1209.747,3069.795,3047.49,6718.441
4/20/2015 10:15,8.197,7.583,7.344,7,19.284,19.017,18.555,7.507,1210.019,3032.257,3023.915,6707.561
4/20/2015 10:30,8.482,7.59,7.349,7.003,19.264,19.02,18.56,7.536,1204.488,3000.794,3043.137,6694.503
4/20/2015 10:45,9.189,7.609,7.348,7.006,19.2,19.008,18.57,7.57,1202.444,3001.667,3025.332,6745.257
4/20/2015 11:00,10.208,7.642,7.351,7.009,19.115,18.992,18.587,7.596,1209.241,3050.744,3025.911,6736.834
4/20/2015 11:15,11.207,7.68,7.358,7.018,19.067,18.997,18.581,7.62,1217.198,3072.4,2975.535,6761.509
4/20/2015 11:30,11.986,7.763,7.401,7.062,19.037,19.013,18.578,7.654,1231.488,3025.397,2953.18,6744.508
4/20/2015 11:45,12.468,7.835,7.436,7.094,19.02,19.015,18.576,7.682,1253.325,2967.948,2947.016,6770.599
4/20/2015 12:00,12.704,7.861,7.432,7.09,19.012,18.995,18.576,7.707,1255.847,2977.065,2900.59,6774.507
4/20/2015 12:15,12.692,7.888,7.428,7.086,19.012,18.993,18.577,7.74,1275.055,2968.452,2897.143,6799.687
4/20/2015 12:30,12.504,7.888,7.399,7.064,19.038,18.984,18.578,7.775,1277.607,2947.918,2842.991,6772.764
4/20/2015 12:45,12.318,7.926,7.406,7.065,19.064,18.974,18.578,7.809,1287.121,2970.664,2847.705,6836.377
4/20/2015 13:00,12.133,7.93,7.372,7.038,19.074,18.975,18.583,7.849,1291.561,2992.048,2847.524,6812.275
4/20/2015 13:15,12.04,7.96,7.362,7.035,19.08,18.976,18.579,7.891,1292.706,2979.494,2838.77,6829.612
4/20/2015 13:30,11.98,8.006,7.357,7.032,19.083,18.97,18.565,7.929,1300.417,2974.984,2834.259,6843.614
4/20/2015 13:45,11.953,8.051,7.353,7.033,19.092,18.952,18.549,7.986,1298.92,2983.212,2806.792,6850.978
4/20/2015 14:00,11.921,8.105,7.361,7.038,19.102,18.941,18.547,8.044,1308.464,3033.207,2806.492,6841.343
4/20/2015 14:15,11.952,8.184,7.385,7.06,19.103,18.927,18.551,8.098,1307.01,3081.043,2785.644,6856.006
4/20/2015 14:30,12.109,8.289,7.433,7.102,19.087,18.924,18.568,8.144,1308.961,3083.48,2793.526,6847.808
4/20/2015 14:45,12.138,8.319,7.416,7.082,19.076,18.92,18.547,8.187,1310.5,3066.894,2788.267,6834.57
4/20/2015 15:00,12.042,8.323,7.385,7.048,19.079,18.918,18.544,8.232,1311.691,3049.89,2789.382,6844.968
4/20/2015 15:15,11.972,8.349,7.374,7.04,19.083,18.919,18.546,8.286,1308.09,3049.583,2761.524,6848.718
4/20/2015 15:30,11.946,8.407,7.388,7.054,19.088,18.916,18.546,8.335,1308.442,3052.971,2799.583,6853.958
4/20/2015 15:45,11.887,8.445,7.387,7.047,19.086,18.897,18.546,8.384,1315.407,3099.009,2776.184,6875.75
4/20/2015 16:00,11.872,8.478,7.383,7.043,19.087,18.893,18.546,8.432,1319.082,3132.354,2766.674,6859.406
4/20/2015 16:15,11.829,8.51,7.375,7.037,19.085,18.896,18.543,8.483,1315.144,3113.884,2788.677,6868.396
4/20/2015 16:30,11.73,8.538,7.372,7.032,19.117,18.899,18.54,8.532,1323.186,3089.458,2779.207,6856.32
4/20/2015 16:45,11.61,8.559,7.368,7.023,19.13,18.889,18.54,8.591,1320.92,3081.03,2795.153,6850.88
4/20/2015 17:00,11.506,8.59,7.373,7.018,19.139,18.888,18.526,8.644,1311.553,3076.513,2794.393,6867.711
4/20/2015 17:15,11.398,8.618,7.374,7.018,19.143,18.887,18.526,8.698,1322.626,3078.06,2795.896,6841.361
4/20/2015 17:30,11.27,8.643,7.374,7.01,19.15,18.883,18.522,8.761,1317.924,3087.604,2798.64,6837.251
4/20/2015 17:45,11.144,8.666,7.377,7.011,19.159,18.871,18.515,8.816,1326.725,3128.051,2795.939,6831.133
4/20/2015 18:00,11.019,8.699,7.384,7.015,19.164,18.87,18.513,8.88,1324.59,3148.191,2836.128,6790.678
4/20/2015 18:15,10.896,8.723,7.392,7.011,19.169,18.869,18.513,8.941,1330.335,3160.09,2828.413,6805.273
4/20/2015 18:30,10.782,8.746,7.4,7.011,19.175,18.868,18.513,9.007,1327.53,3180.776,2840.212,6819.266
4/20/2015 18:45,10.678,8.766,7.407,7.013,19.181,18.851,18.515,9.072,1328.709,3205.711,2833.14,6807.479
4/20/2015 19:00,10.568,8.789,7.417,7.01,19.187,18.852,18.516,9.142,1334.874,3230.465,2866.145,6799.137
4/20/2015 19:15,10.448,8.804,7.418,7.007,19.193,18.852,18.517,9.222,1333.242,3272.899,2886.999,6785.536
4/20/2015 19:30,10.33,8.819,7.424,7.008,19.199,18.853,18.518,9.303,1340.859,3294.117,2900.6,6766.858
4/20/2015 19:45,10.215,8.832,7.43,7.008,19.206,18.854,18.52,9.391,1334.128,3282.36,2919.266,6754.973
4/20/2015 20:00,10.113,8.849,7.435,7.01,19.236,18.854,18.52,9.489,1335.068,3287.513,2943.316,6761.681
4/20/2015 20:15,10.026,8.86,7.448,7.013,19.252,18.859,18.519,9.59,1331.146,3296.482,2941.836,6745.525
4/20/2015 20:30,9.937,8.867,7.46,7.014,19.257,18.872,18.519,9.699,1327.981,3287.437,2986.666,6754.102
4/20/2015 20:45,9.854,8.872,7.469,7.014,19.26,18.872,18.518,9.817,1332.517,3288.707,2967.074,6740.86
4/20/2015 21:00,9.781,8.877,7.474,7.014,19.263,18.872,18.518,9.942,1331.519,3299.047,2995.192,6754.466
4/20/2015 21:15,9.714,8.883,7.482,7.014,19.266,18.857,18.518,10.065,1332.245,3314.285,3022.947,6786.211
4/20/2015 21:30,9.642,8.885,7.492,7.014,19.269,18.852,18.517,10.185,1339.864,3356.462,3020.407,6776.779
4/20/2015 21:45,9.556,8.885,7.5,7.014,19.273,18.854,18.517,10.301,1336.87,3378.503,3055.963,6747.935
4/20/2015 22:00,9.459,8.883,7.509,7.013,19.279,18.867,18.519,10.414,1327.074,3370.974,3057.958,6762.992
4/20/2015 22:15,9.364,8.879,7.514,7.009,19.284,18.875,18.519,10.526,1328.072,3363.537,3071.927,6789.295
4/20/2015 22:30,9.281,8.872,7.519,7.007,19.288,18.876,18.519,10.64,1322.086,3361.36,3072.108,6780.225
4/20/2015 22:45,9.209,8.873,7.528,7.006,19.291,18.876,18.519,10.756,1316.553,3362.63,3064.126,6809.25
4/20/2015 23:00,9.146,8.871,7.534,7.008,19.294,18.875,18.518,10.873,1320.09,3360.634,3070.294,6811.246
4/20/2015 23:15,9.076,8.863,7.545,7.008,19.297,18.856,18.518,10.989,1330.34,3449.342,3086.439,6792.923
4/20/2015 23:30,8.991,8.858,7.551,7.005,19.301,18.851,18.518,11.097,1357.46,3564.262,3102.04,6798.185
4/20/2015 23:45,8.904,8.848,7.556,7.008,19.304,18.837,18.517,11.191,1382.254,3641.354,3104.471,6794.17
4/21/2015 0:00,8.818,8.837,7.567,7.01,19.309,18.839,18.518,11.28,1406.868,3691.53,3109.66,6818.425
4/21/2015 0:15,8.736,8.828,7.579,7.012,19.315,18.841,18.519,11.365,1419.406,3701.252,3081.413,6791.011
4/21/2015 0:30,8.658,8.817,7.583,7.014,19.32,18.843,18.519,11.445,1417.272,3711.742,3085.302,6802.579
4/21/2015 0:45,8.587,8.807,7.595,7.015,19.324,18.856,18.514,11.517,1397.731,3699.582,3066.897,6792.605
4/21/2015 1:00,8.516,8.796,7.601,7.016,19.328,18.86,18.505,11.583,1396.764,3705.23,3043.362,6816.086
4/21/2015 1:15,8.452,8.785,7.607,7.016,19.331,18.861,18.502,11.646,1399.516,3704.552,3033.463,6802.52
4/21/2015 1:30,8.396,8.769,7.616,7.017,19.334,18.857,18.501,11.711,1410.98,3710.083,3017.748,6794.515
4/21/2015 1:45,8.34,8.756,7.619,7.017,19.331,18.859,18.496,11.764,1411.673,3701.741,3025.663,6817.765
4/21/2015 2:00,8.284,8.742,7.626,7.017,19.314,18.863,18.484,16.685,1411.77,3706.6,3008.607,6821.531
4/21/2015 2:15,8.233,8.725,7.63,7.017,19.302,18.855,18.481,18.419,1404.551,3697.265,2994.899,6837.862
4/21/2015 2:30,8.179,8.707,7.63,7.017,19.305,18.859,18.481,18.437,1406.274,3693.909,2971.312,6823.711
4/21/2015 2:45,8.127,8.693,7.64,7.017,19.307,18.87,18.48,18.437,1393.719,3693.329,2968.163,6798.759
4/21/2015 3:00,8.07,8.676,7.645,7.018,19.31,18.871,18.48,18.437,1383.696,3684.383,2963.003,6821.493
4/21/2015 3:15,8.014,8.657,7.652,7.017,19.313,18.872,18.48,18.437,1366.883,3669.67,2956.604,6846.482
4/21/2015 3:30,7.96,8.638,7.656,7.019,19.315,18.873,18.48,18.437,1364.256,3666.87,2919.233,6831.807
4/21/2015 3:45,7.907,8.62,7.662,7.017,19.318,18.874,18.479,18.437,1363.819,3673.991,2921.99,6790.151
4/21/2015 4:00,7.861,8.605,7.663,7.018,19.32,18.874,18.479,18.437,1367.268,3683.701,2937.96,6817.375
4/21/2015 4:15,7.814,8.585,7.663,7.02,19.322,18.875,18.479,18.438,1363.003,3677.531,2937.779,6804.309
4/21/2015 4:30,7.766,8.565,7.671,7.021,19.324,18.873,18.479,18.439,1357.559,3673.812,2925.621,6805.397
4/21/2015 4:45,7.717,8.546,7.674,7.024,19.327,18.875,18.479,18.444,1348.576,3659.838,2941.59,6797.231
4/21/2015 5:00,7.672,8.524,7.674,7.024,19.329,18.876,18.479,18.454,1352.297,3669.002,2915.095,6796.324
4/21/2015 5:15,7.63,8.509,7.674,7.026,19.331,18.876,18.479,18.456,1352.206,3670.908,2943.767,6791.606
4/21/2015 5:30,7.59,8.487,7.679,7.028,19.333,18.876,18.478,18.456,1355.381,3673.72,2932.879,6769.467
4/21/2015 5:45,7.549,8.465,7.685,7.029,19.335,18.881,18.478,18.462,1351.48,3662.016,2914.37,6766.019
