TIMESTAMP,TempSO1(10cm),TempSO2(30cm),TempSO3(60cm),TempSO4(100cm),O2soil1(10cm),O2soil2(30cm),O2soil3(60cm),O2soil4(100cm),CO2soil1(10cm),CO2soil2(30cm),CO2soil3(60cm),CO2soil4(100cm)
MST,degC,degC,degC,degC,%,%,%,%,ppm,ppm,ppm,ppm
11/20/2014 11:30,9.345,4.634,5.723,7.146,20.531,19.676,19.076,19.02,1153.082,3155.473,3685.178,10453.93
11/20/2014 11:45,9.833,4.995,6.072,7.525,21.2,20.306,19.696,19.638,1170.156,3244.766,3734.562,10519.38
11/20/2014 12:00,8.668,5.114,6.143,7.585,20.953,20.302,19.692,19.634,1154.281,3224.023,3742.025,10438.6
11/20/2014 12:15,7.769,5.161,6.165,7.598,20.918,20.299,19.692,19.623,1154.938,3211.153,3746.042,10380.38
11/20/2014 12:30,7.455,5.195,6.166,7.597,20.891,20.289,19.708,19.622,1145.84,3194.224,3748.917,10406.33
11/20/2014 12:45,7.288,5.218,6.166,7.597,20.883,20.276,19.708,19.623,1146.01,3194.738,3748.52,10411.67
11/20/2014 13:00,7.026,5.235,6.166,7.596,20.896,20.275,19.701,19.616,1147.941,3195.446,3757.13,10442.37
11/20/2014 13:15,6.805,5.255,6.167,7.597,20.907,20.265,19.707,19.625,1142.59,3190.418,3735.23,10438.76
11/20/2014 13:30,6.661,5.277,6.17,7.6,20.887,20.25,19.692,19.622,1147.383,3181.472,3742.737,10438.92
11/20/2014 13:45,6.577,5.302,6.173,7.603,20.879,20.234,19.679,19.621,1146.213,3184.761,3736.96,10435.55
11/20/2014 14:00,6.54,5.319,6.173,7.601,20.881,20.231,19.67,19.628,1148.571,3183.219,3738.956,10409.61
11/20/2014 14:15,6.493,5.343,6.173,7.6,20.876,20.233,19.67,19.632,1149.66,3180.679,3736.598,10388.93
11/20/2014 14:30,6.394,5.364,6.172,7.594,20.865,20.231,19.67,19.633,1151.111,3174.965,3763.446,10386.57
11/20/2014 14:45,6.288,5.385,6.167,7.593,20.859,20.227,19.673,19.636,1154.648,3157.732,3751.836,10374.78
11/20/2014 15:00,6.185,5.4,6.163,7.587,20.864,20.21,19.674,19.636,1152.744,3138.865,3759.818,10369.52
11/20/2014 15:15,6.089,5.421,6.163,7.583,20.861,20.209,19.674,19.637,1154.467,3139.954,3749.296,10371.88
11/20/2014 15:30,5.992,5.44,6.164,7.583,20.843,20.209,19.674,19.636,1153.378,3148.661,3730.974,10357.37
11/20/2014 15:45,5.898,5.461,6.167,7.584,20.841,20.196,19.674,19.62,1156.43,3163.606,3742.049,10369.14
11/20/2014 16:00,5.815,5.483,6.169,7.578,20.843,20.188,19.675,19.62,1162.588,3172.78,3761.648,10368.12
11/20/2014 16:15,5.741,5.499,6.17,7.578,20.819,20.189,19.677,19.621,1160.828,3169.393,3773.622,10377.51
11/20/2014 16:30,5.672,5.522,6.178,7.583,20.819,20.19,19.679,19.622,1161.584,3164.327,3773.786,10379.14
11/20/2014 16:45,5.601,5.541,6.186,7.585,20.824,20.19,19.679,19.624,1159.935,3177.053,3782.56,10341.89
11/20/2014 17:00,5.529,5.554,6.187,7.583,20.823,20.189,19.679,19.624,1162.009,3180.621,3786.078,10344.57
11/20/2014 17:15,5.458,5.569,6.187,7.577,20.803,20.188,19.679,19.606,1160.485,3175.863,3769.443,10387.2
11/20/2014 17:30,5.387,5.582,6.187,7.574,20.806,20.188,19.68,19.61,1159.487,3195.1,3776.522,10380.49
11/20/2014 17:45,5.305,5.592,6.187,7.574,20.803,20.19,19.682,19.607,1164.641,3209.613,3793.747,10385.39
11/20/2014 18:00,5.221,5.601,6.188,7.567,20.809,20.19,19.683,19.609,1161.288,3249.156,3792.179,10403.22
11/20/2014 18:15,5.138,5.617,6.198,7.569,20.813,20.189,19.682,19.609,1141.182,3256.994,3790.508,10405.61
11/20/2014 18:30,5.057,5.623,6.205,7.571,20.819,20.19,19.683,19.609,1136.01,3237.213,3814.294,10406.35
11/20/2014 18:45,4.981,5.634,6.205,7.57,20.817,20.191,19.684,19.612,1130.202,3231.041,3766.371,10395.28
11/20/2014 19:00,4.915,5.643,6.206,7.57,20.81,20.191,19.686,19.624,1125.21,3216.065,3795.052,10386.56
11/20/2014 19:15,4.86,5.646,6.215,7.57,20.802,20.191,19.688,19.631,1125.482,3202.995,3780.348,10372.22
11/20/2014 19:30,4.81,5.655,6.216,7.57,20.796,20.191,19.7,19.631,1124.937,3198.547,3779.078,10363.69
11/20/2014 19:45,4.764,5.656,6.216,7.57,20.798,20.191,19.704,19.633,1129.929,3200.181,3777.989,10389.65
11/20/2014 20:00,4.724,5.663,6.218,7.57,20.801,20.19,19.704,19.633,1125.3,3208.985,3786.521,10432.67
11/20/2014 20:15,4.683,5.666,6.227,7.57,20.803,20.19,19.704,19.633,1128.023,3204.083,3773.087,10412.34
11/20/2014 20:30,4.646,5.668,6.232,7.57,20.797,20.19,19.704,19.63,1124.937,3217.426,3788.88,10396.19
11/20/2014 20:45,4.623,5.672,6.238,7.568,20.787,20.19,19.703,19.627,1130.928,3251.19,3768.549,10432.49
11/20/2014 21:00,4.6,5.675,6.239,7.568,20.788,20.19,19.703,19.631,1128.84,3266.802,3798.865,10430.86
11/20/2014 21:15,4.577,5.674,6.246,7.567,20.782,20.19,19.703,19.631,1130.111,3258.179,3787.428,10409.62
11/20/2014 21:30,4.557,5.671,6.249,7.565,20.772,20.19,19.703,19.632,1135.648,3275.788,3775.629,10431.22
11/20/2014 21:45,4.543,5.667,6.25,7.563,20.772,20.19,19.703,19.624,1127.751,3263.898,3735.692,10439.21
11/20/2014 22:00,4.527,5.665,6.257,7.56,20.773,20.19,19.702,19.629,1124.393,3262.082,3716.45,10434.67
11/20/2014 22:15,4.503,5.658,6.261,7.56,20.774,20.191,19.702,19.631,1121.307,3263.534,3735.329,10450.28
11/20/2014 22:30,4.472,5.655,6.261,7.559,20.776,20.191,19.702,19.625,1122.578,3274.971,3709.552,10477.51
11/20/2014 22:45,4.435,5.652,6.261,7.559,20.778,20.191,19.704,19.627,1110.415,3258.815,3679.781,10483.32
11/20/2014 23:00,4.398,5.644,6.261,7.559,20.78,20.191,19.714,19.626,1107.238,3247.56,3665.259,10458.09
11/20/2014 23:15,4.364,5.643,6.27,7.558,20.782,20.191,19.702,19.612,1102.246,3230.859,3643.476,10486.04
11/20/2014 23:30,4.326,5.635,6.272,7.557,20.784,20.192,19.707,19.613,1095.53,3211.799,3642.205,10490.4
11/20/2014 23:45,4.289,5.628,6.272,7.552,20.786,20.192,19.721,19.613,1089.811,3182.573,3627.682,10484.77
11/21/2014 0:00,4.255,5.622,6.272,7.549,20.781,20.193,19.708,19.613,1087.361,3177.308,3590.287,10488.04
11/21/2014 0:15,4.224,5.619,6.273,7.549,20.761,20.194,19.708,19.614,1085.455,3160.698,3608.259,10508.92
11/21/2014 0:30,4.2,5.609,6.274,7.549,20.754,20.195,19.703,19.614,1083.821,3148.082,3562.513,10482.05
11/21/2014 0:45,4.185,5.601,6.281,7.549,20.753,20.194,19.701,19.613,1085.636,3146.63,3564.692,10499.47
11/21/2014 1:00,4.164,5.598,6.283,7.548,20.755,20.194,19.701,19.613,1083.186,3142.091,3542.182,10507.64
11/21/2014 1:15,4.144,5.59,6.283,7.548,20.756,20.195,19.701,19.613,1083.549,3128.84,3518.039,10485.32
11/21/2014 1:30,4.117,5.586,6.283,7.548,20.749,20.181,19.701,19.613,1078.738,3120.762,3492.988,10522.35
11/21/2014 1:45,4.097,5.575,6.284,7.549,20.723,20.176,19.701,19.613,1075.471,3110.959,3507.691,10508.37
11/21/2014 2:00,4.076,5.567,6.285,7.55,20.721,20.167,19.701,19.613,1066.666,3100.067,3498.07,10534.15
11/21/2014 2:15,4.05,5.559,6.285,7.551,20.723,20.166,19.702,19.614,1073.202,3088.359,3490.628,10536.14
11/21/2014 2:30,4.039,5.551,6.286,7.552,20.725,20.159,19.703,19.615,1067.665,3097.708,3480.099,10545.77
11/21/2014 2:45,4.024,5.544,6.286,7.551,20.725,20.16,19.703,19.615,1066.303,3091.263,3472.293,10499.66
11/21/2014 3:00,3.999,5.534,6.286,7.551,20.727,20.16,19.703,19.615,1057.953,3079.464,3438.347,10512
11/21/2014 3:15,3.961,5.521,6.285,7.553,20.729,20.162,19.704,19.616,1056.138,3070.841,3463.217,10510
11/21/2014 3:30,3.93,5.517,6.28,7.552,20.712,20.162,19.7,19.616,1056.138,3060.676,3464.125,10489.13
11/21/2014 3:45,3.907,5.508,6.279,7.548,20.71,20.162,19.695,19.616,1055.139,3057.499,3479.373,10450.46
11/21/2014 4:00,3.882,5.499,6.279,7.545,20.703,20.163,19.694,19.616,1065.396,3056.773,3453.959,10455.73
11/21/2014 4:15,3.868,5.489,6.279,7.544,20.696,20.164,19.686,19.616,1062.128,3045.336,3484.819,10472.25
11/21/2014 4:30,3.852,5.478,6.279,7.544,20.697,20.164,19.684,19.616,1058.498,3048.332,3479.373,10488.4
11/21/2014 4:45,3.828,5.47,6.276,7.544,20.699,20.164,19.685,19.616,1055.775,3049.693,3483.185,10454.64
11/21/2014 5:00,3.799,5.456,6.269,7.544,20.7,20.165,19.685,19.616,1058.951,3041.252,3459.405,10455.73
11/21/2014 5:15,3.763,5.45,6.268,7.543,20.69,20.15,19.685,19.614,1052.053,3044.973,3497.707,10477.87
11/21/2014 5:30,3.727,5.434,6.268,7.542,20.692,20.147,19.685,19.611,1052.617,3037.766,3485.425,10469.35
11/21/2014 5:45,3.696,5.429,6.268,7.543,20.687,20.147,19.685,19.608,1056.621,3039.159,3490.181,10452.57
11/21/2014 6:00,3.675,5.418,6.265,7.543,20.698,20.148,19.685,19.617,1052.981,3037.316,3507.032,10457.56
11/21/2014 6:15,3.655,5.41,6.257,7.541,20.685,20.163,19.686,19.617,1049.691,3011.462,3514.522,10428.47
11/21/2014 6:30,3.649,5.398,6.257,7.535,20.672,20.167,19.687,19.617,1047.39,3012.37,3511.512,10446.85
11/21/2014 6:45,3.64,5.387,6.256,7.533,20.677,20.169,19.693,19.617,1043.577,3003.38,3509.511,10410.9
11/21/2014 7:00,3.639,5.38,6.254,7.533,20.687,20.169,19.702,19.616,1044.621,2983.193,3496.654,10407.37
11/21/2014 7:15,3.639,5.37,6.246,7.533,20.693,20.17,19.706,19.617,1051.429,2986.644,3509.908,10346.02
11/21/2014 7:30,3.643,5.361,6.246,7.533,20.708,20.17,19.706,19.617,1048.606,2993.879,3484.644,10340.11
11/21/2014 7:45,3.656,5.347,6.245,7.533,20.708,20.171,19.705,19.616,1047.334,3002.587,3512.231,10332.47
11/21/2014 8:00,3.673,5.343,6.237,7.533,20.707,20.171,19.713,19.616,1042.796,3005.219,3511.142,10330.47
11/21/2014 8:15,3.693,5.333,6.234,7.532,20.707,20.172,19.726,19.617,1034.99,3002.406,3506.059,10335.92
11/21/2014 8:30,3.724,5.328,6.229,7.53,20.704,20.171,19.726,19.619,1033.719,3004.493,3501.339,10348.08
11/21/2014 8:45,3.757,5.317,6.219,7.526,20.7,20.18,19.724,19.632,1038.348,2984.253,3496.619,10304.52
11/21/2014 9:00,3.811,5.305,6.217,7.524,20.697,20.187,19.724,19.639,1034.264,2977.445,3503.155,10293.99
11/21/2014 9:15,3.874,5.297,6.216,7.524,20.693,20.19,19.724,19.653,1031.45,2975.63,3498.798,10297.8
11/21/2014 9:30,3.945,5.292,6.216,7.523,20.689,20.19,19.724,19.653,1031.269,2978.988,3487.543,10266.03
11/21/2014 9:45,4.023,5.291,6.216,7.524,20.682,20.189,19.722,19.651,1033.265,2985.705,3498.072,10265.85
11/21/2014 10:00,4.113,5.282,6.21,7.525,20.675,20.188,19.721,19.65,1029.907,2974.359,3509.69,10259.13
11/21/2014 10:15,4.203,5.278,6.204,7.523,20.67,20.188,19.721,19.65,1029.544,2971.546,3501.157,10240.07
11/21/2014 10:30,4.31,5.273,6.201,7.52,20.664,20.188,19.725,19.65,1031.494,2955.165,3503.177,10249.78
11/21/2014 10:45,4.432,5.272,6.199,7.518,20.655,20.186,19.727,19.648,1029.767,2947.923,3500.92,10257.93
11/21/2014 11:00,4.581,5.274,6.198,7.521,20.645,20.185,19.736,19.647,1035.462,2932.085,3523.402,10254.63
11/21/2014 11:15,4.72,5.275,6.198,7.523,20.637,20.185,19.738,19.647,1037.421,2922.635,3508.76,10252.09
11/21/2014 11:30,4.813,5.274,6.192,7.517,20.632,20.174,19.723,19.646,1038.056,2913.306,3507.363,10250.1
11/21/2014 11:45,4.879,5.269,6.186,7.517,20.628,20.165,19.718,19.646,1039.477,2925.921,3527.761,10228.57
11/21/2014 12:00,4.922,5.264,6.184,7.511,20.625,20.165,19.718,19.647,1047.311,2914.509,3523.029,10250.86
11/21/2014 12:15,4.938,5.264,6.171,7.507,20.625,20.165,19.719,19.647,1049.08,2909.352,3501.165,10215.71
11/21/2014 12:30,4.948,5.264,6.165,7.507,20.624,20.164,19.72,19.643,1049.694,2911.905,3538.418,10279.91
11/21/2014 12:45,4.967,5.264,6.165,7.504,20.623,20.146,19.72,19.628,1064.852,2946.217,3556.583,10283.95
11/21/2014 13:00,4.997,5.265,6.155,7.496,20.622,20.146,19.715,19.629,1065.305,2975.706,3556.039,10305.91
11/21/2014 13:15,5.044,5.273,6.152,7.496,20.619,20.145,19.702,19.624,1060.406,2969.899,3586.526,10283.41
11/21/2014 13:30,5.096,5.282,6.145,7.496,20.616,20.145,19.702,19.628,1060.678,2952.841,3585.981,10253.83
11/21/2014 13:45,5.147,5.285,6.143,7.496,20.612,20.145,19.703,19.628,1059.861,2939.775,3593.603,10216.99
11/21/2014 14:00,5.189,5.29,6.143,7.496,20.598,20.144,19.701,19.628,1057.775,2930.883,3616.105,10219.53
11/21/2014 14:15,5.223,5.299,6.133,7.494,20.591,20.144,19.702,19.628,1060.315,2914.097,3631.711,10199.75
11/21/2014 14:30,5.231,5.308,6.127,7.487,20.596,20.143,19.702,19.629,1058.591,2905.478,3635.703,10202.83
11/21/2014 14:45,5.241,5.316,6.121,7.485,20.6,20.143,19.702,19.63,1062.765,2897.675,3657.116,10151.12
11/21/2014 15:00,5.255,5.32,6.121,7.485,20.607,20.143,19.702,19.63,1061.767,2877.441,3652.217,10156.38
11/21/2014 15:15,5.254,5.329,6.121,7.485,20.608,20.143,19.702,19.635,1058.682,2871.543,3672.178,10143.13
11/21/2014 15:30,5.257,5.332,6.118,7.483,20.607,20.152,19.709,19.638,1050.879,2869.003,3693.228,10146.22
11/21/2014 15:45,5.218,5.342,6.111,7.478,20.61,20.161,19.721,19.643,1049.609,2864.738,3681.615,10171.8
11/21/2014 16:00,5.163,5.351,6.11,7.474,20.613,20.161,19.723,19.649,1049.699,2854.576,3697.402,10099.94
11/21/2014 16:15,5.07,5.353,6.11,7.472,20.62,20.163,19.725,19.65,1048.486,2848.444,3697.379,10101.36
11/21/2014 16:30,4.958,5.364,6.103,7.466,20.627,20.163,19.726,19.653,1047.997,2847.298,3722.579,10124.37
11/21/2014 16:45,4.86,5.369,6.105,7.466,20.634,20.159,19.727,19.653,1045.788,2860.441,3736.045,10102.62
11/21/2014 17:00,4.78,5.375,6.099,7.459,20.641,20.155,19.728,19.656,1042.069,2870.07,3733.877,10101.2
11/21/2014 17:15,4.691,5.38,6.095,7.459,20.646,20.148,19.725,19.656,1051.781,2872.883,3753.482,10097.93
11/21/2014 17:30,4.581,5.382,6.096,7.461,20.653,20.152,19.731,19.657,1051.872,2884.501,3756.387,10097.39
11/21/2014 17:45,4.497,5.387,6.092,7.465,20.66,20.168,19.734,19.659,1049.875,2890.855,3758.928,10084.68
11/21/2014 18:00,4.453,5.396,6.091,7.461,20.663,20.168,19.734,19.659,1054.141,2893.396,3762.74,10093.76
11/21/2014 18:15,4.434,5.4,6.091,7.458,20.663,20.167,19.733,19.659,1046.88,2893.124,3793.419,10053.82
11/21/2014 18:30,4.42,5.409,6.091,7.456,20.664,20.168,19.734,19.66,1049.33,2899.114,3802.495,10047.1
11/21/2014 18:45,4.398,5.409,6.091,7.455,20.666,20.168,19.734,19.66,1044.974,2898.025,3822.645,10069.07
11/21/2014 19:00,4.371,5.41,6.091,7.455,20.667,20.168,19.734,19.66,1047.515,2901.747,3814.657,10077.24
11/21/2014 19:15,4.3,5.41,6.091,7.454,20.671,20.168,19.734,19.66,1048.695,2898.116,3823.552,10084.32
11/21/2014 19:30,4.189,5.411,6.093,7.456,20.678,20.168,19.734,19.66,1042.753,2917.93,3824.244,10096.38
11/21/2014 19:45,4.095,5.412,6.097,7.453,20.685,20.169,19.735,19.662,1043.227,2961.44,3856.764,10092.89
11/21/2014 20:00,4.009,5.405,6.098,7.451,20.692,20.172,19.744,19.665,1041.334,2981.816,3827.032,10104.09
11/21/2014 20:15,3.934,5.404,6.097,7.45,20.696,20.172,19.757,19.664,1040.063,2987.81,3829.758,10102.28
11/21/2014 20:30,3.874,5.4,6.097,7.45,20.7,20.172,19.757,19.671,1036.886,3011.054,3862.262,10086.48
11/21/2014 20:45,3.826,5.394,6.097,7.448,20.703,20.172,19.758,19.689,1028.805,3010.418,3836.114,10060.88
11/21/2014 21:00,3.778,5.392,6.096,7.444,20.706,20.173,19.766,19.703,1036.704,3016.865,3856.815,10065.6
11/21/2014 21:15,3.737,5.392,6.097,7.441,20.708,20.176,19.773,19.703,1029.894,3018.681,3836.295,10062.33
11/21/2014 21:30,3.699,5.385,6.096,7.438,20.71,20.176,19.772,19.703,1033.617,3022.948,3819.589,10073.04
11/21/2014 21:45,3.669,5.381,6.096,7.438,20.712,20.18,19.777,19.703,1033.435,3031.392,3829.213,10077.22
11/21/2014 22:00,3.644,5.375,6.098,7.439,20.713,20.19,19.777,19.703,1027.715,3052.729,3804.153,10062.88
11/21/2014 22:15,3.616,5.37,6.098,7.439,20.715,20.193,19.777,19.703,1025.082,3063.08,3818.862,10081.22
11/21/2014 22:30,3.591,5.358,6.098,7.439,20.716,20.194,19.776,19.703,1022.54,3064.169,3792.531,10078.31
11/21/2014 22:45,3.562,5.349,6.098,7.439,20.718,20.194,19.776,19.703,1025.445,3073.703,3774.554,10064.33
11/21/2014 23:00,3.536,5.346,6.098,7.439,20.719,20.194,19.776,19.703,1024.901,3080.967,3772.194,10084.48
11/21/2014 23:15,3.507,5.338,6.098,7.433,20.719,20.195,19.776,19.703,1020.815,3072.795,3770.741,10073.59
11/21/2014 23:30,3.479,5.328,6.098,7.429,20.707,20.197,19.776,19.703,1020.088,3059.993,3743.502,10077.76
11/21/2014 23:45,3.45,5.314,6.098,7.429,20.705,20.201,19.776,19.704,1020.633,3065.441,3741.141,10051.07
11/22/2014 0:00,3.428,5.306,6.098,7.429,20.707,20.201,19.777,19.704,1017.728,3070.525,3739.325,10097.74
11/22/2014 0:15,3.416,5.294,6.098,7.428,20.707,20.202,19.777,19.704,1015.458,3071.796,3719.35,10071.59
11/22/2014 0:30,3.405,5.283,6.098,7.428,20.708,20.213,19.787,19.703,1018.727,3065.895,3735.149,10086.66
11/22/2014 0:45,3.385,5.274,6.098,7.429,20.708,20.217,19.788,19.703,1014.459,3063.08,3728.793,10074.5
11/22/2014 1:00,3.364,5.262,6.098,7.429,20.708,20.217,19.792,19.702,1014.277,3048.552,3699.92,10093.02
11/22/2014 1:15,3.348,5.254,6.098,7.428,20.692,20.217,19.79,19.703,1009.738,3039.745,3678.311,10072.14
11/22/2014 1:30,3.34,5.243,6.098,7.429,20.69,20.206,19.787,19.702,1010.373,3044.194,3690.114,10090.66
11/22/2014 1:45,3.327,5.229,6.098,7.429,20.69,20.209,19.786,19.701,1007.559,3042.015,3662.875,10084.85
11/22/2014 2:00,3.305,5.218,6.098,7.427,20.692,20.21,19.786,19.701,1006.015,3042.651,3655.612,10091.75
11/22/2014 2:15,3.284,5.207,6.098,7.424,20.693,20.208,19.787,19.702,1008.83,3033.48,3636.545,10084.67
11/22/2014 2:30,3.259,5.194,6.094,7.418,20.695,20.218,19.78,19.703,1001.839,3023.765,3638.542,10078.13
11/22/2014 2:45,3.246,5.177,6.088,7.417,20.696,20.221,19.787,19.702,1000.931,3021.768,3618.749,10063.6
11/22/2014 3:00,3.228,5.17,6.087,7.417,20.698,20.222,19.79,19.703,1002.292,3019.226,3606.764,10078.85
11/22/2014 3:15,3.212,5.159,6.087,7.417,20.699,20.223,19.794,19.703,1001.475,3018.681,3610.759,10034
11/22/2014 3:30,3.203,5.149,6.086,7.414,20.699,20.224,19.795,19.703,999.75,3010.963,3597.503,10032.91
11/22/2014 3:45,3.179,5.133,6.079,7.409,20.7,20.224,19.796,19.703,999.841,3009.51,3590.058,10027.46
11/22/2014 4:00,3.159,5.121,6.076,7.406,20.702,20.225,19.796,19.704,998.298,2993.531,3578.98,10016.93
11/22/2014 4:15,3.143,5.108,6.076,7.408,20.703,20.226,19.796,19.704,997.026,2988.9,3582.976,10005.13
11/22/2014 4:30,3.129,5.095,6.07,7.407,20.704,20.227,19.797,19.704,993.213,2978.822,3585.518,9982.793
11/22/2014 4:45,3.11,5.085,6.065,7.406,20.705,20.227,19.8,19.704,998.388,2967.926,3582.794,9987.877
11/22/2014 5:00,3.082,5.073,6.057,7.406,20.707,20.229,19.798,19.704,996.663,2951.674,3591.874,10001.86
11/22/2014 5:15,3.057,5.06,6.054,7.406,20.709,20.23,19.799,19.711,994.393,2945.318,3581.886,9976.982
11/22/2014 5:30,3.026,5.046,6.053,7.405,20.711,20.231,19.803,19.725,993.939,2941.868,3606.764,9948.653
11/22/2014 5:45,2.997,5.035,6.053,7.401,20.713,20.232,19.817,19.736,993.849,2951.674,3571.172,9968.629
11/22/2014 6:00,2.967,5.022,6.044,7.395,20.715,20.232,19.819,19.745,989.127,2981.273,3584.61,9956.099
11/22/2014 6:15,2.937,5.003,6.041,7.394,20.717,20.233,19.819,19.745,991.306,2987.084,3601.861,9961.547
11/22/2014 6:30,2.906,4.995,6.04,7.391,20.719,20.234,19.82,19.745,992.396,2987.629,3588.06,9945.748
11/22/2014 6:45,2.88,4.984,6.032,7.384,20.721,20.244,19.82,19.746,993.849,2970.196,3589.876,9917.238
11/22/2014 7:00,2.85,4.969,6.031,7.384,20.723,20.256,19.822,19.747,993.031,2953.944,3622.744,9913.244
11/22/2014 7:15,2.828,4.956,6.021,7.384,20.725,20.257,19.835,19.747,993.576,2940.233,3579.162,9914.696
11/22/2014 7:30,2.819,4.943,6.017,7.384,20.726,20.27,19.842,19.747,992.487,2942.957,3605.129,9889.092
11/22/2014 7:45,2.819,4.933,6.01,7.384,20.73,20.278,19.842,19.767,991.034,2933.333,3589.513,9880.558
11/22/2014 8:00,2.835,4.919,6.01,7.384,20.742,20.278,19.849,19.783,991.397,2944.047,3603.495,9884.552
11/22/2014 8:15,2.884,4.91,6.009,7.383,20.74,20.278,19.86,19.785,993.031,2932.334,3627.102,9883.099
11/22/2014 8:30,2.989,4.911,6.01,7.384,20.734,20.277,19.869,19.783,982.045,2941.414,3602.587,9834.979
11/22/2014 8:45,3.091,4.897,6.002,7.379,20.743,20.295,19.877,19.781,986.642,2917.807,3597.626,9828.298
11/22/2014 9:00,3.229,4.895,6,7.382,20.734,20.313,19.885,19.793,981.808,2895.23,3593.579,9782.317
11/22/2014 9:15,3.479,4.898,5.996,7.39,20.715,20.31,19.893,19.804,977.409,2874.321,3601.046,9806.036
11/22/2014 9:30,3.714,4.889,5.989,7.382,20.702,20.309,19.885,19.808,975.546,2853.781,3595.332,9793.932
11/22/2014 9:45,3.838,4.875,5.978,7.373,20.716,20.319,19.881,19.804,977.456,2844.835,3593.437,9755.146
11/22/2014 10:00,4.016,4.868,5.976,7.372,20.703,20.319,19.881,19.804,974.242,2827.76,3616.878,9757.297
11/22/2014 10:15,4.257,4.878,5.976,7.379,20.695,20.318,19.881,19.803,971.883,2810.251,3633.925,9770.526
11/22/2014 10:30,4.405,4.878,5.975,7.381,20.686,20.316,19.88,19.804,971.248,2797.915,3610.342,9751.479
11/22/2014 10:45,4.47,4.876,5.967,7.373,20.68,20.315,19.878,19.81,975.057,2768.437,3598.732,9727.533
11/22/2014 11:00,4.622,4.875,5.956,7.371,20.671,20.314,19.879,19.805,974.967,2752.745,3611.249,9755.106
11/22/2014 11:15,4.882,4.877,5.955,7.371,20.657,20.332,19.879,19.819,970.522,2702.405,3648.074,9744.041
11/22/2014 11:30,5.139,4.879,5.953,7.37,20.642,20.334,19.879,19.82,969.343,2670.024,3653.879,9723.542
11/22/2014 11:45,5.299,4.887,5.943,7.37,20.634,20.334,19.89,19.823,967.982,2659.14,3644.99,9727.351
11/22/2014 12:00,5.334,4.89,5.932,7.361,20.636,20.333,19.881,19.821,967.982,2664.491,3681.634,9687.806
11/22/2014 12:15,5.39,4.898,5.931,7.359,20.629,20.321,19.88,19.821,971.792,2668.301,3652.791,9703.406
11/22/2014 12:30,5.595,4.904,5.923,7.355,20.62,20.315,19.883,19.807,965.896,2661.407,3688.528,9729.347
11/22/2014 12:45,5.748,4.92,5.92,7.349,20.613,20.312,19.884,19.805,968.617,2658.686,3668.936,9740.957
11/22/2014 13:00,5.71,4.926,5.916,7.348,20.615,20.295,19.884,19.805,968.164,2666.668,3688.165,9774.699
11/22/2014 13:15,5.641,4.936,5.909,7.348,20.619,20.295,19.871,19.804,965.261,2667.938,3691.612,9776.15
11/22/2014 13:30,5.618,4.952,5.9,7.345,20.62,20.287,19.865,19.786,972.608,2661.589,3711.022,9769.256
11/22/2014 13:45,5.604,4.963,5.899,7.339,20.621,20.274,19.865,19.786,975.964,2668.119,3710.841,9809.528
11/22/2014 14:00,5.623,4.975,5.893,7.338,20.614,20.273,19.866,19.786,973.152,2657.598,3715.557,9760.004
11/22/2014 14:15,5.639,4.995,5.888,7.338,20.619,20.272,19.864,19.786,972.79,2657.96,3739.684,9803.36
11/22/2014 14:30,5.577,5.008,5.889,7.339,20.623,20.272,19.867,19.787,974.986,2672.708,3731.778,9792.854
11/22/2014 14:45,5.507,5.025,5.889,7.337,20.627,20.271,19.857,19.786,982.171,2675.12,3732.578,9771.645
11/22/2014 15:00,5.436,5.042,5.884,7.332,20.63,20.261,19.847,19.779,983.807,2675.556,3756.52,9788.362
11/22/2014 15:15,5.376,5.056,5.883,7.33,20.636,20.264,19.849,19.781,984.192,2678.131,3781.265,9753.011
11/22/2014 15:30,5.317,5.069,5.885,7.325,20.641,20.253,19.851,19.772,989.132,2686.433,3759.302,9751.248
11/22/2014 15:45,5.257,5.088,5.888,7.328,20.641,20.254,19.852,19.773,988.187,2690.024,3787.082,9783.341
11/22/2014 16:00,5.195,5.104,5.888,7.328,20.632,20.253,19.853,19.773,990.781,2714.759,3816.867,9772.08
11/22/2014 16:15,5.143,5.116,5.885,7.32,20.623,20.252,19.848,19.774,998.887,2728.27,3804.462,9788.165
11/22/2014 16:30,5.099,5.131,5.881,7.318,20.616,20.233,19.834,19.772,993.535,2740.433,3810.457,9799.067
11/22/2014 16:45,5.038,5.142,5.879,7.318,20.62,20.238,19.838,19.774,996.983,2771.191,3817.534,9818.667
11/22/2014 17:00,4.947,5.15,5.879,7.316,20.629,20.24,19.841,19.777,995.762,2778.388,3813.716,9808.796
11/22/2014 17:15,4.851,5.157,5.882,7.311,20.635,20.244,19.839,19.778,987.133,2776.333,3797.139,9818.502
11/22/2014 17:30,4.75,5.169,5.886,7.314,20.64,20.235,19.837,19.779,989.879,2772.858,3828.269,9794.951
11/22/2014 17:45,4.657,5.18,5.886,7.313,20.648,20.239,19.835,19.781,986.158,2759.972,3820.103,9826.001
11/22/2014 18:00,4.582,5.188,5.886,7.309,20.652,20.256,19.84,19.781,989.97,2750.805,3822.826,9783.705
11/22/2014 18:15,4.522,5.195,5.886,7.304,20.655,20.255,19.858,19.782,985.341,2743.362,3855.683,9761.377
