DateTime,Pit1_ORP_5,Pit1_ORP_10,Pit1_ORP_30,Pit1_ORP_60
6/26/2015 6:00,532.4,491.8,468.4,530.1
6/26/2015 6:15,532.8,492.1,468.4,530.7
6/26/2015 6:30,531.8,491.1,467.4,529
6/26/2015 6:45,613.7,571.7,533.4,564.9
6/26/2015 7:00,461,431.8,447.8,460.6
6/26/2015 7:15,468.4,426.8,410.5,467.7
6/26/2015 7:30,461,418.6,402.4,460.3
6/26/2015 7:45,582.5,527.3,463.3,614.7
6/26/2015 8:00,598.4,555,505.6,594
6/26/2015 8:15,582.1,541.5,514.4,577.4
6/26/2015 8:30,410.4,372.8,379.3,414.5
6/26/2015 8:45,386.4,361.6,390.4,389.4
6/26/2015 9:00,592.5,529.9,464.2,586.8
6/26/2015 9:15,550.5,492.3,454.7,551.6
6/26/2015 9:30,545.1,504.8,481.1,541.7
6/26/2015 9:45,543.8,503.5,478.8,542.4
6/26/2015 10:00,560,519.7,495,557
6/26/2015 10:15,563.4,522.8,498.4,559.7
6/26/2015 10:30,549.2,503.1,467.6,545.1
6/26/2015 10:45,574.6,532.3,487.6,570.5
6/26/2015 11:00,539.7,500.4,476.4,538.3
6/26/2015 11:15,578.6,527.2,473.3,572.5
6/26/2015 11:30,542.7,503.5,479.8,542.1
6/26/2015 11:45,537.3,497.4,472.7,534.3
6/26/2015 12:00,559.3,500.8,458.1,558.7
6/26/2015 12:15,437.8,418.1,432.7,391.4
6/26/2015 12:30,563.4,524.8,500.8,562.4
6/26/2015 12:45,550.5,510.6,476.7,550.2
6/26/2015 13:00,552.2,510.2,473.3,551.5
6/26/2015 13:15,558.7,519,496.4,557
6/26/2015 13:30,571.2,532.6,506.5,569.5
6/26/2015 13:45,577.6,531.2,471.6,576.3
6/26/2015 14:00,542.4,502.8,478.1,541.4
6/26/2015 14:15,527.5,476.7,452.7,404.9
6/26/2015 14:30,477.1,451.7,448.3,523.4
6/26/2015 14:45,542.3,503.1,480,543
6/26/2015 15:00,425.5,416,430.3,486.5
6/26/2015 15:15,529.8,490.5,467.5,531.5
6/26/2015 15:30,537.6,497.6,474.6,537.6
6/26/2015 15:45,539.6,497.6,466.1,540.3
6/26/2015 16:00,533.5,494.6,468.5,536.6
6/26/2015 16:15,529.8,490.5,468.5,531.5
6/26/2015 16:30,534.5,495.3,472.9,536.6
6/26/2015 16:45,548.1,508.8,481.4,550.1
6/26/2015 17:00,557.9,516.2,474.3,560.6
6/26/2015 17:15,447.5,409.3,406.2,452.9
6/26/2015 17:30,598.9,559.9,532.2,601.6
6/26/2015 17:45,472,434.1,433.4,477.4
6/26/2015 18:00,617.2,577.3,529.2,622.3
6/26/2015 18:15,529.2,489.9,469.3,533.6
6/26/2015 18:30,529.2,489.9,470,533.6
6/26/2015 18:45,441.9,403.6,410.4,447.6
6/26/2015 19:00,529.2,490,469.6,533.6
6/26/2015 19:15,529.3,489.7,469.7,533.7
6/26/2015 19:30,529.3,489.7,469.4,534
6/26/2015 19:45,529.3,489.7,469.4,534
6/26/2015 20:00,529,489.7,469.4,534
6/26/2015 20:15,529.3,489.7,469.4,534.4
6/26/2015 20:30,529.6,489.7,469.4,534.4
6/26/2015 20:45,529.7,490,469.4,534.4
6/26/2015 21:00,530,490,469.4,534.4
6/26/2015 21:15,530,490.1,469.4,534.8
6/26/2015 21:30,529.7,490.4,469.4,534.8
6/26/2015 21:45,530.1,490.4,469.4,535.1
6/26/2015 22:00,530.1,490.4,469.4,535.1
6/26/2015 22:15,530.1,490.8,469.4,535.1
6/26/2015 22:30,530.1,491.1,469.4,535.1
6/26/2015 22:45,530.1,491.1,469.4,535.5
6/26/2015 23:00,529.4,490.4,468.8,534.8
6/26/2015 23:15,530.4,491.1,469.4,535.5
6/26/2015 23:30,531.1,491.1,469.4,535.8
6/26/2015 23:45,530.4,490.4,468.8,534.8
6/27/2015 0:00,531.1,491.1,468.8,535.5
6/27/2015 0:15,531.8,491.4,469.4,535.8
6/27/2015 0:30,531.8,491.8,469.4,535.8
6/27/2015 0:45,532.1,491.8,469.4,536.2
6/27/2015 1:00,532.1,491.8,469.4,536.2
6/27/2015 1:15,532.4,491.8,469.4,536.2
6/27/2015 1:30,532.4,492.1,469.4,536.2
6/27/2015 1:45,532.8,492.1,469.4,536.2
6/27/2015 2:00,533.1,492.1,469.4,536.2
6/27/2015 2:15,533.1,492.5,469.4,536.5
6/27/2015 2:30,533.4,492.5,469.4,536.8
6/27/2015 2:45,533.8,492.5,469.4,536.8
6/27/2015 3:00,534.1,492.5,469.4,536.8
6/27/2015 3:15,534.1,492.5,469.4,536.8
6/27/2015 3:30,534.1,492.5,469.4,536.8
6/27/2015 3:45,534.5,492.5,469.4,536.8
6/27/2015 4:00,534.5,492.5,469.4,536.8
6/27/2015 4:15,534.5,492.5,469.4,536.8
6/27/2015 4:30,534.5,492.5,469.4,536.8
6/27/2015 4:45,534.8,493.1,469.4,536.8
6/27/2015 5:00,535.5,493.1,469.4,537.5
6/27/2015 5:15,536.8,494.8,469.8,538.5
6/27/2015 5:30,536.2,493.1,469.4,537.5
6/27/2015 5:45,536.2,493.8,469.4,537.5
6/27/2015 6:00,536.5,493.8,469.4,537.5
6/27/2015 6:15,536.5,493.8,469.4,537.5
6/27/2015 6:30,398.6,357.7,366.5,397.6
6/27/2015 6:45,601.5,557.8,515.8,601.2
6/27/2015 7:00,597.1,542.6,475.5,596.4
6/27/2015 7:15,565.3,510.4,485,436.2
6/27/2015 7:30,587.3,542.3,500.9,584.6
6/27/2015 7:45,402,393.2,431.2,402
6/27/2015 8:00,575.4,531.1,503.3,552.1
6/27/2015 8:15,552.4,507,489.1,486
6/27/2015 8:30,559.5,515.8,490.8,557.8
6/27/2015 8:45,371.5,350.2,385.7,457.2
6/27/2015 9:00,562.2,518.8,492.4,561.8
6/27/2015 9:15,550.6,506.9,480.2,550
6/27/2015 9:30,437.2,394.9,401.6,523.5
6/27/2015 9:45,550.6,506.9,479.8,548.9
6/27/2015 10:00,539.7,496.4,471.3,540.1
6/27/2015 10:15,542.4,497.1,475.4,484.2
6/27/2015 10:30,542.1,498.4,473,542.4
6/27/2015 10:45,551.6,488.2,443.9,569.2
6/27/2015 11:00,549.9,506.9,481.8,549.9
6/27/2015 11:15,544.4,500.8,474.7,543.8
6/27/2015 11:30,503.8,463.9,458.4,484.8
6/27/2015 11:45,476,460.1,452,543.8
6/27/2015 12:00,542.7,498.1,466.6,544.8
6/27/2015 12:15,538.3,494.3,469.3,537.7
6/27/2015 12:30,541,497.4,473.7,543.1
6/27/2015 12:45,541,497,470.6,540.7
6/27/2015 13:00,542,498.4,471.6,541
6/27/2015 13:15,543.4,498.7,470.6,543.7
6/27/2015 13:30,458.4,420.8,423.2,533.6
6/27/2015 13:45,584.4,540.7,512.3,547.1
6/27/2015 14:00,584.4,542.1,514,584.1
6/27/2015 14:15,585.4,537,482.5,585.4
6/27/2015 14:30,642.3,582.7,506.2,639.2
6/27/2015 14:45,537.4,493.3,469.3,537.7
6/27/2015 15:00,538.1,494.1,470,538.4
6/27/2015 15:15,537.8,493.7,470,538.4
6/27/2015 15:30,537.4,493.7,469.7,538.4
6/27/2015 15:45,537.5,493.8,470.1,538.8
6/27/2015 16:00,537.2,493.5,469.4,538.5
6/27/2015 16:15,537.2,493.1,469.4,538.5
6/27/2015 16:30,537.5,493.1,469.4,538.5
6/27/2015 16:45,537.5,493.1,469.4,538.5
6/27/2015 17:00,537.8,493.1,469.4,538.5
6/27/2015 17:15,538.2,493.1,469.4,538.9
6/27/2015 17:30,538.2,493.1,469.4,538.9
6/27/2015 17:45,538.5,493.5,469.4,538.9
6/27/2015 18:00,538.5,493.8,469.4,538.9
6/27/2015 18:15,538.5,493.5,469.4,538.9
6/27/2015 18:30,538.5,493.8,469.4,538.9
6/27/2015 18:45,538.5,493.8,469.4,538.9
6/27/2015 19:00,538.5,493.8,469.4,538.9
6/27/2015 19:15,538.5,493.8,469.4,538.9
6/27/2015 19:30,538.5,493.8,469.4,538.9
6/27/2015 19:45,538.5,493.8,469.4,538.9
6/27/2015 20:00,538.5,493.8,469.4,538.9
6/27/2015 20:15,538.9,493.8,469.4,538.9
6/27/2015 20:30,539.2,494.2,469.4,538.9
6/27/2015 20:45,539.5,494.2,469.4,538.9
6/27/2015 21:00,539.5,493.8,469.4,538.9
6/27/2015 21:15,539.5,494.5,469.4,538.9
6/27/2015 21:30,539.9,494.5,469.4,538.9
6/27/2015 21:45,539.9,494.5,469.4,538.9
6/27/2015 22:00,539.9,494.5,468.8,538.9
6/27/2015 22:15,539.9,494.5,468.8,538.9
6/27/2015 22:30,540.2,494.5,468.8,538.9
6/27/2015 22:45,540.6,494.5,468.8,538.9
6/27/2015 23:00,540.6,494.5,468.8,538.9
6/27/2015 23:15,540.9,495.2,468.8,538.9
6/27/2015 23:30,541.2,495.2,468.8,538.9
6/27/2015 23:45,541.2,495.2,468.8,539.2
6/28/2015 0:00,541.2,495.2,468.8,539.5
6/28/2015 0:15,541.2,495.2,468.8,539.5
6/28/2015 0:30,541.2,495.2,468.8,539.5
6/28/2015 0:45,541.6,495.5,468.8,539.5
6/28/2015 1:00,541.9,495.9,468.8,539.5
6/28/2015 1:15,542.3,495.9,468.8,539.5
6/28/2015 1:30,542.6,495.9,468.8,539.5
6/28/2015 1:45,542.9,495.9,468.8,539.6
6/28/2015 2:00,542.9,495.9,468.8,539.6
6/28/2015 2:15,543,495.9,468.8,539.6
6/28/2015 2:30,543,495.9,468.8,539.6
6/28/2015 2:45,543,495.9,468.8,539.6
6/28/2015 3:00,543.3,495.9,468.8,539.3
6/28/2015 3:15,543.3,495.9,468.8,539.6
6/28/2015 3:30,543.7,495.9,468.5,539.6
6/28/2015 3:45,543.7,496.3,468.5,539.6
6/28/2015 4:00,544,496.6,468.1,539.6
6/28/2015 4:15,544,496.6,468.8,539.6
6/28/2015 4:30,544.4,496.6,468.8,539.6
6/28/2015 4:45,544.7,496.6,468.8,539.6
6/28/2015 5:00,544.4,496.6,468.8,539.6
6/28/2015 5:15,544.7,496.6,468.8,539.6
6/28/2015 5:30,544.7,496.9,468.5,539.6
6/28/2015 5:45,544.7,497,468.5,539.6
6/28/2015 6:00,544.6,496.9,468.1,539.6
6/28/2015 6:15,480.9,445.7,460.3,475.9
6/28/2015 6:30,650.3,564.9,476.2,659.1
6/28/2015 6:45,433.2,392.9,413.2,430.5
6/28/2015 7:00,422,387.1,422,418
6/28/2015 7:15,406.4,370.2,412.5,402.4
6/28/2015 7:30,393.6,371.5,425.1,383.1
6/28/2015 7:45,610,538.2,479.9,601.5
6/28/2015 8:00,596,536.1,515.8,589.3
6/28/2015 8:15,600.1,540.5,518.1,591.3
6/28/2015 8:30,580.4,521.2,502.2,572.6
6/28/2015 8:45,575.3,514.1,475.8,567.9
6/28/2015 9:00,580.8,494.7,442.6,575.7
6/28/2015 9:15,553.3,495.4,471.7,545.8
6/28/2015 9:30,567.5,511.3,489.6,539.4
6/28/2015 9:45,549.2,492.6,469.3,540
6/28/2015 10:00,550.5,494.3,471.6,544.1
6/28/2015 10:15,554.3,498.7,473,545.1
6/28/2015 10:30,549.2,495.7,472.3,543.8
6/28/2015 10:45,561.4,507.5,482.5,554.3
6/28/2015 11:00,561.4,509.2,484.5,556
6/28/2015 11:15,562.4,507.2,475.4,554.3
6/28/2015 11:30,564.1,488.9,449.6,560.7
6/28/2015 11:45,569.8,506.5,463.5,561.4
6/28/2015 12:00,559,506.5,481.5,553.2
6/28/2015 12:15,574.9,521.1,479.4,567.5
6/28/2015 12:30,549.2,497.4,471.6,542.4
6/28/2015 12:45,549.9,498.4,472.3,544.1
6/28/2015 13:00,558,506.9,481.8,553.6
6/28/2015 13:15,568.8,517.7,491.3,562.4
6/28/2015 13:30,545.1,494,469.3,539.7
6/28/2015 13:45,411,383.9,412.7,406
6/28/2015 14:00,577.6,527.5,501.4,573.5
6/28/2015 14:15,545.1,470.6,442.2,562.7
6/28/2015 14:30,544.1,494,470,541.1
6/28/2015 14:45,562.7,508.2,469.6,558.3
6/28/2015 15:00,533.2,480.8,463.2,462.8
6/28/2015 15:15,569.1,505.1,459.4,563
6/28/2015 15:30,529.5,478.1,447.3,557.3
6/28/2015 15:45,549.5,499.7,473,546.4
6/28/2015 16:00,460.8,411.7,397.8,459.5
6/28/2015 16:15,542.4,493.7,470.3,541.1
6/28/2015 16:30,692.4,608.8,514.7,696.8
6/28/2015 16:45,439.6,399.3,431.1,440.6
6/28/2015 17:00,431.4,385.7,401.6,431.8
6/28/2015 17:15,689.5,631.2,553.3,686.1
6/28/2015 17:30,541.9,493.1,470.1,541.2
6/28/2015 17:45,541.9,492.8,470.1,541.2
6/28/2015 18:00,541.2,492.4,470.1,541.2
6/28/2015 18:15,541.2,492.5,469.8,541.2
6/28/2015 18:30,541.2,492.5,469.4,541.2
6/28/2015 18:45,540.9,492.5,469.4,541.2
6/28/2015 19:00,540.6,492.5,469.4,540.9
6/28/2015 19:15,540.6,492.5,469.4,540.9
6/28/2015 19:30,540.6,492.5,469.4,541.2
6/28/2015 19:45,540.9,492.5,469.4,541.2
6/28/2015 20:00,541.2,492.5,469.4,541.2
6/28/2015 20:15,541.2,492.8,469.4,541.2
6/28/2015 20:30,541.6,492.8,469.4,541.2
6/28/2015 20:45,541.9,492.8,469.4,541.2
6/28/2015 21:00,541.9,493.1,469.4,541.2
6/28/2015 21:15,541.9,493.1,469.4,541.2
6/28/2015 21:30,541.9,493.5,469.4,541.6
6/28/2015 21:45,542.6,493.5,469.4,541.6
6/28/2015 22:00,542.6,493.5,469.4,541.6
6/28/2015 22:15,542.6,493.8,469.4,541.6
6/28/2015 22:30,542.6,493.8,469.4,541.2
6/28/2015 22:45,542.6,493.8,469.1,541.2
6/28/2015 23:00,542.9,493.8,469.4,541.2
6/28/2015 23:15,543.3,494.2,469.1,541.2
6/28/2015 23:30,543.3,494.2,469.1,541.2
6/28/2015 23:45,543.3,494.2,469.1,541.2
6/29/2015 0:00,543.6,494.5,468.8,541.2
6/29/2015 0:15,543.6,494.2,468.8,541.2
6/29/2015 0:30,543.9,494.8,469.4,541.9
6/29/2015 0:45,543.6,494.5,468.8,541.6
6/29/2015 1:00,543.9,494.5,468.8,541.6
6/29/2015 1:15,543.9,494.8,468.8,541.6
6/29/2015 1:30,543.9,494.8,468.8,541.2
6/29/2015 1:45,543.3,494.5,468.1,541.2
6/29/2015 2:00,543.3,494.2,468.1,540.6
6/29/2015 2:15,544.6,495.9,469.4,542.3
6/29/2015 2:30,544.6,495.9,469.4,541.9
6/29/2015 2:45,544.6,495.5,468.8,541.9
6/29/2015 3:00,544.6,495.5,468.8,541.9
6/29/2015 3:15,544.6,495.5,468.8,541.6
6/29/2015 3:30,544.6,495.5,468.8,541.6
6/29/2015 3:45,545,495.9,468.8,541.2
6/29/2015 4:00,545.3,496.2,468.8,541.6
6/29/2015 4:15,545.3,495.9,468.8,541.6
6/29/2015 4:30,545.3,496.2,468.8,541.9
6/29/2015 4:45,545.3,496.2,468.8,541.9
6/29/2015 5:00,545.3,496.5,468.8,541.9
6/29/2015 5:15,545.3,496.5,468.8,541.9
6/29/2015 5:30,545.3,496.5,468.8,541.9
6/29/2015 5:45,545.3,496.5,468.8,541.9
6/29/2015 6:00,545.6,496.5,468.8,541.9
6/29/2015 6:15,606.3,564.3,534.8,545.3
6/29/2015 6:30,640.8,585.6,524.3,631.3
6/29/2015 6:45,444.4,395.3,388.1,439.3
6/29/2015 7:00,420,379,396.6,418.6
6/29/2015 7:15,608.6,558.8,520.2,604.9
6/29/2015 7:30,601.5,550.7,505.3,596.4
6/29/2015 7:45,593.3,543.2,511.4,586.2
6/29/2015 8:00,587.5,538.1,505.9,581.8
6/29/2015 8:15,595,538.4,475.4,587.5
6/29/2015 8:30,573.3,522.5,480.2,566.5
6/29/2015 8:45,385.4,378.9,411.8,371.8
6/29/2015 9:00,539.4,467,432.4,566.2
6/29/2015 9:15,553.9,504.5,475.4,548.5
6/29/2015 9:30,547.5,498.1,469.3,539.7
6/29/2015 9:45,566.4,517,485.9,560
6/29/2015 10:00,553.9,504.8,475,548.5
6/29/2015 10:15,564.4,507.9,475,485.9
6/29/2015 10:30,547.1,498.1,469.3,542.1
6/29/2015 10:45,561.7,511.9,474.7,554.9
6/29/2015 11:00,549.2,500.4,469.6,544.4
6/29/2015 11:15,550.2,501.8,472,544.4
6/29/2015 11:30,546.4,498.4,469.2,542.7
6/29/2015 11:45,548.5,500.4,470.6,543.7
6/29/2015 12:00,553.2,505.1,476,549.4
6/29/2015 12:15,558.6,510.2,480.7,554.5
6/29/2015 12:30,548.5,499,469.2,542.7
6/29/2015 12:45,552.9,504.8,475.7,549.2
6/29/2015 13:00,547.1,499.1,470.3,543.7
6/29/2015 13:15,549.2,500.8,473,545.8
6/29/2015 13:30,556.9,505.4,476.7,527.8
6/29/2015 13:45,563.7,510.2,467.5,559
6/29/2015 14:00,582,533.6,504.1,577.3
6/29/2015 14:15,583.7,536,506.5,579.7
6/29/2015 14:30,573.2,525.1,490.9,568.5
6/29/2015 14:45,554.9,504.5,467.9,549.9
6/29/2015 15:00,558,509.9,477.4,554.6
6/29/2015 15:15,547.5,499.4,471.6,544.8
6/29/2015 15:30,550.4,501.7,471.9,546
6/29/2015 15:45,552.1,504.1,474.3,549.4
6/29/2015 16:00,470.5,455.3,448.2,552.5
6/29/2015 16:15,481.4,447.2,449.6,415.7
6/29/2015 16:30,562.3,514.2,486.8,559.6
6/29/2015 16:45,396.1,377.8,412.3,396.8
6/29/2015 17:00,587.4,536.6,489.6,581.6
6/29/2015 17:15,472.7,424.2,411,472.3
6/29/2015 17:30,636.5,586.4,536,631.5
6/29/2015 17:45,610.8,538,462.5,603.4
6/29/2015 18:00,612.8,543.4,466.6,607.1
6/29/2015 18:15,624.7,574.9,540.4,580.7
6/29/2015 18:30,546.5,497.4,470.7,543.8
6/29/2015 18:45,546.5,497.1,470.7,543.8
6/29/2015 19:00,546.6,497.1,470.7,543.9
6/29/2015 19:15,546.6,497.1,470.7,543.9
6/29/2015 19:30,546.6,497.5,470.7,544.2
6/29/2015 19:45,546.6,497.1,470.7,543.9
6/29/2015 20:00,546,496.8,470.1,543.9
6/29/2015 20:15,546,496.9,470.1,543.9
6/29/2015 20:30,546.7,497.2,470.4,543.9
6/29/2015 20:45,546.7,497.2,470.8,544.6
6/29/2015 21:00,546.7,497.5,470.8,544.6
6/29/2015 21:15,546.7,497.5,470.8,544.6
6/29/2015 21:30,546.7,497.9,470.8,544.6
6/29/2015 21:45,546.7,497.9,470.8,544.6
6/29/2015 22:00,546.7,497.9,470.8,544.6
6/29/2015 22:15,546.7,497.9,470.4,545
6/29/2015 22:30,546.7,497.9,470.1,544.6
6/29/2015 22:45,547,497.9,470.1,545
6/29/2015 23:00,547.3,497.9,470.1,545
6/29/2015 23:15,547.3,497.9,470.1,545
6/29/2015 23:30,547.3,497.9,470.1,545
6/29/2015 23:45,548,498.2,470.1,545.3
6/30/2015 0:00,548,498.2,470.1,545
6/30/2015 0:15,548,498.2,470.1,545
6/30/2015 0:30,548,498.6,470.1,545
6/30/2015 0:45,548,498.6,470.1,545
6/30/2015 1:00,548,498.6,470.1,545
6/30/2015 1:15,548,498.6,469.4,545
6/30/2015 1:30,548.3,498.6,469.8,545
6/30/2015 1:45,548.7,498.6,469.4,545
6/30/2015 2:00,549,498.6,469.8,545
6/30/2015 2:15,549.4,498.9,469.8,545.3
6/30/2015 2:30,549.4,498.9,469.8,545.3
6/30/2015 2:45,549.4,498.9,469.4,545.3
6/30/2015 3:00,549.4,499.2,469.4,545.3
6/30/2015 3:15,549.4,499.2,469.4,545.3
6/30/2015 3:30,549.4,499.2,469.4,545.3
6/30/2015 3:45,549.7,499.2,469.4,545.3
6/30/2015 4:00,550,499.2,469.4,545.3
6/30/2015 4:15,550,499.2,469.4,545.3
6/30/2015 4:30,550,499.2,469.4,545.3
6/30/2015 4:45,550.7,499.2,469.8,545.3
6/30/2015 5:00,550.7,499.6,469.8,545.3
6/30/2015 5:15,550.7,499.6,469.8,545.3
6/30/2015 5:30,550.7,499.6,470.1,545.3
6/30/2015 5:45,550.7,499.6,469.8,545.3
6/30/2015 6:00,551.1,499.6,469.8,545.3
6/30/2015 6:15,541.2,489.4,463,533.8
6/30/2015 6:30,461.6,412.9,410.8,457.6
6/30/2015 6:45,625.2,573.1,525.7,615.7
6/30/2015 7:00,613.4,558.8,501.6,605.9
6/30/2015 7:15,422.4,382,384.4,479.9
6/30/2015 7:30,598.1,546.3,507.7,591.4
6/30/2015 7:45,596.1,543.6,511.1,587.3
6/30/2015 8:00,389.1,359,394.2,381.3
6/30/2015 8:15,569.9,517.1,478.2,562.8
6/30/2015 8:30,579.7,527.6,493.4,572.6
6/30/2015 8:45,484.9,435.5,428.7,562.5
6/30/2015 9:00,571.3,513.7,465.3,564.8
6/30/2015 9:15,560.1,507.9,474.7,552.6
6/30/2015 9:30,537,488.9,465.2,519.4
6/30/2015 9:45,569.5,517,481.8,561
6/30/2015 10:00,558,505.8,472.3,550.2
6/30/2015 10:15,559.3,506.9,470.3,551.5
6/30/2015 10:30,559,506.5,473.7,551.2
6/30/2015 10:45,563.4,510.9,479.1,554.6
6/30/2015 11:00,552.6,500.1,470,544.8
6/30/2015 11:15,561.4,508.9,478.8,545.1
6/30/2015 11:30,552.6,500.4,470.6,545.5
6/30/2015 11:45,563.4,510.9,480.1,554.9
6/30/2015 12:00,552.6,500.1,470,544.8
6/30/2015 12:15,555.3,502.8,472.3,550.9
6/30/2015 12:30,552.6,500.1,470.3,545.1
6/30/2015 12:45,557.9,504.5,473.6,549.5
6/30/2015 13:00,562,507.8,470.2,555.2
6/30/2015 13:15,559.9,506.5,475.6,550.5
6/30/2015 13:30,554.5,501.7,471.3,546.1
6/30/2015 13:45,556.5,503.7,473.6,548.4
6/30/2015 14:00,555.2,502,472.9,548.1
6/30/2015 14:15,553.1,500.7,471.2,545.4
6/30/2015 14:30,556.9,504.7,476,550.1
6/30/2015 14:45,557.9,505.4,476,550.8
6/30/2015 15:00,552.5,499.7,471.2,546
6/30/2015 15:15,556.9,503.4,472.6,551.5
6/30/2015 15:30,577.5,509.1,457.7,568
6/30/2015 15:45,553.1,500.3,470.5,548.1
6/30/2015 16:00,561.3,508.8,477.3,555.2
6/30/2015 16:15,557.2,503.4,470.2,551.5
6/30/2015 16:30,555.5,502.7,468.9,551.5
6/30/2015 16:45,585.6,534.2,505.4,580.9
6/30/2015 17:00,573.8,521.3,493.6,567.4
6/30/2015 17:15,573.5,522,495.3,569.4
6/30/2015 17:30,413.3,376.1,404.9,425.2
6/30/2015 17:45,589.4,537.3,509.2,585.7
6/30/2015 18:00,601.3,541.4,477.7,595.5
6/30/2015 18:15,446.9,419.1,448.2,448.6
6/30/2015 18:30,547.8,496,470.6,545.8
6/30/2015 18:45,547.5,495.7,470.6,545.8
6/30/2015 19:00,547.1,495.7,470.6,545.8
6/30/2015 19:15,547.2,495.7,470,545.8
6/30/2015 19:30,547.2,495.4,470,545.8
6/30/2015 19:45,547.2,495.4,470,545.9
6/30/2015 20:00,547.2,495.4,470,546.2
6/30/2015 20:15,547.6,495.4,470,546.2
6/30/2015 20:30,548,495.2,469.4,546.3
6/30/2015 20:45,548,495.2,469.4,546.3
6/30/2015 21:00,548.3,495.5,469.4,546.3
6/30/2015 21:15,548.7,495.5,469.4,546.3
6/30/2015 21:30,548.7,495.5,469.4,546.3
6/30/2015 21:45,548.7,495.8,469.4,546.3
6/30/2015 22:00,549.4,495.9,469.4,546.3
6/30/2015 22:15,549.4,495.9,469.4,546.3
6/30/2015 22:30,549.7,496.5,469.4,546.7
6/30/2015 22:45,550,496.5,469.4,546.7
6/30/2015 23:00,550,496.5,469.4,546.7
