TIMESTAMP,Temp_Avg(2cm),Temp_Avg(10cm),Temp_Avg(30cm),Temp_Avg(60cm),O2_Avg(2cm),O2_Avg(10cm),O2_Avg(30cm),O2_Avg(60cm),CO2_Avg(2cm),CO2_Avg(10cm),CO2_Avg(30cm),CO2_Avg(60cm)
MST,C,C,C,C,%,%,%,%,ppm,ppm,ppm,ppm
1/1/2016 0:00,0.493,0.801,1.496,-9999,12.875,13.424,12.733,-9999,1133.472,4433.456,5495.933,5397.505
1/1/2016 0:15,0.493,0.798,1.496,-9999,12.88,13.426,12.742,-9999,1115.699,4312.783,5489.361,5397.859
1/1/2016 0:30,0.491,0.795,1.502,-9999,12.879,13.426,12.735,-9999,1101.023,4258.82,5502.108,5404.409
1/1/2016 0:45,0.491,0.795,1.509,-9999,12.884,13.428,12.736,-9999,1096.941,4324.7,5489.167,5406.603
1/1/2016 1:00,0.491,0.795,1.509,-9999,12.884,13.421,12.736,-9999,1091.533,4258.964,5488.831,5380.389
1/1/2016 1:15,0.488,0.792,1.505,-9999,12.884,13.421,12.736,-9999,1082.916,4203.089,5483.287,5387.06
1/1/2016 1:30,0.486,0.789,1.5,-9999,12.885,13.425,12.748,-9999,1072.703,4158.602,5472.761,5376.908
1/1/2016 1:45,0.485,0.789,1.5,-9999,12.884,13.433,12.752,-9999,1055.747,4107.101,5438.173,5355.448
1/1/2016 2:00,0.485,0.788,1.495,-9999,12.896,13.433,12.761,-9999,1050.177,4017.769,5437.198,5363.767
1/1/2016 2:15,0.483,0.787,1.49,-9999,12.897,13.433,12.761,-9999,1039.7,4022.87,5393.101,5360.485
1/1/2016 2:30,0.483,0.787,1.485,-9999,12.897,13.433,12.752,-9999,1033.049,3975.312,5411.14,5365.769
1/1/2016 2:45,0.485,0.788,1.483,-9999,12.897,13.433,12.768,-9999,1035.327,3932.31,5415.149,5346.455
1/1/2016 3:00,0.473,0.789,1.484,-9999,12.898,13.433,12.77,-9999,1020.76,3904.562,5388.782,5365.094
1/1/2016 3:15,0.464,0.789,1.484,-9999,12.9,13.435,12.757,-9999,1018.211,3881.501,5388.362,5345.173
1/1/2016 3:30,0.466,0.792,1.486,-9999,12.889,13.436,12.752,-9999,1024.04,3957.196,5381.721,5357.299
1/1/2016 3:45,0.468,0.793,1.488,-9999,12.89,13.433,12.752,-9999,1024.893,3940.102,5406.865,5338.339
1/1/2016 4:00,0.467,0.793,1.487,-9999,12.896,13.428,12.754,-9999,1027.064,3936.396,5390.742,5339.894
1/1/2016 4:15,0.467,0.792,1.487,-9999,12.888,13.423,12.752,-9999,1033.616,3972.262,5397.801,5355.338
1/1/2016 4:30,0.465,0.79,1.485,-9999,12.888,13.422,12.742,-9999,1042.184,4136.388,5406.747,5348.244
1/1/2016 4:45,0.464,0.789,1.484,-9999,12.888,13.42,12.738,-9999,1056.05,4226.75,5441.526,5360.431
1/1/2016 5:00,0.464,0.788,1.484,-9999,12.887,13.421,12.743,-9999,1063.478,4187.306,5418.706,5357.66
1/1/2016 5:15,0.464,0.787,1.484,-9999,12.887,13.421,12.737,-9999,1073.425,4273.383,5423.976,5369.129
1/1/2016 5:30,0.464,0.785,1.484,-9999,12.885,13.42,12.736,-9999,1081.067,4328.822,5432.665,5367.433
1/1/2016 5:45,0.463,0.784,1.483,-9999,12.885,13.42,12.744,-9999,1087.713,4312.404,5422.984,5368.321
1/1/2016 6:00,0.463,0.78,1.483,-9999,12.885,13.426,12.749,-9999,1094.272,4314.772,5427.539,5384.901
1/1/2016 6:15,0.459,0.774,1.482,-9999,12.887,13.434,12.749,-9999,1097.37,4346.386,5443.574,5388.364
1/1/2016 6:30,0.451,0.77,1.481,-9999,12.89,13.434,12.749,-9999,1099.556,4400.503,5427.539,5385.266
1/1/2016 6:45,0.446,0.765,1.478,-9999,12.891,13.434,12.749,-9999,1113.496,4433.028,5421.891,5376.884
1/1/2016 7:00,0.438,0.764,1.478,-9999,12.896,13.434,12.749,-9999,1117.686,4387.019,5436.65,5388
1/1/2016 7:15,0.437,0.762,1.477,-9999,12.896,13.434,12.748,-9999,1124.337,4419.544,5462.159,5398.021
1/1/2016 7:30,0.436,0.762,1.477,-9999,12.897,13.442,12.748,-9999,1135.817,4457.262,5445.032,5401.847
1/1/2016 7:45,0.436,0.761,1.477,-9999,12.899,13.447,12.748,-9999,1148.025,4470.746,5464.893,5394.741
1/1/2016 8:00,0.436,0.761,1.477,-9999,12.898,13.448,12.749,-9999,1154.949,4482.407,5480.927,5410.594
1/1/2016 8:15,0.436,0.762,1.478,-9999,12.899,13.457,12.749,-9999,1157.682,4485.687,5468.172,5430.637
1/1/2016 8:30,0.436,0.77,1.478,-9999,12.898,13.46,12.748,-9999,1169.89,4475.847,5492.407,5416.789
1/1/2016 8:45,0.436,0.775,1.477,-9999,12.898,13.459,12.747,-9999,1173.17,4471.657,5478.376,5393.648
1/1/2016 9:00,0.441,0.783,1.477,-9999,12.898,13.458,12.747,-9999,1171.712,4459.995,5493.864,5413.691
1/1/2016 9:15,0.445,0.781,1.475,-9999,12.904,13.464,12.754,-9999,1175.903,4454.073,5537.777,5421.162
1/1/2016 9:30,0.453,0.779,1.478,-9999,12.91,13.472,12.761,-9999,1178.09,4436.399,5514.089,5435.557
1/1/2016 9:45,0.451,0.778,1.491,-9999,12.91,13.471,12.768,-9999,1167.616,4393.433,5544.286,5422.942
1/1/2016 10:00,0.453,0.79,1.488,-9999,12.907,13.476,12.77,-9999,1165.009,4377.412,5517.647,5423.469
1/1/2016 10:15,0.467,0.796,1.498,-9999,12.905,13.48,12.768,-9999,1159.657,4388.173,5519.688,5438.085
1/1/2016 10:30,0.508,0.844,1.544,-9999,12.916,13.476,12.768,-9999,1155.01,4350.275,5541.167,5444.628
1/1/2016 10:45,0.561,0.904,1.607,-9999,12.912,13.471,12.764,-9999,1152.664,4363.623,5527.215,5419.042
1/1/2016 11:00,0.568,0.911,1.618,-9999,12.906,13.466,12.757,-9999,1148.099,4382.568,5538.038,5434.263
1/1/2016 11:15,0.618,0.965,1.67,-9999,12.912,13.483,12.766,-9999,1162.883,4410.618,5560.396,5414.045
1/1/2016 11:30,0.647,1,1.708,-9999,12.909,13.483,12.759,-9999,1180.16,4425.031,5547.581,5431.631
1/1/2016 11:45,0.636,0.992,1.702,-9999,12.896,13.477,12.745,-9999,1206.091,4420.184,5528.278,5435.467
1/1/2016 12:00,0.65,1.009,1.718,-9999,12.906,13.478,12.744,-9999,1219.344,4383.763,5547.167,5418.557
1/1/2016 12:15,0.695,1.055,1.765,-9999,12.9,13.472,12.735,-9999,1228.743,4357.991,5566.542,5442.304
1/1/2016 12:30,0.714,1.076,1.792,-9999,12.898,13.469,12.732,-9999,1249.023,4387.541,5559.438,5443.75
1/1/2016 12:45,0.718,1.086,1.8,-9999,12.895,13.467,12.729,-9999,1260.301,4385.995,5574.536,5459.393
1/1/2016 13:00,0.722,1.09,1.805,-9999,12.895,13.466,12.729,-9999,1281.583,4378.992,5541.066,5454.299
1/1/2016 13:15,0.717,1.085,1.8,-9999,12.894,13.466,12.728,-9999,1288.859,4379.447,5558.711,5464.667
1/1/2016 13:30,0.711,1.079,1.794,-9999,12.893,13.464,12.727,-9999,1302.569,4377.275,5565.158,5450.744
1/1/2016 13:45,0.71,1.081,1.793,-9999,12.901,13.463,12.726,-9999,1309.909,4333.624,5567.774,5467.915
1/1/2016 14:00,0.703,1.071,1.789,-9999,12.895,13.463,12.726,-9999,1296.232,4295.31,5557.256,5450.669
1/1/2016 14:15,0.688,1.052,1.771,-9999,12.893,13.464,12.727,-9999,1289.068,4323.414,5556.922,5475.263
1/1/2016 14:30,0.67,1.037,1.752,-9999,12.898,13.465,12.728,-9999,1274.876,4348.6,5539.193,5483.187
1/1/2016 14:45,0.663,1.03,1.745,-9999,12.903,13.465,12.728,-9999,1265.976,4348.141,5565.386,5482.836
1/1/2016 15:00,0.664,1.029,1.743,-9999,12.906,13.466,12.728,-9999,1263.529,4323.14,5548.765,5487.504
1/1/2016 15:15,0.679,1.029,1.743,-9999,12.916,13.465,12.728,-9999,1262.626,4249.593,5540.94,5468.229
1/1/2016 15:30,0.682,1.029,1.743,-9999,12.909,13.465,12.728,-9999,1255.199,4270.95,5552.508,5469.434
1/1/2016 15:45,0.64,0.989,1.705,-9999,12.9,13.469,12.732,-9999,1266.214,4321.127,5519.504,5485.861
1/1/2016 16:00,0.59,0.931,1.646,-9999,12.903,13.476,12.738,-9999,1277.295,4282.722,5537.916,5493.897
1/1/2016 16:15,0.566,0.901,1.613,-9999,12.907,13.465,12.743,-9999,1274.579,4272.395,5524.508,5462.298
1/1/2016 16:30,0.55,0.876,1.589,-9999,12.911,13.458,12.747,-9999,1276.125,4273.487,5518.143,5470.849
1/1/2016 16:45,0.539,0.863,1.57,-9999,12.914,13.462,12.747,-9999,1280.811,4284.501,5516.92,5490.178
1/1/2016 17:00,0.531,0.851,1.559,-9999,12.91,13.465,12.735,-9999,1282.655,4327.446,5526.836,5486.979
1/1/2016 17:15,0.53,0.845,1.552,-9999,12.912,13.467,12.744,-9999,1290.277,4314.242,5516.965,5496.396
1/1/2016 17:30,0.53,0.837,1.546,-9999,12.907,13.469,12.736,-9999,1303.572,4348.85,5542.479,5482.774
1/1/2016 17:45,0.529,0.834,1.535,-9999,12.908,13.47,12.737,-9999,1305.122,4364.179,5537.596,5496.639
1/1/2016 18:00,0.524,0.832,1.53,-9999,12.911,13.473,12.746,-9999,1308.16,4327.061,5511.588,5499.025
1/1/2016 18:15,0.524,0.828,1.534,-9999,12.911,13.473,12.757,-9999,1306.383,4339.86,5504.67,5489.921
1/1/2016 18:30,0.517,0.821,1.533,-9999,12.911,13.473,12.757,-9999,1307.568,4365.904,5529.077,5511.96
1/1/2016 18:45,0.515,0.819,1.528,-9999,12.911,13.473,12.762,-9999,1315.125,4377.193,5530.533,5499.214
1/1/2016 19:00,0.516,0.82,1.523,-9999,12.91,13.473,12.761,-9999,1324.047,4396.585,5534.539,5498.668
1/1/2016 19:15,0.52,0.824,1.518,-9999,12.909,13.473,12.763,-9999,1347.906,4391.96,5527.096,5514.714
1/1/2016 19:30,0.521,0.824,1.518,-9999,12.909,13.475,12.764,-9999,1347.052,4404.278,5521.51,5512.222
1/1/2016 19:45,0.521,0.818,1.518,-9999,12.91,13.477,12.766,-9999,1341.349,4408.083,5546.44,5517.662
1/1/2016 20:00,0.522,0.815,1.52,-9999,12.912,13.478,12.766,-9999,1333.966,4414.375,5533.315,5519.29
1/1/2016 20:15,0.526,0.815,1.521,-9999,12.91,13.478,12.767,-9999,1324.863,4417.03,5551.546,5503.641
1/1/2016 20:30,0.529,0.813,1.516,-9999,12.913,13.478,12.767,-9999,1315.573,4417.576,5545.536,5513.478
1/1/2016 20:45,0.523,0.814,1.509,-9999,12.911,13.479,12.767,-9999,1309.198,4423.587,5567.576,5511.474
1/1/2016 21:00,0.521,0.814,1.509,-9999,12.901,13.479,12.755,-9999,1305.828,4416.483,5560.654,5513.113
1/1/2016 21:15,0.515,0.814,1.509,-9999,12.903,13.479,12.755,-9999,1301.11,4401.061,5585.138,5527.213
1/1/2016 21:30,0.514,0.818,1.512,-9999,12.904,13.48,12.744,-9999,1297.969,4400.194,5571.909,5514.522
1/1/2016 21:45,0.518,0.82,1.516,-9999,12.906,13.482,12.744,-9999,1290.318,4414.484,5576.344,5510.749
1/1/2016 22:00,0.521,0.811,1.513,-9999,12.906,13.484,12.745,-9999,1279.854,4389.202,5566.562,5518.458
1/1/2016 22:15,0.526,0.808,1.506,-9999,12.903,13.486,12.748,-9999,1275.116,4378.999,5594.806,5494.225
1/1/2016 22:30,0.527,0.811,1.505,-9999,12.908,13.486,12.748,-9999,1267.099,4366.153,5575.673,5526.658
1/1/2016 22:45,0.519,0.811,1.505,-9999,12.902,13.487,12.749,-9999,1263.678,4375.314,5582.231,5512.078
1/1/2016 23:00,0.515,0.811,1.505,-9999,12.897,13.488,12.75,-9999,1266.167,4380.517,5589.83,5521.862
1/1/2016 23:15,0.51,0.811,1.505,-9999,12.897,13.488,12.75,-9999,1276.557,4374.15,5606.609,5517.503
1/1/2016 23:30,0.508,0.811,1.505,-9999,12.898,13.488,12.75,-9999,1278.878,4376.757,5575.819,5516.776
1/1/2016 23:45,0.507,0.811,1.505,-9999,12.898,13.483,12.75,-9999,1275.894,4357.666,5617.069,5515.938
1/2/2016 0:00,0.507,0.811,1.505,-9999,12.897,13.476,12.749,-9999,1275.816,4371.83,5586.147,5517.997
1/2/2016 0:15,0.507,0.811,1.505,-9999,12.897,13.478,12.749,-9999,1285.43,4369.679,5588.146,5529.108
1/2/2016 0:30,0.507,0.811,1.505,-9999,12.896,13.476,12.748,-9999,1282.68,4362.332,5614.308,5519.741
1/2/2016 0:45,0.507,0.811,1.505,-9999,12.896,13.473,12.748,-9999,1280.037,4356.226,5608.658,5525.022
1/2/2016 1:00,0.507,0.811,1.505,-9999,12.896,13.473,12.748,-9999,1267.009,4348.846,5607.929,5517.916
1/2/2016 1:15,0.507,0.811,1.505,-9999,12.896,13.473,12.748,-9999,1269.378,4356.681,5629.065,5521.378
1/2/2016 1:30,0.507,0.81,1.499,-9999,12.896,13.473,12.749,-9999,1271.655,4357.137,5595.356,5527.209
1/2/2016 1:45,0.507,0.808,1.486,-9999,12.894,13.473,12.749,-9999,1271.109,4364.061,5603.738,5521.561
1/2/2016 2:00,0.507,0.8,1.484,-9999,12.887,13.474,12.739,-9999,1275.664,4357.137,5614.853,5521.743
1/2/2016 2:15,0.504,0.792,1.484,-9999,12.888,13.474,12.739,-9999,1281.959,4347.511,5613.253,5548.75
1/2/2016 2:30,0.494,0.79,1.484,-9999,12.884,13.475,12.737,-9999,1295.44,4353.697,5629.822,5520.859
1/2/2016 2:45,0.488,0.789,1.484,-9999,12.884,13.475,12.737,-9999,1305.182,4352.035,5623.053,5520.286
1/2/2016 3:00,0.485,0.789,1.484,-9999,12.888,13.474,12.737,-9999,1301.811,4357.501,5639.815,5524.476
1/2/2016 3:15,0.485,0.789,1.484,-9999,12.887,13.474,12.737,-9999,1290.983,4358.365,5634.953,5548.766
1/2/2016 3:30,0.485,0.789,1.484,-9999,12.884,13.464,12.736,-9999,1291.793,4373.364,5627.256,5519.751
1/2/2016 3:45,0.485,0.789,1.484,-9999,12.884,13.461,12.736,-9999,1300.627,4334.998,5617.951,5549.439
1/2/2016 4:00,0.485,0.789,1.484,-9999,12.884,13.461,12.736,-9999,1308.189,4330.989,5628.336,5520.103
1/2/2016 4:15,0.485,0.789,1.484,-9999,12.884,13.461,12.736,-9999,1309.646,4329.987,5603.191,5525.933
1/2/2016 4:30,0.485,0.789,1.484,-9999,12.884,13.461,12.736,-9999,1296.527,4326.708,5660.041,5523.383
1/2/2016 4:45,0.485,0.789,1.484,-9999,12.884,13.461,12.736,-9999,1291.425,4339.371,5634.532,5534.315
1/2/2016 5:00,0.477,0.789,1.484,-9999,12.886,13.461,12.738,-9999,1290.514,4289.354,5634.35,5521.743
1/2/2016 5:15,0.467,0.789,1.484,-9999,12.898,13.467,12.75,-9999,1291.152,4230.317,5623.417,5519.556
1/2/2016 5:30,0.463,0.789,1.483,-9999,12.899,13.474,12.75,-9999,1287.872,4162.717,5605.014,5532.311
1/2/2016 5:45,0.459,0.785,1.479,-9999,12.899,13.474,12.749,-9999,1280.857,4125.819,5587.157,5527.756
1/2/2016 6:00,0.456,0.781,1.475,-9999,12.898,13.473,12.748,-9999,1293.247,4114.978,5576.953,5529.031
1/2/2016 6:15,0.455,0.78,1.474,-9999,12.897,13.472,12.748,-9999,1296.254,4126.274,5573.126,5544.883
1/2/2016 6:30,0.453,0.778,1.472,-9999,12.896,13.471,12.747,-9999,1298.805,4148.504,5581.69,5520.649
1/2/2016 6:45,0.451,0.777,1.471,-9999,12.909,13.47,12.758,-9999,1306.016,4169.666,5585.003,5526.151
1/2/2016 7:00,0.448,0.773,1.467,-9999,12.907,13.469,12.758,-9999,1305.705,4179.806,5601.917,5531.054
1/2/2016 7:15,0.446,0.771,1.465,-9999,12.907,13.468,12.758,-9999,1294.185,4204.78,5577.473,5537.218
1/2/2016 7:30,0.446,0.771,1.465,-9999,12.907,13.468,12.767,-9999,1284.063,4237.07,5590.532,5520.586
1/2/2016 7:45,0.446,0.771,1.465,-9999,12.906,13.468,12.771,-9999,1282.241,4224.501,5563.39,5535.157
1/2/2016 8:00,0.446,0.779,1.466,-9999,12.906,13.469,12.771,-9999,1276.321,4174.501,5563.39,5530.603
1/2/2016 8:15,0.454,0.794,1.482,-9999,12.906,13.479,12.77,-9999,1262.113,4122.953,5563.026,5528.964
1/2/2016 8:30,0.467,0.812,1.499,-9999,12.917,13.478,12.782,-9999,1244.068,4105.335,5544.575,5521.624
1/2/2016 8:45,0.497,0.846,1.534,-9999,12.927,13.477,12.79,-9999,1232.944,4064.5,5558.584,5527.806
1/2/2016 9:00,0.536,0.893,1.581,-9999,12.934,13.495,12.803,-9999,1212.233,4024.086,5537.215,5528.839
1/2/2016 9:15,0.573,0.937,1.628,-9999,12.944,13.49,12.823,-9999,1195.893,4025.93,5492.241,5514.084
1/2/2016 9:30,0.565,0.936,1.63,-9999,12.944,13.499,12.833,-9999,1178.251,4131.525,5485.704,5525.75
1/2/2016 9:45,0.535,0.912,1.605,-9999,12.944,13.511,12.824,-9999,1166.3,4094.019,5462.998,5523.612
1/2/2016 10:00,0.571,0.949,1.641,-9999,12.953,13.512,12.829,-9999,1167.922,4009.569,5470.746,5523.337
1/2/2016 10:15,0.644,1.028,1.721,-9999,12.962,13.526,12.847,-9999,1166.261,4089.552,5446.01,5509.314
1/2/2016 10:30,0.673,1.064,1.76,-9999,12.965,13.525,12.843,-9999,1153.71,4055.676,5449.769,5509.979
1/2/2016 10:45,0.679,1.069,1.772,-9999,12.965,13.522,12.835,-9999,1152.251,4011.461,5433.017,5533.063
1/2/2016 11:00,0.671,1.078,1.775,-9999,12.965,13.519,12.823,-9999,1151.258,4066.919,5449.721,5513.197
1/2/2016 11:15,0.663,1.073,1.771,-9999,12.964,13.516,12.807,-9999,1172.183,3992.425,5459.22,5504.125
1/2/2016 11:30,0.661,1.071,1.775,-9999,12.958,13.513,12.804,-9999,1185.829,3926.861,5485.154,5527.144
1/2/2016 11:45,0.66,1.069,1.772,-9999,12.966,13.513,12.804,-9999,1201.182,3902.75,5472.939,5506.022
1/2/2016 12:00,0.649,1.044,1.748,-9999,12.946,13.514,12.803,-9999,1208.998,3909.839,5451.67,5485.481
1/2/2016 12:15,0.629,1.02,1.731,-9999,12.947,13.516,12.795,-9999,1218.996,3971.552,5469.121,5510.93
1/2/2016 12:30,0.627,1.017,1.715,-9999,12.947,13.516,12.804,-9999,1216.724,4048.807,5457.124,5519.292
1/2/2016 12:45,0.627,1.016,1.709,-9999,12.947,13.517,12.801,-9999,1195.456,4055.079,5450.216,5518.383
1/2/2016 13:00,0.627,1.012,1.709,-9999,12.947,13.517,12.796,-9999,1185.004,4086.163,5434.947,5514.929
1/2/2016 13:15,0.627,1.012,1.709,-9999,12.946,13.516,12.798,-9999,1181.368,4192.866,5434.583,5516.565
1/2/2016 13:30,0.627,1.01,1.709,-9999,12.945,13.515,12.78,-9999,1187.548,4224.495,5443.854,5503.477
1/2/2016 13:45,0.627,1.009,1.709,-9999,12.946,13.516,12.794,-9999,1196.365,4343.468,5430.403,5489.117
1/2/2016 14:00,0.628,1.014,1.71,-9999,12.947,13.517,12.781,-9999,1207.18,4280.482,5451.307,5499.659
1/2/2016 14:15,0.636,1.025,1.718,-9999,12.947,13.516,12.78,-9999,1216.451,4224.495,5439.31,5508.021
1/2/2016 14:30,0.638,1.027,1.721,-9999,12.946,13.516,12.789,-9999,1224.994,4230.948,5431.13,5493.661
1/2/2016 14:45,0.639,1.028,1.721,-9999,12.948,13.518,12.787,-9999,1219.18,4184.877,5428.961,5496.4
1/2/2016 15:00,0.643,1.033,1.726,-9999,12.951,13.52,12.792,-9999,1228.096,4163.18,5447.193,5506.479
1/2/2016 15:15,0.65,1.04,1.737,-9999,12.953,13.523,12.811,-9999,1230.082,4200.468,5461.835,5511.13
1/2/2016 15:30,0.663,1.045,1.748,-9999,12.953,13.523,12.808,-9999,1225.829,4184.99,5439.195,5517.776
1/2/2016 15:45,0.668,1.047,1.75,-9999,12.953,13.523,12.813,-9999,1212.551,4098.771,5433.195,5493.041
1/2/2016 16:00,0.668,1.047,1.751,-9999,12.953,13.524,12.815,-9999,1181.809,4021.099,5446.11,5512.686
1/2/2016 16:15,0.631,1.011,1.716,-9999,12.949,13.525,12.799,-9999,1159.891,3918.325,5454.114,5494.859
1/2/2016 16:30,0.57,0.943,1.649,-9999,12.949,13.511,12.796,-9999,1144.156,3942.245,5454.659,5501.226
1/2/2016 16:45,0.531,0.898,1.603,-9999,12.941,13.511,12.799,-9999,1142.064,3981.718,5462.845,5489.039
1/2/2016 17:00,0.518,0.871,1.576,-9999,12.943,13.513,12.778,-9999,1160.348,4045.842,5451.337,5516.65
1/2/2016 17:15,0.506,0.858,1.561,-9999,12.946,13.501,12.781,-9999,1179.762,4076.838,5462.719,5505.491
1/2/2016 17:30,0.502,0.849,1.549,-9999,12.937,13.494,12.784,-9999,1194.534,4106.558,5474.924,5506.415
1/2/2016 17:45,0.496,0.838,1.54,-9999,12.936,13.496,12.785,-9999,1208.473,4157.025,5491.005,5498.833
1/2/2016 18:00,0.489,0.836,1.53,-9999,12.934,13.499,12.788,-9999,1224.595,4250.763,5464.433,5524.516
1/2/2016 18:15,0.493,0.833,1.533,-9999,12.926,13.499,12.789,-9999,1235.82,4339.756,5500.647,5500.647
1/2/2016 18:30,0.495,0.826,1.526,-9999,12.926,13.5,12.789,-9999,1234.551,4339.137,5480.277,5507.772
1/2/2016 18:45,0.492,0.824,1.518,-9999,12.928,13.502,12.792,-9999,1245.728,4341.018,5519.005,5516.091
1/2/2016 19:00,0.489,0.827,1.521,-9999,12.93,13.504,12.794,-9999,1248.831,4349.189,5517.335,5508.044
1/2/2016 19:15,0.485,0.827,1.525,-9999,12.931,13.504,12.794,-9999,1248.63,4336.964,5531.314,5521.114
1/2/2016 19:30,0.488,0.825,1.521,-9999,12.931,13.505,12.792,-9999,1244.08,4344.443,5506.738,5521.31
1/2/2016 19:45,0.489,0.818,1.512,-9999,12.931,13.505,12.782,-9999,1247.905,4322.13,5532.421,5517.667
1/2/2016 20:00,0.489,0.814,1.509,-9999,12.931,13.505,12.785,-9999,1256.193,4291.802,5512.202,5513.477
1/2/2016 20:15,0.489,0.814,1.509,-9999,12.931,13.505,12.784,-9999,1263.205,4318.942,5546.446,5506.738
1/2/2016 20:30,0.489,0.814,1.509,-9999,12.93,13.505,12.791,-9999,1263.023,4313.205,5523.313,5518.396
1/2/2016 20:45,0.489,0.814,1.509,-9999,12.931,13.505,12.781,-9999,1272.404,4331.602,5562.839,5510.927
1/2/2016 21:00,0.489,0.814,1.509,-9999,12.928,13.506,12.782,-9999,1287.705,4332.604,5532.967,5517.12
1/2/2016 21:15,0.489,0.814,1.509,-9999,12.923,13.506,12.782,-9999,1285.154,4330.053,5529.506,5509.652
1/2/2016 21:30,0.489,0.814,1.509,-9999,12.925,13.507,12.783,-9999,1290.538,4316.245,5533.923,5514.979
1/2/2016 21:45,0.487,0.815,1.509,-9999,12.932,13.507,12.783,-9999,1290.574,4304.615,5535.352,5526.79
1/2/2016 22:00,0.483,0.816,1.51,-9999,12.933,13.508,12.785,-9999,1283.983,4302.019,5518.87,5524.881
1/2/2016 22:15,0.481,0.818,1.511,-9999,12.933,13.507,12.783,-9999,1283.59,4329.101,5536.628,5529.158
1/2/2016 22:30,0.478,0.819,1.512,-9999,12.934,13.507,12.788,-9999,1293.029,4320.178,5549.804,5520.289
1/2/2016 22:45,0.474,0.817,1.509,-9999,12.934,13.507,12.797,-9999,1289.633,4351.794,5565.181,5507.609
1/2/2016 23:00,0.47,0.816,1.505,-9999,12.934,13.517,12.797,-9999,1275.429,4359.522,5541.312,5521.637
1/2/2016 23:15,0.468,0.814,1.503,-9999,12.934,13.512,12.796,-9999,1263.939,4345.138,5561.987,5541.951
1/2/2016 23:30,0.468,0.812,1.496,-9999,12.934,13.52,12.798,-9999,1263.293,4322.704,5577.435,5542.096
1/2/2016 23:45,0.472,0.811,1.492,-9999,12.934,13.52,12.798,-9999,1257.327,4323.849,5561.681,5521.78
1/3/2016 0:00,0.473,0.802,1.493,-9999,12.934,13.521,12.799,-9999,1254.688,4308.595,5570.663,5537.683
1/3/2016 0:15,0.473,0.799,1.493,-9999,12.936,13.518,12.799,-9999,1253.524,4288.802,5548.338,5527.749
1/3/2016 0:30,0.473,0.799,1.493,-9999,12.936,13.511,12.798,-9999,1256.44,4295.182,5582.233,5535.222
1/3/2016 0:45,0.473,0.799,1.493,-9999,12.936,13.511,12.791,-9999,1257.351,4284.614,5565.288,5539.595
1/3/2016 1:00,0.464,0.799,1.493,-9999,12.937,13.511,12.8,-9999,1258.991,4268.761,5590.615,5523.561
1/3/2016 1:15,0.453,0.8,1.495,-9999,12.938,13.511,12.799,-9999,1249.698,4275.868,5563.101,5507.526
1/3/2016 1:30,0.455,0.802,1.495,-9999,12.938,13.511,12.8,-9999,1237.763,4273.59,5551.804,5538.685
1/3/2016 1:45,0.455,0.802,1.486,-9999,12.938,13.511,12.801,-9999,1240.223,4292.995,5551.986,5547.066
1/3/2016 2:00,0.455,0.802,1.477,-9999,12.938,13.511,12.802,-9999,1235.759,4280.149,5552.168,5514.268
1/3/2016 2:15,0.455,0.802,1.475,-9999,12.938,13.512,12.802,-9999,1235.759,4272.314,5528.845,5539.414
1/3/2016 2:30,0.453,0.801,1.475,-9999,12.938,13.511,12.8,-9999,1233.663,4263.295,5559.092,5540.142
1/3/2016 2:45,0.444,0.799,1.475,-9999,12.939,13.511,12.802,-9999,1237.399,4273.134,5558.91,5539.231
1/3/2016 3:00,0.435,0.795,1.474,-9999,12.939,13.512,12.801,-9999,1240.405,4259.377,5557.088,5531.214
1/3/2016 3:15,0.433,0.791,1.474,-9999,12.939,13.512,12.789,-9999,1241.589,4250.54,5542.875,5550.528
1/3/2016 3:30,0.434,0.787,1.475,-9999,12.935,13.512,12.788,-9999,1242.136,4248.08,5537.773,5540.325
1/3/2016 3:45,0.433,0.785,1.475,-9999,12.932,13.512,12.788,-9999,1242.41,4271.677,5550.164,5533.765
1/3/2016 4:00,0.433,0.783,1.474,-9999,12.93,13.512,12.788,-9999,1239.039,4260.562,5570.208,5517.913
1/3/2016 4:15,0.432,0.779,1.473,-9999,12.931,13.513,12.788,-9999,1245.234,4243.251,5549.799,5537.409
1/3/2016 4:30,0.431,0.778,1.473,-9999,12.928,13.512,12.788,-9999,1248.422,4245.529,5570.571,5544.151
1/3/2016 4:45,0.43,0.778,1.472,-9999,12.926,13.511,12.788,-9999,1246.691,4243.251,5544.151,5523.378
1/3/2016 5:00,0.425,0.778,1.472,-9999,12.926,13.501,12.788,-9999,1246.236,4253.364,5570.389,5555.083
1/3/2016 5:15,0.411,0.778,1.472,-9999,12.931,13.51,12.799,-9999,1245.325,4247.898,5556.177,5522.286
1/3/2016 5:30,0.409,0.777,1.472,-9999,12.94,13.512,12.799,-9999,1240.405,4230.041,5549.982,5532.489
1/3/2016 5:45,0.409,0.778,1.472,-9999,12.941,13.513,12.794,-9999,1236.579,4232.865,5554.719,5535.769
1/3/2016 6:00,0.409,0.777,1.472,-9999,12.941,13.513,12.796,-9999,1237.034,4250.631,5555.63,5546.337
1/3/2016 6:15,0.409,0.778,1.472,-9999,12.941,13.512,12.794,-9999,1238.674,4255.824,5561.643,5531.214
1/3/2016 6:30,0.407,0.778,1.471,-9999,12.941,13.512,12.802,-9999,1237.49,4242.25,5571.118,5538.32
