DateTime,VWC9.5cm,Temp9.5cm,EC9.5cm,VWC44cm,Temp44cm,EC44cm,VWC65cm,Temp65cm,EC65cm,Voltage11cm,Voltage45cm
9/29/2010 19:20,-9999,-9999,-9999,0.158,9.7,0.01,0.111,9.5,0.01,672.34,718.48
9/29/2010 19:30,-9999,-9999,-9999,0.158,9.7,0.01,0.111,9.5,0.01,672.34,718.48
9/29/2010 19:40,-9999,-9999,-9999,0.158,9.7,0.01,0.11,9.5,0.01,671.61,718.48
9/29/2010 19:50,-9999,-9999,-9999,0.158,9.7,0.01,0.111,9.5,0.01,671.61,718.48
9/29/2010 20:00,-9999,-9999,-9999,0.158,9.7,0.01,0.111,9.5,0.01,671.61,718.48
9/29/2010 20:10,-9999,-9999,-9999,0.158,9.7,0.01,0.111,9.5,0.01,671.61,718.48
9/29/2010 20:20,-9999,-9999,-9999,0.157,9.7,0.01,0.111,9.5,0.01,671.61,718.48
9/29/2010 20:30,-9999,-9999,-9999,0.157,9.7,0.01,0.111,9.5,0.01,670.88,718.48
9/29/2010 20:40,-9999,-9999,-9999,0.157,9.7,0.01,0.111,9.5,0.01,670.88,717.75
9/29/2010 20:50,-9999,-9999,-9999,0.158,9.8,0.01,0.111,9.5,0.01,671.61,718.48
9/29/2010 21:00,-9999,-9999,-9999,0.158,9.8,0.01,0.11,9.5,0.01,670.88,717.75
9/29/2010 21:10,-9999,-9999,-9999,0.158,9.8,0.01,0.111,9.5,0.01,671.61,717.02
9/29/2010 21:20,-9999,-9999,-9999,0.157,9.8,0.01,0.11,9.5,0.01,670.88,717.75
9/29/2010 21:30,-9999,-9999,-9999,0.157,9.8,0.01,0.11,9.5,0.01,670.88,717.75
9/29/2010 21:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,670.15,717.75
9/29/2010 21:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,670.15,718.48
9/29/2010 22:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,670.15,717.75
9/29/2010 22:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,670.15,717.75
9/29/2010 22:20,-9999,-9999,-9999,0.158,9.8,0.01,0.111,9.5,0.01,670.88,717.75
9/29/2010 22:30,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,670.88,717.75
9/29/2010 22:40,-9999,-9999,-9999,0.157,9.8,0.01,0.11,9.5,0.01,670.15,717.75
9/29/2010 22:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,670.15,717.75
9/29/2010 23:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,670.15,717.75
9/29/2010 23:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,669.41,717.02
9/29/2010 23:20,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,669.41,717.75
9/29/2010 23:30,-9999,-9999,-9999,0.157,9.8,0.01,0.11,9.5,0.01,669.41,717.75
9/29/2010 23:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,669.41,717.02
9/29/2010 23:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,669.41,717.75
9/30/2010 0:00,-9999,-9999,-9999,0.158,9.8,0.01,0.111,9.5,0.01,669.41,717.75
9/30/2010 0:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,668.68,717.02
9/30/2010 0:20,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,668.68,717.02
9/30/2010 0:30,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,668.68,717.02
9/30/2010 0:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,668.68,717.02
9/30/2010 0:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.5,0.01,667.95,717.02
9/30/2010 1:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.95,717.02
9/30/2010 1:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.95,717.02
9/30/2010 1:20,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.95,717.02
9/30/2010 1:30,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.95,717.02
9/30/2010 1:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.95,716.29
9/30/2010 1:50,-9999,-9999,-9999,0.157,9.8,0.01,0.11,9.4,0.01,667.95,717.02
9/30/2010 2:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.22,717.02
9/30/2010 2:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.95,717.02
9/30/2010 2:20,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.22,717.02
9/30/2010 2:30,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.22,716.29
9/30/2010 2:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.22,716.29
9/30/2010 2:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.22,716.29
9/30/2010 3:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,666.48,716.29
9/30/2010 3:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,667.22,716.29
9/30/2010 3:20,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,666.48,716.29
9/30/2010 3:30,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,715.55
9/30/2010 3:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,666.48,716.29
9/30/2010 3:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,666.48,716.29
9/30/2010 4:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,666.48,716.29
9/30/2010 4:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,666.48,716.29
9/30/2010 4:20,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,666.48,717.02
9/30/2010 4:30,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,666.48,716.29
9/30/2010 4:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,716.29
9/30/2010 4:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,716.29
9/30/2010 5:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,716.29
9/30/2010 5:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,716.29
9/30/2010 5:20,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,716.29
9/30/2010 5:30,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,715.55
9/30/2010 5:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,715.55
9/30/2010 5:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,716.29
9/30/2010 6:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,715.55
9/30/2010 6:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,716.29
9/30/2010 6:20,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,715.55
9/30/2010 6:30,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,715.55
9/30/2010 6:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,715.55
9/30/2010 6:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,715.55
9/30/2010 7:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,715.55
9/30/2010 7:10,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,716.29
9/30/2010 7:20,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,715.55
9/30/2010 7:30,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,715.55
9/30/2010 7:40,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.75,716.29
9/30/2010 7:50,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,715.55
9/30/2010 8:00,-9999,-9999,-9999,0.157,9.8,0.01,0.111,9.4,0.01,665.02,715.55
9/30/2010 8:10,0.125,8.8,0.01,0.156,9.8,0.01,0.112,9.4,0.01,664.29,716.29
9/30/2010 8:20,0.125,8.8,0.01,0.156,9.8,0.01,0.112,9.4,0.01,664.29,716.29
9/30/2010 8:30,0.125,8.8,0.01,0.156,9.8,0.01,0.111,9.4,0.01,665.02,716.29
9/30/2010 8:40,0.125,8.8,0.01,0.156,9.8,0.01,0.111,9.4,0.01,664.29,716.29
9/30/2010 8:50,0.126,8.8,0.01,0.156,9.8,0.01,0.111,9.4,0.01,664.29,716.29
9/30/2010 9:00,0.126,8.8,0.01,0.156,9.8,0.01,0.111,9.4,0.01,664.29,716.29
9/30/2010 9:10,0.126,8.8,0.01,0.156,9.8,0.01,0.111,9.4,0.01,664.29,716.29
9/30/2010 9:20,0.126,8.8,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 9:30,0.126,8.8,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 9:40,0.126,8.9,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 9:50,0.126,8.9,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,717.02
9/30/2010 10:00,0.126,8.9,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 10:10,0.126,9,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 10:20,0.126,9,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 10:30,0.126,9.1,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 10:40,0.126,9.2,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 10:50,0.126,9.3,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 11:00,0.127,9.5,0.01,0.156,9.8,0.01,0.112,9.4,0.01,663.55,716.29
9/30/2010 11:10,0.127,9.6,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 11:20,0.127,9.8,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,715.55
9/30/2010 11:30,0.127,9.9,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 11:40,0.127,10.1,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 11:50,0.127,10.2,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 12:00,0.128,10.3,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,715.55
9/30/2010 12:10,0.128,10.4,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 12:20,0.128,10.5,0,0.156,9.8,0.01,0.111,9.4,0.01,663.55,715.55
9/30/2010 12:30,0.128,10.6,0.01,0.156,9.8,0.01,0.112,9.4,0.01,663.55,716.29
9/30/2010 12:40,0.128,10.6,0,0.156,9.8,0.01,0.112,9.4,0.01,663.55,716.29
9/30/2010 12:50,0.128,10.6,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,715.55
9/30/2010 13:00,0.128,10.7,0.01,0.156,9.8,0.01,0.112,9.4,0.01,663.55,715.55
9/30/2010 13:10,0.128,10.8,0.01,0.156,9.8,0.01,0.112,9.4,0.01,663.55,715.55
9/30/2010 13:20,0.128,10.8,0.01,0.156,9.8,0.01,0.112,9.4,0.01,662.82,715.55
9/30/2010 13:30,0.128,10.9,0,0.156,9.8,0.01,0.111,9.4,0.01,663.55,715.55
9/30/2010 13:40,0.128,10.9,0.01,0.156,9.8,0.01,0.112,9.4,0.01,662.82,715.55
9/30/2010 13:50,0.128,11,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,715.55
9/30/2010 14:00,0.129,11,0,0.156,9.8,0.01,0.111,9.4,0.01,663.55,716.29
9/30/2010 14:10,0.129,11.1,0.01,0.156,9.8,0.01,0.112,9.4,0.01,663.55,715.55
9/30/2010 14:20,0.129,11.1,0.01,0.156,9.8,0.01,0.112,9.4,0.01,663.55,715.55
9/30/2010 14:30,0.129,11.1,0.01,0.156,9.8,0.01,0.111,9.4,0.01,663.55,715.55
9/30/2010 14:40,0.129,11.1,0,0.156,9.8,0.01,0.111,9.4,0.01,663.55,715.55
9/30/2010 14:50,0.129,11.2,0,0.156,9.8,0.01,0.112,9.4,0.01,662.82,715.55
9/30/2010 15:00,0.129,11.2,0,0.156,9.8,0.01,0.111,9.4,0.01,662.82,715.55
9/30/2010 15:10,0.129,11.2,0.01,0.156,9.7,0.01,0.111,9.3,0.01,662.82,714.82
9/30/2010 15:20,0.129,11.3,0,0.156,9.7,0.01,0.111,9.3,0.01,662.82,714.82
9/30/2010 15:30,0.129,11.3,0,0.156,9.7,0.01,0.111,9.3,0.01,662.82,714.82
9/30/2010 15:40,0.129,11.3,0,0.156,9.7,0.01,0.111,9.3,0.01,662.82,714.09
9/30/2010 15:50,0.129,11.3,0.01,0.156,9.7,0.01,0.111,9.3,0.01,662.09,715.55
9/30/2010 16:00,0.129,11.3,0,0.156,9.7,0.01,0.111,9.3,0.01,662.09,714.82
9/30/2010 16:10,0.129,11.3,0,0.156,9.7,0.01,0.111,9.3,0.01,662.09,714.82
9/30/2010 16:20,0.129,11.4,0,0.156,9.7,0.01,0.112,9.3,0.01,662.09,714.82
9/30/2010 16:30,0.129,11.4,0,0.156,9.7,0.01,0.112,9.3,0.01,662.09,715.55
9/30/2010 16:40,0.129,11.4,0,0.156,9.7,0.01,0.112,9.3,0.01,662.09,714.82
9/30/2010 16:50,0.129,11.4,0,0.156,9.7,0.01,0.112,9.3,0.01,662.09,714.82
9/30/2010 17:00,0.129,11.3,0,0.156,9.7,0.01,0.111,9.3,0.01,662.09,714.82
9/30/2010 17:10,0.129,11.3,0,0.156,9.7,0.01,0.112,9.3,0.01,661.36,714.09
9/30/2010 17:20,0.129,11.3,0,0.156,9.7,0.01,0.111,9.3,0.01,661.36,714.82
9/30/2010 17:30,0.129,11.3,0,0.156,9.7,0.01,0.112,9.3,0.01,661.36,714.09
9/30/2010 17:40,0.129,11.3,0,0.156,9.7,0.01,0.112,9.3,0.01,661.36,714.82
9/30/2010 17:50,0.129,11.3,0,0.156,9.7,0.01,0.111,9.3,0.01,661.36,714.82
9/30/2010 18:00,0.129,11.3,0,0.156,9.7,0.01,0.112,9.3,0.01,661.36,714.09
9/30/2010 18:10,0.129,11.3,0,0.156,9.7,0.01,0.112,9.3,0.01,661.36,714.82
9/30/2010 18:20,0.129,11.2,0,0.156,9.7,0.01,0.111,9.3,0.01,661.36,714.09
9/30/2010 18:30,0.129,11.2,0.01,0.156,9.7,0.01,0.112,9.3,0.01,660.62,714.09
9/30/2010 18:40,0.129,11.2,0,0.156,9.7,0.01,0.112,9.3,0.01,660.62,714.09
9/30/2010 18:50,0.129,11.1,0.01,0.156,9.7,0.01,0.111,9.3,0.01,661.36,714.09
9/30/2010 19:00,0.129,11.1,0.01,0.156,9.7,0.01,0.112,9.3,0.01,660.62,714.09
9/30/2010 19:10,0.129,11.1,0,0.156,9.7,0.01,0.112,9.3,0.01,660.62,713.36
9/30/2010 19:20,0.129,11.1,0.01,0.156,9.7,0.01,0.111,9.3,0.01,660.62,714.09
9/30/2010 19:30,0.129,11,0,0.156,9.7,0.01,0.111,9.3,0.01,660.62,713.36
9/30/2010 19:40,0.129,11,0.01,0.156,9.7,0.01,0.111,9.3,0.01,660.62,714.09
9/30/2010 19:50,0.129,10.9,0.01,0.156,9.7,0.01,0.111,9.3,0.01,660.62,714.09
9/30/2010 20:00,0.129,10.9,0,0.156,9.7,0.01,0.111,9.3,0.01,660.62,714.09
9/30/2010 20:10,0.129,10.9,0,0.156,9.7,0.01,0.111,9.3,0.01,659.89,713.36
9/30/2010 20:20,0.129,10.8,0.01,0.156,9.7,0.01,0.111,9.3,0.01,659.89,714.09
9/30/2010 20:30,0.129,10.8,0,0.156,9.7,0.01,0.112,9.3,0.01,659.89,713.36
9/30/2010 20:40,0.129,10.8,0,0.156,9.7,0.01,0.111,9.3,0.01,659.89,713.36
9/30/2010 20:50,0.129,10.7,0,0.156,9.8,0.01,0.112,9.3,0.01,659.89,713.36
9/30/2010 21:00,0.129,10.7,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.89,714.09
9/30/2010 21:10,0.129,10.7,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.89,713.36
9/30/2010 21:20,0.129,10.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,660.62,713.36
9/30/2010 21:30,0.129,10.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.89,714.09
9/30/2010 21:40,0.129,10.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.89,714.09
9/30/2010 21:50,0.129,10.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.89,713.36
9/30/2010 22:00,0.129,10.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.89,713.36
9/30/2010 22:10,0.129,10.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.89,713.36
9/30/2010 22:20,0.129,10.5,0,0.156,9.8,0.01,0.111,9.3,0.01,659.16,713.36
9/30/2010 22:30,0.129,10.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.16,713.36
9/30/2010 22:40,0.129,10.5,0.01,0.156,9.8,0.01,0.111,9.3,0.01,659.16,713.36
9/30/2010 22:50,0.129,10.4,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.16,713.36
9/30/2010 23:00,0.129,10.4,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.16,713.36
9/30/2010 23:10,0.129,10.4,0,0.156,9.8,0.01,0.112,9.3,0.01,659.16,713.36
9/30/2010 23:20,0.129,10.4,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,713.36
9/30/2010 23:30,0.129,10.4,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.16,713.36
9/30/2010 23:40,0.129,10.3,0,0.156,9.8,0.01,0.112,9.3,0.01,659.16,714.09
9/30/2010 23:50,0.129,10.3,0,0.156,9.8,0.01,0.111,9.3,0.01,659.16,713.36
10/1/2010 0:00,0.129,10.3,0.01,0.156,9.8,0.01,0.111,9.3,0.01,659.16,713.36
10/1/2010 0:10,0.129,10.3,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.16,713.36
10/1/2010 0:20,0.129,10.3,0,0.156,9.8,0.01,0.111,9.3,0.01,659.16,713.36
10/1/2010 0:30,0.129,10.3,0.01,0.156,9.8,0.01,0.112,9.3,0.01,659.16,713.36
10/1/2010 0:40,0.129,10.3,0.01,0.156,9.8,0.01,0.111,9.3,0.01,659.16,713.36
10/1/2010 0:50,0.129,10.3,0.01,0.156,9.8,0.01,0.111,9.3,0.01,659.16,713.36
10/1/2010 1:00,0.129,10.2,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,713.36
10/1/2010 1:10,0.129,10.2,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,713.36
10/1/2010 1:20,0.129,10.2,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,713.36
10/1/2010 1:30,0.129,10.2,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,712.63
10/1/2010 1:40,0.129,10.2,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,713.36
10/1/2010 1:50,0.129,10.2,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,712.63
10/1/2010 2:00,0.129,10.2,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,713.36
10/1/2010 2:10,0.129,10.1,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,713.36
10/1/2010 2:20,0.129,10.1,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,712.63
10/1/2010 2:30,0.129,10.1,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,712.63
10/1/2010 2:40,0.129,10,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,712.63
10/1/2010 2:50,0.129,10,0.01,0.156,9.8,0.01,0.112,9.3,0.01,658.43,712.63
10/1/2010 3:00,0.129,10,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,713.36
10/1/2010 3:10,0.129,10,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,713.36
10/1/2010 3:20,0.129,10,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,712.63
10/1/2010 3:30,0.129,10,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,712.63
10/1/2010 3:40,0.129,10,0.01,0.156,9.8,0.01,0.111,9.3,0.01,656.96,712.63
10/1/2010 3:50,0.129,10,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,712.63
10/1/2010 4:00,0.129,10,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,712.63
10/1/2010 4:10,0.129,9.9,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,712.63
10/1/2010 4:20,0.129,9.9,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,712.63
10/1/2010 4:30,0.129,9.9,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,712.63
10/1/2010 4:40,0.129,9.9,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 4:50,0.129,9.9,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 5:00,0.129,9.9,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 5:10,0.129,9.8,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 5:20,0.129,9.8,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 5:30,0.129,9.8,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 5:40,0.129,9.8,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 5:50,0.129,9.8,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 6:00,0.129,9.7,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 6:10,0.129,9.7,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 6:20,0.129,9.7,0.01,0.156,9.8,0.01,0.111,9.3,0.01,656.96,712.63
10/1/2010 6:30,0.129,9.7,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 6:40,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 6:50,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 7:00,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 7:10,0.128,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 7:20,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 7:30,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 7:40,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 7:50,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 8:00,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.16
10/1/2010 8:10,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 8:20,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 8:30,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 8:40,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 8:50,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 9:00,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 9:10,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 9:20,0.129,9.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,712.63
10/1/2010 9:30,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,655.5,711.89
10/1/2010 9:40,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 9:50,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.16
10/1/2010 10:00,0.129,9.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 10:10,0.129,9.7,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 10:20,0.129,9.7,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 10:30,0.129,9.8,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 10:40,0.129,9.9,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 10:50,0.129,10,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
10/1/2010 11:00,0.129,10.2,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.16
10/1/2010 11:10,0.129,10.4,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.16
10/1/2010 11:20,0.129,10.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 11:30,0.129,10.7,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 11:40,0.129,10.8,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.16
10/1/2010 11:50,0.129,10.9,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 12:00,0.13,11.1,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,712.63
10/1/2010 12:10,0.13,11.1,0.01,0.156,9.8,0.01,0.112,9.3,0.01,657.7,711.89
10/1/2010 12:20,0.13,11.2,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 12:30,0.13,11.3,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 12:40,0.13,11.4,0,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 12:50,0.13,11.4,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 13:00,0.13,11.5,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 13:10,0.131,11.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.89
10/1/2010 13:20,0.131,11.6,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.96,711.16
10/1/2010 13:30,0.131,11.7,0.01,0.156,9.8,0.01,0.112,9.3,0.01,656.23,711.89
