DateTime,VWC9.5cm,Temp9.5cm,EC9.5cm,VWC44cm,Temp44cm,EC44cm,VWC65cm,Temp65cm,EC65cm,Voltage11cm,Voltage45cm
[MST],[m3/m3],[degC],[dS/m],[m3/m3],[degC],[dS/m],[m3/m3],[degC],[dS/m],[mV],[mV]
7/25/2011 8:10,-9999,-9999,-9999,0.173,11.2,0.03,0.188,10.2,0.07,768.3,731.7
7/25/2011 8:20,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,767.6,731.7
7/25/2011 8:30,-9999,-9999,-9999,0.173,11.2,0.02,0.188,10.2,0.07,767.6,731.7
7/25/2011 8:40,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,767.6,731.7
7/25/2011 8:50,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,767.6,730.9
7/25/2011 9:00,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,767.6,731.7
7/25/2011 9:10,-9999,-9999,-9999,0.173,11.2,0.02,0.188,10.2,0.07,767.6,731.7
7/25/2011 9:20,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,766.8,732.4
7/25/2011 9:30,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,768.3,731.7
7/25/2011 9:40,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,768.3,731.7
7/25/2011 9:50,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,768.3,731.7
7/25/2011 10:00,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,769,731.7
7/25/2011 10:10,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,769.8,732.4
7/25/2011 10:20,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,771.2,731.7
7/25/2011 10:30,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,769.8,731.7
7/25/2011 10:40,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,769.8,731.7
7/25/2011 10:50,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,770.5,731.7
7/25/2011 11:00,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,770.5,731.7
7/25/2011 11:10,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,770.5,732.4
7/25/2011 11:20,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,769.8,732.4
7/25/2011 11:30,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,770.5,731.7
7/25/2011 11:40,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,770.5,732.4
7/25/2011 11:50,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,770.5,732.4
7/25/2011 12:00,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,770.5,732.4
7/25/2011 12:10,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,770.5,731.7
7/25/2011 12:20,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,770.5,732.4
7/25/2011 12:30,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,770.5,731.7
7/25/2011 12:40,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,770.5,732.4
7/25/2011 12:50,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,771.9,732.4
7/25/2011 13:00,-9999,-9999,-9999,0.173,11.1,0.03,0.188,10.2,0.07,774.1,732.4
7/25/2011 13:10,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,775.6,731.7
7/25/2011 13:20,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,774.9,732.4
7/25/2011 13:30,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,771.9,731.7
7/25/2011 13:40,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,771.2,732.4
7/25/2011 13:50,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,771.9,731.7
7/25/2011 14:00,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,774.1,731.7
7/25/2011 14:10,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,772.7,731.7
7/25/2011 14:20,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,771.2,731.7
7/25/2011 14:30,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,769.8,731.7
7/25/2011 14:40,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,769,732.4
7/25/2011 14:50,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,769,731.7
7/25/2011 15:00,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,770.5,732.4
7/25/2011 15:10,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,771.9,731.7
7/25/2011 15:20,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,774.1,731.7
7/25/2011 15:30,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,775.6,731.7
7/25/2011 15:40,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,776.3,731.7
7/25/2011 15:50,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,777.8,731.7
7/25/2011 16:00,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,731.7
7/25/2011 16:10,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,731.7
7/25/2011 16:20,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,731.7
7/25/2011 16:30,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,732.4
7/25/2011 16:40,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,778.5,732.4
7/25/2011 16:50,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,732.4
7/25/2011 17:00,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,779.3,731.7
7/25/2011 17:10,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,779.3,732.4
7/25/2011 17:20,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,778.5,732.4
7/25/2011 17:30,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,731.7
7/25/2011 17:40,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,779.3,732.4
7/25/2011 17:50,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,779.3,731.7
7/25/2011 18:00,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,780,732.4
7/25/2011 18:10,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,779.3,731.7
7/25/2011 18:20,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,780.7,731.7
7/25/2011 18:30,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,781.5,732.4
7/25/2011 18:40,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,780.7,732.4
7/25/2011 18:50,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,781.5,732.4
7/25/2011 19:00,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,778.5,731.7
7/25/2011 19:10,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,778.5,732.4
7/25/2011 19:20,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,778.5,732.4
7/25/2011 19:30,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,732.4
7/25/2011 19:40,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,731.7
7/25/2011 19:50,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,732.4
7/25/2011 20:00,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,732.4
7/25/2011 20:10,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,732.4
7/25/2011 20:20,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,778.5,731.7
7/25/2011 20:30,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,778.5,731.7
7/25/2011 20:40,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,778.5,731.7
7/25/2011 20:50,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,780,732.4
7/25/2011 21:00,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,780,731.7
7/25/2011 21:10,-9999,-9999,-9999,0.173,11.1,0.03,0.187,10.2,0.07,779.3,731.7
7/25/2011 21:20,-9999,-9999,-9999,0.173,11.1,0.02,0.187,10.2,0.07,778.5,732.4
7/25/2011 21:30,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,779.3,732.4
7/25/2011 21:40,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,778.5,731.7
7/25/2011 21:50,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,779.3,732.4
7/25/2011 22:00,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,780,731.7
7/25/2011 22:10,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,779.3,732.4
7/25/2011 22:20,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,778.5,731.7
7/25/2011 22:30,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,778.5,732.4
7/25/2011 22:40,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,777.8,732.4
7/25/2011 22:50,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,778.5,731.7
7/25/2011 23:00,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,778.5,732.4
7/25/2011 23:10,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,778.5,732.4
7/25/2011 23:20,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,778.5,732.4
7/25/2011 23:30,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,777.8,732.4
7/25/2011 23:40,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,777.8,732.4
7/25/2011 23:50,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,776.3,731.7
7/26/2011 0:00,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,776.3,732.4
7/26/2011 0:10,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,776.3,732.4
7/26/2011 0:20,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,777.1,732.4
7/26/2011 0:30,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,777.1,732.4
7/26/2011 0:40,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,777.8,732.4
7/26/2011 0:50,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,777.1,732.4
7/26/2011 1:00,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,827.6,732.4
7/26/2011 1:10,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,845.2,732.4
7/26/2011 1:20,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,845.2,731.7
7/26/2011 1:30,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,848.9,731.7
7/26/2011 1:40,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,850.3,732.4
7/26/2011 1:50,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,856.9,732.4
7/26/2011 2:00,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,846.7,732.4
7/26/2011 2:10,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,847.4,732.4
7/26/2011 2:20,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,850.3,732.4
7/26/2011 2:30,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,853.2,732.4
7/26/2011 2:40,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,854,732.4
7/26/2011 2:50,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,851.8,732.4
7/26/2011 3:00,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,851,732.4
7/26/2011 3:10,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,853.2,732.4
7/26/2011 3:20,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,853.2,732.4
7/26/2011 3:30,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,854.7,732.4
7/26/2011 3:40,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,854.7,732.4
7/26/2011 3:50,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,856.2,732.4
7/26/2011 4:00,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,864.2,732.4
7/26/2011 4:10,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,859.8,732.4
7/26/2011 4:20,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,856.2,732.4
7/26/2011 4:30,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,856.9,732.4
7/26/2011 4:40,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,855.4,732.4
7/26/2011 4:50,-9999,-9999,-9999,0.173,11.2,0.02,0.188,10.2,0.07,856.9,732.4
7/26/2011 5:00,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,859.8,732.4
7/26/2011 5:10,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,859.1,732.4
7/26/2011 5:20,-9999,-9999,-9999,0.173,11.2,0.03,0.187,10.2,0.07,864.2,732.4
7/26/2011 5:30,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,868.6,732.4
7/26/2011 5:40,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,874.5,732.4
7/26/2011 5:50,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,874.5,732.4
7/26/2011 6:00,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,825.4,732.4
7/26/2011 6:10,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,769.8,732.4
7/26/2011 6:20,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,769.8,732.4
7/26/2011 6:30,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,769,732.4
7/26/2011 6:40,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,769.8,732.4
7/26/2011 6:50,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,769.8,732.4
7/26/2011 7:00,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,769.8,732.4
7/26/2011 7:10,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,770.5,732.4
7/26/2011 7:20,-9999,-9999,-9999,0.173,11.2,0.02,0.187,10.2,0.07,770.5,732.4
7/26/2011 7:30,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,771.2,733.1
7/26/2011 7:40,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,771.2,733.1
7/26/2011 7:50,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,771.2,732.4
7/26/2011 8:00,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,771.2,733.1
7/26/2011 8:10,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,771.9,732.4
7/26/2011 8:20,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,771.9,733.1
7/26/2011 8:30,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,770.5,733.1
7/26/2011 8:40,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,772.7,733.9
7/26/2011 8:50,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,771.2,733.1
7/26/2011 9:00,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,771.2,733.1
7/26/2011 9:10,-9999,-9999,-9999,0.174,11.2,0.02,0.188,10.2,0.07,771.2,733.1
7/26/2011 9:20,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,771.2,733.1
7/26/2011 9:30,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,771.2,733.9
7/26/2011 9:40,-9999,-9999,-9999,0.174,11.2,0.02,0.187,10.2,0.07,771.2,733.1
7/26/2011 9:50,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,771.2,733.1
7/26/2011 10:00,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,771.2,733.9
7/26/2011 10:10,-9999,-9999,-9999,0.174,11.2,0.02,0.188,10.2,0.07,771.9,733.1
7/26/2011 10:20,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 10:30,-9999,-9999,-9999,0.174,11.2,0.03,0.187,10.2,0.07,771.2,733.9
7/26/2011 10:40,-9999,-9999,-9999,0.173,11.2,0.03,0.188,10.2,0.07,771.2,733.9
7/26/2011 10:50,-9999,-9999,-9999,0.174,11.2,0.02,0.188,10.2,0.07,771.9,733.9
7/26/2011 11:00,-9999,-9999,-9999,0.174,11.1,0.03,0.187,10.2,0.07,771.9,734.6
7/26/2011 11:10,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.1
7/26/2011 11:20,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,771.9,733.9
7/26/2011 11:30,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,771.9,733.1
7/26/2011 11:40,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 11:50,-9999,-9999,-9999,0.174,11.1,0.03,0.187,10.2,0.07,771.9,733.9
7/26/2011 12:00,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,733.9
7/26/2011 12:10,-9999,-9999,-9999,0.173,11.1,0.03,0.188,10.2,0.07,772.7,733.9
7/26/2011 12:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,733.9
7/26/2011 12:30,-9999,-9999,-9999,0.173,11.1,0.03,0.188,10.2,0.07,772.7,734.6
7/26/2011 12:40,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,733.9
7/26/2011 12:50,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,734.6
7/26/2011 13:00,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,733.9
7/26/2011 13:10,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,771.9,733.9
7/26/2011 13:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 13:30,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 13:40,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,733.9
7/26/2011 13:50,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,733.9
7/26/2011 14:00,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,733.9
7/26/2011 14:10,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,771.9,734.6
7/26/2011 14:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 14:30,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,771.9,734.6
7/26/2011 14:40,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 14:50,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,771.9,733.9
7/26/2011 15:00,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,771.2,733.9
7/26/2011 15:10,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 15:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 15:30,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,734.6
7/26/2011 15:40,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,733.9
7/26/2011 15:50,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,734.6
7/26/2011 16:00,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,733.9
7/26/2011 16:10,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,734.6
7/26/2011 16:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,734.6
7/26/2011 16:30,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 16:40,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,771.9,734.6
7/26/2011 16:50,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 17:00,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,733.9
7/26/2011 17:10,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,734.6
7/26/2011 17:20,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,774.1,734.6
7/26/2011 17:30,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,734.6
7/26/2011 17:40,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,776.3,734.6
7/26/2011 17:50,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,774.9,733.9
7/26/2011 18:00,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,733.9
7/26/2011 18:10,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,733.9
7/26/2011 18:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,771.9,733.9
7/26/2011 18:30,-9999,-9999,-9999,0.173,11.1,0.03,0.188,10.2,0.07,772.7,733.9
7/26/2011 18:40,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,774.9,733.9
7/26/2011 18:50,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,775.6,734.6
7/26/2011 19:00,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,734.6
7/26/2011 19:10,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,774.9,733.9
7/26/2011 19:20,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,774.9,733.9
7/26/2011 19:30,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,774.1,734.6
7/26/2011 19:40,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,733.9
7/26/2011 19:50,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,733.9
7/26/2011 20:00,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,733.9
7/26/2011 20:10,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,734.6
7/26/2011 20:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,733.9
7/26/2011 20:30,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,733.9
7/26/2011 20:40,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,734.6
7/26/2011 20:50,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,733.9
7/26/2011 21:00,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,734.6
7/26/2011 21:10,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,734.6
7/26/2011 21:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,733.9
7/26/2011 21:30,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,733.9
7/26/2011 21:40,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,733.9
7/26/2011 21:50,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,734.6
7/26/2011 22:00,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,734.6
7/26/2011 22:10,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,734.6
7/26/2011 22:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,734.6
7/26/2011 22:30,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,734.6
7/26/2011 22:40,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,734.6
7/26/2011 22:50,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,734.6
7/26/2011 23:00,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,734.6
7/26/2011 23:10,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,734.6
7/26/2011 23:20,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,734.6
7/26/2011 23:30,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,734.6
7/26/2011 23:40,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,734.6
7/26/2011 23:50,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,734.6
7/27/2011 0:00,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,734.6
7/27/2011 0:10,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,734.6
7/27/2011 0:20,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,774.1,734.6
7/27/2011 0:30,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.9,735.3
7/27/2011 0:40,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,774.1,735.3
7/27/2011 0:50,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,773.4,734.6
7/27/2011 1:00,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,734.6
7/27/2011 1:10,-9999,-9999,-9999,0.174,11.1,0.03,0.188,10.2,0.07,772.7,734.6
7/27/2011 1:20,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,773.4,735.3
7/27/2011 1:30,-9999,-9999,-9999,0.174,11.1,0.02,0.188,10.2,0.07,772.7,735.3
7/27/2011 1:40,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,772.7,734.6
7/27/2011 1:50,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,773.4,735.3
7/27/2011 2:00,-9999,-9999,-9999,0.174,11.2,0.03,0.188,10.2,0.07,774.1,734.6
